"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",177061.550664113,206228.431795285,0.000536840998253765,0.0168438388461272,0.0160713006562282,0,420326.4,"Edgevana",43552.578695565,"1.17.20",0.996487467055133,0.961889666833811,0.995633274660273,78,1652,5,0.99316902673437,0,"",1,1,1,1,442.727176147,281.67890943,0.000341793823484708,1,0.0000316092197532201,17,425,46806,47248
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1051941.87596932,1082950.44664512,0.00895942464183633,0.0096874298143266,0.0096874298143266,0,421960.6,"RELIABLESITE",49009.948543077,"1.17.21",0.941275087342635,0.977027921657045,0.999504228037101,451,1376,2,0.988816952054871,0,"",1,1,2,1,792.179648082,4425.699773582,0.000611062546726611,1,0.000496410984950037,260,759,46601,47620
"7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv",16737.573564147,16804.7610034919,0.000541464477166161,0,0,0,411490.7,"Daniel Jackson",0,"1.17.21",0.99645715886419,1,0.974704023190663,81,1,38,0.979996503818078,0,"",1,1,3,1,0,0,0,1,0,0,0,46185,46185
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",71062.210557571,95691.2651322954,0.000249135174180692,0.00854828042328042,0.00626543844796309,0,411775.6,"Clouvider Limited",42592.784538351,"1.17.20",0.99837345879786,0.98514258728701,0.975378869976282,35,978,21,0.979667554203504,0,"",1,1,4,1,45.67694218,1.337415506,0.0000354910065017981,1,0.000000112488326523915,0,44,46169,46213
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",89266.133994878,103208.059339257,0.000319700182851826,0.0101722351722352,0.00653053979519087,0,411534.5,"Adworlds Technologies Lp",42563.77795273,"1.17.20",0.997910885528417,0.984513944908788,0.97480777288954,55,1024,37,0.979108726527771,0,"",1,1,5,1,0.433454874,0,0,1,0,0,0,46143,46143
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",114706.40550002,133216.584454428,0.000541560542551905,0.0134870099897901,0.00948234809942842,0,411793.2,"JSC Ufanet",42685.060375799,"1.17.21",0.996456529128852,0.977514237770983,0.975420559353,83,1359,15,0.978817914581437,0,"",1,1,6,1,169.92409384,0,0.000131162415332732,1,0,0,163,46129,46292
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",434367.786070149,478236.922651278,0.00124552717983388,0.00711681957232337,0.00711681957232337,0,411768.4,"ASN-FLEXENTIAL",54303.419002418,"1.17.21",0.991841831913924,0.983123682968386,0.975361815231261,129,1097,23,0.978494269162219,0,"",1,1,7,1,207.45172076,223.322595417,0.000159709529258091,1,0.0000250099045971504,13,198,46114,46325
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",78579.631127461,81289.5449474239,0.00104405280281605,0.00479066022544285,0.00312094087230111,0,411104,"ATOMIC-NETWORKS-1",0,"1.17.20",0.993162552523772,0.992599223984446,0.973788041260166,112,431,46,0.978215749356434,0,"",1,1,8,1,0,0,0,1,0,0,0,46101,46101
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",41672.473523402,72750.021635978,0.00198922979258673,0.126455128205128,0.00920995449539267,0,411792,"Amarutu Technology Ltd",0,"1.17.20",0.986966654321621,0.978160172485553,0.975417716895496,159,1333,16,0.977405434621827,0,"",1,1,9,1,0.630506661,0,0.000000771543619604306,1,0,0,1,46063,46064
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",146914.352962187,151831.78025376,0.000632071959420571,0.0259545841581985,0.0164696673836967,0,411754.8,"H4Y-TECHNOLOGIES",50.294192056,"1.17.22",0.99586320160277,0.96094500846229,0.975329600712888,88,1663,25,0.977382109138208,0,"",1,1,10,1,27.099963495,6.539860064,0.0000208316777293163,1,0.000000787418285667405,0,26,46062,46088
