vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.22","1","1","1","0.9","0.9977400689436733","0.9977400689436733","0.9989495102161134","1","0.9984460769542844","","0","1","1","1","0","0","11","0","0","48820","48820"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","1.18.22","1","1","1","0.9","0.9976210448672699","0.9993466618816195","0.998197422870517","0.996065913195042","0.9982430191371469","","0","1","1","1","0","0","12","0","0","41374","41374"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3869.851533569","1.18.23","1","1","1","0.92","0.9935719026117964","0.9953735547125194","0.9993286621458807","1","0.9982078425143444","","0","1","1","1","0","12868.43329421","13","605","0","47970","48575"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.23","1","1","1","1","0.9914583320728655","0.9921806808765864","0.9953390673480486","1","0.9980908056828285","","0","1","1","0","0","0","14","0","0","0","0"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","502.806435586","1.18.22","1","1","1","1","0.9914583320728655","0.9921806808765864","0.9953390673480486","1","0.9980908056828285","","0","1","1","1","0.000393788","1510.112319407","15","70","0","47564","47634"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.23","1","1","1","0.99","0.9991213200766437","0.9991213200766437","0.9991213200766437","0.9756889761841008","0.9980710591309031","","0","1","1","1","0","0","16","0","0","47497","47497"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1433.455425032","1.18.22","1","1","1","0.9","0.9977400689436733","0.9977400689436733","0.9989495102161134","0.9925863840054133","0.9979677791481821","","0","1","1","1","0","31373.681388286","17","1479","0","47145","48624"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","734.826778714","1.18.22","1","1","1","0.9","0.9976210448672699","0.9993466618816195","0.998197422870517","0.989598359499119","0.9978257576083777","","0","1","1","1","0","15131.181440639","18","713","0","46672","47385"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77119.577373715","1.18.23","0.9998761049160765","1","1","1","0.9977400689436733","0.9977400689436733","0.9989495102161134","0.9735831082590587","0.9977556661697322","","0","1","1","1","1e-9","11422.651522684","19","539","0","46442","46981"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.982405172227738","0.989794687938319","0.9985720296675342","1","0.9976929847400184","","0","1","1","0","24.002965413","7.940640003","20","0","0","0","0"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.23","1","1","1","0.92","0.991064621818217","0.9934550030512316","0.9986656655628594","0.9970758406667","0.9975862127862891","","0","1","1","1","1.050719946","0","21","0","16","45896","45912"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","16.975398576","1.18.23","1","1","1","1","0.9847066754057171","0.999175321394858","0.999175321394858","0.97953317948911","0.9975066761146342","","0","1","1","1","0","0","22","0","0","45645","45645"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1458.635236311","1.18.23","1","1","1","1","0.9976210448672699","0.9982766429140495","0.9994174517645363","0.9671288606696236","0.9974838563507767","","0","1","1","1","337.55675534799997","1153.62983989","23","54","5785","45573","51412"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","0.9977768489563412","1","1","0.982405172227738","0.989794687938319","0.9997281586727229","0.998328320524757","0.9973757396384691","","0","1","1","0","0","0","24","0","0","0","0"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","0","1.18.23","1","1","1","1","0.9935719026117964","0.9953735547125194","0.9980857788235032","0.9765016396405254","0.9973745439979425","","0","1","1","1","0","0","25","0","0","45234","45234"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3434.295784277","1.18.23","1","1","1","0.95","0.991064621818217","0.9991643270209601","0.9991643270209601","0.9793232687343777","0.9973739054919971","","0","1","1","1","1e-9","1289.026381706","26","39","0","44544","44583"
"3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4","0","25.095099801","1.18.22","1","1","1","1","0.9610930135741556","0.9988621646476245","0.9998804375593586","1","0.9973643313331813","","0","1","1","1","0","300","27","0","0","560","560"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1652.391462218","1.18.23","1","1","1","0.9","0.982405172227738","0.999242351648999","0.9985720296675342","0.996297687781429","0.9973145449559828","","0","1","1","1","969.549727104","200.765156037","28","9","16615","45051","61675"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.9938008320092748","0.9938008320092748","0.9927047071140028","1","0.9972157093065285","","0","1","1","1","13.418468685","8.795043087","29","0","40","17127","17167"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","0","1.18.23","1","1","1","0.93","0.9914583320728655","0.9921806808765864","0.9953390673480486","0.9975640356851634","0.9971959370173552","","0","1","1","1","0","0","30","0","0","44693","44693"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.23","1","1","1","0.91","0.9914583320728655","0.9921806808765864","0.9953390673480486","1","0.9971423218118608","","0","1","1","1","0","0","31","0","0","44533","44533"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.23","1","1","1","0.91","0.9914583320728655","0.9921806808765864","0.9953390673480486","1","0.9971423218118608","","0","1","1","1","0","0","32","0","0","44533","44533"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1125.576148511","1.18.22","1","1","1","0.9","0.9976210448672699","0.9982766429140495","0.998197422870517","0.979805607353042","0.9970904169246723","","0","1","1","1","0","17188.531024289","33","809","0","44380","45189"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1781.367340914","1.18.23","1","1","1","0.92","0.9935719026117964","0.9953735547125194","0.9995582152928023","0.9812611482693054","0.9970285040990637","","0","1","1","1","0.251649562","31700.20895535","34","1493","4","44199","45696"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","24058.804689783","1.18.23","1","1","1","0.92","0.9935719026117964","0.9953735547125194","0.9993286621458807","0.9816050219737547","0.9970210697384576","","0","1","1","1","2.753665076","36002.691037443","35","1695","47","44177","45919"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.23","0.9992545098643458","1","1","0.95","0.982405172227738","0.989794687938319","0.9983725558568497","1","0.9968998300110095","","0","1","1","1","0","0","36","0","0","43828","43828"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","73825.709501113","1.18.23","1","1","1","0.99","0.9990232365305614","0.9990232365305614","0.9990232365305614","0.9578810306781874","0.9968936835526269","","0","1","1","1","126.02916058400001","34772.827449126","37","1635","2159","43810","47604"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.991064621818217","0.9984791414039907","0.9984791414039907","0.9783523713773549","0.9968403863296477","","0","1","1","1","0","0","38","0","0","43659","43659"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","216.037613476","1.18.23","1","1","1","0.9","0.982405172227738","0.989794687938319","0.9997433012712265","1","0.9967902455921077","","0","1","1","0","0","0","39","0","0","0","0"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.23","1","1","1","0.92","0.991064621818217","0.9984791414039907","0.9984791414039907","0.976501012156413","0.9967209437992643","","0","1","1","1","0","0","40","0","0","43325","43325"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","0.9990111822765056","1","1","0.92","0.991064621818217","0.9984791414039907","0.9984791414039907","0.9794811799313228","0.9965942392287764","","0","1","1","1","6.53272028","1.591863269","41","0","112","42977","43089"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10694.793073384","1.18.23","1","1","1","0.9","0.997673640594659","0.997673640594659","0.997673640594659","0.9735893709510859","0.9965668228146485","","0","1","1","1","2e-9","0","42","0","0","42902","42902"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","1.18.22","1","1","1","0.92","0.9610930135741556","0.9988621646476245","0.9998804375593586","1","0.9965212345589878","","0","1","1","1","0.4073562","0","43","0","2","30828","30830"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.23","1","1","1","0.92","0.982405172227738","0.9984160865982292","0.9995395785422859","0.9793898389589708","0.9964793740753952","","0","1","1","1","0.674978444","3.744519054","44","0","10","42667","42677"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.23","1","1","1","0.92","0.982405172227738","0.9984160865982292","0.999520588806916","0.97748315834454","0.9963539121344165","","0","1","1","0","0","0","45","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992152308438774","0.9992152308438774","0.9993128776574435","0.9566324726277423","0.996249148713053","","0","1","1","0","0.08877554700000001","0","46","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112500.632987041","1.18.22","1","1","1","0.95","0.9935719026117964","0.9993329509600832","0.9993329509600832","0.9586471143440031","0.996239796472006","","0","1","1","1","1e-9","17789.209518295","47","839","0","42040","42879"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4623.357840034","1.18.22","1","1","1","0.92","0.997673640594659","0.997673640594659","0.997673640594659","0.9646287930138008","0.9961994952057914","","0","1","1","1","6943.569709993","1206.344575752","48","56","118996","41937","160989"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.9","0.982405172227738","0.9984160865982292","0.9995172210257446","0.9771450209604677","0.9961208880733573","","0","1","1","0","0","149.877669736","49","0","0","0","0"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","4.000829918","1.18.23","1","1","1","0.9","0.997673640594659","0.997673640594659","0.997673640594659","0.9660317976591233","0.9960792374409735","","0","1","1","1","2.309521547","354.75466051","50","16","38","41633","41687"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.997673640594659","0.997673640594659","0.997673640594659","0.9650578355306338","0.9960164011746192","","0","1","1","0","3.337255624","109.63090284900001","51","0","0","0","0"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.9914583320728655","0.9921806808765864","0.9953390673480486","0.9830518606013079","0.9959435063667839","","0","1","1","0","4.186128786","182.168220099","52","0","0","0","0"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","749.107972758","1.18.23","1","1","1","0.9","0.9914583320728655","0.9921806808765864","0.9953390673480486","0.9829723620611297","0.9959383774287078","","0","1","1","0","0","50","53","0","0","0","0"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","114592.151660778","1.18.23","1","1","1","1","0.982405172227738","0.9976267088011634","0.9976098316294819","0.9618480109148035","0.9958653490066612","","0","1","1","1","0","0","54","0","0","979","979"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.23","0.9982257383731048","1","1","0.92","0.982405172227738","0.999242351648999","0.9985720296675342","0.9789267225884354","0.9958322692574364","","0","1","1","1","0","0","55","0","0","41027","41027"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","73877.777813518","1.18.23","1","1","1","0.99","0.9935719026117964","0.9953735547125194","0.9980857788235032","0.9540012288262846","0.9958175174937979","","0","1","1","1","0","0","56","0","0","40991","40991"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","28572.695039225","1.18.23","1","1","1","1","0.9938008320092748","0.9938008320092748","0.9927047071140028","0.9645984152628487","0.9957748328718736","","0","1","1","1","116.92774340600002","17.293399638","57","1","2002","40889","42892"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.23","1","1","1","0.91","0.9914583320728655","0.9921806808765864","0.9953390673480486","0.9786965059963654","0.9957679028438844","","0","1","1","1","0","0","58","0","0","40873","40873"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","3672.173746034","1.18.23","1","1","1","1","0.991064621818217","0.9934550030512316","0.9763518637770776","1","0.9957387647709173","","0","1","1","1","0.084291716","366704.744537219","59","5738","1","21048","26787"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.982405172227738","0.9993992674170695","0.9989921695241256","0.9653034903893583","0.9957004775994163","","0","1","1","1","0","0","60","0","0","40713","40713"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","40495.725363345","1.18.23","1","1","1","0.92","0.9935719026117964","0.9953735547125194","0.9993540625418784","0.9607660494806892","0.9956798973706467","","0","1","1","1","4.133587022","154.87337298","61","7","70","40665","40742"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","1.18.23","1","1","1","0.92","0.982405172227738","0.989794687938319","0.9995423024127729","0.9796633374452085","0.9956630417036111","","0","1","1","1","0","0","62","0","0","40625","40625"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","48356.595039446","1.18.23","1","1","1","0.92","0.9935719026117964","0.9953735547125194","0.9993177226775446","0.9571187319665092","0.9954398975485276","","0","1","1","0","86.35466919999999","10751.259068658","63","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","592.6907382899999","1.18.23","1","1","1","0.92","0.9938008320092748","0.9938008320092748","0.9927047071140028","0.972400490540838","0.9954350957930342","","0","1","1","1","181.509465962","1253.73126047","64","58","3109","40101","43268"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9938008320092748","0.9938008320092748","0.9927047071140028","0.9609508719128312","0.995434120397679","","0","1","1","0","958.645569655","1858.1237829820002","65","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","91082.323638322","1.18.23","1","1","1","0.92","0.9935719026117964","0.999243025457132","0.999243025457132","0.9496224406440543","0.9953210924100525","","0","1","1","1","11.720824034","1505.5045203319999","66","70","201","39846","40117"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","65623.256994997","1.18.23","1","1","1","0.95","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9952247902634299","","0","1","1","1","0","0","67","0","0","2146","2146"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","101296.746037601","1.18.23","1","1","1","0.92","0.9938008320092748","0.9938008320092748","0.9927047071140028","0.9690473103068179","0.9952187615843877","","0","1","1","1","0","0","68","0","0","39622","39622"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.23","1","1","1","0.93","0.9610930135741556","0.9988621646476245","0.9995112366566538","0.9765441743278523","0.995065703753984","","0","1","1","1","0","0","69","0","0","28079","28079"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","71764.682906767","1.18.22","1","1","1","1","0.9938008320092748","0.9938008320092748","0.9927047071140028","0.9527378621348567","0.9950096358958741","","0","1","1","1","174.80370423699998","1450.959355748","70","68","2994","39174","42236"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","44918.614313066","1.18.22","0.9959028867675236","1","1","0.9","0.982405172227738","0.989794687938319","0.9955713480697926","0.9997812289417444","0.9949161653583332","","0","1","1","1","0","0","71","0","0","38979","38979"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1","1.18.23","1","1","1","0.92","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9949086289731073","","0","1","1","1","1173.506340218","89556.05458265099","72","4218","20109","38963","63290"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9983164509703077","0.9983164509703077","0.9624176535420318","1","0.9948791248070858","","0","1","1","1","0","0","73","0","0","38902","38902"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.23","0.9866290264531254","1","1","1","0.9935719026117964","0.9953735547125194","0.9998252893732115","1","0.9948018029479113","","0","1","1","1","1e-9","0","74","0","0","38744","38744"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","676.946558016","1.18.22","1","1","1","0.93","0.9610930135741556","0.9988621646476245","0.9994712519393311","0.9725297865985518","0.9948015516788907","","0","1","1","1","0","0","75","0","0","38743","38743"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","76","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","77","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.048622539","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","78","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","79","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","80","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946978547795589","","0","1","1","0","0","0","81","0","0","0","0"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","0.9994267620408548","0.9997177408022667","1","0.92","0.9847066754057171","0.9855557353364133","0.9855557353364133","1","0.9946781878253615","","0","1","1","1","1e-9","0","82","0","0","38495","38495"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","1.18.23","1","1","1","0.9","0.9590507088416315","0.9995076309704317","0.9995076309704317","0.9761821572788844","0.994656424162389","","0","1","1","0","127.209894049","36.039215016","83","0","0","0","0"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","121350.256307884","1.18.23","1","1","1","1","0.982405172227738","0.9976267088011634","0.9976098316294819","0.9419675815725089","0.9945827406619971","","0","1","1","1","8.677250823","3.845768911","84","0","148","38306","38454"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","151395.79972406302","1.18.23","1","1","1","0.9","0.982405172227738","0.989794687938319","0.9987593216437197","0.9674081862841387","0.9945605828197932","","0","1","1","1","0","18999.18026888","85","894","0","38263","39157"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","0.9994485192872575","1","1","1","0.9847066754057171","0.9855557353364133","0.9855557353364133","0.9842044302294892","0.994554759725738","","0","1","1","0","0","0","86","0","0","0","0"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","153.596373101","1.18.22","0.9988458492719429","1","1","0.93","0.982405172227738","0.989794687938319","0.999413984632941","0.966780820016471","0.9945484348243409","","0","1","1","1","845.0600053119999","7.043843076","87","0","14481","38239","52720"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","51122.911716161994","1.18.22","0.9986522488041341","1","1","1","0.9438902409999567","0.9920756330904311","0.9967382207824592","0.9965804611460992","0.9945368927333738","","0","1","1","1","0","1.208240393","88","0","0","38216","38216"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","152952.850627227","1.18.23","1","1","1","0.9","0.982405172227738","0.989794687938319","0.9987593216437197","0.9665613805497834","0.9945059501917702","","0","1","1","1","0","18999.112008603","89","103","0","6844","6947"
"9G19HT8xqceG7mKQVSrTRS3DGnGqDHErPyQEaEfyWEuW","0","0","1.18.22","0.9990974530917557","1","1","1","0.9953901831725875","0.9966929593467218","0.9624176535420318","1","0.9942420770797104","","0","1","1","1","6.526051708","0","90","0","44","32551","32595"
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw","0","0","1.18.22","1","1","1","1","0.991064621818217","0.9934550030512316","0.9763518637770776","0.9744202523999876","0.9940884584741423","","0","1","1","1","0.522997214","0.638840766","91","0","8","37375","37383"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","104861.371716881","1.18.23","0.996620529192754","1","1","1","0.9438902409999567","0.9920756330904311","0.9967382207824592","0.9972353651746869","0.99392375118316","","0","1","1","1","0.9447104979999998","67.575342626","92","1","5","23677","23683"
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ","0","118158.63894158699","1.18.23","1","1","0.97","1","0.982405172227738","0.9996878476797605","0.9996878476797605","0.9942794197640911","0.9939027457336124","","0","1","1","1","0","0","93","0","0","13375","13375"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","112409.33530365801","1.18.23","1","1","1","0.92","0.982405172227738","0.9976267088011634","0.9976098316294819","0.9439665088359382","0.9938686069370573","","0","1","1","1","1e-9","0","94","0","0","36984","36984"
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m","0","37323.490546014","1.18.23","1","1","1","0.9","0.982405172227738","0.989794687938319","0.9955713480697926","0.962826734702371","0.993853653869495","","0","1","1","1","563.097085603","303.04086663","95","13","9649","36958","46620"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","1.18.23","1","1","1","0.95","0.9847066754057171","0.9855557353364133","0.9855557353364133","0.9785706183066777","0.9938422495090221","","0","1","1","0","0","0","96","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","0","1.18.23","0.9948407224271897","1","1","0.9","0.982405172227738","0.989794687938319","0.9985720296675342","0.9816103270516247","0.9937884001714747","","0","1","1","1","0","0","97","0","0","36845","36845"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2451.956357894","1.18.23","0.9918944019966863","1","1","0.91","0.982405172227738","0.989794687938319","0.9955713480697926","1","0.9937426071134344","","0","1","1","1","0.26800635","119411.533071226","98","5625","4","36767","42396"
