"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1860175.11211644,2062748.51473851,0.00518880228013951,0.0167664162962762,0.0167664162962762,0,420505.7,"AS-WAVE-1",45564.866964213,"1.14.20",0.971483275696476,0.976845786565466,1,321,1621,1,0.993831718304494,0,"",1,1,1,1,777.130406505,1500.462058781,0.000907144374887629,1,0.000332105353237897,367,1002,35066,36435
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",149350.01578189,154159.254326456,0.000567965228396575,0.0138777113409466,0.0111040481932428,0,413318.5,"Web Werks India Pvt. Ltd.",40816.858433243,"1.16.14",0.996878565233799,0.984665446848603,0.982908198390652,87,1158,13,0.985192658555594,0,"",1,1,2,1,0,0,0,1,0,0,0,34761,34761
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",259132.299469304,262311.613616556,0.000659995189591196,0.0118534491930923,0.0118534491930923,0,413215.6,"MWAY",49907.401666863,"1.16.14",0.996372785115505,0.983630533341032,0.982663493027562,96,1252,16,0.984847002603666,0,"",1,1,3,1,4645.630013823,0,0.00542418631367815,1,0,0,5989,34749,40738
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",102368.355158636,103619.288546414,0.00132572352132421,0.00427380952380952,0.00427380952380952,0,412726.9,"CETIN a.s.",39525.777245398,"1.14.28",0.992714061912707,0.9940979219325,0.981501320909562,164,265,22,0.984195327296426,0,"",1,1,4,1,1.423826455,0,0.00000116749597797636,1,0,0,1,34726,34727
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",270141.548280467,273927.896684226,0.000689214712922669,0.0123414614281359,0.0123414614281359,0,412864.7,"23M GmbH",39426.465256743,"1.14.28",0.996212199869404,0.982956594483188,0.981829021580445,103,1306,19,0.984128554617419,0,"",1,1,5,1,0,0,0,1,0,0,0,34723,34723
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",387632.11382403,397448.295670435,0.00283407769536156,0.00908822285290938,0.00908822285290938,0,413352.3,"OOO NIIR-RadioNet",39957.944758144,"1.16.14",0.984424418597962,0.987449276699422,0.982988577800491,206,907,12,0.983552607069251,0,"",1,1,6,1,0,0,0,1,0,0,0,34703,34703
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",671008.461846236,683348.091999549,0.0104244338264371,0.0111956530904759,0.0111956530904759,0,416974.3,"RELIABLESITE",40369.024884448,"1.16.14",0.942709186166785,0.984538941619059,0.991602016334142,362,1168,3,0.983536729022619,0,"",1,1,7,1,1457.672977385,0,0.00170220913588953,1,0,0,1880,34702,36582
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1158172.29149883,1213776.23153029,0.00305355144659045,0.008876414420565,0.008876414420565,0,413408.5,"ALLNODES",39884.824692763,"1.14.26",0.983218230326035,0.987741781523534,0.983122226405017,235,874,11,0.983492346632751,0,"",1,1,8,1,82.7456363,0,0.0000969021661720375,1,0,0,107,34701,34808
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",60630.519983959,61180.9303301364,0.00432642750121503,0.00666666666666668,0.00424071185078088,0,413422.1,"HVC-AS",40896.933782244,"1.16.14",0.976222732412919,0.994143629409396,0.983154568416076,284,262,10,0.982933444492,0,"",1,1,9,1,0,0,0,1,0,0,0,34681,34681
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",206152.254866827,213256.909876044,0.00283407769536156,0.00983872727658525,0.00983872727658525,0,412720.5,"OOO NIIR-RadioNet",39666.670993002,"1.16.14",0.984424418597962,0.986412839377201,0.981486101139652,206,1005,23,0.982317129843819,0,"",1,1,10,1,958.335094968,0,0.00111846114690135,1,0,0,1235,34659,35894
