vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1860175.112116442,2062748.514738514,0.005188802280139514,0.01676641629627622,0.01676641629627622,0,420505.7,AS-WAVE-1,45564.866964213,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,513397.477110911,538208.2152287643,0.08129813562696697,0.007592926625742358,0.007592926625742358,0,418248.2,UAB Cherry Servers,2810.848174422,1.16.14
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,671008.461846236,683348.0919995491,0.010424433826437063,0.011195653090475866,0.011195653090475866,0,416974.3,RELIABLESITE,40369.024884448,1.16.14
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,833022.523089134,857102.1325712835,0.08129813562696697,0.008238993966108221,0.008238993966108221,0,415471.4,UAB Cherry Servers,2411.001600133,1.14.27
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,26338.698665001,26988.2911811875,0.1818843623411448,0.015000000000000003,0.004390342797544895,0,415073.0,TERASWITCH,0.0,1.14.27
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,375804.105808236,415386.7771450711,0.06878256875587362,0.021746948037230884,0.021746948037230884,0,415010.1,LATITUDE-SH,39712.320685267,1.16.14
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,200313.598730745,203463.739199007,0.1333737637244148,0.7876993773282214,0.4765489663472392,0,413679.9,AMAZON-02,0.0,1.14.24
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,111834.042950845,125480.2022479962,0.06878256875587362,0.007543743078626808,0.00717000775247832,0,413506.5,LATITUDE-SH,39358.311404122,1.16.14
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,21617.282165381,83036.2354036487,0.06878256875587362,0.0025641025641025663,0.0025641025641025663,0,413431.6,LATITUDE-SH,0.0,1.16.14
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,60630.519983959,61180.9303301364,0.004326427501215026,0.006666666666666677,0.004240711850780875,0,413422.1,HVC-AS,40896.933782244,1.16.14
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1158172.291498832,1213776.23153029,0.003053551446590451,0.008876414420565004,0.008876414420565004,0,413408.5,ALLNODES,39884.824692763,1.14.26
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,387632.11382403,397448.2956704353,0.002834077695361563,0.009088222852909379,0.009088222852909379,0,413352.3,OOO NIIR-RadioNet,39957.944758144,1.16.14
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,149350.01578189,154159.2543264559,0.0005679652283965745,0.01387771134094663,0.01110404819324282,0,413318.5,Web Werks India Pvt. Ltd.,40816.858433243,1.16.14
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8538.899324357,8601.8969623912,0.08444720719286099,0.0375,0.0030723978751091645,0,413294.9,PACKET,3.388756453,1.16.14
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,205728.752427634,216555.4433974769,0.06878256875587362,0.009670024320723725,0.009670024320723725,0,413273.1,LATITUDE-SH,39024.79384705,1.16.14
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,259132.299469304,262311.6136165561,0.0006599951895911955,0.011853449193092313,0.011853449193092313,0,413215.6,MWAY,49907.401666863,1.16.14
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,404528.80306373,408484.4270053258,0.09199813330400207,0.009468266794433189,0.009468266794433189,0,412969.0,OVH SAS,0.0,1.16.14
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,9954.896611004,10179.5190036619,0.06878256875587362,0.0,0.0,0,412909.7,LATITUDE-SH,11.706880169,1.14.27
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,270141.548280467,273927.8966842262,0.0006892147129226687,0.01234146142813588,0.01234146142813588,0,412864.7,23M GmbH,39426.465256743,1.14.28
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,32087.229520711,32639.2026012479,0.1818843623411448,0.018090034965034963,0.010419787920473877,0,412791.2,TERASWITCH,0.0,1.14.27
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,581543.921825603,592441.6435294856,0.06227748353016475,0.014732116554834685,0.014732116554834685,0,412788.1,LATITUDE-SH,40030.901785487,1.16.14
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,102368.355158636,103619.2885464135,0.0013257235213242145,0.004273809523809524,0.004273809523809524,0,412726.9,CETIN a.s.,39525.777245398,1.14.28
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,206152.254866827,213256.9098760435,0.002834077695361563,0.009838727276585246,0.009838727276585246,0,412720.5,OOO NIIR-RadioNet,39666.670993002,1.16.14
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20264.722545888,21101.6526589163,0.08129813562696697,0.1161904761904762,0.01828040767660529,0,412693.7,UAB Cherry Servers,0.0,1.16.14
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3785835.277975546,3840443.029131624,0.08444720719286099,0.01273569305716119,0.01273569305716119,0,412407.9,PACKET,15560.360432733,1.16.14
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,714748.235539825,717263.2142665288,0.09199813330400207,0.012071364648781068,0.012071364648781068,0,411723.9,OVH SAS,252.316181421,1.16.14
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,296342.692881175,302128.4529020884,0.010424433826437063,0.026447463480099798,0.026447463480099798,0,410082.1,RELIABLESITE,39489.334025329,1.16.14
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,455731.93932189,514132.3959348624,0.004795948531518132,0.006371911782122308,0.006371911782122308,1,409057.704,Amarutu Technology Ltd,39631.322587588,1.16.14
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,141771.264639563,153654.3002104867,0.07048197357102573,0.003625541125541121,0.003625541125541121,1,408930.687,WEBNX,1933.226756295,1.16.14
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5507760.112561862,5531121.710612134,0.013917885815082649,0.008860463307135524,0.008860463307135524,1,408745.161,AMAZON-AES,39153.222927395,1.16.14
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,88821.478154855,89474.4968688908,0.09199813330400207,0.028849921630094033,0.015174235336660189,0,408079.3,OVH SAS,0.0,1.16.14
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2083600.378010238,3001402.839509044,0.08291753081502558,0.029703948021938008,0.029703948021938008,0,407834.7,PACKET,2712.928609212,1.16.14
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,40941.694745053,70609.409678697,0.06878256875587362,0.011978021978021969,0.006105888017509535,0,407820.0,LATITUDE-SH,0.0,1.16.14
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,12700.765072887,12815.5141984693,0.08129813562696697,0.0625,0.005719107733818167,1,405517.464,UAB Cherry Servers,0.0,1.14.19
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,155767.984457331,179603.3974732249,0.1818843623411448,0.015724147459245608,0.010817334652758828,2,405135.43,TERASWITCH,131.929999923,1.16.14
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,929440.605210829,934288.5187928207,0.002359633797253366,0.027170981080224255,0.027170981080224255,2,404851.23,GTT Communications Inc.,38657.799495919,1.14.27
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,136803.819358525,137508.7815175114,0.08444720719286099,0.01128310973512212,0.007770191325149438,2,404745.88,PACKET,2280.427423526,1.16.14
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1219937.039054814,1228065.7945647722,0.1818843623411448,0.013104460907868331,0.013104460907868331,2,404719.91,TERASWITCH,0.0,1.16.14
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,87839.64530641,104913.1811128772,0.007063462500705667,0.035925343756413354,0.012007413375044226,0,403426.3,Latitude.sh LTDA,17.483276711,1.16.14
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,13351.505409884,21161.6759187907,0.06878256875587362,0.00625,0.0025740451841142027,0,403289.9,LATITUDE-SH,0.0,1.16.14
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2701853.607746298,2705311.889569991,0.1818843623411448,0.008033841748956494,0.008033841748956494,3,400699.24,TERASWITCH,0.0,1.16.14
