vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6168551.49196858,6180814.1551338,0.0176911809999577,0.00707295245172777,0.00707295245172777,8,378790.864,UNITAS,562698.830832536,1.17.21,0.885739403697809,0.983238901941191,0.896861864314881,499,1045,347,0.901795104037355,0,"",1,1,281,0,474423.224586683,689139.281833835,0.373509067233096,1,0.100000007871921,52855,499158,0,552013
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,724338.369477209,732964.647899921,0.154821834372977,0.0125635393509757,0.0125635393509757,7,382700.952,LATITUDE-SH,361467.922254774,1.17.21,0,0.970227607711971,0.906119766620875,1691,1518,326,0.771648097993902,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1440,0,351333.223653746,402627.485117292,0.276601389726479,0,0,0,369651,0,369651
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,949911.521488256,1052945.85166775,0.0149766502981528,0.0183263453404052,0.0183263453404052,7,383072.115,Latitude.sh LTDA,376598.755272557,1.17.21,0.903272805209401,0.956571223487428,0.906998568017059,486,1679,313,0.910238654928986,0,"",1,1,242,0,290991.243816607,4602159.75260161,0.229094662322919,1,0.100000007871921,52855,306163,0,359018
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,368889.691596434,445444.664813346,0.00554898199632665,0.0445002871321499,0.0445002871321499,10,358428.42,HVC-AS,173034.558013125,1.17.22,0.964166975072396,0.894545639694647,0.848649773624522,322,1733,1412,0.869952102006512,0,"",1,1,814,0,69389.203985399,1681327.35847361,0.0546293511618057,1,0.100000007871921,52855,73007,0,125862
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,403792.656624377,407528.849386035,0.0149766502981528,0.00490948077950373,0.00490948077950373,4,405438.24,Latitude.sh LTDA,172558.543407638,1.17.20,0.903272805209401,0.988365779449995,0.959954767522968,486,725,86,0.953419928084498,0,"",1,1,72,1,86.533500797,3293599.29648097,0.0000684943370141823,1,0.100000007871921,52855,92,49090,102037
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851130.87670444,1950400.12821664,0.0149766502981528,0.0077160269224623,0.0077160269224623,5,401231.74,Latitude.sh LTDA,155784.365305277,1.17.21,0.903272805209401,0.981714979033938,0.949995051513976,486,1135,114,0.945247008045577,0,"",1,1,125,1,464.253230757,660647.798575102,0.000365303130742305,1,0.100000007871921,52855,488,48669,102012
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1291092.38835159,1377683.94673239,0.0329197293431729,0.00521278445301613,0.00521278445301613,5,391230.71,AS-CHOOPA,118253.998774722,1.17.21,0.787376820300707,0.987647026899623,0.926315646165728,936,767,242,0.909658240704486,0,"",1,1,245,0,49200.091131537,430585.836946605,0.0387347285183651,1,0.0790969079958962,41806,51765,0,93571
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,148881.597933672,151863.766194877,0.0149766502981528,0.0286061166525865,0.0130803554469216,3,405181.176,Latitude.sh LTDA,54085.057126746,1.17.22,0.903272805209401,0.969002885034753,0.95934611794823,486,1542,89,0.951462282687373,0,"",1,1,81,1,629.728084392,167502.39070178,0.000495993474930285,1,0.0307694511830278,16263,663,48989,65915
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,454083.836808941,524809.021638365,0.0052909004854297,0.00598973401683621,0.00598973401683621,5,390165.95,TIER-NET,84242.461779294,1.17.21,0.965833947101951,0.98580585407755,0.923794617467824,304,892,264,0.93503230176613,0,"",1,1,170,0,12183.493250012,2831918.92669982,0.00959156905567566,1,0.100000007871921,52855,12818,0,65673
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,231991.731644502,235374.618450033,0.0052909004854297,0.0194993627916779,0.0194993627916779,2,403577.622,TIER-NET,47352.311154261,1.17.21,0.965833947101951,0.953791470525753,0.955549388494983,304,1692,98,0.956996403821499,0,"",1,1,52,1,448.127340159,40100.783870898,0.000352706471061536,1,0.00736638653385056,3893,471,49274,53638
