vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,68929.790116576,82086.2241851256,0.005740698899769293,0.011321005524225592,0.010672661915654177,0,399158.0,RADIOKOMUNIKACE a.s.,0,29110.62100945,1.13.6
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,339036.280151392,361560.5999835904,0.011933621905130937,0.028606735415144968,0.028606735415144968,0,399105.8,RELIABLESITE,0,25002.688859605,1.13.6
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,116679.150516906,122556.5158428536,0.0003169986092067519,0.008016431191131112,0.007979619272523691,0,399102.3,TEXASNET-ASN,0,28218.077551817,1.13.6
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,142711.901885539,152630.8578893557,0.003036418646825939,0.016387517548508257,0.016227104783070465,0,399075.9,OOO NIIR-RadioNet,0,27988.655456143,1.13.6
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,26131.97481626,29472.5405147258,0.02898155535684897,0.016208791208791207,0.010843392490895682,0,399071.7,LATITUDE-SH,8113137730338,22240.988421116,1.13.5
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,119325.168640943,131522.2013502096,0.00928951771151513,0.01580230056974242,0.013000016405646417,0,399062.4,Inetcom LLC,0,24363.162328546,1.13.6
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,41482.75752218,45639.4415952023,0.02898155535684897,0.022068160597572373,0.0176148339648741,0,399016.2,LATITUDE-SH,0,21760.165978952,1.13.6
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,452493.675766236,464193.3379075781,0.0012007846116932276,0.014059976059389679,0.014059976059389679,0,398986.4,ALLNODES,0,29830.211737745,1.13.6
DDBCYLw8kkN8ZLHsBeT42YvEz5F6eq57zqaLCyLzFQnG,25337.067756799,38886.194511126,0.02898155535684897,0.019553571428571438,0.016463827380980213,0,398938.5,LATITUDE-SH,0,22758.208654461,1.13.6
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,153390.392095384,163907.4918457002,0.02898155535684897,0.013874195284994706,0.013874195284994706,0,398931.1,LATITUDE-SH,0,31822.419654835,1.13.6
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,54997.860207515,67624.8431737619,0.0001749811599913136,0.02896990785913971,0.022864130659854487,0,398920.7,MWAY,25152661503971,32911.763386771,1.13.6
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,224395.924533216,252966.1510413747,0.02898155535684897,0.016714155876837555,0.016714155876837555,0,398920.0,LATITUDE-SH,0,24112.561842907,1.13.6
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3005743.844009376,3046867.584631377,0.12559816692110745,0.017231906044685198,0.017231906044685198,0,398906.3,OVH SAS,0,0.0,1.13.6
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1001506.913966373,1005882.7926698948,0.02898155535684897,0.01878810552611946,0.01878810552611946,0,398894.8,LATITUDE-SH,3786003153965134,51376.761105185,1.13.6
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,99041.877085024,104138.4552238095,0.00042481782157317784,0.0101686970221453,0.007253677103623268,0,398890.9,TIER-NET,2704427055171,31995.517477949,1.13.6
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,64884.299165835,72938.1027036542,0.002863916852344336,0.0410609243697479,0.022824214029591706,0,398835.0,ORACLE-BMC-31898,0,30011.725146347,1.13.6
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,662568.8383527,679856.9019910255,0.002133000118372058,0.015768155016406403,0.015768155016406403,0,398826.9,Latitude.sh LTDA,786906344793936,45075.647522049,1.13.6
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,676801.158711305,678704.1564107271,0.08288161481423474,0.012621992386948699,0.012621992386948699,0,398815.5,PACKET,0,23850.804863749,1.13.6
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,313964.883226201,321590.4093062133,0.0008318182371927577,0.026425808359277846,0.026425808359277846,0,398794.9,COGENT-174,28467564731008,31514.527992148,1.13.6
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2736325.060584606,2792912.3287766282,0.08288161481423474,0.016635409185202843,0.016635409185202843,0,398463.5,PACKET,0,27447.146461774,1.14.15
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14722.464199014,36028.6782437233,0.00009319129120150213,0.0696825396825397,0.01192741432736386,0,397960.1,CENTURYLINK-US-LEGACY-QWEST,0,25380.794810028,1.13.6
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,20132.593644619,21060.7020875837,0.02898155535684897,0.06357142857142857,0.013025924220555277,0,397306.0,LATITUDE-SH,0,19799.089252568,1.13.6
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,30140.480455349,46444.2301488993,0.01171123496217667,0.011111111111111117,0.005928071705788116,0,395946.6,EVERYWHERE-WIRELESS-LLC,0,27342.532174118,1.13.6
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,50048.95586425,59468.7454734083,0.08288161481423474,0.006383928571428566,0.006383928571428566,0,395942.0,PACKET,75227499272000,28399.320800374,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,214985.658634403,226179.1250313032,0.0008030544357023015,0.009156795908269778,0.009156795908269778,0,395590.0,23M GmbH,0,29213.18643546,1.13.5
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,6419945.50715754,6450302.607876423,0.03225519967106349,0.014893547387344686,0.014893547387344686,1,395436.69,AMAZON-AES,0,0.0,1.13.6
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,100754.10700184,110033.0139919186,0.0003531604362077709,0.14116556691255036,0.035921917091457964,1,394943.835,STACKPATH,35293595309016,30913.893005975,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,211665.716436822,215662.519176053,0.002659753520754565,0.016500221879919418,0.016500221879919418,1,394841.403,Amarutu Technology Ltd,0,28654.539661485,1.13.6
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,2008.264360788,16455.5738344926,0.19629026575270322,0.0125,0.0036670580148996934,0,393908.6,TERASWITCH,0,24071.198628087,1.13.6
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,270484.418017168,287006.994843883,0.013138978278129832,0.039566745892167535,0.039566745892167535,0,391077.7,OVH SAS,0,27779.628619239,1.13.6
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,314.567497465,12446.9621700735,0.19629026575270322,0.0030594405594405625,0.0030594405594405625,2,390935.916,TERASWITCH,0,0.0,1.13.6
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,54736.192850516,59654.8811598052,0.02898155535684897,0.006923076923076932,0.006923076923076932,2,390404.364,LATITUDE-SH,0,25673.577512495,1.13.5
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1205499.33130201,1214760.9495247577,0.12559816692110745,0.01212406603587136,0.01212406603587136,0,388771.6,OVH SAS,0,21920.012749563,1.13.6
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,42713.872119213,52630.3660708361,0.02898155535684897,0.009803921568627449,0.005523701330560029,3,387135.439,LATITUDE-SH,0,15572.494353072,1.13.5
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2565896.97038327,2574299.2471854626,0.19629026575270322,0.011842767972145118,0.011842767972145118,3,386808.743,TERASWITCH,0,13.966449634,1.13.6
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1219184.08976156,1221792.2802255116,0.19629026575270322,0.020054224890390625,0.020054224890390625,3,386633.367,TERASWITCH,0,0.0,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4216720.957999013,4225434.40975062,0.011051337530969154,0.0217532511081039,0.0217532511081039,5,385888.48,HURRICANE,0,0.0,1.13.6
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,418165.468408428,424112.0361197259,0.12405563413014851,0.0185636385312823,0.0185636385312823,3,385297.58,AMAZON-02,0,0.0,1.13.6
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1168136.011795183,1171458.9683689433,0.15462033979316106,0.02360232577060335,0.02360232577060335,2,384915.874,TERASWITCH,0,10483.31952646,1.13.6
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,96272.008946831,328795.4932405336,0.12405563413014851,0.019935042481266117,0.019732451874710837,3,384802.977,AMAZON-02,0,0.0,1.13.6
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,609754.886894063,611634.2627038019,0.08288161481423474,0.01677673392905531,0.01677673392905531,4,382853.376,PACKET,0,15601.524240216,1.13.6
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,3486262.022180477,3500802.9484592886,0.19629026575270322,0.015813382359633178,0.015813382359633178,4,382670.784,TERASWITCH,0,0.0,1.13.6
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,330595.6987645,334957.1980401137,0.04208697662661809,0.008339592747940505,0.008339592747940505,5,382238.58,WEBNX,1547542089193040,49499.057557193,1.13.6
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,72507.045234836,74176.773170573,0.0001918509007073519,0.01976485810657639,0.01834340311489351,4,382177.248,MARKLEY-NETWORK-SERVICES,0,23176.516199343,1.13.6
8ELJd5pyMH6VGpFjpDTMFiPVi1VxCpnqWy3B81nL5eTt,17281.220196847,143321.4639140698,0.19629026575270322,0.016193283170476837,0.011855395983052203,4,382172.256,TERASWITCH,0,20182.839165025,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,2978491.157363185,2984767.89518294,0.19629026575270322,0.016823519729150815,0.016823519729150815,5,382098.36,TERASWITCH,0,0.0,1.13.6
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4262560.487890421,4284891.133794015,0.08288161481423474,0.01470410785776093,0.01470410785776093,5,382085.725,PACKET,2803498894908,0.0,1.13.5
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1690830.17682961,1694424.2078215631,0.12405563413014851,0.025780239638419855,0.025780239638419855,3,382030.426,AMAZON-02,0,0.0,1.13.6
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1857899.744870803,1931390.1968153035,0.02898155535684897,0.014989439216779832,0.014989439216779832,6,382015.53,LATITUDE-SH,603623766243357,26466.536395511,1.13.6
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,135906.952576714,136862.2177382645,0.04608966373330805,0.023766839293276377,0.017125456921540716,4,381993.12,LATITUDE-SH,0,15962.255769781,1.13.6
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1439687.584807433,1448723.683112893,0.19629026575270322,0.016769919723452487,0.016769919723452487,4,381981.312,TERASWITCH,0,14113.339243823,1.13.6
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3059015.385002692,3065334.220190631,0.19629026575270322,0.019065266784891177,0.019065266784891177,4,381904.608,TERASWITCH,0,0.0,1.13.7
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2712965.266443259,2718716.6081510684,0.19629026575270322,0.018209525562697493,0.018209525562697493,5,381892.02,TERASWITCH,0,11169.563470644,1.13.6
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,181446.770476274,186917.7994690464,0.19629026575270322,0.022241774586956788,0.022241774586956788,5,381655.09,TERASWITCH,1352494670842000,43702.052429056,1.13.6
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2373970.904644606,2387898.336308879,0.19629026575270322,0.0173006851821201,0.0173006851821201,5,381562.085,TERASWITCH,0,0.0,1.13.6
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3006423.463734502,3012758.3899321137,0.19629026575270322,0.0188719031229145,0.0188719031229145,5,381534.44,TERASWITCH,0,0.0,1.13.6
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,18913.111619444,20861.4798964592,0.002133000118372058,0.003125,0.003125,6,381304.252,Latitude.sh LTDA,4000000000000,19261.162659759,1.13.6
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,579102.897149872,580544.4742347016,0.19629026575270322,0.01753001729102205,0.01753001729102205,4,379929.984,TERASWITCH,0,12631.103343586,1.13.6
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,660617.585959666,661875.8172228461,0.19629026575270322,0.027823414007577773,0.027823414007577773,4,379205.568,TERASWITCH,0,260.010528057,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,447295.284211089,452339.3036607878,0.19629026575270322,0.02049492524969515,0.02049492524969515,5,379183.855,TERASWITCH,150000000000000,2857.904949986,1.13.6
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,139818.92502195,142518.5384371224,0.01271724635079417,0.01674674053200461,0.01674674053200461,5,379178.44,marbis GmbH,0,21062.173355901,1.13.6
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,127958.002910654,130951.4890301218,0.12559816692110745,0.01945950449145174,0.01881162899598902,5,379141.96,OVH SAS,0,8765.920356519,1.13.6
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,162468.983572443,166081.3610983833,0.19629026575270322,0.024152203705024355,0.02292277679218914,5,379129.8,TERASWITCH,0,19234.365814594,1.13.6
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1257210.76423002,1271159.681515021,0.08703935562555858,0.017786485679848786,0.017786485679848786,5,379127.235,UAB Cherry Servers,0,190.168810905,1.13.6
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,195523.568650577,204200.0011792654,0.08703935562555858,0.020523772478387027,0.01992572278295527,5,379119.73,UAB Cherry Servers,0,533.584298744,1.13.6
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,65021.980372427,84563.4119776203,0.011933621905130937,0.01171428571428571,0.008238486586328263,5,379108.995,RELIABLESITE,0,14867.658196982,1.13.6
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,447241.35123402,468511.8711064217,0.08703935562555858,0.04445671002901099,0.04445671002901099,5,379081.635,UAB Cherry Servers,3208558775723075,51375.503328849,1.13.6
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,72429.898094873,90279.4691605981,0.12559816692110745,0.018849643713774133,0.014909704030048881,5,379061.97,OVH SAS,0,21748.41483473,1.13.6
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,140315.668459808,143644.3755629693,0.001267583941158119,0.016697142766368023,0.014576279129040273,5,378974.0,Psittacus Systems LIMITED,0,20260.212500386,1.13.6
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,149394.724996396,152626.4131483953,0.08703935562555858,0.014773394770545211,0.014773394770545211,5,378943.98,UAB Cherry Servers,3092485951518801,51375.509694652,1.13.6
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,129106.681872337,134789.1328042294,0.02898155535684897,0.017816966968839353,0.017444871957610762,5,378930.49,LATITUDE-SH,0,11745.617236134,1.13.6
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,266010.835151662,269860.2799313101,0.003060011057373704,0.016444038311077915,0.016444038311077915,5,378895.245,M247 Europe SRL,0,17529.338964301,1.13.6
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,108314.457029586,113729.1349437593,0.04208697662661809,0.013595358271616587,0.012435307372040714,5,378884.415,WEBNX,0,13195.010299858,1.13.6
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,124505.600691337,130359.8948288456,0.12559816692110745,0.011677308470505332,0.011677308470505332,5,378880.045,OVH SAS,0,10563.551513218,1.13.6
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145131.237798312,148925.7894242957,0.08288161481423474,0.008087167820139962,0.00702987635888383,5,378878.05,PACKET,0,19988.211499218,1.13.6
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,245449.080431976,251982.5769159759,0.0006518211460136077,0.015683341934950846,0.015683341934950846,5,378877.765,Blix Solutions AS,0,20828.72603705,1.13.6
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,25042.9292979,27631.6654456162,0.00007148878708405779,0.003125,0.003125,5,378873.965,Netrouting,0,21244.919545285,1.13.6
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,720558.718861366,724145.4451860272,0.12559816692110745,0.015176671561841115,0.015176671561841115,5,378870.355,OVH SAS,0,19.577549571,1.13.6
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1625767.496899435,1640779.2061773231,0.19629026575270322,0.010345603617105691,0.010345603617105691,5,378854.775,TERASWITCH,0,235.115967476,1.13.6
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,102929.742737321,112571.5035344105,0.02898155535684897,0.018897988772231554,0.014413936557612111,5,378790.935,LATITUDE-SH,0,19432.313093072,1.13.6
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,118241.778745477,121470.9709021841,0.19629026575270322,0.014041406885334774,0.013630254927617255,5,378753.03,TERASWITCH,0,0.0,1.13.6
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,6123.291598751,15195.3509608847,0.00003934890223869102,0.05500000000000001,0.01349843426668958,5,378725.765,ServeTheWorld AS,0,16741.242775387,1.13.6
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2522278.243541109,2527584.01592776,0.19629026575270322,0.0123407035336342,0.0123407035336342,5,378665.345,TERASWITCH,0,0.0,1.13.6
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,230964.821371611,240113.1590196326,0.05030111581709243,0.023532770994585294,0.023532770994585294,5,378619.555,WEBNX,0,10133.476807412,1.13.6
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,134430.090136314,136611.2617180277,0.0028926436200530283,0.010984354158673182,0.010984354158673182,6,378315.69,JSC ER-Telecom Holding,0,21771.520262726,1.13.6
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,137718.546040019,141411.1840083225,0.0003658015706289214,0.018280086906090166,0.016557102701975124,5,378291.615,uvensys GmbH,0,21200.478181245,1.13.6
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,16497.92595324,17422.1815836133,0.02898155535684897,0.0,0.0,5,378071.975,LATITUDE-SH,0,10582.402211312,1.13.6
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,116804.796073217,142028.5836305402,0.009326063247539281,0.017619619926263062,0.017365824380819336,8,377793.677,"Informacines sistemos ir technologijos, UAB",6248591060688,18714.622533619,1.13.6
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,24382.599890408,26483.9483060504,0.0003531604362077709,0.09624999999999999,0.02122552006259739,5,377553.085,STACKPATH,0,20645.68753903,1.13.6
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,235585.4830036,356381.9299709528,0.0009225511971470283,0.023376047575056014,0.023376047575056014,5,377287.18,01node Staking Services S.r.l.,0,19514.611636785,1.13.6
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,798770.52469551,800418.6620742001,0.03225519967106349,0.012749475342008909,0.012749475342008909,5,376391.805,AMAZON-AES,0,0.0,1.14.16
9c5bpzVRbfsYY2fannb4hyX5CJUPg3BfH2cL6sR7kJM4,660373.509605086,662570.2896102886,0.0017138445765803026,0.8106855913892514,0.8106855913892514,5,376269.825,Clouvider Limited,0,19209.686296706,1.13.6
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,140149.558734291,143329.2261799948,0.0006052422857834093,0.01138306082230589,0.01138306082230589,5,376149.935,LEVEL3,0,18107.879153967,1.13.6
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1004.059750005,1006.1188335817,0.02898155535684897,0.0,0.0,5,376138.915,LATITUDE-SH,0,0.0,1.13.6
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,90022.710861333,97342.6467650981,0.0002518339405056781,0.019771701942283993,0.01342209175645227,5,376058.64,I P House Limited,0,19575.962273899,1.14.16
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,163466.617179708,168180.4981442152,0.08288161481423474,0.010306614661838498,0.010306614661838498,5,375711.035,PACKET,0,18881.041034924,1.13.6
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,841019.698734655,845992.5942836571,0.002863916852344336,0.38965332341885833,0.38965332341885833,5,375351.365,ORACLE-BMC-31898,258119145664427,22426.190652,1.13.6
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,220800.233089501,229796.6353958387,0.04208697662661809,0.03245736792498136,0.03245736792498136,5,375044.895,WEBNX,0,7861.650049482,1.13.6
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,49406.453003127,51000.8639537276,0.19629026575270322,0.01643939393939393,0.00923820622921653,6,374994.294,TERASWITCH,2920742500000000,51375.287165842,1.13.6
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,229.401404365,12507.3607174115,0.000032430844334058195,0.008333333333333337,0.0017204863165216464,6,374989.406,TELUS Communications,0,19867.830583589,1.13.6
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4993.057110571,13225.9397078622,0.08703935562555858,0.1327380952380952,0.01779728665963405,1,374893.299,UAB Cherry Servers,0,0.0,1.13.6
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,834880.668379528,1122032.9330639204,0.12559816692110745,0.030098162649883065,0.030098162649883065,5,374865.44,OVH SAS,0,0.0,1.13.6
FQwewNXahV7MiZcLpY6p1xhUs2acVGQ3U5Xxc7FzV571,1118177.649317717,1306551.1907049653,0.19629026575270322,0.013498416133433121,0.013498416133433121,6,374759.858,TERASWITCH,0,389.355337539,1.13.6
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144761.321797945,148460.415775426,0.08288161481423474,0.011302403513794301,0.011302403513794301,5,374674.68,PACKET,0,17608.804004625,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1574084.537035195,1578051.928719096,0.018572540387195323,0.011011635328524028,0.011011635328524028,6,374604.1,SERVERS-COM,0,9261.163925946,1.13.6
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,170712.536782118,174711.459096673,0.04208697662661809,0.012587627889352037,0.012587627889352037,7,374221.026,WEBNX,2065791843695937,51375.176175229,1.13.6
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,210714.643393473,214136.8097392044,0.036076744339864436,0.012855141472619524,0.012855141472619524,7,374121.33,AS-CHOOPA,0,15374.506120066,1.13.6
