vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7207715.72381547,0.0192895614311004,0.00867293881570919,0.00867293881570919,8,382900.044,UNITAS,320106.897176596,1.14.22,0.895129087912461,0.991327061184291,0.912239744868324,744,1318,199,0.915690975822497,0,"",1,1,228,0,275000.035578393,0,0.490529218595874,1,0,0,520382,0,520382
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1134182.67839843,1240325.80699621,0.0565117504056935,0.00632443932857191,0.00632443932857191,5,396688.365,LATITUDE-SH,592059.50258408,1.14.22,0.692764460722611,0.993675560671428,0.945089713491474,1008,938,80,0.910007816694722,0,"",1,1,331,0,92127.257543921,271427.591669811,0.164330855714844,1,0.0999999967752277,106086,174332,0,280418
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,192720.855585547,284804.017488482,0.00417891528860147,0.00456974169137896,0.00456974169137896,6,392614.03,Latitude.sh LTDA,215541.908023473,1.14.20,0.977280631318781,0.995430258308621,0.935382819018231,266,601,125,0.946447670086807,0,"",1,1,48,1,65991.124619534,6156300.6739533,0.117710958779492,1,0.0999999967752277,106086,124875,31783,262744
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,256178.668844197,263478.938018734,0.00488859123888711,0.00677463585932911,0.00677463585932911,10,375674.22,HVC-AS,179955.745415744,1.14.24,0.973422359866686,0.993225364140671,0.895024589253917,276,1012,440,0.914639690493324,0,"",1,1,258,0,34415.989352416,1585134.13790021,0.0613892857716203,1,0.0999999967752277,106086,65125,0,171211
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,160366.565081332,199223.041955876,0.00116176603868182,0.00842232726423903,0.00632492402120882,5,396005.79,SERVER-MANIA,167764.271925449,1.14.24,0.993683865517417,0.993675075978791,0.943463513511582,122,939,105,0.955052149394572,0,"",1,1,26,1,0.448528607,247610.766437044,0,1,0.0983904484049163,104378,0,32072,136450
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,171396.687469259,0.0565117504056935,0.00140043840364997,0.00140043840364997,4,400842.816,LATITUDE-SH,120299.26374907,1.14.19,0.692764460722611,0.99859956159635,0.954987480231631,1008,132,52,0.918000252719837,0,"",1,1,149,0,9991.444349782,11521236.9671923,0.0178213724472414,1,0.0999999967752277,106086,18906,0,124992
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2019405.17144503,2043620.39169261,0.0565117504056935,0.00710464721758585,0.00710464721758585,6,391503.232,LATITUDE-SH,142659.71493034,1.14.20,0.692764460722611,0.992895352782414,0.932736399671984,1008,1071,132,0.900445251611345,0,"",1,1,641,0,9680.587109182,565899.714140575,0.0172684122371878,1,0.0999999967752277,106086,18319,0,124405
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,241934.962550667,0.0565117504056935,0.0169410227958916,0.0121005991876533,4,401058.432,LATITUDE-SH,110792.069490609,1.14.24,0.692764460722611,0.987899400812347,0.955501174309006,1008,1663,48,0.917572312719049,0,"",1,1,162,0,843.652454935,366617.791379838,0.00150547876543606,1,0.0999999967752277,106086,1597,0,107683
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350116.286348704,363254.276307688,0.0192895614311004,0.00839702597903977,0.00839702597903977,8,383422.052,UNITAS,35668.982192895,1.14.22,0.895129087912461,0.99160297402096,0.913483402194045,744,1271,184,0.916668859368179,0,"",1,1,196,0,0.884165358,9788337.82717198,0.0000017837426130759,1,0.0999999967752277,106086,2,0,106088
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,91896.890104449,95833.7918368677,0.0857821988427445,0.0313942225635774,0.00987645415154249,10,375342.48,UAB Cherry Servers,18163.706498784,1.14.24,0.533630794787847,0.990123545848457,0.894234235693752,1420,1476,658,0.846132884027821,0,"",1,1,1339,0,11304.660119622,114670.541483129,0.0201652102408231,1,0.0455655494475143,48339,21392,0,69731
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,176784.732763203,238040.51689363,0.00417891528860147,0.00674898343126654,0.00674898343126654,5,396703.85,Latitude.sh LTDA,60140.635963021,1.14.20,0.977280631318781,0.993251016568733,0.94512660571092,266,1008,78,0.953775256639654,0,"",1,1,33,1,17070.700189751,8885.660128537,0.0304502701478188,1,0.00353093222589492,3746,32303,32029,68078
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,79820.186166451,97484.5415546165,0.00417891528860147,0.0131091091091091,0.00630566041077595,4,400780.416,Latitude.sh LTDA,63062.248710585,1.14.24,0.977280631318781,0.993694339589224,0.954838815427404,266,932,54,0.961280288961602,0,"",1,1,18,1,14085.833343305,10958.0492079,0.0251257984477872,1,0.00435424885200523,4619,26655,32281,63555
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,51996.800466021,62847.6076758617,0.00417891528860147,0,0,5,396069.06,Latitude.sh LTDA,25606.094950461,1.14.20,0.977280631318781,1,0.943614251046252,266,1,102,0.953131059469237,0,"",1,1,34,1,77.519320204,68842.309953785,0.00013913192381992,1,0.0273549698143573,29020,148,32007,61175
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,200946.0465599,219455.510646912,0.000559075832828516,0.00762412619463242,0.00762412619463242,0,417367,MWAY,49570.636753615,1.16.9,0.99696049115869,0.992375873805368,0.994355502336944,89,1163,19,0.994603990730168,0,"",1,1,1,1,6851.573636952,0,0.0122222043847961,1,0,0,12966,33400,46366
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,120757.848691248,145725.512428905,0.0565117504056935,0.00621096326741488,0.00526989518432907,5,396734.155,LATITUDE-SH,85753.977068354,1.14.24,0.692764460722611,0.994730104815671,0.945198805821371,1008,740,75,0.910172852651892,0,"",1,1,326,0,812.948493991,101053.570724605,0.00145018274443071,1,0.0401547039383274,42598,1538,0,44136
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,91271.138786475,92763.231682087,0.000849235319144472,0.0257234432234432,0.00463016160621579,5,394074.915,TIER-NET,42838.00011381,1.16.9,0.995382990804962,0.995369838393784,0.938863302712513,106,615,121,0.951905295932988,0,"",1,1,36,1,3909.081948098,0,0.00697264987451371,1,0,0,7397,31966,39363
54LAJpkmdovUQPRqE4pyDXHRfHpVJqT5MjwEmAEVBboY,88809.184675999,89953.3407137353,0.00365149937460444,0.00892592592592593,0.00345708006506234,8,383381.664,OOO NIIR-RadioNet,37295.193523325,1.14.22,0.980148015740553,0.996542919934938,0.913387179852488,257,411,186,0.930054673072379,0,"",1,1,94,1,0.106150946,16434.892283901,0,1,0.00653058320878456,6928,0,31232,38160
GNEQZLFjM1QXvMStREZhK9Z8mYH2ShECMDDGhNWcGfxn,47249.779525868,48694.2928698291,0.00123740958570799,0.03656276106934,0.00957255741365056,8,382259.08,STACKPATH,0,1.14.24,0.99327261678071,0.990427442586349,0.910712680964854,134,1432,207,0.929546114292024,0,"",1,1,101,1,0.884946111,16379.16249516,0.0000017837426130759,1,0.00650833227963897,6904,2,31215,38121
2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D,90574.760524732,92508.2858252509,0.00123740958570799,0.010156940760389,0.00534456431201799,8,383126.456,STACKPATH,37214.486213888,1.14.22,0.99327261678071,0.994655435687982,0.91277915986279,134,751,195,0.931460943682869,0,"",1,1,80,1,0.878651971,15338.928525451,0.0000017837426130759,1,0.00609507770427554,6466,2,31279,37747
