vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,398890.711673614,470634.2816909644,0.08734440425582476,0.007039960548106516,0.007039960548106516,0,420023.5,UAB Cherry Servers,2486.705246646,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,368065.463459182,372607.5006069892,0.04455756584962594,0.008939600896231492,0.008939600896231492,0,419785.3,LATITUDE-SH,39360.313438151,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,24945.997714293,27426.7143527701,0.18069934362805515,0.0,0.0,0,419726.6,TERASWITCH,0.0,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,27439.771654507,27880.1518162514,0.18069934362805515,0.004166666666666663,0.0020849235589818064,0,419716.7,TERASWITCH,0.0,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,646240.53800534,671230.404802388,0.010859718360649112,0.00967341337108545,0.00967341337108545,0,418383.7,RELIABLESITE,40021.600279557,1.14.24
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,49762.713020469,70921.3701920086,0.18069934362805515,0.013970588235294113,0.004955796337248712,0,418093.0,TERASWITCH,130.817076568,1.14.23
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,124852.917169008,178080.2534453158,0.003925379332469811,0.005771767908281922,0.0057568321533190015,0,417574.1,OOO NIIR-RadioNet,39326.418862157,1.14.20
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,127789.046255391,132900.447592222,0.0048575042294748206,0.004450558828439,0.004450558828439,0,417562.3,HVC-AS,40466.857921904,1.14.20
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,89107.712843937,93727.6339658738,0.04455756584962594,0.014801587301587305,0.0066967584141991495,0,417539.0,LATITUDE-SH,39020.635531064,1.14.22
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,15.246355386,3278.2055242081,0.04455756584962594,0.0,0.0,0,417516.2,LATITUDE-SH,0.0,1.14.22
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,524292.025446224,553562.2724111791,0.04455756584962594,0.00552697787723565,0.00552697787723565,0,417496.0,LATITUDE-SH,39653.979233955,1.14.24
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,359341.697355604,370748.0290815202,0.003925379332469811,0.008735072288497524,0.008735072288497524,0,417465.0,OOO NIIR-RadioNet,39615.211258572,1.14.22
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8573.61442643,8629.7687124248,0.08102964499189291,0.0,0.0,0,417460.3,PACKET,3.359691322,1.14.24
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1482756.534484554,1514704.5958387577,0.0038903103028904745,0.019486592664005598,0.019486592664005598,0,417434.5,AS-WAVE-1,42152.71658462,1.14.20
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,178952.817996407,186235.0617797224,0.04455756584962594,0.0025051129426129416,0.0025051129426129416,0,417396.4,LATITUDE-SH,38690.093425259,1.14.24
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,182626.933711861,183794.9686419534,0.00047207206603003157,0.008289436127102557,0.008216423599572305,0,417330.6,TEXASNET-ASN,39621.322090601,1.14.24
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,49657.590557693,49988.3660789463,0.0001283942955942379,0.9790413533834587,0.018261899945784223,0,417316.1,ZEN-ECN,40546.228829237,1.14.20
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,2779.639691677,4054.5317958757,0.04455756584962594,0.0,0.0,0,417300.2,LATITUDE-SH,11.607525148,1.14.24
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,176570.754998859,200559.5248726627,0.0005149833820619488,0.005418788907753258,0.005418788907753258,0,417282.3,MWAY,49475.011593329,1.14.24
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,914228.531421911,976069.1456897509,0.0025067676633127897,0.007650187254836183,0.007650187254836183,0,417221.3,ALLNODES,39535.570280535,1.14.18
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,401878.333977098,405038.408466889,0.1003282221186888,0.009571241220286186,0.009571241220286186,0,417195.3,OVH SAS,0.0,1.14.22
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,707358.575228539,772942.5238793098,0.1003282221186888,0.010149686753060373,0.010149686753060373,0,417024.4,OVH SAS,142.916671063,1.14.24
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3579877.355585848,3642417.4648048487,0.08102964499189291,0.006714791892263261,0.006714791892263261,0,416772.9,PACKET,11561.264832914,1.14.22
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3367055.625603959,3604965.665479341,0.1003282221186888,0.01076185543336453,0.01076185543336453,0,416707.0,OVH SAS,38.823803236,1.14.22
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,643603.751704076,663841.6632776877,0.08734440425582476,0.00903966845986003,0.00903966845986003,0,416584.8,UAB Cherry Servers,2211.981183197,1.14.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88709.127505976,90444.884790213,0.0012989598448577778,0.010471491228070184,0.004401769167724684,0,416448.0,CETIN a.s.,39187.050857564,1.14.23
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,6360.861352249,10019.1459191629,0.000025701252860978833,0.0,0.0,0,416315.0,CENTURYLINK-US-LEGACY-QWEST,0.0,1.14.17
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,21576.758283623,22162.4796654767,0.08734440425582476,0.07145833333333333,0.008680347990399566,0,416197.0,UAB Cherry Servers,0.0,1.14.24
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,88456.261924926,89777.9047397935,0.1003282221186888,0.013370686026936019,0.0070584153019326345,0,416186.0,OVH SAS,0.0,1.14.24
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,252433.96661278,259988.7047764401,0.0006677500634694729,0.011502335755701865,0.011502335755701865,0,415163.7,23M GmbH,39088.630024504,1.14.24
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,30744.782043402,31516.7371154785,0.18069934362805515,0.005902777777777779,0.0042904906253479575,0,414392.0,TERASWITCH,0.0,1.14.20
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,455609.312138959,463683.1961679111,0.0073847294266220324,0.007306424826620805,0.007306424826620805,1,413252.136,Amarutu Technology Ltd,39282.236123029,1.14.24
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5492595.842762095,5508928.877125143,0.014151884450071006,0.00750573258474182,0.00750573258474182,1,412804.161,AMAZON-AES,38821.127134882,1.14.23
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,119406.22021326,128083.3262769909,0.07109009712206349,0.006066176470588236,0.0034291539196759113,1,412651.899,WEBNX,1889.104389887,1.14.20
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,18303.472450262,18713.2766804708,0.08734440425582476,0.05095238095238095,0.005990896677310227,1,412483.995,UAB Cherry Servers,0.0,1.14.19
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,1500.99543424,4641.4951076561,0.04455756584962594,0.0,0.0,0,410000.1,LATITUDE-SH,0.0,1.14.24
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1177598.17615056,1189007.4230039415,0.13579815226058456,0.012641184007149642,0.012641184007149642,2,408793.28,TERASWITCH,0.0,1.14.22
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,914981.363770958,917827.8800599325,0.002366138142397181,0.0189661990457749,0.0189661990457749,2,408039.66,GTT Communications Inc.,38333.004929814,1.14.24
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,135323.464608679,136097.0794024441,0.08102964499189291,0.0028324154209284024,0.0028324154209284024,2,407632.666,PACKET,2260.19914169,1.14.24
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,145451.409294269,146800.5518256031,0.0048575042294748206,0.021602300661198538,0.011125991154004797,3,404851.034,HVC-AS,57453.753077338,1.14.20
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,217388.65924422,231018.3121105815,0.04455756584962594,0.02014358275906466,0.015303159150826359,4,404850.028,LATITUDE-SH,170272.194557179,1.14.19
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1220492.054210458,1255733.9730479184,0.04455756584962594,0.011496372119572473,0.011496372119572473,3,404585.933,LATITUDE-SH,113866.807794683,1.14.24
