vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","8542.528102541","1.18.15","1","1","1","1","0.983457429153639","0.9840893219662307","0.9841761964457605","1","0.995351213225452","","0","1","1","1","0","0","71","0","0","12372","12372"
"8mu3JHHF1Qkcrbqjo6KWxyWvTxarZjqptJTokR2jrDFo","0","24693.731535044","1.18.18","1","1","1","0.95","0.973568144366584","0.981254791936359","0.995979595088601","1","0.9952299691902146","","0","1","1","1","0.016638614","0","72","0","0","39625","39625"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","11414.573190784","1.18.18","0.9902416642042426","1","1","0.93","0.9972791449098644","0.9972791449098644","0.9996286202366246","0.9977441023819608","0.9951951307194248","","0","1","1","1","0","2.644673327","73","0","0","19075","19075"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","33038.49960293","1.18.18","1","1","1","1","0.983457429153639","0.9840893219662307","0.9841761964457605","0.9971049562508313","0.9951644362093766","","0","1","1","1","0","0","74","0","0","39483","39483"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","37850.110091048","1.18.18","1","1","1","0.92","0.973568144366584","0.981254791936359","0.9990154504374869","0.9996354720052059","0.995159013235568","","0","1","1","1","23.998445553","106.140640003","75","2","112","39471","39585"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","43478.384459333996","1.18.18","1","1","1","0.99","0.9937958898373463","0.9937958898373463","0.9932621146739057","0.9550439444326211","0.9950831547337934","","0","1","1","1","1046.505318187","1858.1237829820002","76","39","4911","39309","44259"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","34596.916248048","1.18.18","1","1","1","1","0.983457429153639","0.9840893219662307","0.9841761964457605","0.9955093472508323","0.9950614936932476","","0","1","1","1","1e-9","0","77","0","0","39263","39263"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","10753.708062582999","1.18.18","1","1","1","0.9","0.973568144366584","0.981254791936359","0.9998182149903678","1","0.9949933395001199","","0","1","1","1","0","18999.18026888","78","408","0","39119","39527"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","37264.328461881","1.18.18","1","1","1","0.95","0.973568144366584","0.981254791936359","0.9944420006137948","0.9991685096294561","0.9949779253631077","","0","1","1","1","254.951107688","1309.960255672","79","28","1196","39087","40311"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","34566.910950409","1.18.18","1","1","1","0.95","0.973568144366584","0.981254791936359","0.9944420006137948","0.9987328092089041","0.994949815658556","","0","1","1","1","0.00094317","0","80","0","0","39028","39028"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","32651.690283933996","1.18.18","1","1","1","0.92","0.9937958898373463","0.9937958898373463","0.9932621146739057","0.9687810852424618","0.9949447122053959","","0","1","1","1","181.509460637","1253.73126047","81","27","852","39017","39896"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","31350.338477435","1.18.18","1","1","1","0.9","0.9882929970778854","0.9882929970778854","0.9921236031167777","0.989163583598004","0.9949324698404046","","0","1","1","1","652.69602641","40438.117180638","82","866","3063","38992","42921"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","26789.436777406","1.18.18","0.9998025582758202","1","1","0.9","0.973568144366584","0.981254791936359","0.9995893252485397","1","0.9949001144611164","","0","1","1","1","0","0","83","0","0","38925","38925"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","28711.781106049","1.18.18","0.9953832481054228","1","1","1","0.973568144366584","0.981254791936359","0.9990154504374869","1","0.9948643531402073","","0","1","1","1","0","0","84","0","0","38851","38851"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","21970.117419203998","1.18.18","1","1","1","1","0.973568144366584","0.981254791936359","0.9975588257229654","0.9792180890029961","0.9948249079174226","","0","1","1","1","0","0","85","0","0","38771","38771"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz","0","35672.17971264","1.18.18","1","1","1","0.95","0.973568144366584","0.981254791936359","0.9990009638472307","0.9857230502037954","0.9946987296883472","","0","1","1","1","0.000051708","0","86","0","0","38516","38516"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","31309.798209950997","1.18.18","1","1","1","0.95","0.983457429153639","0.9840893219662307","0.9841761964457605","1","0.994619277741581","","0","1","1","1","0","0","87","0","0","38358","38358"
"4PTVcstjs4s89uETGapnjTNPDa4XfHF9kLUu8WCeYNQb","0","11206.349640343","1.18.18","0.9977257793078647","1","1","1","0.983457429153639","0.9840893219662307","0.9841761964457605","1","0.9946175936473438","","0","1","1","1","619.170150391","28.263693246","88","0","1028","13860","14888"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","41796.021656972","1.18.18","1","1","1","0.92","0.9937958898373463","0.9937958898373463","0.9932621146739057","0.9634910428062787","0.9946034191449971","","0","1","1","1","118.80929513599997","423.667503856","89","9","558","38327","38894"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","32206.261809459","1.18.18","1","1","1","0.92","0.973568144366584","0.981254791936359","0.9944420006137948","1","0.9945924086128202","","0","1","1","1","0","0","90","0","0","38305","38305"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","13615.41306654","1.18.18","0.9995353083287586","1","1","1","0.9904110702465688","0.9981298751694918","0.9648076491758073","1","0.9945095305158849","","0","1","1","1","0.846600692","0","91","0","2","20035","20037"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","21922.192051754","1.18.18","1","1","1","1","0.973568144366584","0.981254791936359","0.9994234868154426","0.9692674151676269","0.9944235303915894","","0","1","1","1","0","0","92","0","0","37978","37978"
"3Rk99suwAvvJgyLpDYEJeC2YPPLw1enc5T1r6J8ZoRSr","0","30448.750015886","1.18.18","1","1","1","1","0.9937958898373463","0.9937958898373463","0.9648076491758073","0.9990286641326941","0.9943957217469468","","0","1","1","1","0","0","93","0","0","37925","37925"
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX","0","33563.327650309","1.18.18","1","1","1","0.9","0.9443244395586232","0.9973985055402714","0.9975621449310275","1","0.9943778379181345","","0","1","1","1","9.588485797","801.390751011","94","17","45","37891","37953"
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX","0","10218.044051555","1.18.18","1","1","1","0.9","0.9443244395586232","0.9973985055402714","0.9975621449310275","1","0.9943778379181345","","0","1","1","1","21.238809284","12.011056904","95","0","100","37891","37991"
"5ni6KoVM62cRJNfFFKGdiyDfYbKWWAGZ21cfGZcj1y66","0","29255.491617356","1.18.18","1","1","1","0.9","0.9443244395586232","0.9973985055402714","0.9975621449310275","1","0.9943778379181345","","0","1","1","1","0","0","96","0","0","37891","37891"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","4972.313209585999","1.18.18","1","1","1","0.92","0.973568144366584","0.981254791936359","0.9995939388967695","0.9859280860454477","0.9943493094264586","","0","1","1","1","0","0","97","0","0","37837","37837"
