vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","16302.178293815","2.0.15","1","1","1","0.99","0.9981149379784268","0.9981149379784268","0.9981149379784268","0.9737147440772295","0.9973822235471065","","0","1","1","1","12.388976832","7.692513879","11","0","451","45521","45972"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","0","2.0.15","1","1","1","1","0.9979322381043418","0.9979322381043418","0.9979322381043418","0.9684052798777023","0.9973613129901445","","0","1","1","0","2.408393053","354.75466051","12","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9980753923644198","1","0.9971504454810762","","0","1","1","0","24.003734825","7.940640003","13","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","2.0.15","1","1","1","1","0.9992457335703198","0.9992457335703198","0.999323249328395","0.9585648879077738","0.997117788418733","","0","1","1","0","0.088775766","0","14","0","0","0","0"
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4","0","4.133517606","2.0.15","1","1","1","0.92","0.9992186401768091","0.9992186401768091","0.9994230949683652","1","0.9968021155083066","","0","1","1","1","0","0","15","0","0","43804","43804"
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C","0","55548.859362268","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9980753923644198","0.9896571766076611","0.9964831665525382","","0","1","1","1","0","3221.737396493","16","1479","0","42926","44405"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","2.0.15","1","1","1","1","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.996325548285059","","0","1","1","0","0","0","17","0","0","0","0"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9995796594105487","0.9839682853803664","0.9963102402857617","","0","1","1","0","0","0","18","0","0","0","0"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","28798.124924748","2.0.15","0.9972928060218307","1","1","1","0.9815021847741405","0.9854526236358017","0.9980753923644198","1","0.9962771571010216","","0","1","1","1","0.000424454","1090.876169082","19","495","0","42381","42876"
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM","0","16.165220556","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9998985045155921","1","0.9962639933035825","","0","1","1","0","25.132247583","67.608695859","20","0","0","0","0"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9998540295814446","1","0.9962582546024022","","0","1","1","0","1e-9","0","21","0","0","0","0"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","2.0.15","1","1","1","0.93","0.9973718841672461","0.9973718841672461","0.9991463638223488","0.9864631340040008","0.9959698756172137","","0","1","1","1","0","2.644673327","22","0","0","41602","41602"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","2975.90458717","2.0.15","1","1","1","0.95","0.994838494625249","0.994838494625249","0.9990849099839607","0.9791657770285933","0.9958318924877185","","0","1","1","0","1e-9","1289.026381706","23","0","0","0","0"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","2.0.15","1","1","1","0.9","0.9981313982895417","0.9981313982895417","0.9989357997825057","1","0.995814522276701","","0","1","1","1","0","0","24","0","0","41222","41222"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","28285.964268231","2.0.15","1","1","1","1","0.995668816808666","0.9957416986065588","0.9913050906756922","0.9628957956221316","0.9957927317220658","","0","1","1","1","12.993676092","17.293399638","25","0","17","6440","6457"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","2.0.15","1","1","1","0.9","0.9918275991492378","0.9999096860414254","0.9999096860414254","1","0.9957055806641436","","0","1","1","1","0","0","26","0","0","40962","40962"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","2.0.15","1","1","1","0.92","0.9815021847741405","0.9983865585579135","0.99968616258341","1","0.9956125385663117","","0","1","1","0","0.674978444","3.744519054","27","0","0","0","0"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","2.0.15","1","1","1","0.9","0.9973718841672461","0.9973718841672461","0.9986861745014408","0.9982818156267905","0.9955489596805024","","0","1","1","1","0","0","28","0","0","40595","40595"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","2.0.15","1","1","1","0.92","0.9815021847741405","0.9997388096486209","0.9980753923644198","1","0.9955355602565105","","0","1","1","1","0","0","29","0","0","40564","40564"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10180.251091567","2.0.15","1","1","1","0.9","0.9979322381043418","0.9979322381043418","0.9979322381043418","0.9981126198239072","0.9955311413737706","","0","1","1","1","2e-9","0","30","0","0","40554","40554"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","63289.439277774996","2.0.15","1","1","1","1","0.995668816808666","0.9957416986065588","0.9913050906756922","0.9565099019042784","0.9953807385789786","","0","1","1","1","195.79085875","1450.959355748","31","670","7188","40212","48070"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","21626.178182303","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","1","0.9952575308841324","","0","1","1","1","0","0","32","0","0","39937","39937"
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K","0","0","2.0.15","0.9949046871686092","1","1","0.95","0.9815021847741405","0.9998625498997096","0.9997934415895159","1","0.9952496018481151","","0","1","1","1","0","0","33","0","0","39920","39920"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","2.0.15","1","1","1","0.92","0.995668816808666","0.9957416986065588","0.9913050906756922","1","0.995189132004509","","0","1","1","0","6.273194539","8.795043087","34","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","552.43701888","2.0.15","1","1","1","0.92","0.995668816808666","0.9957416986065588","0.9913050906756922","1","0.995189132004509","","0","1","1","1","1.500123359","1253.73126047","35","574","52","39787","40413"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","0","2.0.15","1","1","1","0.9","0.9973718841672461","0.9973718841672461","0.9986861745014408","0.9922566756221234","0.9951602409705238","","0","1","1","1","0","15131.181440639","36","6926","0","39724","46650"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","2.0.15","0.9992641618106317","1","1","0.95","0.9815021847741405","0.9854526236358017","0.9983545726475764","1","0.9950757144887841","","0","1","1","1","0","0","37","0","0","39542","39542"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","2.0.15","1","1","1","0.91","0.9918275991492378","0.9925461746506405","0.9968267061934707","1","0.9949698563556219","","0","1","1","1","0","0","38","0","0","39318","39318"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","2.0.15","1","1","1","0.91","0.9918275991492378","0.9925461746506405","0.9968267061934707","1","0.9949698563556219","","0","1","1","1","0","0","39","0","0","39318","39318"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1583.10576334","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9995338351906673","0.9794273712942184","0.9948896728290256","","0","1","1","1","0.24564945800000001","31700.20895535","40","14513","6","39150","53669"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","0","2.0.15","0.9983923836578203","1","1","0.9","0.9981313982895417","0.9981313982895417","0.9989357997825057","0.9936282881614739","0.9948848581767381","","0","1","1","1","0","31373.681388286","41","14363","0","39140","53503"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","2.0.15","1","1","1","0.92","0.9686945352819409","0.9989611930677452","0.9999025570487732","1","0.9948697702568454","","0","1","1","1","0.307370406","0","42","0","9","39109","39118"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9995082847362948","0.9768956504298641","0.994723039166245","","0","1","1","0","85.827317708","10751.259068658","43","0","0","0","0"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","103612.335204181","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9958434655652202","0.9666822565902118","0.9947129230934513","","0","1","1","1","0","0","44","0","0","38788","38788"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","2.0.15","1","1","1","0.9","0.9993507171642971","0.9993507171642971","0.9993507171642971","0.978684732340541","0.9946895457793471","","0","1","1","0","3.299196235","21.252631450000003","45","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3525.188720755","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9986758084994015","0.9772584661070138","0.9946390303406555","","0","1","1","1","0","12868.43329421","46","5892","0","38640","44532"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73754.782855732","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.9884615278692471","0.9945131133273096","","0","1","1","1","0","0","47","0","0","36421","36421"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","5281.024369916","2.0.15","1","1","1","0.92","0.9979322381043418","0.9979322381043418","0.9979322381043418","0.9706319136006851","0.9945075474238855","","0","1","1","1","5850.967387164","2453.951493099","48","1125","214935","38381","254441"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","122722.52479491099","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9958434655652202","0.9625804712669579","0.9944482917822736","","0","1","1","1","0","0","49","0","0","38266","38266"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","2.0.15","1","1","1","0.9","0.995668816808666","0.9957416986065588","0.9913050906756922","1","0.9944397771657991","","0","1","1","0","0","0","50","0","0","0","0"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","0","2.0.15","1","1","1","0.9","0.9973718841672461","0.9973718841672461","0.9986861745014408","0.9808808950757826","0.9944263196449535","","0","1","1","1","0","17188.531024289","51","7872","0","38224","46096"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","21097.982798975","2.0.15","1","1","1","0.92","0.9949392796616245","0.9958770716751477","0.9986758084994015","0.971070057050371","0.9942397781434528","","0","1","1","1","5.266885235","36002.691037443","52","16492","190","37870","54552"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","2.0.15","1","1","1","0.91","0.9918275991492378","0.9925461746506405","0.9968267061934707","0.9879663905402264","0.9941934944549913","","0","1","1","1","0","0","53","0","0","37784","37784"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","2.0.15","1","1","1","0.93","0.9815021847741405","0.9994502502033198","0.9991037643477736","0.971145656737431","0.9941534351943287","","0","1","1","1","0","0","54","0","0","37711","37711"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.9828078945516436","0.99414836279069","","0","1","1","1","0","0","55","0","0","37701","37701"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","37144.488167425","2.0.15","1","1","1","0.92","0.9949392796616245","0.9993537213222705","0.9993537213222705","0.9615831669805395","0.9940516433077491","","0","1","1","1","1.5312435910000002","156.19177298","56","61","54","37525","37640"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","86602.259495903","2.0.15","1","1","1","0.9","0.9981149379784268","0.9981149379784268","0.9981149379784268","0.9728841566227064","0.9939565404855243","","0","1","1","1","2.952369811","82.854963443","57","22","104","37354","37480"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","2.0.15","1","1","1","0.93","0.9686945352819409","0.9989611930677452","0.9990588197279295","0.9816377630797798","0.9939509178980127","","0","1","1","1","0","0","58","0","0","28297","28297"
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh","0","0","2.0.15","1","1","1","0.9","0.9871676327653455","0.9995169368768506","0.9995169368768506","0.9777529516001648","0.9938809589312572","","0","1","1","0","18.62720877","34.158474873","59","0","0","0","0"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","154.777421758","2.0.15","1","1","1","0.93","0.9815021847741405","0.9854526236358017","0.9995828435488009","0.9842838304612428","0.9937082669539797","","0","1","1","1","841.2272052090001","7.043843076","60","0","20234","36922","57156"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","105752.575619835","2.0.15","1","1","1","0.9","0.9981149379784268","0.9981149379784268","0.9981149379784268","0.9685670756462144","0.9936780191322022","","0","1","1","1","0.108059428","13925.41671057","61","6381","2","36870","43253"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","659.319573502","2.0.15","1","1","1","0.93","0.9686945352819409","0.9989611930677452","0.9990588197279295","0.9763838833290197","0.9936119579140927","","0","1","1","1","0","0","62","0","0","36759","36759"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","2.0.15","1","1","1","0.9","0.9918275991492378","0.9925461746506405","0.9968267061934707","0.98259590870833","0.9934723343368044","","0","1","1","0","0","50","63","0","0","0","0"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","21490.0463948","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.971937084335021","0.9934470201960692","","0","1","1","1","0","0","64","0","0","36486","36486"
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe","5","0","2.0.15","1","1","0.95","1","0.9949392796616245","0.9997165812699055","0.9999218731975824","1","0.9934448643846223","","0","1","1","0","1e-9","0","65","0","0","0","0"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123696.400019806","2.0.15","1","1","1","1","0.9815021847741405","0.9854526236358017","0.9968082138882575","0.944821514168371","0.9934270362692083","","0","1","1","1","8.677250823","3.845768911","66","0","316","36453","36769"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","0","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9980753923644198","1","0.9934036712875278","","0","1","1","0","0","0","67","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","3239.760799075","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9980753923644198","1","0.9934036712875278","","0","1","1","1","0","0","68","0","0","36415","36415"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","102174.408745839","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9983545726475764","0.9990194780901126","0.9933764350718133","","0","1","1","1","8.139594303","1195.0569243839998","69","8","12","6579","6599"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23251.087453788998","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.970723109362207","0.9933686992300813","","0","1","1","1","0.014662146","76895.636921179","70","35206","0","36358","71564"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","865.118505045","2.0.15","1","1","1","0.92","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9933281289302203","","0","1","1","1","1e-9","16227.688725375","71","7429","0","36293","43722"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1158.890287689","2.0.15","1","1","1","0.92","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9933281289302203","","0","1","1","1","1131.630386032","0","72","0","769","3014","3783"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","2.0.15","1","1","1","0.9","0.9918275991492378","0.9925461746506405","0.9968267061934707","0.9802991368742997","0.9933241555088024","","0","1","1","0","4.186267939","182.168220099","73","0","0","0","0"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","21726.364796582","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.969998524017478","0.9933219517884858","","0","1","1","1","0","0","74","0","0","36283","36283"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","2.0.15","1","1","1","0.92","0.9815021847741405","0.9854526236358017","0.9995792816937225","0.9839308541344988","0.9933103572741797","","0","1","1","1","0","0","75","0","0","36265","36265"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","9.534218785","2.0.15","1","1","1","0.92","0.9866123607334274","0.987552467909996","0.987552467909996","0.9986576621629503","0.9932415264891203","","0","1","1","1","0","0","76","0","0","36156","36156"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","2.0.15","1","1","1","0.95","0.9866123607334274","0.987552467909996","0.987552467909996","0.9804275998801641","0.9931894256966826","","0","1","1","0","0","0","77","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","2.0.15","1","1","1","0.9","0.9979322381043418","0.9979322381043418","0.9979322381043418","0.9607530990112603","0.9931208497084386","","0","1","1","0","0.9079160749999999","142.408472151","78","0","0","0","0"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","41178.810105396","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9958434655652202","1","0.9931156807327923","","0","1","1","1","0","0","79","0","0","9568","9568"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","3438.992409492","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9958434655652202","1","0.9931156807327923","","0","1","1","1","0","0","80","0","0","849","849"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","9011.373290106","2.0.15","1","1","1","0.9","0.9815021847741405","0.9983865585579135","0.9994576364446367","0.9718774398090816","0.9930193377618944","","0","1","1","1","0","149.877669736","81","60","0","35812","35872"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9","0","505.820316048","2.0.15","1","1","1","1","0.9310127737227558","0.9993662260139959","0.9993662260139959","0.962821821485498","0.9930075087907897","","0","1","1","1","291.124140621","138.776464266","82","53","10694","35794","46541"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","10414.462215761","2.0.15","1","1","1","0.9","0.9815021847741405","0.9983865585579135","0.9994518994457507","0.9713090525313902","0.9929819273570258","","0","1","1","1","0","0","83","0","0","35755","35755"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","0","2.0.15","1","1","1","1","0.9686945352819409","0.9986947086055794","0.9622350911495045","1","0.9929810826122141","","0","1","1","1","0.846600692","0","84","0","29","35754","35783"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","46113.585655885","2.0.15","1","1","1","0.9","0.9966558029536979","0.9966558029536979","0.9964636106599035","0.9639556916388695","0.9929320916350272","","0","1","1","1","0","0","85","0","0","35680","35680"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","48860.136335853","2.0.15","1","1","1","0.92","0.995668816808666","0.9957416986065588","0.9913050906756922","0.9624931584683115","0.992769335776658","","0","1","1","1","0","0","86","0","0","35440","35440"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9925787740915105","","0","1","1","0","0","0","87","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","2.0.15","1","1","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9925787740915105","","0","1","1","0","0","0","88","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","2.0.15","1","1","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9925787740915105","","0","1","1","0","0","0","89","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","2.0.15","1","1","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9925787740915105","","0","1","1","0","0","0","90","0","0","0","0"
"LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ","0","0","2.0.15","1","1","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9925787740915105","","0","1","1","0","0","0","91","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75587.109370216","2.0.15","1","1","1","0.92","0.9918275991492378","0.9925461746506405","0.9968267061934707","0.9551131892714454","0.9924486105021667","","0","1","1","1","162.16296243300002","1486.163092459","92","681","5955","34985","41621"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","0","2.0.15","0.9849214272537562","1","1","0.95","0.994838494625249","0.994838494625249","0.9995133100519786","1","0.9923672576087653","","0","1","1","0","0","0","93","0","0","0","0"
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x","0","0","2.0.15","1","1","1","1","0.9936129775610931","0.9973515661881229","0.9458771605816299","1","0.9923480418068733","","0","1","1","1","0.000028374","0","94","0","0","34848","34848"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","2.0.15","1","0.9981069637027868","1","0.9","0.9866123607334274","0.987552467909996","0.987552467909996","1","0.9922734456564761","","0","1","1","1","0","0","95","0","0","34747","34747"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","79585.935495932","2.0.15","1","1","1","0.9","0.9815021847741405","0.9854526236358017","0.9983545726475764","0.9782804207182159","0.9920384313704006","","0","1","1","1","0","0","96","0","0","34439","34439"
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9","0","48.882585859","2.0.15","1","1","1","0.91","0.9866123607334274","0.987552467909996","0.987552467909996","0.98242668467273","0.9918196892316867","","0","1","1","0","0.184328264","0","97","0","0","0","0"
"8StzUMT1Kq33EHPoFx9zYhfuvzAbiqeh5nE3DftLLDPG","0","34316.886145530996","2.0.15","1","1","1","1","0.9918275991492378","0.9925461746506405","0.9458771605816299","1","0.9917678182121585","","0","1","1","1","0","0","98","0","0","34099","34099"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","470.38674329","2.0.15","0.9793687995752579","1","1","1","0.9918275991492378","0.9925461746506405","0.9968267061934707","1","0.9916867271863503","","0","1","1","1","0.000393788","1333.384284156","99","3","0","2471","2474"
