vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,682390.91683422,778032.617089142,0.133361449026341,0.0107223965572765,0.0107223965572765,7,380158.89,LATITUDE-SH,507926.60694315,1.16.18,0.0823251335513488,0.985263763008875,0.911704486589156,1819,659,149,0.789766068923318,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1629,0,346770.908489719,0,0.432056326516373,0,0,0,511686,0,511686
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7351898.01308579,7406613.48814877,0.0194236741881048,0.00817889747845479,0.00817889747845479,8,375874.832,UNITAS,442984.494187891,1.16.18,0.866343551703683,0.98875939992288,0.901430374889682,709,439,195,0.902750019402082,0,"",1,1,195,0,218788.596352749,372623.955883802,0.272598261164257,1,0.1,118430,322839,0,441269
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,806911.053563932,825699.238823208,0.00992683269837305,0.0101548387166445,0.0101548387166445,5,387970.5,Latitude.sh LTDA,221666.141487567,1.16.17,0.931692367342692,0.98604378143116,0.930438442500288,329,613,106,0.934908687778417,0,"",1,1,53,1,62745.716571112,236311.60586912,0.0781778357002066,1,0.1,118430,92586,35395,246411
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,408112.469090809,418437.907369084,0.00992683269837305,0.00807589546882199,0.00807589546882199,7,380364.885,Latitude.sh LTDA,219846.477204547,1.16.17,0.931692367342692,0.988900959882578,0.912198507827789,329,427,137,0.921097751757373,0,"",1,1,88,1,39647.708380936,6156300.6739533,0.0493990824887928,1,0.1,118430,58504,34872,211806
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,326654.99402591,332088.477500498,0.00599781825530783,0.00624463626301841,0.00624463626301841,10,367960.86,HVC-AS,191293.338141809,1.16.18,0.958728349859667,0.991417735820191,0.882450932427766,264,282,292,0.902567981524399,0,"",1,1,199,0,50394.037329023,1585134.13790021,0.0627879681936093,1,0.1,118430,74360,0,192790
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,185569.395396058,195413.325429775,0.00151133825728093,0.0174628996217017,0.0173307340421894,7,380205.204,Hostkey B.v.,149418.479008486,1.16.18,0.989600314457178,0.976181649064028,0.911815557729941,150,1143,146,0.928733681175215,0,"",1,1,63,1,1371.437244443,438409.215740314,0.00170818558545538,1,0.1,118430,2023,35161,155614
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,258970.093954226,287317.657602657,0.00992683269837305,0.0120068481281839,0.0120068481281839,4,391924.416,Latitude.sh LTDA,147546.238084697,1.16.17,0.931692367342692,0.983498487619981,0.939920801197191,329,775,68,0.942007018021329,0,"",1,1,37,1,143.824439188,367518.944546652,0.000179415553833388,1,0.1,118430,212,35664,154306
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,259449.833574082,279237.879805478,0.00992683269837305,0.00938332326960869,0.00938332326960869,5,388445.12,Latitude.sh LTDA,129438.218062019,1.16.17,0.931692367342692,0.987104107302256,0.931576685468708,329,545,86,0.935865822821132,0,"",1,1,47,1,19655.077496226,151290.331363899,0.0244889771569114,1,0.0678609995380723,80368,29002,35431,144801
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,194595.783710452,209434.424503818,0.00992683269837305,0.0072604963964047,0.0072604963964047,5,388538.505,Latitude.sh LTDA,105483.95450425,1.16.17,0.931692367342692,0.990021596851123,0.931800643202486,329,359,75,0.936262520273952,0,"",1,1,46,1,123.406719089,161566.17936662,0.000153250785566019,1,0.0724702831626852,85827,181,35446,121454
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156366.943879086,400417.706192596,0.0194236741881048,0.0102883694691547,0.0102883694691547,8,377319.003,UNITAS,113702.572094944,1.16.18,0.866343551703683,0.985860264546284,0.904893814032462,709,625,166,0.905191192944483,0,"",1,1,160,0,0.884165358,9788337.82717198,0.00000124594134606519,1,0.1,118430,1,0,118431
