vote_account,msol_votes
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,115.227878483
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.006306178
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,93.10682375600001
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,16.440069786
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,171.838595736
HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos,1e-09
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,295.62460762899997
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.178143584
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,500.07471379599997
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,512.224289447
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,2147.7356287459993
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,4045.162887428
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,78.129967036
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1e-09
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,346770.90848971903
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,55.404073081
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,78.129967036
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11436.5862394
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,1.423826455
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,838.232601833
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,194.256741335
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,130.006202562
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,690.0526078409999
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,39647.708380936005
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1389.5294891819997
