vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,735477.622449424,866573.368650197,0.139671213230361,0.0160703262523134,0.0160703262523134,7,376258.749,LATITUDE-SH,512590.161555933,1.16.18,0.000912812282141862,0.977657117571359,0.908345647115741,1902,766,158,0.774072247176389,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1671,0,345399.190705438,0,0.432186879449041,0,0,0,522296,0,522296
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7190750.21097828,7405497.82901864,0.0190870646137563,0.0101002307638152,0.0101002307638152,8,372033.924,UNITAS,447044.884039501,1.16.18,0.863467630403589,0.985957455691008,0.898146279237186,701,398,208,0.899565808374619,0,"",1,1,211,0,205347.62384376,372623.955883802,0.256945478478808,1,0.100000013971502,120850,310518,0,431368
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,815408.807279093,864942.048049806,0.0111039096503672,0.0114845290255528,0.0114845290255528,5,384233.2,Latitude.sh LTDA,249284.28417859,1.16.17,0.92057222380562,0.984032839300366,0.927597180464106,459,483,109,0.930857622427128,0,"",1,1,51,1,61855.344642678,224488.785554273,0.0773972114230802,1,0.076678328446684,92666,93534,36085,222285
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,409362.06766058,435397.359436133,0.0111039096503672,0.00660589682723932,0.00660589682723932,7,376394.622,Latitude.sh LTDA,220204.935533546,1.16.17,0.92057222380562,0.990815695099812,0.908673665131105,459,181,150,0.916822830309393,0,"",1,1,99,1,39621.643345094,6156300.6739533,0.0495777594536461,1,0.100000013971502,120850,59915,35541,216306
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,327847.430640943,340013.838751194,0.00583281397971307,0.0100548051245424,0.0100548051245424,10,364146.21,HVC-AS,193041.200313426,1.16.18,0.958277088165179,0.986020611827454,0.87910414215297,266,395,640,0.899508939206731,0,"",1,1,213,0,52475.330111126,1585134.13790021,0.0656603131424482,1,0.100000013971502,120850,79350,0,200200
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,259449.833574082,366314.910923119,0.0111039096503672,0.010347794952687,0.010347794952687,5,384291.815,Latitude.sh LTDA,185005.043237148,1.16.17,0.92057222380562,0.985613262456928,0.927738685957991,459,414,107,0.931088043819083,0,"",1,1,50,1,18488.974342572,3633799.5627225,0.0231347028049685,1,0.100000013971502,120850,27958,36094,184902
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,187069.091725928,208960.583172235,0.00147514474191412,0.0181549224432019,0.0181549224432019,7,376346.076,Hostkey B.v.,158169.510650085,1.16.18,0.989448088997086,0.974758863555047,0.908556467729312,156,883,153,0.926093824526333,0,"",1,1,59,1,1371.437244443,438409.215740314,0.00171548907705186,1,0.100000013971502,120850,2073,35900,158823
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,278316.419548124,322686.649460275,0.0111039096503672,0.0135417882785969,0.0135417882785969,4,387928.512,Latitude.sh LTDA,156805.146041974,1.16.17,0.92057222380562,0.9811725923524,0.936518223705906,459,598,68,0.937499944386362,0,"",1,1,36,1,143.885474112,3863337.21920265,0.000180182660171749,1,0.100000013971502,120850,218,36342,157410
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,288065.772069831,0.0368907460850653,0.0119038237033844,0.0119038237033844,5,384288.585,Latitude.sh LTDA,120399.89999025,1.16.18,0.736115475003767,0.983449885877849,0.927730888248441,746,511,108,0.90253767064383,0,"",1,1,163,0,180.51303948,2206228.85136369,0.000226479593688101,1,0.100000013971502,120850,274,0,121124
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156366.943879086,282805.227972065,0.0190870646137563,0.00761858162987531,0.00761858162987531,8,378263.077,UNITAS,120379.732118826,1.16.18,0.863467630403589,0.989407740019914,0.913184398690371,701,238,139,0.911398999056216,0,"",1,1,113,0,33.192615232,9788337.82717198,0.0000412918596226925,1,0.100000013971502,120850,50,0,120900
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,199550.552460953,244369.362875991,0.0111039096503672,0.00917455424338534,0.00917455424338534,5,384483.525,Latitude.sh LTDA,122843.482614513,1.16.17,0.92057222380562,0.987244441489442,0.928201502954197,459,334,86,0.931569532203281,0,"",1,1,47,1,156.599544276,161191.370403709,0.000196449150326143,1,0.0550577431706773,66537,237,36113,102887
6kUVXggj4MA7i6QtMeCXvHQVmXJ11sADbkETJxsZfAPs,114574.456475794,115450.228862384,0.000286613374308341,0.0153580420240013,0.0133229685658834,8,372388.032,SIA Digitalas Ekonomikas Attistibas Centrs,38120.151395818,1.16.17,0.997949815545543,0.981476821590653,0.899001149618974,39,582,191,0.920568303759345,0,"",1,1,73,1,4.881917558,64653.177010263,0.00000625634236707462,1,0.0220834262147156,26688,8,35686,62382
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,179437.913249222,224680.058514907,0.0111039096503672,0.00887558729993805,0.00887558729993805,0,404677.7,Latitude.sh LTDA,79804.195961694,1.16.17,0.92057222380562,0.987660100957869,0.97695330210065,459,313,21,0.969102889967355,0,"",1,1,12,1,118.565181914,49644.441865908,0.000148900948336376,1,0.0169568279883838,20492,180,37568,58240
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,152461.176739885,171973.112724035,0.0111039096503672,0.0157258570364706,0.0157258570364706,4,388505.952,Latitude.sh LTDA,64834.245442341,1.16.17,0.92057222380562,0.978136039720731,0.937912251384637,459,746,61,0.938338692398334,0,"",1,1,35,1,2758.812178183,36953.000000396,0.00345224971815178,1,0.0126219598622494,15254,4172,36375,55801
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,145486.663887569,192670.125418078,0.0111039096503672,0.00882705839616766,0.00771514280426684,5,384545.18,Latitude.sh LTDA,42606.188756754,1.16.17,0.92057222380562,0.98927348916945,0.928350347468835,459,241,77,0.931840108574541,0,"",1,1,46,1,9591.610622091,0,0.012002167196996,1,0,0,14505,36123,50628
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,278800.526323904,319799.142559025,0.000793901304418318,0.0077804272023841,0.0077804272023841,0,404746.1,MWAY,50469.668594665,1.16.17,0.994321115975067,0.989182723020173,0.977118430067582,108,242,13,0.980693019665086,0,"",1,1,5,1,4683.804494033,0,0.00586094152947551,1,0,0,7083,38017,45100
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,178869.065467907,202827.434165433,0.000503486825994757,0.0125777381659735,0.0125777381659735,5,384570.545,K4X OU,44514.878938983,1.16.18,0.996398490244325,0.982512929691137,0.928411582423238,86,541,72,0.943032748800936,0,"",1,1,24,1,57.332164784,14567.660905576,0.0000713223029846507,1,0.00497598543275296,6013,86,36557,42656
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,18808.797528877,38069.0158054753,0.00129007101785015,0.00980392156862745,0.00578304738490125,7,375936.597,TIER-NET,39331.249786402,1.16.17,0.990771946520902,0.991959718441839,0.90756792336131,146,135,162,0.926860218853596,0,"",1,1,58,1,2138.638146446,1010,0.00267646326463452,1,0.000344991317759253,417,3234,35930,39581
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737366.288095039,766063.892584443,0.0094177458181824,0.0263225094282366,0.0263225094282366,0,414224.2,RELIABLESITE,43581.602111664,1.16.17,0.932633583066176,0.963403310913043,1,296,1277,1,0.986820805926569,0,"",1,1,2,1,859.29882398,0,0.00107483961866342,1,0,0,1299,38254,39553
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,224867.785250814,249081.63669033,0.00313038460431488,0.0121315257851422,0.0121315257851422,0,404644.2,OOO NIIR-RadioNet,40020.181235418,1.16.18,0.977607933098984,0.983133307311764,0.976872428023278,225,522,22,0.977467188749424,0,"",1,1,7,1,958.335094968,0,0.0011987151975315,1,0,0,1449,37892,39341
