vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,139254.623761649,154255.9213207515,0.13967121323036105,0.014493451635973532,0.014493451635973532,0,404736.1,LATITUDE-SH,23932.946452632,1.16.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,77714.341190276,88752.9282203085,0.00022033165266671195,0.005407523510971779,0.005407523510971779,0,404712.2,I P House Limited,39139.124452357,1.16.18
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,33832.105668428,70903.9837414877,0.1352767931691902,0.017446969696969704,0.011115298435159132,0,404710.6,TERASWITCH,1.101569438,1.16.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,264575.644844655,587358.215904518,0.09156332703815283,0.009047625147931814,0.009047625147931814,0,404710.5,OVH SAS,258.179919191,1.16.18
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,121694.342992724,129191.6942613491,0.13967121323036105,0.007596671346671346,0.007596671346671346,0,404697.2,LATITUDE-SH,0.0,1.16.18
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,27095.859490405,81933.0953471858,0.13967121323036105,0.02125914882081865,0.011324164362133654,0,404686.8,LATITUDE-SH,0.0,1.16.18
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,179437.913249222,224680.0585149067,0.0111039096503672,0.008875587299938047,0.008875587299938047,0,404677.7,Latitude.sh LTDA,79804.195961694,1.16.17
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,224867.785250814,249081.63669033,0.0031303846043148785,0.012131525785142172,0.012131525785142172,0,404644.2,OOO NIIR-RadioNet,40020.181235418,1.16.18
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3126980.232182683,3609268.452274182,0.07510465468302933,0.010337481234151968,0.010337481234151968,0,404641.6,PACKET,19859.524147024,1.16.18
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,70987.198319751,100665.3876913003,0.1352767931691902,0.0010000000000000009,0.0010000000000000009,0,404581.9,TERASWITCH,0.0,1.16.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,162335.250326687,201162.4401407971,0.0004993578645047593,0.014655617292777456,0.014655617292777456,0,404537.4,TEXASNET-ASN,37212.386797907,1.16.18
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,26649.75138776,40667.093131427,0.1352767931691902,0.004951690821256039,0.004951690821256039,0,404432.9,TERASWITCH,2686.08578724,1.16.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,1728407.853298565,2035000.7223502484,0.07658021015445995,0.011515545093704426,0.011515545093704426,0,403881.6,OVH SAS,3167.639807566,1.16.18
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,97744.410303794,112975.1560656454,0.0002804923770396013,0.31898176903611686,0.03656297417399952,0,403410.6,CETIN a.s.,39885.636447289,1.16.18
CiTYUYPAPHdcri5yEfsmqVcs54J6j8X1QaiFLgYqMVe,379943.181711225,399375.7096794678,0.13967121323036105,0.0096294645340545,0.0096294645340545,0,403337.2,LATITUDE-SH,716.396705733,1.16.18
Fy6zNoZ1eCPpQX3JXeQ9Yd1HW1BFL8rrFmDvYYDnuxjT,67742.334483341,115732.0233479775,0.07848675518275666,0.011879386704036798,0.008640115223850364,0,402086.3,TERASWITCH,0.0,1.16.18
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,444468.102077929,474753.2595142445,0.09156332703815283,0.022833129979123234,0.022833129979123234,0,401952.0,OVH SAS,5.758250991,1.16.18
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,68716.289201008,83665.5686119776,0.09156332703815283,0.23903499881760748,0.038313775014314114,0,401728.9,OVH SAS,10.267380432,1.16.18
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,301273.884061617,308496.3573469484,0.0094177458181824,0.014325603476664717,0.014325603476664717,0,400802.1,RELIABLESITE,39922.20424887,1.16.18
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5568510.630271899,5582444.496559155,0.013858844459969438,0.03045566308802141,0.03045566308802141,1,400691.016,AMAZON-AES,39499.149008728,1.16.17
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,440657.899555468,465073.4894461738,0.0029401396597577597,0.012060273193501303,0.012060273193501303,1,400645.773,Amarutu Technology Ltd,41393.155567217,1.16.18
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,211337.46905731,213115.4874285302,0.13587254144724317,0.6770504517914786,0.6209462442744192,1,399592.464,AMAZON-02,0.0,1.16.18
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,228441.856339055,250076.5453299338,0.02242027881972725,0.023840930442328722,0.023840930442328722,0,398830.5,RELIABLESITE,39368.845920999,1.16.17
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,22640.025450136,27929.7668781455,0.07510465468302933,0.0,0.0,5,398583.69,PACKET,0.0,1.16.18
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,156529.041285644,173935.2596530977,0.07031527949291239,0.021544706243628996,0.021544706243628996,1,396733.095,WEBNX,2060.337279102,1.16.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,128914.20506978,137811.03653851,0.07510465468302933,0.01976468170353619,0.019640383118379595,2,396580.618,PACKET,2300.367088002,1.16.18
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1252520.93614984,1272062.093099525,0.0031579781868401337,0.09078413800634973,0.09078413800634973,0,396511.4,ALLNODES,40491.124281243,1.16.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,656266.834634897,846143.9313346728,0.1352767931691902,0.01466803649921029,0.01466803649921029,2,396092.97,TERASWITCH,0.0,1.16.17
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,209727.038633732,223888.5338987227,0.1352767931691902,0.02282543400610859,0.02282543400610859,2,395816.12,TERASWITCH,133.08297607,1.16.18
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1551529.434843155,1570578.7335771942,0.13967121323036105,0.008668493477433458,0.008668493477433458,4,395696.736,LATITUDE-SH,686.290309259,1.16.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245100.26709228,258058.0418361412,0.0006408346185591009,0.09118169903533929,0.09118169903533929,0,395404.3,23M GmbH,39837.15503408,1.16.17
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,77668.01167123,123730.6067062382,0.009267236771874578,0.07935972409656622,0.03018685549489179,4,395062.34,TIER-NET,33880.164533334,1.16.18
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4251592.409021694,4278469.401886434,0.010700415415075555,0.013514574867601336,0.013514574867601336,5,394802.79,HURRICANE,39226.088491127,1.16.18
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,110470.30550474,118776.9866037722,0.13587254144724317,0.041224088751662266,0.022850288982752293,3,392647.27,AMAZON-02,0.0,1.16.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,666848.39087324,687852.1618856925,0.13587254144724317,0.0325779588167885,0.0325779588167885,3,392609.44,AMAZON-02,0.0,1.16.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1773135.164626123,1776661.536473597,0.13587254144724317,0.03063609632333315,0.03063609632333315,3,392597.606,AMAZON-02,0.0,1.16.17
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,68031.917428217,80779.6594213665,0.001290071017850146,0.02768971224853578,0.01991044962648352,4,392487.329,TIER-NET,3177.559708198,1.16.18
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2714056.25736036,2718509.6814159784,0.1352767931691902,0.016890674070743194,0.016890674070743194,3,392466.268,TERASWITCH,0.0,1.16.18
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1115559.326151815,1127211.0697899398,0.13967121323036105,0.013046081918865537,0.013046081918865537,3,392425.043,LATITUDE-SH,244.972138828,1.16.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,74458.257274738,687255.1431556143,0.1352767931691902,0.013139984692105321,0.013139984692105321,3,392377.901,TERASWITCH,0.0,1.16.18
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,20955.602608843,64654.5985906245,0.07981710014279811,0.08605504449254449,0.02323950029223725,5,391839.745,UAB Cherry Servers,0.0,1.16.18
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,100734.726249388,117219.2149485742,0.00029095069027421084,0.11805401462946655,0.03365320269415638,4,388736.64,MARKLEY-NETWORK-SERVICES,39512.739313521,1.16.17
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,68789.359324119,113869.8676294171,0.016461509472678736,0.018928859091775364,0.01605190645216864,4,388612.608,MEVSPACE sp. z o.o.,0.0,1.16.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,595148.474455227,639269.4795446071,0.13967121323036105,0.005907282272759507,0.005907282272759507,4,388581.216,LATITUDE-SH,0.0,1.16.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,146894.518431877,161094.6440778205,0.13967121323036105,0.014080218974955816,0.014080218974955816,4,388541.376,LATITUDE-SH,0.0,1.16.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,687238.04317344,702664.7774271311,0.0111039096503672,0.009222980743837695,0.009222980743837695,4,388517.376,Latitude.sh LTDA,63893.208892882,1.16.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,152461.176739885,171973.112724035,0.0111039096503672,0.015725857036470593,0.015725857036470593,4,388505.952,Latitude.sh LTDA,64834.245442341,1.16.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,138639.307533769,200858.4345395526,0.13967121323036105,0.0262554328569519,0.02432649465937569,4,388503.264,LATITUDE-SH,16171.764457763,1.16.17
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,99240.840563639,117416.1940566779,0.13967121323036105,0.013345101466431785,0.012679343645396548,4,388493.856,LATITUDE-SH,90.023791298,1.16.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,91466.410710479,157624.0738985393,0.13967121323036105,0.007531586770717203,0.00651800286272545,4,388472.736,LATITUDE-SH,929.183194894,1.16.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,1482201.08301331,3407446.929815404,0.1352767931691902,0.008644700847861387,0.008644700847861387,4,388416.96,TERASWITCH,116.928357656,1.16.18
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1494285.564336102,3876206.8669348224,0.1352767931691902,0.008651245255518613,0.008651245255518613,4,388395.936,TERASWITCH,1245.241829902,1.16.18
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,84244.150529222,88423.3078165086,0.016461509472678736,0.03168708748903848,0.020565981654224123,5,388228.595,MEVSPACE sp. z o.o.,21023.062628074,1.16.18
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,278316.419548124,322686.6494602747,0.0111039096503672,0.013541788278596877,0.013541788278596877,4,387928.512,Latitude.sh LTDA,156805.146041974,1.16.17
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,64958.87635016,65840.228279453,0.0094177458181824,0.04017971611721612,0.015402157409518108,5,385300.772,RELIABLESITE,0.0,1.16.17
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,52256.260929545,53648.5448585782,0.0001331834780080422,0.010238095238095235,0.006825508364650351,3,385226.188,TELUS Communications,37473.146776483,1.16.18
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,176008.31732936,189468.5905628979,0.13967121323036105,0.005898889470318036,0.005898889470318036,5,384584.13,LATITUDE-SH,5732.914981716,1.16.17
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,178869.065467907,202827.4341654329,0.000503486825994757,0.012577738165973462,0.012577738165973462,5,384570.545,K4X OU,44514.878938983,1.16.18
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,253858.153517494,294657.9996691047,0.0014241272488966098,0.012076400181020597,0.012076400181020597,5,384569.595,SERVER-MANIA,47756.524112057,1.16.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,260587.337851518,296750.9845984612,0.0111039096503672,0.013530329504346206,0.013530329504346206,5,384557.72,Latitude.sh LTDA,31307.333963248,1.16.18
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,100399.71899853,107674.6318837582,0.09156332703815283,0.012485290474420907,0.010895409302628962,5,384556.96,OVH SAS,5967.691097841,1.16.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,125284.51253971,140225.5893406355,0.13967121323036105,0.00875466853408029,0.00875466853408029,5,384552.21,LATITUDE-SH,1481.146637644,1.16.18
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,145486.663887569,192670.1254180777,0.0111039096503672,0.008827058396167663,0.0077151428042668444,5,384545.18,Latitude.sh LTDA,42606.188756754,1.16.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,204902.781443061,220027.6632511718,0.0005461447368313916,0.010974273228462728,0.010974273228462728,5,384533.305,SERVERS-COM,40956.870863435,1.16.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,94991.251736486,104757.2900965694,0.09156332703815283,0.007833333333333336,0.00700090884563144,5,384529.22,OVH SAS,2491.409340568,1.16.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,58672.240314653,60061.9892045401,0.00014910591013727028,0.030333000333000338,0.0175037017084285,5,384522.38,Netrouting B.V.,39258.90347159,1.16.18
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,50433.340419439,73948.3624524642,0.0001835126670960876,0.1239277389277389,0.033228731995034747,5,384514.02,ServeTheWorld AS,38704.64738178,1.16.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,535536.933312305,544475.3245008182,0.13967121323036105,0.006564494785964703,0.006564494785964703,5,384507.465,LATITUDE-SH,4707.53690709,1.16.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,782791.636891042,784286.0969372735,0.13587254144724317,0.030877650530835722,0.030877650530835722,5,384496.445,AMAZON-02,0.0,1.16.17
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,266656.320606908,282050.1180286293,0.1352767931691902,0.018230214898560314,0.018230214898560314,5,384489.7,TERASWITCH,5.761985344,1.16.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,56882.006654072,72569.0436474789,0.07031527949291239,0.01892883249791145,0.014939783248940009,5,384486.66,WEBNX,34.716416638,1.16.17
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,199550.552460953,244369.3628759907,0.0111039096503672,0.009174554243385336,0.009174554243385336,5,384483.525,Latitude.sh LTDA,122843.482614513,1.16.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,7789.385103633,7836.3963323498,0.1352767931691902,0.0,0.0,5,384465.38,TERASWITCH,0.0,1.16.18
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3119453.288180304,3125461.984338492,0.1352767931691902,0.010894362597196394,0.010894362597196394,5,384459.775,TERASWITCH,0.0,1.16.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,755759.680495779,829050.8593383086,0.07981710014279811,0.012882481387432133,0.012882481387432133,5,384456.925,UAB Cherry Servers,2554.528644674,1.16.18
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,365566.994039503,382136.8608696051,0.1352767931691902,0.015633103582934606,0.015633103582934606,5,384442.295,TERASWITCH,120.119513892,1.16.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,41363.518900087,335733.2640503154,0.1352767931691902,0.015361688749477975,0.015361688749477975,5,384436.215,TERASWITCH,0.0,1.16.18
CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,67659.535271271,68644.595530761,0.016461509472678736,0.04022366522366522,0.016151868895738976,10,384428.23,MEVSPACE sp. z o.o.,0.0,1.16.18
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,217040.604691547,248511.5711705903,0.0006170796201645275,0.025091651158167527,0.0235644962945543,5,384424.53,Blix Solutions AS,40881.103584222,1.16.18
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,121767.390342905,160929.9092971872,0.0111039096503672,0.023587711053049597,0.022163295461148775,5,384422.63,Latitude.sh LTDA,34569.438970544,1.16.18
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,188889.958594092,197314.6208795473,0.07031527949291239,0.09804693426661475,0.08296420035705794,5,384416.74,WEBNX,5240.031597608,1.16.17
8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf,49271.84637741,50328.8459290737,0.0094177458181824,0.01935606060606061,0.009360941239596996,5,384415.695,RELIABLESITE,0.0,1.16.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,959846.051943857,1061830.174470932,0.13967121323036105,0.00846487758557123,0.00846487758557123,5,384414.555,LATITUDE-SH,90.024610888,1.16.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2320935.8032036,2352376.663710286,0.1352767931691902,0.013271277097477285,0.013271277097477285,5,384404.485,TERASWITCH,0.0,1.16.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3148530.374202076,3168436.1029964034,0.1352767931691902,0.01562916835189173,0.01562916835189173,5,384402.3,TERASWITCH,0.0,1.16.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,681585.788889066,682389.4118095053,0.09156332703815283,0.04475496604774161,0.04475496604774161,5,384391.09,OVH SAS,0.0,1.16.18
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2137398.920277076,2190099.9541582335,0.1352767931691902,0.01344776400370048,0.01344776400370048,5,384387.48,TERASWITCH,1114.494500478,1.16.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4598672.150728858,4701332.353487252,0.07031527949291239,0.010482710330896872,0.010482710330896872,5,384385.2,WEBNX,786.765015567,1.16.17
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,152222.397792197,207539.0795757035,0.0111039096503672,0.017448892887489374,0.01538936630426226,5,384375.32,Latitude.sh LTDA,38221.974611513,1.16.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,119024.893282275,130086.6851654059,0.13967121323036105,0.009899427146225048,0.009899427146225048,5,384366.295,LATITUDE-SH,580.65363248,1.16.18
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,617219.921268808,648287.39885089,0.0016093821012486476,0.013362300543773842,0.013362300543773842,5,384359.645,AS40676,39773.335778659,1.16.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,96463.890885573,104957.7602260584,0.1352767931691902,0.030340909090909085,0.018868184492786315,5,384348.91,TERASWITCH,945.352262912,1.16.18
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,259449.833574082,366314.910923119,0.0111039096503672,0.010347794952686961,0.010347794952686961,5,384291.815,Latitude.sh LTDA,185005.043237148,1.16.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,234763.574313468,288065.772069831,0.03689074608506531,0.011903823703384386,0.011903823703384386,5,384288.585,Latitude.sh LTDA,120399.89999025,1.16.18
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,815408.807279093,864942.0480498062,0.0111039096503672,0.011484529025552814,0.011484529025552814,5,384233.2,Latitude.sh LTDA,249284.28417859,1.16.17
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,182923.768748888,202568.3767847169,0.001935428502567254,0.010843917694188743,0.010843917694188743,5,384228.26,Serverius Holding B.V.,21790.133690953,1.16.18
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,119106.358768618,120493.581819585,0.07981710014279811,0.020830298733524533,0.014019823319720261,5,384192.825,UAB Cherry Servers,0.0,1.16.18
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,106362.939207944,113301.7315721574,0.07510465468302933,0.009372518286311382,0.00898892429532307,5,384117.205,PACKET,0.0,1.16.18
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,161285.596675192,182780.2938221665,0.00045369018650946795,0.012609249186796779,0.011502907169968525,5,384071.415,SIA BITE Latvija,37837.432838749,1.16.18
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,311486.496484968,328915.9988363455,0.07031527949291239,0.009924124915552479,0.009924124915552479,5,383968.435,WEBNX,0.0,1.16.18
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,188201.237188119,205304.0139688961,0.13967121323036105,0.02861311906015033,0.02686810769900354,5,383903.55,LATITUDE-SH,759.551488986,1.16.18
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,2055528.250205657,2103566.397939749,0.09156332703815283,0.0724923354535231,0.0724923354535231,5,383821.185,OVH SAS,5.315603967,1.16.18
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,69255.279619101,70196.1236812194,0.005832813979713066,0.004122938530734632,0.004122938530734632,7,383761.784,HVC-AS,0.0,1.16.17
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,99216.997283184,100043.9989233443,0.005832813979713066,0.003840579710144942,0.003840579710144942,7,383756.039,HVC-AS,24459.124490393,1.16.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,398417.419957974,405967.6977989277,0.001007854999930189,0.01732402752066513,0.01732402752066513,5,383720.295,01Node Staking Services S.r.l.,43744.879940144,1.16.17
8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875,127186.962403096,128576.2111738359,0.00031919674042757515,0.21758950049068418,0.03831377501431412,5,383685.24,Wholesale Services Provider,0.0,1.16.18
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,54093.586246915,54999.2262853201,0.0111039096503672,0.025596092503987245,0.010813882925713905,6,383491.766,Latitude.sh LTDA,0.0,1.16.17
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,73375.562468482,77609.0422430644,0.005832813979713066,0.014714285714285713,0.013280824657114627,6,383189.661,HVC-AS,0.0,1.16.18
