vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,target_stake_msol,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_algo,target_stake
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2729623.15580867,2784299.82887255,0.0821641826615922,0.0196527219251306,0.0196527219251306,0,391274.8,PACKET,0,0,0.5849380130524,0.974570584530507,0.974200813820052,1671,960,26,0.914342672987371,0,"",1,1,69,1,1,0,0,24722,24722
FKsC411dik9ktS6xPADxs4Fk2SCENvAiuccQHLAPndvk,4917233.0257628,5511057.80087577,0.0183134207500353,0.0196888396381366,0.0196888396381366,7,364833.699,SERVERS-COM,0,0,0.907487611291358,0.97452385042755,0.908367435047644,1083,965,117,0.9133210325759,0,"",1,1,70,1,1,0,0,24694,24694
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,102929.742737321,111262.263227189,0.0288154943757572,0.0312494318961704,0.0242207046200556,5,369310.41,LATITUDE-SH,0,0,0.854435156986354,0.968659895403106,0.919513605205899,1278,1336,100,0.913282020110369,0,"",1,1,71,1,1,0,0,24693,24693
6mBPtjzc3tWBSDFvJEBnidhpf3bqPoLk7nP9STWyzdzv,17926.378972948,18190.2871816907,0.00209567695241513,0.0366666666666667,0.0169587469387218,8,357799.132,HVC-AS,0,0,0.98941344255255,0.978056422749497,0.890852683532157,339,720,156,0.912723857167398,0,"",1,1,72,1,1,0,0,24678,24678
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1003.623256341,1005.6606100293,0.0288154943757572,0,0,5,367413.83,LATITUDE-SH,0,0,0.854435156986354,1,0.914791476974091,1278,1,112,0.912060391054894,0,"",1,1,73,1,1,0,0,24660,24660
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,65021.980372427,83229.6978097401,0.012102292142707,0.0457142857142857,0.018851706261675,5,361177.27,RELIABLESITE,0,0,0.938863854533049,0.975607049615658,0.899263613111053,858,875,137,0.911228529984022,0,"",1,1,74,1,1,0,0,24638,24638
76nwV8zz8tLz97SBRXH6uwHvgHXtqJDLQfF66jZhQ857,339301.173379768,345230.252422845,0.00126201418269949,0.0191543428493023,0.0191543428493023,9,356726.279,Psittacus Systems LIMITED,0,0,0.99362478762328,0.975215456453532,0.888181480925423,294,905,161,0.911098449304179,0,"",1,1,75,1,1,0,0,24634,24634
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,798408.616186352,800052.222960417,0.0324832844208761,0.0186885069418335,0.0186885069418335,5,369099.225,AMAZON-AES,0,0,0.835906886217767,0.975818219514891,0.91898779419311,1307,862,102,0.910577687221656,0,"",1,1,78,1,1,0,0,24620,24620
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,109201.038741131,114287.316679342,0.0414088250928028,0.0150659465069107,0.0139058956073348,5,372455.195,WEBNX,0,0,0.790818472679598,0.982006624923434,0.927343529612707,1382,526,80,0.910544528185362,0,"",1,1,79,1,1,0,0,24619,24619
GfZybqTfVXiiF7yjwnqfwWKm2iwP96sSbHsGdSpwGucH,17432.475954234,17895.6541900346,0.00184438893162774,0.095952380952381,0.0322910748171044,0,356609.2,JSC IOT,0,0,0.990682853405619,0.958217331898915,0.887889976189925,326,1818,163,0.909114061585339,0,"",1,1,80,1,1,0,0,24581,24581
F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s,71629.486925272,79615.0273922234,0.00290164852945807,0.0435816498316498,0.0296583915971059,8,356890.908,OOO NIIR-RadioNet,0,0,0.985341982783169,0.961623862335562,0.888591376236285,427,1699,160,0.909093968481904,0,"",1,1,81,1,1,0,0,24580,24580
dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m,81034.673804544,83698.6242393461,0.00247570113584017,0.0264022435897436,0.0134026349379766,10,354918.634,PERFECT-INTERNATIONAL,0,0,0.987493705903916,0.982657813328751,0.883680784151448,355,497,169,0.90726562051162,0,"",1,1,82,1,1,0,0,24531,24531
2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA,9115.213795082,10243.5632885548,0.0000264437604191013,0.116666666666667,0.0158472290079518,7,353870.022,MIkhail Lavkin,0,0,0.999866416248707,0.979494658703327,0.881069937084933,160,632,172,0.906917450926928,0,"",1,1,83,1,1,0,0,24521,24521
5h4UTTYdYnAVP1LbQNWWHXeBN37tdUopoczCnsthZToE,17448.1133673,59328.9422161226,0.000173157796100202,0.00701058201058201,0.00701058201058201,10,353131.56,Beyond.pl sp. z o.o.,0,0,0.999125273122952,0.990928737336782,0.879231305306512,174,198,281,0.9062686412806,0,"",1,1,84,1,1,0,0,24504,24504
D7A2eMsi2MTpmRFRN14s3GvA6ExsEfrXL3CkkK3hWEGA,65534.231792231,74262.3888093087,0.000575637023865025,0.0176108703669555,0.00897020153223269,10,353078.01,JSC Avantel,0,0,0.997092102189222,0.988393109998847,0.879097975857286,234,259,320,0.905658236380781,0,"",1,1,85,1,1,0,0,24487,24487
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,70360.007471009,78087.9240559382,0.00978671399792385,0.0348541666666667,0.0163219443569131,8,357084.936,Inetcom LLC,0,0,0.950561268595629,0.978880406189885,0.889074469539263,646,680,158,0.905442126059521,0,"",1,1,86,1,1,0,0,24481,24481
DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45,65764.456653858,74723.842099872,0.000331608693053499,0.0177726659305607,0.0161683405430227,10,353203.92,PE Konstantin Vladimirovich Kravchenko,0,0,0.99832483986855,0.979079160093594,0.879411468125298,203,673,235,0.905372578544898,0,"",1,1,87,1,1,0,0,24479,24479
H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC,69813.211134813,77792.5628378546,0.00978671399792385,0.0394623066617952,0.0177306795901368,8,356941.692,Inetcom LLC,0,0,0.950561268595629,0.977057589296193,0.888717818864661,646,783,159,0.90502756270262,0,"",1,1,88,1,1,0,0,24470,24470
4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR,81728.642689269,83265.1288544146,0.000498448667250499,0.0131201031137093,0.0131201031137093,10,352889.91,SIA BITE Latvija,0,0,0.997482028208417,0.983023392161547,0.878629642161685,229,486,430,0.904944913091941,0,"",1,1,89,1,1,0,0,24468,24468
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,210714.643393473,213450.56149987,0.0359991606362033,0.0190925406661679,0.0190925406661679,7,367590.591,AS-CHOOPA,0,0,0.818146025943578,0.975295424683777,0.915231578687904,1310,895,111,0.904915635649998,0,"",1,1,90,1,1,0,0,24467,24467
DUCKsGEPEdNv9QeskPNwoJdWgAXjxUFrkNDEKjAnLWyY,65655.108123248,74272.4786483806,0.000575637023865025,0.00704887218045114,0.00583882738098021,10,352379.34,JSC Avantel,0,0,0.997092102189222,0.992444915880292,0.877358418690324,234,172,592,0.904631792858613,0,"",1,1,92,1,1,0,0,24459,24459
9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R,83099.287658792,84664.3604844517,0.00153178855502575,0.00869134897360703,0.0083261489239906,10,352872.81,LAYER-HOST-HOUSTON,0,0,0.992261990801379,0.98922647452828,0.878587066371176,317,233,440,0.904586239987907,0,"",1,1,93,1,1,0,0,24458,24458
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,102943.451510096,106464.236787175,0.000999819599953536,0.0161947485945039,0.0161947485945039,10,352999.8,JSC Ufanet,0,0,0.994949294250817,0.979044989696464,0.878903247636483,286,675,370,0.904459696504841,0,"",1,1,94,1,1,0,0,24455,24455
8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH,63297.308549109,72105.3019294479,0.000207692680674372,0.0253870895186685,0.0242510811350207,10,352883.7,SkyNet Ltd.,0,0,0.998950816110833,0.968620590057897,0.878614180427237,183,1341,435,0.904051078965533,0,"",1,1,96,1,1,0,0,24444,24444
FxDYPzbpwsiuJoWiHyEfw2itgQvZAdX2PHufoLiqvbvm,82304.891266976,84044.8399473598,0.00209567695241513,0.0198940753288579,0.0128422589466957,10,353048.4,HVC-AS,0,0,0.98941344255255,0.983382905453685,0.879024252514773,339,463,340,0.904034793515886,0,"",1,1,97,1,1,0,0,24443,24443
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,65508.03237222,74233.7001208676,0.00209567695241513,0.0216584553862031,0.0172716750615498,10,353233.35,HVC-AS,0,0,0.98941344255255,0.977651512972735,0.879484743301596,339,748,220,0.903948140853369,0,"",1,1,98,1,1,0,0,24441,24441
6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1,84515.344499527,86543.9435004932,0.00153178855502575,0.0179314449917898,0.0159482348377639,10,352898.55,LAYER-HOST-HOUSTON,0,0,0.992261990801379,0.979363963361434,0.878651154140047,317,649,428,0.903876883566513,0,"",1,1,99,1,1,0,0,24439,24439
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,82111.467041932,83861.6019110968,0.000796560595141952,0.0152950040131449,0.0135672144675976,10,352470.15,23M GmbH,0,0,0.995976080907352,0.98244485752281,0.877584518546238,268,509,579,0.903864784984608,0,"",1,1,100,1,1,0,0,24439,24439
HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB,83946.766548988,85411.7744341603,0.00153178855502575,0.0231469579895367,0.0222685614589819,10,353171.7,LAYER-HOST-HOUSTON,0,0,0.992261990801379,0.971185848789511,0.879331246372655,317,1182,251,0.903770945701447,0,"",1,1,101,1,1,0,0,24436,24436
5pkXTTVgxvebUwtfCmZmMeJBhKB51BeiZbguo6ZrrSas,65506.641806263,74249.4152112625,0.000575637023865025,0.017740487169835,0.017740487169835,10,352536.84,JSC Avantel,0,0,0.997092102189222,0.977044898890261,0.877750564129224,234,785,559,0.903748826504688,0,"",1,1,102,1,1,0,0,24436,24436
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,837181.201816316,844332.532438977,0.00286533929979131,0.411200754248898,0.411200754248898,5,367371.08,ORACLE-BMC-31898,258119145664427,0,0.985525403107231,0.467931472240847,0.914685037497818,423,2485,113,0.891217896417961,0,"",1,1,293,0,1,0.0074737245025318,6925,0,6925
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,71209.262413091,79345.7574943669,0.000599652891723464,0.0211372997711671,0.00934327223286522,10,351055.98,LEVEL3,91194121016268,0,0.99697078322141,0.987910379419235,0.874063500671129,237,273,779,0.901729765582565,0,"",1,1,129,0,1,0.00264048427305861,2447,0,2447
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,52810.591906759,68313.3661362396,0.000209358345109657,0.457397505621762,0.0459320607752477,10,351571.5,Online S.a.s.,72507000000000,0,0.998942401811953,0.940566733642621,0.875347048713427,185,2387,728,0.8993786172616,0,"",1,1,154,0,1,0.00209939107025587,1945,0,1945
BhbX6orFDZ9G6t3m4oSbLyW5fQNFGpjmTxgh7BraCBus,5649.610959044,5665.7431245211,0.0864178921887454,0,0,5,363297.67,UAB Cherry Servers,57048835908602,0,0.563449901431916,1,0.904543011134191,1716,1,125,0.859409993400442,0,"",1,1,850,0,1,0.00165182761215127,1531,0,1531
GK9MfwWEK7BvMS8eQDaiEPnKcqMJoS7SKUiEBQY2pfxC,85417.022641485,87154.956551184,0.0864178921887454,0.030320811120147,0.0204473677780418,10,347397.93,UAB Cherry Servers,27927274398250,0,0.563449901431916,0.973542361589086,0.864955642748783,1716,1030,1161,0.826922968610827,0,"",1,1,958,0,1,0.000808603659436438,749,0,749
4nCK62aZ126pC1krepWXXxgBJGgPUGEWni2iCABZop81,87244.827952424,88852.557238451,0.00209567695241513,0.0428760822510823,0.0255822399982312,10,353128.95,HVC-AS,10999999548133,0,0.98941344255255,0.966898152223716,0.879224806896382,339,1448,284,0.902921008176356,0,"",1,1,113,0,1,0.000318506698161242,295,0,295
5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z,81968.197461942,83441.138627234,0.00636539225456894,0.0460428664472782,0.0345004843674572,10,349902.36,Ikoula Net SAS,10552373200897,0,0.967844475885996,0.955358491601259,0.871191203393515,605,1914,929,0.892535344408339,0,"",1,1,268,0,1,0.000305537826393462,283,0,283
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,84851.507556085,86728.6423113068,0.000224018629487542,0.0187078772676599,0.0170504788879779,9,351017.94,K4X OU,10386000000000,0,0.998868343669269,0.977937727239616,0.873968788210838,189,731,787,0.901181715129734,0,"",1,1,140,0,1,0.000300729452327018,279,0,279
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,17881.795009356,74611.9494322415,0.000192699181648762,0.100553945716218,0.0264755484361623,10,334259.82,COLT Technology Services Group Limited,6586084972944,0,0.999026557526316,0.965742265955285,0.832244214734361,180,1509,1392,0.868172117565502,0,"",1,1,770,0,1,0.000190686377263546,177,0,177
G8GqFzoEZrxHqV279nYxD5PX1vWWHvxWHkBDkXU2qMy6,82280.400229597,83509.664304102,0.0414088250928028,0.0167010594560405,0.0130518356011039,10,353198.52,WEBNX,6500000000000,0,0.790818472679598,0.983111726131148,0.879398023138822,1382,482,238,0.873748377144505,0,"",1,1,634,0,1,0.000188213499172232,174,0,174
3zEbnWKibg574DaGC1EA3zLNwBK6MGQxEySUgQWKBaYV,44102.385083347,64071.4296078669,0.0433621515463433,0.217362922705314,0.0405831737788575,10,342916.02,Ikoula Net SAS,5259467387553,0,0.780951015440925,0.94748786498762,0.853796528056326,1652,2185,1284,0.849796552033286,0,"",1,1,894,0,1,0.000152274337578468,141,0,141
Gd5ngiHe5vQbDW6EbQ1wNNsvumwL1M3ranZ3xh4Wy8Hm,79482.478211922,81287.2914003061,0.0103530720707881,0.0598150548123374,0.0282823752484637,10,348660.45,MEVSPACE sp. z o.o.,5171320517688,0,0.947700244492036,0.963404343001585,0.868099080587008,784,1626,1090,0.887676587527364,0,"",1,1,397,0,1,0.000149719030217444,139,0,139
DDCWKg1piRArvzrfu3QC9bPKANz71LpYRuQaSJ2FnNQy,17552.100604712,74073.1596955704,0.000720118409099502,0.125017397055441,0.0295690156628307,10,331558.02,myLoc managed IT AG,4054889981963,0,0.996362237558555,0.96173950930672,0.82551723983391,256,1696,1421,0.862279721750994,0,"",1,1,835,0,1,0.000117406756490941,109,0,109
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,65069.64925996,73743.6293544284,0.00247570113584017,0.0286165070545376,0.0210585039243145,10,350346.69,PERFECT-INTERNATIONAL,3994797725161,0,0.987493705903916,0.97275158894033,0.87229750169743,355,1069,844,0.897747232132497,0,"",1,1,173,0,1,0.000115675741827021,107,0,107
99pDvgeCTExgyafsUZB3hwTMcNSqyHaXpEUwWj8U6FUy,5868.572092195,64760.6586775821,0.000369909368835762,0.118425751879699,0.0250045110848935,10,328902.75,m.it services & consulting UG(haftungsbeschraenkt),3686253264905,0,0.998131359521315,0.9676456979643,0.818906115900265,214,1404,1437,0.857920736616122,0,"",1,1,858,0,1,0.000106718427851817,99,0,99
EzbdAPRyZebKjxp7A1GGEBXY8RgimeVB8KR9mFPZqP7q,73276.163787565,78420.4374741949,0.000369909368835762,0.0252057304680993,0.0151869152691533,10,351338.58,m.it services & consulting UG(haftungsbeschraenkt),3317635532126,0,0.998131359521315,0.980349064137245,0.87476712163007,214,599,760,0.901867923036968,0,"",1,1,127,0,1,0.000096085052059167,89,0,89
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,128242.523658933,182484.139251918,0.124127975334508,0.0208645628238149,0.0184313851365886,0,401263.1,OVH SAS,3000000000000,0,0.372953002035923,0.976150919343279,0.999069806120805,1855,837,3,0.900981152663321,0,"",1,1,144,0,1,0.0000868529738515947,80,0,80
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4260583.12255553,4282625.9504963,0.0821641826615922,0.0186487991235613,0.0186487991235613,5,375841.66,PACKET,2803498894908,0,0.5849380130524,0.975869598993626,0.935775191858712,1671,852,60,0.88488442643735,0,"",1,1,448,0,1,0.0000811653542415725,75,0,75
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,81826.752205386,83511.3298991987,0.00636539225456894,0.0953239695087521,0.0392970681449102,10,349053.75,Ikoula Net SAS,2000000000000,0,0.967844475885996,0.949152006709459,0.869078323768719,605,2137,1049,0.890432630474511,0,"",1,1,310,0,1,0.000057920300183221,54,0,54
78TqFdfHpVULu9EbsouUEGibUJb27DwNLYGsR9qqJJeb,11027.689634354,68267.4151593624,0.000720118409099502,0.0634646522432564,0.0246510486578068,10,336420.09,myLoc managed IT AG,1843126632452,0,0.996362237558555,0.968103056641916,0.837622881574318,256,1375,1374,0.87208125750017,0,"",1,1,721,0,1,0.0000533592139259086,49,0,49
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41666.084710253,43313.9326130856,0.0288154943757572,0.0160714285714286,0.0135536123754249,7,360825.12,LATITUDE-SH,1020000000000,0,0.854435156986354,0.982462457794896,0.898386825705918,1278,508,141,0.89809238683283,0,"",1,1,166,0,1,0.0000295371549795838,27,0,27
644K33yWfSzc32VvY5fRUfUqphw8LTaLQntCkyEpJ8h7,43995.841108386,70280.5579848034,0.0288154943757572,0.0260124109325428,0.0199271421429782,9,356046.6,LATITUDE-SH,1011000000000,0,0.854435156986354,0.974215501618355,0.886489207784049,1278,990,165,0.888305991802428,0,"",1,1,373,0,1,0.0000292623907472156,27,0,27
4hoZBjJrFqJf9Bhop5sAwdidFM8qM88EQJQwbfgs1pkP,15868.084732672,66123.7023034375,0.000171028126107223,0.0670405982905983,0.0187808031721145,10,335693.7,Calypso IT Services GmbH,1000000000000,0,0.999136031400223,0.975698793860011,0.83581430681011,173,867,1380,0.871701071135504,0,"",1,1,732,0,1,0.0000289601500916105,27,0,27
6n8taYki7RscA1XW7xGmevLcqj855oSgDgjPe1dZyHfW,149067.873927044,149473.758852049,0.0821641826615922,0.0155924662022994,0.0155924662022994,8,359672.988,PACKET,1000000000000,0,0.5849380130524,0.979824306131087,0.895518233269021,1671,620,148,0.854221743455854,0,"",1,1,875,0,1,0.0000289601500916105,27,0,27
9Mj5zVMTWuRoJJy76tHDPqnTEjQRo8vmhPKVFGZLNpvQ,78869.09531909,80726.5425688556,0.0272592045566317,0.038968622536734,0.0290149059052257,10,342831.69,IS-AS-1,100305628027,0,0.862296937188721,0.962456493310031,0.853586562184183,1136,1674,1287,0.863301229963792,0,"",1,1,828,0,1,0.00000288502443986632,3,0,3
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,229.296529367,10458.6694755775,0.0000271185952362648,0.00833333333333334,0.00172048631652165,6,368237.856,TELUS Communications,0,0,0.99986300724163,0.997773796346426,0.916843147053046,161,70,108,0.935840867796934,0,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,0,0,46,0,1,0,0,0,0
7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb,63224.980575067,71804.6057413072,0.016664067246563,0.0567584498834499,0.0322740599063815,10,350010.18,WorldStream B.V.,0,0,0.915819513589344,0.958239348148654,0.87145965495683,994,1817,908,0.884959609607357,0,"",1,1,447,0,1,0,0,0,0
