vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","17667.121218749","1.18.23","1","1","1","0.99","0.9990974511244133","0.9990974511244133","0.9990974511244133","1","0.999632518068378","","0","1","1","1","2.950658629","53.3593","1","3","50","53509","53562"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","11600.482543444","1.18.23","1","1","1","0.99","0.9990974511244133","0.9990974511244133","0.9990974511244133","1","0.999632518068378","","0","1","1","1","0.108059428","13925.41671057","2","662","1","53509","54172"
"DTDvrj1mKFv453DMAGRuFwg77DuLjsfVHnbLe5BJPL9D","0","2393.577481102","1.18.23","1","1","1","0.99","0.9989873150920114","0.9989873150920114","0.9989873150920114","1","0.9996005430912291","","0","1","1","1","0","0","3","0","0","53370","53370"
"3pBPy27F1Wz3iVydZnGkdvefStrFm8UMCDakYZii8AUZ","0","0","1.18.23","1","1","1","1","0.9975201073261932","0.9981764083033045","0.9994978014986162","1","0.9995987305018311","","0","1","1","1","0","0","4","0","0","53362","53362"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","1.18.23","1","1","1","0.9","0.9989873150920114","0.9989873150920114","0.9989873150920114","1","0.9986514785751001","","0","1","1","0","3.297518276","8.768812339","5","0","0","0","0"
"Node56Cr7y4Udym2vPt9DsRbWcBL29JivsGh2drpbKb","0","0","1.18.23","1","1","1","0.96","0.9945916266471381","0.9958901868739163","0.9984628295200346","1","0.9986331978063279","","0","1","1","1","0","0","6","0","0","1078","1078"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","3647.634704102","1.18.23","1","1","1","1","0.9924447424639479","0.9991626653807325","0.9991626653807325","0.988030771834748","0.9985512802020167","","0","1","1","1","7.904759391","80.27352268599999","7","2","50","40576","40628"
"CaraHZBReeNNYAJ326DFsvy41M2p1KWTEoBAwBL6bmWZ","0","111483.06638221201","1.18.23","1","1","1","1","0.9825229267787565","0.9997044537871349","0.9997044537871349","0.9959803206178005","0.9985463764936471","","0","1","1","1","0","0","8","0","0","13375","13375"
"BUyTfHHrp3HQ4TQXaXrRrNuhLsbz23auKYNrxkQRfViP","0","0","1.18.22","0.9995778810482512","1","1","0.9","0.9984183272719489","0.9984183272719489","0.9992816241362447","1","0.9984615143028142","","0","1","1","1","0","0","9","0","0","48844","48844"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","3668.5247060379997","1.18.23","1","1","1","1","0.9924447424639479","0.9948322220359098","0.9937211376298779","1","0.998202280695327","","0","1","1","1","0.084291716","366704.744537219","10","5052","0","21739","26791"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3843.257168962","1.18.23","1","1","1","0.92","0.9943012141435983","0.9953383676488778","0.9992233070979841","0.9990758973819408","0.998177759819021","","0","1","1","1","0","12868.43329421","11","611","0","47834","48445"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","0","1.18.21","0.9984761298315847","1","1","0.96","0.9945916266471381","0.9958901868739163","0.9984628295200346","1","0.9981416267842584","","0","1","1","1","0.093131615","8.093","12","0","1","42254","42255"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.23","1","1","1","0.99","0.9990974511244133","0.9990974511244133","0.9990974511244133","0.975625466688437","0.9980599675321481","","0","1","1","1","0","0","13","0","0","47427","47427"
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B","0","643.352829939","1.18.23","1","1","1","1","0.9843746312989221","0.999083484762115","0.999083484762115","0.9885691542307069","0.998047482722389","","0","1","1","1","1e-9","1.881343769","14","0","0","47385","47385"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.23","1","1","1","0.93","0.9975201073261932","0.9981764083033045","0.9994978014986162","0.9858289740045372","0.9979463094698661","","0","1","1","1","0","2.644673327","15","0","0","47042","47042"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.23","1","1","1","1","0.9905409995006738","0.9912665670067992","0.9948668915761216","1","0.9978822343976204","","0","1","1","0","0","0","16","0","0","0","0"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","491.993445439","1.18.22","1","1","1","1","0.9905409995006738","0.9912665670067992","0.9948668915761216","1","0.9978822343976204","","0","1","1","1","0.000393788","1442.957519407","17","69","0","46828","46897"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.25","1","1","1","1","0.9825229267787565","0.9897734531361528","0.9997291015932064","0.9984532781667531","0.9977480379249131","","0","1","1","0","0","0","18","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.9825229267787565","0.9897734531361528","0.9977274938217708","1","0.9975895544597759","","0","1","1","0","24.002981424999998","7.940640003","19","0","0","0","0"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1450.429994128","1.18.25","1","1","1","1","0.9975201073261932","0.9981764083033045","0.999421877315647","0.9676376402031941","0.9975010396526218","","0","1","1","1","337.55675543699994","1153.62983989","20","54","5780","45597","51431"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3420.342836588","1.18.23","1","1","1","0.95","0.9924447424639479","0.9991626653807325","0.9991626653807325","0.979262788474459","0.9974583457916756","","0","1","1","1","1e-9","1289.026381706","21","39","0","45085","45124"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","16.982444533","1.18.23","1","1","1","1","0.9843746312989221","0.999083484762115","0.999083484762115","0.9794008012440649","0.9974559760780896","","0","1","1","1","0","0","22","0","0","45456","45456"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","0","1.18.23","1","1","1","1","0.9943012141435983","0.9953383676488778","0.9981851225686729","0.9764730379524238","0.9974291644326894","","0","1","1","1","0","0","23","0","0","45373","45373"
"3eV533fsCb9EkazR6C41rTHnvLfwtzh415U5v5W8hZM4","0","24.103693147","1.18.22","1","1","1","1","0.9613822898395069","0.9988611424493613","0.9998824849816335","1","0.9973831595791495","","0","1","1","1","0","300","24","0","0","560","560"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77139.04243032","1.18.23","0.9980564512034374","1","1","1","0.9984183272719489","0.9984183272719489","0.9992816241362447","0.9738828007733425","0.9973402660156705","","0","1","1","1","1e-9","11422.651522684","25","544","0","45099","45643"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1645.821365739","1.18.23","1","1","1","0.9","0.9825229267787565","0.9992412136639263","0.9977274938217708","0.9962516241490105","0.9972094425204644","","0","1","1","1","969.54973343","200.765156037","26","9","16606","44704","61319"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.9937019733628852","0.9937019733628852","0.9926569195944391","1","0.9971930821029736","","0","1","1","1","13.105914815","8.795043087","27","0","39","17128","17167"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.25","0.9935136746243045","1","1","1","0.9943012141435983","0.9953383676488778","0.9998332664227861","1","0.9970673336505813","","0","1","1","1","1e-9","0","28","0","0","44283","44283"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1119.881115934","1.18.22","1","1","1","0.9","0.9975201073261932","0.9981764083033045","0.9981764430268165","0.9797189263318141","0.9970652601397806","","0","1","1","1","0","17188.531024289","29","816","0","44277","45093"
