"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",279280.770211414,291076.007748568,0.000768740602428213,0.0169808481310536,0.0169808481310536,0,417929.5,"Orangefin Ventures, LLC",51468.687138089,"1.17.26",0.995801047161899,0.955474395767077,0.999155356137044,89,1396,4,0.995279234727793,0,"",1,1,1,1,674.101377038,893.85408118,0.000767335637617207,1,0.0000396816878118021,23,926,46209,47158
"tri1cHBy47fPyhCvrCf6FnR7Mz6XdSoSBah2FsZVQeT",129.502051751,15739.8041283369,0.00683354747344324,0.165,0.0100937295363023,0,417261.8,"Datacamp Limited",0,"1.17.22",0.96184751760427,0.973533159056663,0.997559067692958,406,994,6,0.990216836245753,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,1,2,0,0.934451226,400076.836706112,0.00000113848017450624,1,0.017756742146441,10401,1,0,10402
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",423081.169851628,465380.933174948,0.00214524944536543,0.0130731010668498,0.0130731010668498,0,414194.2,"HostCircle B.V.",0,"1.17.22",0.988094728613097,0.965720927499783,0.990225273427452,166,1222,10,0.988012547615422,0,"",1,1,3,1,321.601879866,179.027525564,0.00036659061619101,1,0.00000794175855796313,5,443,45871,46319
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002910.34179355,1023286.06089895,0.00930469577272879,0.0242023264261769,0.0242023264261769,0,414895.3,"ReliableSite.Net LLC",51902.377814513,"1.17.26",0.948012912709913,0.936538905498056,0.991901412154647,472,1552,9,0.980890680958797,0,"",1,1,4,1,779.71166798,4405.780399977,0.000888014536114868,1,0.00019556241636759,115,1072,45541,46728
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",183952.554710726,185268.72664848,0.0115265045382272,0.0178232932043842,0.0161857826646618,0,406885.9,"Hurricane Electric LLC",39203.192640917,"1.17.22",0.935574223202538,0.957559142655019,0.972753123006731,511,1370,12,0.965864524548262,0,"NOT_ELIGIBLE_NO_BOND",0,0,5,0,0,0,0,0,0,0,0,0,0
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg",228573.098706767,295283.521530818,0.000824694674078975,0.00416204702125567,0.00416204702125567,0,399086.9,"Clouvider",70566.452315425,"1.17.26",0.995487790983085,0.989086666517655,0.954107842827867,96,390,24,0.963164667443269,0,"",1,1,6,1,166.567509491,932247.003619717,0.000190126189142542,1,0.0413761826172957,24235,230,44718,69183
"A2MtELFxn9wAiUrobrZ6vsypQtGHdH3ZesEnvAogvuFZ",75216.504135039,80322.7832215394,0.000339749299945032,0.00683621933621934,0.00683621933621934,0,399098.1,"LLC SETEL",3.505698352,"1.17.26",0.998202734334897,0.982074700022945,0.954134618970706,46,669,21,0.963063566030754,0,"",1,1,7,1,0.427754189,0,0,1,0,0,0,44713,44713
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",159612.933480674,212074.279696238,0.000561892667611667,0.00839831343691689,0.00816841986908626,0,399081,"Dyjix SAS",48104.55268668,"1.17.27",0.996959075375839,0.978581527407094,0.954093737538335,74,808,26,0.962572081041702,0,"",1,1,8,1,123.340227822,5.950678041,0.000140033061464268,1,0.00000027104978013526,0,169,44690,44859
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",81091.593299578,83041.8600505606,0.000931228228012876,0.00827743271221533,0.00701812162416241,0,398961.4,"UK Dedicated Servers Limited",0,"1.17.26",0.994891368005519,0.981597732723107,0.953807806584445,107,681,70,0.96226604112143,0,"",1,1,9,1,388.408528935,182.168220099,0.000441730307708422,1,0.00000807728344803076,5,533,44676,45214
"5XGMWvqZSBk1fktPtxbwaMF5dhkbrtchpwd4xiXG9q8u",78839.402666684,88671.7862348088,0.000734338119003006,0.0103311688311688,0.00795782990758098,0,398969.7,"It Hosting Group",0,"1.17.26",0.995993647810638,0.979133716862476,0.95382764961887,87,777,67,0.962261346820958,0,"",1,1,10,1,57.969035054,0,0.000066031850121362,1,0,0,80,44676,44756
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4141419.71228432,4180772.01478394,0.0115265045382272,0.0173675717168614,0.0173675717168614,3,405054.249,"Hurricane Electric LLC",43244.53111559,"1.17.27",0.935574223202538,0.954460365066353,0.96837414543462,511,1408,13,0.962257712755202,0,"",1,1,11,1,26.96424333,1.579573573,0.0000307389647116685,1,0.0000000813149340405781,0,37,44676,44713
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud",24857.551961942,27469.9288525314,0.000403554985055481,0.0222222222222222,0.00519568497775014,0,398439.5,"Netorn LLC",3.544511003,"1.17.26",0.997845521275782,0.986376356984479,0.952560086142677,53,487,108,0.96212832776637,0,"",1,1,12,1,0,0,0,1,0,0,0,44670,44670
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3358167.22144374,3479889.16513258,0.0354075967851903,0.0354823795558061,0.0354823795558061,0,417999.2,"The Constant Company, LLC",2.603972678,"1.17.21",0.801877076909071,0.906961396913091,0.999321989811678,1116,1600,2,0.961841188372924,1,"SLOW_VOTER,SLOW_VOTER,NOT_ELIGIBLE_NO_BOND",0,0,13,0,89.427472168,402.688927559,0,0,0,0,0,0,0
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",80800.374830029,86154.3646200582,0.00090762259664517,0.0110094948910738,0.0107788205326529,0,398977,"Atomic Networks LLC",0,"1.17.26",0.995023522997329,0.971736777018992,0.953845101926257,100,1065,64,0.96155652632894,0,"",1,1,14,1,4.217522872,0,0.00000455392069802497,1,0,0,5,44643,44648
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf",81099.006984192,82239.0863888848,0.00136737479049051,0.00916192283364959,0.00916192283364959,0,398971.4,"PE Konstantin Vladimirovich Kravchenko",9244.73828133,"1.17.26",0.9924496224536,0.975976456125437,0.953831713854837,138,920,66,0.961476372275462,0,"",1,1,15,1,0.721265931,0,0.00000113848017450624,1,0,0,1,44639,44640
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL",85600.059413705,114608.416644861,0.00090762259664517,0.00810335747202107,0.00721609314101545,0,398531.1,"Atomic Networks LLC",0,"1.17.26",0.995023522997329,0.981078630182365,0.952779076739469,100,703,100,0.961455111043978,0,"",1,1,16,1,0,0,0,1,0,0,0,44638,44638
"34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs",58844.560442561,225802.857590131,0.000599970958922676,0.0126592994991504,0.011794567169715,0,398821.2,"FiberState, LLC",35380.226159547,"1.17.26",0.996745895893453,0.969073380443408,0.953472626653546,76,1135,83,0.961330110674291,0,"",1,1,17,1,255.733788768,1.732969143,0.000291450924673598,1,0.0000000813149340405781,0,352,44633,44985
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",233278.599057416,236791.479265202,0.000625179602600451,0.0116755704392154,0.0116755704392154,0,398801,"SIA ""BITE Latvija""",39782.425023553,"1.17.27",0.996604766514328,0.969385402627833,0.953424333967354,77,1126,85,0.961295251948464,0,"",1,1,18,1,333.190226201,282.327264241,0.000379113898110578,1,0.000012522499842249,7,458,44631,45096
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",232196.446579414,277671.606849647,0.000775346240176315,0.0130617383109077,0.0130617383109077,0,398964.2,"ADWORLDS TECHNOLOGIES LP",49832.948244226,"1.17.26",0.99576406581669,0.965750721864009,0.953814500620155,90,1220,68,0.961186450746072,0,"",1,1,19,1,0.52246214,0,0.00000113848017450624,1,0,0,1,44626,44627
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",225760.665359713,274017.387045935,0.00258668501458136,0.00613168156568443,0.00613168156568443,0,398983.6,"Cosmonova LLC",48039.753316422,"1.17.26",0.985623372811349,0.98392207358732,0.953860880724715,172,592,62,0.961059817419783,0,"",1,1,20,1,1.193004111,0,0.00000113848017450624,1,0,0,1,44620,44621
