vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3543353.043400252,3548516.1569793504,0.05779649113689524,0.01031423896117275,0.01031423896117275,0,419146.2,PACKET,0.0,1.17.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1038607.316011721,1063475.8088528705,0.008686790655748117,0.010608218617889853,0.010608218617889853,0,419077.0,RELIABLESITE,48645.647424539,1.17.16
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,161090.237716528,179157.5055983778,0.003434646984725337,0.017508772283617004,0.01480982248414992,0,418997.1,Edgevana,0.0,1.17.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1185628.55725575,1221665.527756698,0.13486109923786554,0.008282663320638806,0.008282663320638806,0,418475.0,TERASWITCH,0.0,1.17.16
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,30453.646486025,35373.9862287014,0.12149416065296591,0.027543290043290047,0.007893055445335495,0,417869.4,HostCircle B.V.,0.0,1.17.18
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,3359006.733851211,3518363.195596169,0.03040102387906718,0.022721640267114963,0.022721640267114963,0,417374.6,AS-CHOOPA,0.0,1.17.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,46889.784079953,47840.9995287372,0.13486109923786554,0.054704184704184686,0.013400236246082473,0,416776.6,TERASWITCH,10.874924399,1.16.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,932140.313493497,937988.2223306833,0.14888325971291308,0.037509972190074826,0.037509972190074826,0,416600.3,LATITUDE-SH,1112.739628827,1.17.16
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,71472.995763222,74852.8415810325,0.13486109923786554,0.042478515017117954,0.020122782278320536,0,416465.6,TERASWITCH,107.775884118,1.17.16
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,148458.852286541,150895.7469291808,0.011853603762850176,0.005208333333333326,0.002952970456264134,0,408954.0,HURRICANE,1.010835938,1.17.16
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4383756.650248232,4407273.79079217,0.011853603762850176,0.023081171858631244,0.023081171858631244,3,406458.906,HURRICANE,42788.334446945,1.17.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,686996.517850649,693592.2700637374,0.0813767278957249,0.01165833559310282,0.01165833559310282,0,405749.5,UAB Cherry Servers,3727.780169903,1.17.16
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,319839.384264176,340470.6145918894,0.13486109923786554,0.004627995987816924,0.004627995987816924,0,405254.1,TERASWITCH,1148.929100829,1.16.23
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,877356.759576739,881637.7646707708,0.14888325971291308,0.017024124238301352,0.017024124238301352,0,405244.6,LATITUDE-SH,26317.771394237,1.17.17
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,519988.6511421,525637.7429594666,0.03040102387906718,0.005901321233487955,0.005901321233487955,0,405244.5,AS-CHOOPA,5.860969218,1.17.18
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,230511.61694294,236190.4301593518,0.14888325971291308,0.008269357612268047,0.008269357612268047,0,405239.3,LATITUDE-SH,380.213604733,1.17.14
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,164298.013502175,172083.2690731452,0.03040102387906718,0.010382864806001446,0.0101081469697528,0,405238.7,AS-CHOOPA,3.7428034,1.17.17
P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX,41672.473523402,70530.5543331036,0.013066474080141305,0.17817546164742962,0.020063298282384283,0,405235.4,Amarutu Technology Ltd,0.0,1.17.17
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,105744.541704665,113691.5908201508,0.0004877582607230393,0.02412759958313222,0.019276061783149757,0,405234.6,JSC Ufanet,2.511886201,1.17.16
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,181342.721491305,183077.6640532913,0.08882061104942712,0.010494990840027163,0.010494990840027163,0,405228.5,AS-CHOOPA,24495.087912176,1.17.16
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,423678.08486424,463742.5900347003,0.0012066864501744077,0.01070736461456756,0.01070736461456756,0,405225.5,MWAY,54164.914016116,1.17.18
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,198226.863388711,205169.1254979665,0.03040102387906718,0.006008737570522471,0.006008737570522471,0,405215.1,AS-CHOOPA,24909.900728425,1.17.17
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,202254.399798934,227060.5378477,0.003987175754761856,0.018189825377325376,0.01405252941401577,0,405211.5,OOO NIIR-RadioNet,43160.898482864,1.17.18
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,765022.809599363,770720.8145093763,0.09074825098036748,0.00558130774591028,0.00558130774591028,0,405204.4,OVH SAS,509.771582357,1.17.18
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2734177.298728638,2906083.938912027,0.09074825098036748,0.005981897869126984,0.005981897869126984,0,405196.1,OVH SAS,17194.077063155,1.17.16
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,231886.472785129,236074.1246562404,0.14888325971291308,0.02041461539849986,0.02041461539849986,0,405187.5,LATITUDE-SH,27675.984719033,1.17.17
MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM,131497.704579665,145519.1311296589,0.0005721617770337283,0.03401533742826993,0.025880351648938576,0,405163.8,H4Y-TECHNOLOGIES,31.727347813,1.17.18
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,347534.729402654,362669.5596208065,0.0034088563487026757,0.011759968700059954,0.011759968700059954,0,405153.4,OOO NIIR-RadioNet,44707.234385792,1.17.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,52978.550589741,56123.0395190087,0.13486109923786554,0.002631578947368418,0.0019113037895974714,0,405151.1,TERASWITCH,103.05621675,1.17.16
DTwEEF6VSrmTBYkDcj3BKAc52qhvP8CEQUEAMMT1cG3,5973.909468196,13179.6207768534,0.03040102387906718,0.00625,0.001721935445977186,0,405117.2,AS-CHOOPA,0.0,1.17.17
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,187236.13257155,196444.2536086833,0.015456431445013569,0.015806605835457323,0.015806605835457323,0,405068.6,Latitude.sh LTDA,56.73094013,1.17.18
8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH,69089.923767498,73158.1287873158,0.004263954154670277,0.0379464014246623,0.017035608518210305,0,405032.4,OOO NIIR-RadioNet,0.0,1.17.16
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,8504.47703979,8657.4550315903,0.10913685569712983,0.0125,0.0019980094364786248,0,405030.0,TERASWITCH,0.0,1.17.16
