"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",21541.743198165,24463.3946680288,0.0307774956881471,0,0,0,415806.7,"LATITUDE-SH",0,25245.533421187,"1.13.7",0,0.836548115067162,1,0.989394282973151,767,1,29,0.966695312297372,0,"",1,1,25,1,1,0,0,26843,26843
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",711953.436099342,744789.258535255,0.00266402039087084,0.005345697286517,0.005345697286517,4,403594.096,"Latitude.sh LTDA",808581104861145,52193.811314499,"1.13.7",0,0.985852027767319,0.991175133047412,0.960334913372288,167,533,51,0.96663294786961,0,"",1,1,26,1,1,0.0234439816148911,22269,26841,49110
"BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS",64244.445107044,66069.9964749377,0.0307774956881471,0.00416666666666666,0.0013583951067671,0,415580.9,"LATITUDE-SH",0,25384.581731445,"1.13.7",0,0.836548115067162,0.997757513109375,0.98885700151738,767,96,30,0.966109519878269,0,"",1,1,27,1,1,0,0,26826,26826
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",181108.999260385,308730.245274857,0.0307774956881471,0.00858981664818663,0.00858981664818663,0,415304.5,"LATITUDE-SH",730135625000000,45368.643776365,"1.13.7",0,0.836548115067162,0.985819625578395,0.988199319522805,767,1005,32,0.964685311610828,0,"",1,1,28,1,1,0.021169571816028,20109,26787,46896
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",41345.541591426,54630.1833945174,0.000138562341356192,0.00428571428571429,0.00344637748518819,4,400069.536,"MARKLEY-NETWORK-SERVICES",0,25012.165627747,"1.13.6",0,0.999264128696341,0.994310597636741,0.9519483733911,17,288,56,0.962486352995417,0,"",1,1,29,1,1,0,0,26726,26726
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",39556.654573299,44208.4831215947,0.00266402039087084,0.010479797979798,0.00442122629820881,4,399987.648,"Latitude.sh LTDA",734135625000000,45306.412364781,"1.13.7",0,0.985852027767319,0.992701282590882,0.951753524392649,167,391,57,0.960149275542463,0,"",1,1,30,1,1,0.0212855215831643,20219,26661,46880
"LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq",82511.283824931,88591.5438434899,0.0289826554476852,0.0681259600614439,0.00853054304115353,1,411921.18,"WEBNX",36359814547829,26864.522488178,"1.13.7",0,0.846080080352102,0.985917476554204,0.980148854089062,766,988,37,0.959966629088387,0,"",1,1,31,1,1,0.00105421561104009,1001,26656,27657
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",21488.585417292,24148.5309989059,0.0000612621766862441,0,0,5,396231.605,"ServeTheWorld AS",0,24845.891074921,"1.13.7",0,0.999674651298601,1,0.942816180499919,10,1,73,0.95596239289203,0,"",1,1,32,1,1,0,0,26545,26545
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",146777.660026983,153880.3977603,0.000390375006469134,0.00955332010863383,0.00735847467155932,5,395973.68,"uvensys GmbH",0,24827.416124607,"1.13.7",0,0.997926812132976,0.987852368649028,0.942202458978751,48,838,81,0.954286967900192,0,"",1,1,33,1,1,0,0,26498,26498
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",259441.733330505,266068.303279827,0.000674970717388146,0.00780746497813264,0.00780746497813264,5,396041.51,"Blix Solutions AS",0,24830.333222025,"1.13.7",0,0.996415392689859,0.987111159503403,0.942363857566638,79,884,78,0.954121578503808,0,"",1,1,34,1,1,0,0,26493,26493
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",62871.987704888,63261.2802371077,0.0307774956881471,0.00125,0.00125,2,408850.316,"LATITUDE-SH",0,26264.570073663,"1.13.5",0,0.836548115067162,0.997936455601675,0.972841864361893,767,90,39,0.953803948411917,0,"",1,1,35,1,1,0,0,26485,26485
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",394739.211481357,401674.678596886,0.00101897715007148,0.0071795902864527,0.0071795902864527,5,395664.36,"01node Staking Services S.r.l.",0,24764.212347217,"1.13.7",0,0.994588457177599,0.988147677345696,0.941466445250234,104,823,87,0.953229926477172,0,"",1,1,36,1,1,0,0,26469,26469
"H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb",25575.690043029,32602.0185139464,0.000178996107677554,0.0572916666666667,0.0102479146981844,5,395497.635,"STACKPATH",0,24752.543957545,"1.13.7",0,0.999049394678112,0.983082378424037,0.941069730233789,18,1198,90,0.953221420778319,0,"",1,1,37,1,1,0,0,26469,26469
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",103147.647526838,105251.897362415,0.000267008606088411,0.00378787878787878,0.00234595019684069,5,394647.955,"I P House Limited",0,24724.345349171,"1.13.7",0,0.998581981445123,0.996127222090048,0.939047952964792,34,176,98,0.952597747279093,0,"",1,1,38,1,1,0,0,26451,26451
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",275188.428516843,285272.818231448,0.0029795324257619,0.00640656021285431,0.00640656021285431,5,395986.79,"M247 Europe SRL",0,24781.714931725,"1.13.7",0,0.984176419155609,0.989423822848185,0.942233653663805,198,687,80,0.952316399830573,0,"",1,1,39,1,1,0,0,26443,26443
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",146806.131817226,151716.289719975,0.000717499909420504,0.00836500799621918,0.00693783163926466,5,394958.795,"LEVEL3",0,24736.986104649,"1.13.6",0,0.99618953036913,0.988546781107418,0.939787583468387,82,777,95,0.952215513579196,0,"",1,1,40,1,1,0,0,26441,26441
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",77905.899033346,89748.7792073497,0.00242617888527729,0.0105249954387885,0.00700781542360864,6,395662.326,"HVC-AS",0,24615.440378899,"1.13.7",0,0.987115146859218,0.988431249390492,0.941461605434109,154,790,88,0.952098276726925,0,"",1,1,41,1,1,0,0,26437,26437
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4122966.64158463,4192596.24677211,0.0107554956842811,0.0113123353600943,0.0113123353600943,5,398481.965,"HURRICANE",0,24896.454096833,"1.13.7",0,0.94288014655917,0.981325194988561,0.948170816003944,374,1292,62,0.949907203703565,0,"",1,1,42,1,1,0,0,26376,26376
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",134486.757024525,148168.407350891,0.00125190803588519,0.0302338766637417,0.00756026169471675,5,393863.065,"Psittacus Systems LIMITED",0,24578.490478271,"1.13.7",0,0.993351417207515,0.987519251463995,0.937180340733525,113,867,107,0.94969426870879,0,"",1,1,43,1,1,0,0,26371,26371
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",6983.843632504,16665.0652632049,0.0000423683785051455,0.005,0.00206081161676296,5,392645.355,"Netrouting",0,24213.358144635,"1.13.7",0,0.999774991721277,0.99659793898578,0.934282851798596,4,150,113,0.949152033878022,0,"",1,1,44,1,1,0,0,26356,26356
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",138359.920436227,148306.314006465,0.00266402039087084,0.0127161033411033,0.0088072981861507,5,393782.03,"Latitude.sh LTDA",0,25503.210359777,"1.13.6",0,0.985852027767319,0.985460599330871,0.936987521412141,167,1033,108,0.948233836075917,0,"",1,1,45,1,1,0,0,26330,26330
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",137711.05326109,141099.738946824,0.0029795324257619,0.0155016670478343,0.00909047431717286,5,393732.44,"M247 Europe SRL",0,24670.865229841,"1.13.7",0,0.984176419155609,0.984993122115743,0.936869524125198,198,1074,109,0.947849323206073,0,"",1,1,46,1,1,0,0,26319,26319
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",2043781.82128361,2259988.75681371,0.0307774956881471,0.00549238134076713,0.00549238134076713,4,404886.448,"LATITUDE-SH",8507500000000,1.216207532,"1.13.7",0,0.836548115067162,0.990932981800635,0.963410009758154,767,560,44,0.946009946885885,1,"SLOW_VOTER",0,0,47,0,0,0,0,0,0
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",19268.426396003,23525.7063885612,0.0000596854892932685,0.037718253968254,0.00908096626511798,6,391135.034,"TELUS Communications",0,25161.909961871,"1.13.7",0,0.999683024706527,0.985008818345788,0.930689107486986,9,1069,118,0.945481995586823,0,"",1,1,48,1,1,0,0,26254,26254
"DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69",58778.932956783,64162.8588109774,0.0307774956881471,0.00851015760555235,0.00663861387083121,3,404659.362,"LATITUDE-SH",0,24675.727058871,"1.13.5",0,0.836548115067162,0.989040740427362,0.96286966832031,767,725,45,0.945448742597291,0,"",1,1,49,1,1,0,0,26253,26253
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",134373.772836177,136331.040415164,0.00538736977706748,0.00813122923588039,0.00540698028298693,6,392930.152,"JSC ER-Telecom Holding",0,24759.350518187,"1.13.7",0,0.971388973494975,0.99107396490015,0.934960514096024,266,546,111,0.944881311757718,0,"",1,1,50,1,1,0,0,26237,26237
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",158320.99124706,168374.430448441,0.0123255973015204,0.0132845305101403,0.0104669287227269,5,396356.245,"marbis GmbH",0,24595.020696973,"1.13.7",0,0.934541714105983,0.982720822293238,0.943112756056373,491,1221,70,0.944840908543764,0,"",1,1,51,1,1,0,0,26236,26236
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",36610.50840347,52064.0036502708,0.0307774956881471,0.00227272727272727,0.00152366749587744,0,403771.6,"LATITUDE-SH",44110881183491,26620.458670872,"1.13.5",0,0.836548115067162,0.997484675579178,0.960757276558848,767,109,50,0.944473359330921,0,"",1,1,52,1,1,0.0012789486345814,1215,26226,27441
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1583538.82540382,1592638.48595264,0.00404017639106095,0.0107449425710158,0.0107449425710158,6,392062.814,"SERVERS-COM",0,24165.033875796,"1.13.7",0,0.978543593888493,0.982261867157803,0.932896720370224,265,1244,115,0.943716635279772,0,"",1,1,53,1,1,0,0,26205,26205
"3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv",102948.152293626,104619.685728439,0.0158039030436286,0.04161482648615,0.0088927678036956,5,395356.18,"RELIABLESITE",0,24621.274573735,"1.13.7",0,0.91606926801482,0.985319503050462,0.940733144103027,500,1044,92,0.940368421546951,0,"",1,1,54,1,1,0,0,26112,26112
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",147925.938514071,156240.744085039,0.0307774956881471,0.00826656839892134,0.00616283289444831,4,400270.752,"LATITUDE-SH",12505853913063,26214.98212977,"1.13.7",0,0.836548115067162,0.989826176562277,0.952427158268888,767,654,54,0.93747646072196,0,"",1,1,55,1,1,0.000362592619287187,344,26031,26375
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",114574.729562511,119976.591701538,0.00348423491122627,0.00909619594964423,0.00615801635682608,7,387629.766,"Amarutu Technology Ltd",2100305628027,24451.110557685,"1.13.7",0,0.981496065516206,0.989834127873661,0.92234847199581,230,653,126,0.936639306066475,0,"",1,1,56,1,1,0.0000608879881210982,58,26008,26066
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",14450.775379075,27102.1155063699,0.000068816785173673,0,0,7,385503.042,"Online S.a.s.",0,24784.632029143,"1.13.7",0,0.999634530588011,1,0.917288023073121,12,1,135,0.936319176300557,0,"",1,1,57,1,1,0,0,25999,25999
"FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L",803181.653238594,809565.785392838,0.0216271725938273,0.00852170329601745,0.00852170329601745,5,394578.605,"AMAZON-AES",0,23951.440607526,"1.13.7",0,0.885143282544906,0.985932069519451,0.938882937601826,625,985,99,0.934234462355963,0,"",1,1,58,1,1,0,0,25941,25941
"GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e",2821557.07242396,2839655.43801213,0.0702972825978365,0.00858788577438621,0.00858788577438621,0,416207.2,"PACKET",0,26136.723960239,"1.14.17",0,0.626668021898292,0.985822813133447,0.990347255617244,1005,1003,28,0.934048570238652,0,"",1,1,59,1,1,0,0,25936,25936
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",149440.089362707,156884.316730365,0.00186216789007988,0.133548440587604,0.0418308740858816,7,387762.849,"ORACLE-BMC-31898",2965982086062570,0,"1.13.7",0,0.990110473744224,0.930944107282424,0.922665137310152,146,1669,124,0.933678186759415,1,"SLOW_VOTER",0,0,60,0,0,0,0,0,0
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",99833.243613646,104634.68454437,0.034026701256412,0.00736039322995844,0.00411143967783051,5,399184.114,"LATITUDE-SH",0,23817.099140153,"1.13.7",0,0.819292364955183,0.993212689347009,0.949841549559693,796,352,60,0.933093301142639,0,"",1,1,61,1,1,0,0,25910,25910
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",108974.407312005,113949.07593351,0.000506298290750453,0.00528225806451612,0.0031557280333627,8,383551.588,"SIA BITE Latvija",0,24109.944209319,"1.13.7",0,0.997311171422134,0.994790412075293,0.912644621629409,63,261,149,0.93198915163182,0,"",1,1,62,1,1,0,0,25879,25879
"4GAmUQ8FvKcTzeYGqxu2oSBMStYNwDTmBo7LC1Csg6SE",3173.71695238,5118.0440603804,0.00222360044377011,0.02,0.0013583951067671,8,383700.168,"GTT Communications Inc.",0,0,"1.13.6",0,0.988190992290133,0.997757513109375,0.912998161393353,150,96,147,0.931086239355629,1,"SLOW_VOTER",0,0,63,0,0,0,0,0,0
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",376794.000194971,380483.102287333,0.00117993717940365,0.010580680469859,0.010580680469859,8,383754.356,"CETIN a.s.",0,24036.491320683,"1.13.6",0,0.993733637134416,0.982533036868763,0.913127099424909,111,1229,146,0.930867023491284,0,"",1,1,64,1,1,0,0,25848,25848
"CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg",677189.577205824,678845.073397072,0.0765837892311641,0.00532706441127927,0.00532706441127927,0,416902,"PACKET",0,24010.39621551,"1.13.7",0,0.593281895578212,0.991205892859669,0.992000502541379,1011,532,19,0.93059805457153,0,"",1,1,65,1,1,0,0,25840,25840
"eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym",81026.060171706,92329.5856839938,0.0307774956881471,0.00754048582995951,0.00286726649490116,5,396151.33,"LATITUDE-SH",0,24683.505985319,"1.13.7",0,0.836548115067162,0.995266614628753,0.942625169566075,767,217,76,0.930354964647987,0,"",1,1,66,1,1,0,0,25834,25834
"LunaFpQkZsZVJL2P2BUqNDJqyVYqrw9buQnjQtMLXdK",184423.998860346,189217.318758819,0.000716125700468471,0.0138087572289552,0.0138087572289552,8,383459.128,"VeloxServ Communications Ltd",0,24098.346384797,"1.13.7",0,0.996196828462704,0.977204013097885,0.912424617008504,80,1438,152,0.930295680008333,0,"",1,1,67,1,1,0,0,25832,25832
"R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21",17665.261602058,30264.7518530992,0.0307774956881471,0.00357142857142857,0.00152366749587744,5,395962.755,"LATITUDE-SH",0,24105.111782435,"1.13.7",0,0.836548115067162,0.997484675579178,0.942176463407873,767,109,84,0.930180426137864,0,"",1,1,68,1,1,0,0,25829,25829
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",88642.811648198,92800.1989012309,0.00376851998489831,0.00568181818181818,0.0020996611976731,8,383827.22,"OOO NIIR-RadioNet",0,24036.491320683,"1.13.6",0,0.979986295792873,0.996533804717729,0.913300476200787,248,157,141,0.92996239679318,0,"",1,1,69,1,1,0,0,25823,25823
"E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE",8415.577389414,50177.9653101652,0.000717499909420504,0.0535376082251082,0.00646173293856007,8,382741.988,"LEVEL3",0,24040.35726219,"1.13.7",0,0.99618953036913,0.989332741752928,0.910718213008541,82,691,157,0.929914917890507,0,"",1,1,70,1,1,0,0,25821,25821
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",92373.853156133,96713.595372068,0.00273943869120106,0.0114056776556776,0.00602485574985016,8,383539.812,"PERFECT-INTERNATIONAL",0,24079.016677262,"1.13.7",0,0.985451499294428,0.990053954133343,0.912616601140379,171,638,150,0.929778689548153,0,"",1,1,71,1,1,0,0,25818,25818
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs",86417.290668454,87946.2455125943,0.00376851998489831,0.0114313223008875,0.00748127580837032,8,383824.552,"OOO NIIR-RadioNet",0,23789.071064226,"1.13.7",0,0.979986295792873,0.987649644170649,0.913294127808741,248,856,142,0.929274116449523,0,"",1,1,72,1,1,0,0,25804,25804
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",4633.425691707,24384.6407837633,0.0840312797978747,0,0,0,419091.2,"UAB Cherry Servers",0,24773.936005277,"1.13.6",0,0.553730062528417,1,0.997209610437632,1058,1,5,0.92919663303332,0,"",1,1,73,1,1,0,0,25801,25801
