vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,116560.184470139,119743.3154568772,0.0007615131893472821,0.0032640595140595143,0.0032640595140595143,0,412452.8,HVC-AS,0,40056.244793899,1.14.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3394607.82880202,3440636.138768858,0.11047019247105347,0.013295176909622564,0.013295176909622564,0,412431.9,OVH SAS,0,0.0,1.14.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,786632.729478299,858854.5507993834,0.11047019247105347,0.015893294687546234,0.015893294687546234,0,412359.6,OVH SAS,0,131.077922871,1.14.19
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,598295.576927385,681792.522344308,0.0017547228671398714,0.011987973188266155,0.011987973188266155,0,412314.1,ALLNODES,0,39869.077176213,1.14.18
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1180441.590256775,1196195.6862504585,0.03633092466656616,0.017808880547658057,0.017808880547658057,0,412300.9,LATITUDE-SH,3319928369671178,139035.309085979,1.14.19
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,124538.311492475,134828.246197404,0.00034701987684541063,0.013554351054351054,0.012538117086474052,0,412279.8,MWAY,25152661503971,49484.46231097,1.14.19
86Sw9R6ynPmXnHfwUWinXtq1QoF2KHesfQQyZG5r8sXo,100.99771712,2588.5477006051,0.07676117564983899,0.0,0.0,0,412221.0,PACKET,0,0.0,1.14.18
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,43214.010720486,46834.5046102253,0.00012054163695613088,0.9552132181543946,0.02594335606536739,0,412119.0,ZEN-ECN,0,39695.591690582,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73377.159582805,73807.0340352646,0.11047019247105347,0.014912280701754377,0.012403808614405768,0,412080.8,OVH SAS,0,0.0,1.14.19
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,327056.378911274,337304.6682052534,0.004567040694098283,0.019614534219260703,0.019614534219260703,0,412031.2,OOO NIIR-RadioNet,0,39707.957959814,1.14.19
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,391300.12818127,393756.2209138013,0.11047019247105347,0.01601889054445387,0.01601889054445387,0,411953.4,OVH SAS,0,0.0,1.14.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,28741.788569301,37402.6370241018,0.03633092466656616,0.00357142857142857,0.002920295597277606,0,411927.0,LATITUDE-SH,0,38549.207158293,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,169907.170745914,173017.7191824441,0.0004453212722180016,0.012262820512820505,0.007085501611163577,0,411892.4,TEXASNET-ASN,0,39162.091788007,1.14.19
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,389526.712142429,398200.0045816896,0.010144781519510577,0.02253511337024049,0.02253511337024049,0,411848.4,RELIABLESITE,0,39492.438542101,1.14.19
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3346281.41849983,3440331.721635546,0.07676117564983899,0.01196552130483779,0.01196552130483779,0,411828.9,PACKET,0,37747.228239665,1.14.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,73783.89646536,76875.4475824302,0.11047019247105347,0.010798534798534798,0.00607845392387992,0,411794.1,OVH SAS,0,0.0,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,9079.54984159,11766.1610325725,0.09495573740793263,0.0,0.0,0,411644.9,UAB Cherry Servers,0,0.0,1.14.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88621.968496729,91117.2064003212,0.001286613384819847,0.03961349283929928,0.01521371072622523,0,411434.2,CETIN a.s.,0,39517.747217484,1.14.19
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,158181.131028627,162138.7673998369,0.004567040694098283,0.012206004140786764,0.006792966404731033,0,410872.9,OOO NIIR-RadioNet,0,39658.011740277,1.14.19
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,250526.549099193,254591.31804539,0.0007678789468187966,0.02899274709740819,0.02899274709740819,0,410210.0,23M GmbH,0,39536.736209611,1.14.19
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,690768.864620443,699916.4200568789,0.07676117564983899,0.1063579483120706,0.1063579483120706,0,409842.2,PACKET,0,36927.804464265,1.14.19
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,110383.789876355,124381.1705564987,0.03633092466656616,0.020081369628333567,0.01765835715917099,0,408797.3,LATITUDE-SH,0,38252.650973785,1.14.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,132332.019805309,136919.0027288741,0.07181514185825599,0.011373951537744642,0.010365765562669008,1,408323.916,WEBNX,40814663488844,37880.01382574,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,18131.866647384,27821.1960738682,0.17823832145338303,0.07490821678321678,0.013943134710956151,0,408211.3,TERASWITCH,0,0.0,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5450555.38851954,0.014030521544815079,0.0115290842389963,0.0115290842389963,1,408171.456,AMAZON-AES,0,39149.948060122,1.14.19
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,394731.812045571,413936.0296293196,0.006134345834973273,0.013404519465837327,0.013404519465837327,1,407738.826,Amarutu Technology Ltd,0,39308.434183748,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1160401.479592873,1163090.3429973242,0.09495573740793263,0.04747271365246057,0.04747271365246057,2,403813.312,UAB Cherry Servers,0,0.0,1.14.18
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37923.884560257,70593.4979479833,0.03633092466656616,0.005397301349325345,0.003131859842304427,2,403483.346,LATITUDE-SH,0,37858.3784105,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,131917.398320433,143669.2591323887,0.07676117564983899,0.01677390963851012,0.014160866409035727,2,402784.116,PACKET,75227499272000,2221.661037978,1.14.19
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4861.800029383,7327.1858345001,0.09495573740793263,0.15,0.005006322505188461,1,402572.016,UAB Cherry Servers,0,0.0,1.14.19
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,894195.536184745,904260.0450629339,0.0023355877027386356,0.0749047228485006,0.0749047228485006,2,401270.702,GTT Communications Inc.,0,38660.00186175,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1243701.828510536,1246259.5928769372,0.17823832145338303,0.017068820040104026,0.017068820040104026,3,399944.386,TERASWITCH,0,0.0,1.14.19
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2634586.794491884,2643354.101914053,0.17823832145338303,0.008161278839038767,0.008161278839038767,3,399811.108,TERASWITCH,0,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,672668.868462099,674057.4406886875,0.1381368935113449,0.01760569535933132,0.01760569535933132,3,399442.217,AMAZON-02,0,0.0,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99692.893593716,99968.67927499,0.1381368935113449,0.022388447353384244,0.012017910503861926,3,398662.434,AMAZON-02,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1724706.192832801,1728317.045754114,0.1381368935113449,0.022622656706322786,0.022622656706322786,3,398110.116,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1594979.3086087315,0.03633092466656616,0.013630368754250222,0.013630368754250222,4,396995.04,LATITUDE-SH,8507500000000,37660.201467318,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,182218.9502160515,0.03633092466656616,0.006799115770339137,0.006799115770339137,4,395996.16,LATITUDE-SH,43264841321350,38658.002311638,1.14.19
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,579222.802781811,580392.8909840112,0.11047019247105347,0.008908136583389325,0.008908136583389325,4,395942.208,OVH SAS,0,0.0,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,672848.480992833,674301.9967727292,0.17823832145338303,0.011220463689068427,0.011220463689068427,4,395930.784,TERASWITCH,0,0.0,1.14.19
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,123446.473163499,132074.7758275693,0.03633092466656616,0.009839109533876978,0.009490947303918758,4,395905.056,LATITUDE-SH,0,37325.519209187,1.14.19
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,89367.951143324,95057.1380911207,0.0038000057363799995,0.010009920634920632,0.007591299450570398,4,395901.6,Latitude.sh LTDA,741077625000000,62856.110505237,1.14.19
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2050717.256277848,2068417.7732660074,0.17823832145338303,0.012307678943344613,0.012307678943344613,4,395872.032,TERASWITCH,0,62.708573951,1.14.19
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,84732.113512955,90245.377218178,0.0002322801165292451,0.012288569424964946,0.010429418151682777,4,395787.264,TIER-NET,2704427055171,38610.777275067,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3118994.733417099,3125188.0889868126,0.17823832145338303,0.009489599512264912,0.009489599512264912,4,395773.632,TERASWITCH,0,0.0,1.14.19
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1448807.068746021,1699898.1494623013,0.17823832145338303,0.01349093505175103,0.01349093505175103,4,395763.072,TERASWITCH,0,536.256251687,1.14.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,620523.348660213,649677.0365758489,0.0038000057363799995,0.012563892179288261,0.012563892179288261,4,395687.04,Latitude.sh LTDA,779880617238902,62226.164817454,1.14.19
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41276.763016968,58106.875214674,0.03633092466656616,0.022683733890630452,0.009094440086288038,4,394458.816,LATITUDE-SH,11098652508833,37070.548251872,1.14.19
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,49518.089911271,57863.446156646,0.00014892567796202365,0.014742063492063496,0.009906013355731307,4,394419.648,MARKLEY-NETWORK-SERVICES,0,38430.906347615,1.14.19
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4251500.735892538,4265794.242755468,0.01107926708900791,0.01508884574065894,0.01508884574065894,5,394155.665,HURRICANE,0,38031.976115354,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4385136.786476798,4412354.930938194,0.07181514185825599,0.013091157912426276,0.013091157912426276,5,392820.725,WEBNX,22803591925731,82.948079967,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,327547.115385791,334336.4170742665,0.07181514185825599,0.009768207540625174,0.009768207540625174,5,392814.265,WEBNX,1539778316551064,46878.321697701,1.14.19
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2551694.729583341,2556794.974182004,0.17823832145338303,0.01579931932496472,0.01579931932496472,5,392762.68,TERASWITCH,0,0.0,1.14.19
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3037083.11966537,3043263.3310342375,0.17823832145338303,0.01593472549463478,0.01593472549463478,5,392756.22,TERASWITCH,0,0.0,1.14.19
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133130.519809646,134330.6358826961,0.17823832145338303,0.022197066899907015,0.015297663054497434,5,392700.835,TERASWITCH,1352494670842000,0.0,1.14.19
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,75561.099559346,76708.2697880065,0.17823832145338303,0.008623931623931625,0.008062794335489332,5,392615.62,TERASWITCH,0,0.0,1.14.19
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2482214.475874268,2500598.3346356447,0.17823832145338303,0.015403616809614573,0.015403616809614573,5,392585.03,TERASWITCH,0,0.0,1.14.19
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3065632.346004745,3071757.405624646,0.17823832145338303,0.016580597690040878,0.016580597690040878,5,392123.71,TERASWITCH,0,0.0,1.14.19
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,125336.9401078739,0.03633092466656616,0.012599900634440109,0.010749345350481325,5,391958.03,LATITUDE-SH,0,37022.39741572,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,172965.517873594,179846.7275718793,0.0038000057363799995,0.013802642333380032,0.01286506347344515,5,391874.525,Latitude.sh LTDA,0,38276.019072834,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,244137.285791288,245608.7263277974,0.09495573740793263,0.014383334872969755,0.014383334872969755,5,391868.255,UAB Cherry Servers,0,0.0,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,140820.977383516,142432.4709270973,0.11047019247105347,0.016486891128087135,0.011933006852503404,5,391857.71,OVH SAS,0,0.0,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,252984.540646359,293947.1932808343,0.0038000057363799995,0.015293787686977056,0.015293787686977056,5,391847.64,Latitude.sh LTDA,3093509335489321,167550.492510957,1.14.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,883691.555220987,891362.8144530582,0.03633092466656616,0.012402826751733797,0.012402826751733797,5,391840.61,LATITUDE-SH,260119145664427,44984.173569113,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99105.357856682,104381.5898372836,0.03633092466656616,0.013194585305386508,0.008296273072350742,5,391822.56,LATITUDE-SH,0,36935.984811754,1.14.19
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,381431.621222126,390917.983846311,0.03633092466656616,0.018703089520560066,0.018703089520560066,5,391822.085,LATITUDE-SH,730135625000000,57131.037100805,1.14.19
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,140584.143591006,143060.0772836436,0.11047019247105347,0.00628342245989304,0.00628342245989304,5,391804.795,OVH SAS,0,0.0,1.14.19
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,137073.46565426,143563.4500210493,0.17823832145338303,0.008120846927634517,0.006722213779472605,5,391791.21,TERASWITCH,0,0.0,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,24645.497378598,34424.5617456873,0.07181514185825599,0.03286541889483067,0.011229889327984707,5,391764.705,WEBNX,0,0.0,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1069372.112059917,1177087.692669826,0.09495573740793263,0.011083085175840368,0.011083085175840368,5,391744.28,UAB Cherry Servers,0,0.0,1.14.19
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,143831.652610083,149373.4097907681,0.07676117564983899,0.005383395067045682,0.005383395067045682,5,391742.38,PACKET,0,20.546321024,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,298725.088620772,304554.0149237086,0.00308563842769501,0.010816096518876706,0.010816096518876706,5,391699.82,M247 Europe SRL,0,38120.305043159,1.14.19
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,476122.35992041,476446.7552050985,0.17823832145338303,0.008128282973892221,0.008128282973892221,5,391698.395,TERASWITCH,0,0.0,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,273430.222943326,278392.9042642669,0.0007165296763078132,0.01278000330629273,0.01278000330629273,5,391682.72,Blix Solutions AS,0,38199.667992709,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,56898.08310459,67139.0638912159,0.03633092466656616,0.023939393939393937,0.01135966683207978,5,391678.35,LATITUDE-SH,0,38490.018369633,1.14.19
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,78366.907915529,93175.8597988123,0.03633092466656616,0.014755331341009082,0.010707663876327827,5,391669.04,LATITUDE-SH,120451664145430,43379.814984265,1.14.19
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,168747.534744263,177949.3354847933,0.00045801335643212595,0.03596764541097723,0.023571569807572353,5,391634.46,uvensys GmbH,0,38349.096592281,1.14.19
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,415741.180782323,422181.996208847,0.0010866205194352122,0.014398296963738599,0.014398296963738599,5,391630.185,01node Staking Services S.r.l.,12865518106028,38578.433183787,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,186964.261508348,195633.5518778814,0.015651050413014577,0.019939922181362358,0.019939922181362358,5,391626.1,marbis GmbH,0,37770.425557558,1.14.19
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,682379.021776407,1026149.1714535939,0.03633092466656616,0.015323744641734638,0.015323744641734638,5,391621.825,LATITUDE-SH,1678083859495387,723398.708258441,1.14.19
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,240067.627830942,246617.3329327229,0.07181514185825599,0.02661015430604984,0.02661015430604984,5,391605.39,WEBNX,0,0.0,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1675038.303775905,1680698.8517900188,0.17823832145338303,0.010415194064052757,0.010415194064052757,5,391512.67,TERASWITCH,0,24.263334155,1.14.19
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,235166.005855911,237295.8536713719,0.07181514185825599,0.14749836432569188,0.14749836432569188,5,391489.585,WEBNX,0,0.0,1.14.19
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,119278.378346959,128126.542730081,0.0005634643647170479,0.019288779097246845,0.014369770617447628,5,391476.95,SIA BITE Latvija,0,38096.250045878,1.14.19
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27885.116568708,36252.6247019741,0.00009330281533886646,0.03525641025641026,0.00651553855302057,5,391423.465,ServeTheWorld AS,0,38394.750347658,1.14.19
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1563334.695317873,1581195.244313448,0.11047019247105347,0.013645063455410422,0.013645063455410422,5,391048.69,OVH SAS,0,2.17076577,1.14.19
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,59714.200479562,86121.1569079399,0.011648127871536686,0.008576009614240498,0.007049484363377221,5,390972.785,MEVSPACE sp. z o.o.,0,38038.161711411,1.14.19
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,241200.996761278,241670.9481983049,0.17823832145338303,0.03187532758305944,0.03187532758305944,5,390963.475,TERASWITCH,0,0.0,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34755.018283396,42450.3573861514,0.00010925558680682097,0.029861111111111116,0.013434888932657365,5,390927.185,Netrouting B.V.,0,38194.624284023,1.14.19
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,665627.108469312,681945.9827326569,0.11047019247105347,0.016513966367493714,0.016513966367493714,5,390895.645,OVH SAS,0,0.0,1.14.19
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,109099.7975544132,0.002286314627936073,0.01622713397713398,0.013449922222444727,5,390610.645,I P House Limited,0,38062.97706028,1.14.19
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,71909.0841973753,0.0024237255211567127,0.017610254329004326,0.008872365113503623,5,390591.645,PERFECT-INTERNATIONAL,0,38241.321842737,1.14.17
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,663.096497417,689.414654363,0.014030521544815079,0.0,0.0,5,390541.295,AMAZON-AES,0,0.0,1.14.19
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,578346.459782799,603859.062698038,0.17823832145338303,0.0082586068280447,0.0082586068280447,5,390535.405,TERASWITCH,0,0.0,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144321.035388712,167786.7141382054,0.03633092466656616,0.009068150745459835,0.009068150745459835,5,390518.685,LATITUDE-SH,0,36891.718843123,1.14.17
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,311148.437102705,312567.7058834389,0.17823832145338303,0.017626249783327032,0.017626249783327032,5,390480.495,TERASWITCH,0,5.207821383,1.14.19
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,98115.3467341495,0.010144781519510577,0.03252054962581278,0.012952817304455785,5,390302.085,RELIABLESITE,0,37860.08728772,1.14.19
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159850.507841665,168460.1151134668,0.011164698728580922,0.008916209962245769,0.008916209962245769,5,390265.985,LATITUDE-SH,0,38216.992652598,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,546341.875590587,0.0014061423076529554,0.016618239838543193,0.016618239838543193,5,390078.265,AS40676,0,38240.201053543,1.14.19
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2011493.469208358,2034774.8959390668,0.03633092466656616,0.01419300044280276,0.01419300044280276,6,389973.194,LATITUDE-SH,2394600647274660,141733.675033167,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,173257.97226358,176422.9781722558,0.049067981363834993,0.03488832051656352,0.023847357888737947,5,389533.25,PACKET,0,218.316230826,1.14.19
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1502.013031993,22586.9731501243,0.03633092466656616,0.0,0.0,5,389128.645,LATITUDE-SH,0,35475.839750236,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,173813.013244519,179934.7193174267,0.07181514185825599,0.008473261863221282,0.008473261863221282,6,388687.65,WEBNX,2043457895769482,62212.587107911,1.14.19
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,474288.218795834,498568.1236972792,0.03633092466656616,0.014557524045611758,0.014557524045611758,5,388365.7,LATITUDE-SH,150000000000000,4575.78015939,1.14.17
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,531824.586777009,532903.3513528246,0.09495573740793263,0.017626404973024635,0.017626404973024635,6,387754.324,UAB Cherry Servers,0,0.0,1.14.19
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,2891.202097858,21660.8128803619,0.03633092466656616,0.0025000000000000022,0.0022778374400733792,6,387730.73,LATITUDE-SH,0,0.0,1.14.19
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1623468.905496489,1634154.5038210084,0.004206017563405596,0.013398717016660155,0.013398717016660155,6,387682.978,SERVERS-COM,0,37777.291849016,1.14.19
