vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,282189.358773433,311662.8568493071,0.030969158629338175,0.01638197468034567,0.01638197468034567,0,409747.3,LATITUDE-SH,0,25806.578787616,1.13.6
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,36610.50840347,50043.4192191256,0.030969158629338175,0.015451388888888884,0.007010316975704718,0,409735.2,LATITUDE-SH,44110881183491,27226.876386515,1.13.5
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,72512.645476939,74241.8648345442,0.030969158629338175,0.011713903743315513,0.010484431680854783,0,409719.8,LATITUDE-SH,0,25819.64077702,1.13.7
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,510324.216960794,518242.9910415808,0.0013137592122036423,0.009532110192518085,0.009532110192518085,0,409692.0,ALLNODES,0,26406.121243226,1.13.6
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,100987.246493223,104918.1421185816,0.00026597119085244603,0.015980330327347848,0.00799147885768902,0,409642.3,MWAY,25152661503971,27222.446029978,1.13.7
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,161124.752240424,164270.3979579761,0.003838726302562971,0.008017179370562821,0.008017179370562821,0,409619.2,OOO NIIR-RadioNet,0,26968.276187693,1.13.7
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,140582.821981503,159505.1296146082,0.00040431496557410767,0.005762445887445888,0.004637870890505562,0,409561.9,TEXASNET-ASN,0,26446.888459815,1.13.7
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,1105968.732927406,1112831.6414426884,0.12031011039802149,0.011905326564854291,0.011905326564854291,0,409551.1,OVH SAS,0,1.900397235,1.13.7
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,445433.4017945,459575.2127339205,0.004310873325919419,0.015009986364480588,0.015009986364480588,0,409543.3,LATITUDE-SH,28169757490035,27304.957573418,1.14.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,35681.528583488,38096.1759767555,0.00009659357697222072,0.6116637529137529,0.028318022271010195,0,409541.2,ZEN-ECN,0,26386.234546967,1.13.5
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,102058.739883559,147827.158641786,0.003838726302562971,0.015341561102256162,0.01497460766718175,0,409527.3,OOO NIIR-RadioNet,0,27655.96152651,1.13.7
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,679377.090291091,682390.3859267117,0.07949209265439622,0.01416570164207417,0.01416570164207417,0,409461.5,PACKET,0,24706.694069724,1.13.7
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3126643.800386638,3146259.747818129,0.12031011039802149,0.014071661555543702,0.014071661555543702,0,409435.2,OVH SAS,0,0.0,1.13.7
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1102769.346243762,1112441.0149260396,0.030969158629338175,0.016771477484248964,0.016771477484248964,0,409377.0,LATITUDE-SH,3785800961206107,118003.437065964,1.13.7
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,67687.655197099,69900.9092889938,0.0005560972206639309,0.10205421728628083,0.021022827333984962,0,409235.7,ORACLE-BMC-31898,0,26348.438566446,1.13.6
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82960.699617025,84354.4167545018,0.0012086345591573067,0.004273809523809524,0.004273809523809524,0,409013.4,CETIN a.s.,0,26993.737524516,1.13.7
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2834236.891974879,2908161.8601330044,0.07949209265439622,0.014201177364950602,0.014201177364950602,0,408953.1,PACKET,0,24644.053719114,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26439.318376895,26937.9645151379,0.030969158629338175,0.02727272727272727,0.006851430920219349,0,408651.8,LATITUDE-SH,0,25820.467522428,1.13.7
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,385978.358271504,387960.4420993287,0.019121541752221742,0.021358636018488086,0.021358636018488086,0,408553.0,RELIABLESITE,0,26149.601072128,1.13.7
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,105485.825431568,110289.1838720937,0.0002817654955060231,0.003983961640211642,0.003983961640211642,0,408197.9,TIER-NET,2704427055171,26505.557134172,1.13.6
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,359131.03035751,373009.1352662412,0.030969158629338175,0.023455864752967792,0.023455864752967792,0,407683.8,LATITUDE-SH,730135625000000,46392.23183957,1.13.7
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,74561.777024078,100309.4140956673,0.07949209265439622,0.014105109469154631,0.012807304970250432,0,407605.9,PACKET,75227499272000,28062.203835358,1.13.7
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,7652.835824797,15875.8316571345,0.18384842787558556,0.05416666666666666,0.009965878498619973,0,406950.1,TERASWITCH,0,0.0,1.13.6
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,236753.697042914,238761.3765388967,0.0008093292125825028,0.021439150436822728,0.021439150436822728,0,405542.3,23M GmbH,0,26276.815429628,1.13.7
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002010107,0.0020143307,0.0013137592122036423,0.0,0.0,1,405539.145,ALLNODES,0,0.0,1.13.6
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5385773.788734043,6023122.933769169,0.017371169140496086,0.013065762242270695,0.013065762242270695,1,405510.336,AMAZON-AES,0,25576.215005152,1.13.7
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,85310.016676227,104816.8832375537,0.0582621514592659,0.011642563803407724,0.01012851740079498,1,405507.663,WEBNX,36359814547829,27469.878131819,1.13.7
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,39578.066666256,42903.8229024779,0.00010876997372189585,0.07523809523809524,0.016962126884585354,0,405419.3,CENTURYLINK-US-LEGACY-QWEST,0,26362.37206551,1.13.6
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,226984.992504389,297101.0396566759,0.004362672878542636,0.015520525739269842,0.015520525739269842,1,403543.602,Amarutu Technology Ltd,0,26159.251076435,1.13.7
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4977.984457875,5019.3910509175,0.08490273224546008,0.0875,0.007489996084605227,1,402976.431,UAB Cherry Servers,0,0.0,1.13.7
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,882599.870096827,884851.3047885266,0.0022511894005270237,0.02641179683120014,0.02641179683120014,2,400665.062,GTT Communications Inc.,0,26199.913717844,1.13.7
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,2850.385962338,7398.8876704481,0.08490273224546008,0.13333333333333336,0.00789476226438612,0,398764.3,UAB Cherry Servers,0,0.0,1.13.7
DeNodee9LR1WPokmRqidmAQEq8UbBqNCv6QfFTvU6k69,68843.888266122,69537.9363642102,0.030969158629338175,0.009726115560640736,0.009309799710049702,3,397339.451,LATITUDE-SH,0,25235.69185235,1.13.5
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1230120.446302436,1232669.1009348826,0.18384842787558556,0.013349071594591389,0.013349071594591389,3,397255.352,TERASWITCH,0,0.0,1.13.7
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2591651.033438598,2598752.102464772,0.18384842787558556,0.01020439827780988,0.01020439827780988,3,397044.571,TERASWITCH,0,0.0,1.13.7
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1987029.406448513,2030377.9087530912,0.030969158629338175,0.012211804916346426,0.012211804916346426,4,396686.592,LATITUDE-SH,8507500000000,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,474267.719849176,557903.1031126039,0.1336078047695908,0.026369327881640415,0.026369327881640415,3,396473.823,AMAZON-02,0,0.0,1.13.7
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,180.589401945,231.4089353377,0.1336078047695908,0.0,0.0,3,396217.549,AMAZON-02,0,0.0,1.13.7
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1166106.159966202,1168325.8569639265,0.08490273224546008,0.01778796903354989,0.01778796903354989,2,395561.026,UAB Cherry Servers,0,1.00043102,1.13.6
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,9333.310557356,26283.9529421566,0.030969158629338175,0.0,0.0,5,395087.105,LATITUDE-SH,100195435303166,27981.079984455,1.13.7
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1706019.516270028,1709524.1249784178,0.1336078047695908,0.027766384629787366,0.027766384629787366,3,393684.103,AMAZON-02,0,0.0,1.13.7
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,165236.212319447,167772.3830405411,0.030969158629338175,0.01582338796115885,0.015715769757776755,4,393446.688,LATITUDE-SH,39550709657007,26819.327403404,1.13.7
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1925142.931038745,1933025.3950108408,0.18384842787558556,0.012286678605308566,0.012286678605308566,4,393270.144,TERASWITCH,0,0.0,1.13.7
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,663988.808998335,665204.0189784646,0.18384842787558556,0.010805221136485932,0.010805221136485932,4,393202.08,TERASWITCH,0,0.0,1.13.7
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2415215.162641543,2728900.7850470725,0.18384842787558556,0.014323119846068978,0.014323119846068978,4,393199.296,TERASWITCH,0,146.380882035,1.13.7
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,658223.419706327,709231.5494299413,0.003112148504383458,0.010760619643224856,0.010760619643224856,4,393191.328,Latitude.sh LTDA,808581104861145,47559.839396623,1.13.7
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,44042.778016337,61268.2143375965,0.003112148504383458,0.017042297979797984,0.00987721009679942,4,393161.568,Latitude.sh LTDA,734135625000000,46326.686809815,1.13.7
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,41512.875884953,44571.2039779487,0.00011298116830060916,0.0,0.0,4,392648.256,MARKLEY-NETWORK-SERVICES,0,25578.955574511,1.13.6
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,107233.029886387,119746.8815859165,0.030969158629338175,0.0062608942781356425,0.006212487965093343,4,392567.808,LATITUDE-SH,0,25764.237323486,1.13.7
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,599778.622936161,600998.7767086313,0.09529021675760435,0.017553473116058604,0.017553473116058604,4,392073.6,OVH SAS,0,0.0,1.13.7
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,95537.276306929,96793.8233713024,0.002816452100535418,0.01103036768329121,0.009350230646892067,5,391792.929,HVC-AS,0,25173.35428607,1.13.7
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4183295.697068698,4191880.6808190686,0.010744742972248296,0.022442165820247117,0.022442165820247117,5,391585.255,HURRICANE,0,25457.060487206,1.13.7
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3085314.712129806,3090314.5718128253,0.18384842787558556,0.015526593670584676,0.015526593670584676,4,390981.12,TERASWITCH,0,0.0,1.13.7
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,330767.183129087,349327.4007045121,0.0582621514592659,0.017530978441403455,0.017530978441403455,5,390441.925,WEBNX,1539778316551064,42460.8253684,1.13.7
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,147437.276111668,147993.574833254,0.18384842787558556,0.016400123849981584,0.013329672750362112,5,390401.17,TERASWITCH,1352494670842000,0.0,1.13.7
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2623571.303544118,2628885.427430476,0.18384842787558556,0.01733991567981057,0.01733991567981057,5,390253.445,TERASWITCH,0,0.0,1.13.7
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2427403.007501165,2448507.5272920514,0.18384842787558556,0.01825415902144828,0.01825415902144828,5,390165.855,TERASWITCH,0,0.0,1.13.7
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3004676.196140552,3010759.6775476504,0.18384842787558556,0.01608024871538911,0.01608024871538911,5,390112.18,TERASWITCH,0,0.0,1.13.7
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3032854.685081625,3038985.3233032753,0.18384842787558556,0.016104558742571162,0.016104558742571162,5,389642.69,TERASWITCH,0,0.0,1.13.7
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,31175.648577185,32396.7481584621,0.0000821239419587443,0.0050000000000000044,0.0020608116167629593,5,389307.53,Netrouting,0,26207.150921265,1.13.7
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,229119.747216557,245100.3933018437,0.0582621514592659,0.02670128827713968,0.02670128827713968,5,389287.39,WEBNX,0,0.0,1.13.7
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,134504.975960733,135906.8246449705,0.12031011039802149,0.009364087301587299,0.007801938117662929,5,389225.26,OVH SAS,0,0.0,1.13.7
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,154538.234206521,160511.926178643,0.0004069060293511083,0.014136543567336823,0.01251899460689701,5,389218.61,uvensys GmbH,0,25389.406534759,1.13.7
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,266269.709899769,271546.0019425944,0.0006883931718486387,0.010767987408752866,0.010767987408752866,5,389190.585,Blix Solutions AS,0,25392.394334124,1.13.7
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,50508.696488142,51315.6726619883,0.030969158629338175,0.0016666666666666718,0.0016666666666666718,5,389154.105,LATITUDE-SH,0,24797.575340643,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1189249.557289822,1272715.21590436,0.08490273224546008,0.011509728023043642,0.011509728023043642,5,389143.75,UAB Cherry Servers,0,59.419974529,1.13.7
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,171147.127808834,174792.5747184387,0.012333544377077324,0.039890452366062125,0.026298518601926536,5,389080.1,marbis GmbH,0,25151.740414942,1.13.7
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,81026.060171706,100491.4979447199,0.030969158629338175,0.02151603977314196,0.014098784819654897,5,389076.68,LATITUDE-SH,0,25242.252478515,1.13.7
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,129431.787324914,135265.1860796471,0.12031011039802149,0.02171713001116985,0.01387089197416325,5,389069.46,OVH SAS,0,0.0,1.13.7
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,261542.023315906,262147.2493603642,0.08490273224546008,0.01726206209883968,0.01726206209883968,5,389001.06,UAB Cherry Servers,0,0.0,1.13.7
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,128250.157636374,136025.3757057631,0.18384842787558556,0.005790286449679239,0.005790286449679239,5,388983.58,TERASWITCH,0,0.0,1.13.7
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,834509.711443631,837645.8630974602,0.030969158629338175,0.01736235452160697,0.01736235452160697,5,388950.33,LATITUDE-SH,258119145664427,490.071615406,1.13.7
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,2547484.673182776,2552386.8459611037,0.18384842787558556,0.010434409745176187,0.010434409745176187,5,388890.575,TERASWITCH,0,0.0,1.13.7
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1653207.077326799,1658304.352695191,0.18384842787558556,0.008100581560232944,0.008100581560232944,5,388863.975,TERASWITCH,0,5.550876721,1.13.7
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25946.62816583,26195.8682304876,0.00006640682294271784,0.03084415584415584,0.009719942271906184,5,388845.735,ServeTheWorld AS,0,25408.211351168,1.13.7
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,406899.892704871,409166.5448297019,0.0010372592185677939,0.012346064302719473,0.012346064302719473,5,388749.025,01node Staking Services S.r.l.,0,25324.660662319,1.13.7
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,722032.457363789,722693.0490313608,0.12031011039802149,0.009637775136443627,0.009637775136443627,5,388642.815,OVH SAS,0,29.611663015,1.13.7
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,183141.754790078,191211.4937083378,0.019317575428378503,0.01382347772380862,0.01382347772380862,5,388641.2,Latitude.sh LTDA,3092688151518801,108483.611863221,1.13.7
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,391023.612600416,404824.5900176609,0.05277077012961021,0.021708086557529614,0.021708086557529614,5,388460.32,LATITUDE-SH,1754537525723075,47706.506344079,1.13.7
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,2016229.978065093,2054363.0916893147,0.12031011039802149,0.01727555235106364,0.01727555235106364,5,388234.98,OVH SAS,0,0.0,1.13.7
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,460949.002425048,474354.2736541662,0.030969158629338175,0.012086210022390131,0.012086210022390131,5,388225.67,LATITUDE-SH,150000000000000,29758.058612037,1.13.7
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1886093.109002245,1892869.988613108,0.030969158629338175,0.014019995920366735,0.014019995920366735,6,388180.896,LATITUDE-SH,2451695351316502,49410.81821301,1.14.17
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,104421.718937388,105326.8875289895,0.019121541752221742,0.02490365871890482,0.018678831379666822,5,388112.525,RELIABLESITE,0,25178.567534661,1.13.7
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4329314.093763709,4341033.137019916,0.07710394119673876,0.018596743158654682,0.018596743158654682,5,387928.035,WEBNX,2803498894908,5.465043979,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,121937.382659516,122716.8597082812,0.030969158629338175,0.025118925072549016,0.017971861513175848,5,387575.395,LATITUDE-SH,0,24832.491084046,1.13.7
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,805689.461079413,829242.6718726078,0.017371169140496086,0.01226927657396607,0.01226927657396607,5,387432.895,AMAZON-AES,0,24642.268204422,1.13.7
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,286117.462231729,292710.0040600983,0.0031341856849928856,0.018495639901116356,0.018495639901116356,5,387346.255,M247 Europe SRL,0,25342.207250642,1.13.7
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,572110.290149425,573259.3322727922,0.18384842787558556,0.009944023717628836,0.009944023717628836,5,387121.77,TERASWITCH,0,0.0,1.13.7
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,79198.348072821,99555.5105571257,0.030969158629338175,0.03219172932330827,0.017940896918538646,6,387038.924,LATITUDE-SH,3650878125000000,119851.875907072,1.13.7
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,105528.843577837,106439.3248135228,0.00026983137002362437,0.021822128851540622,0.014686641448138651,5,386949.155,I P House Limited,0,25283.61926555,1.13.7
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,154945.967134692,155869.0682171193,0.0006143164934735204,0.017986650244714776,0.013919853939585872,5,386943.835,LEVEL3,0,25296.500726981,1.13.7
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,38827.496753178,43245.2354921803,0.00010961203396040542,0.12044695071010861,0.021886737888910168,5,386928.825,STACKPATH,0,25312.356396651,1.13.7
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,154042.796324739,162646.3150156029,0.0013226100099368073,0.023445261907716897,0.010749757244083008,5,386905.455,Psittacus Systems LIMITED,0,25134.827768271,1.13.7
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,145891.872200354,147368.0491150531,0.07949209265439622,0.012920839323278355,0.010316124720360833,5,386734.835,PACKET,0,0.0,1.13.7
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,754026.818667244,755537.8638935863,0.1336078047695908,0.02770480159971561,0.02770480159971561,5,386426.845,AMAZON-02,0,0.0,1.13.7
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,136851.336344705,137508.6905105406,0.002801135688489862,0.01916193690329876,0.015091271648671791,6,386280.78,JSC ER-Telecom Holding,0,25319.292547978,1.13.7
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,159313.151068504,165946.7690080445,0.07949209265439622,0.018588832436795523,0.013243185800603524,5,386222.69,PACKET,0,0.0,1.13.7
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,232514.674978793,235928.5535305309,0.0582621514592659,0.022936448510387775,0.02070092707752397,5,386187.54,WEBNX,0,0.0,1.13.7
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,142624.591444012,143489.6193759386,0.0031341856849928856,0.02836805555555556,0.01886859260688196,5,385938.545,M247 Europe SRL,0,25228.903240582,1.13.7
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,25096.255954939,25670.568649398,0.030969158629338175,0.0,0.0,5,385936.36,LATITUDE-SH,0,24814.524966718,1.13.7
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,157395.244628219,160904.2122776409,0.003112148504383458,0.00994994131164344,0.00838344712278392,5,385339.38,Latitude.sh LTDA,0,26079.797051075,1.13.6
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1603286.873549052,1606873.9220974678,0.00407352002568141,0.014932351455025505,0.014932351455025505,6,385140.842,SERVERS-COM,0,24861.640362704,1.13.7
BACKboNezqTz4fKH3x26e6xVXL4r9ApVoBL5x9qfj1oS,66199.933526598,67667.0153869198,0.030969158629338175,0.005213903743315507,0.004621484732918392,8,384931.812,LATITUDE-SH,0,25956.686656365,1.13.7
ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw,275.352765527,315.6850781362,0.18384842787558556,0.0,0.0,6,384803.288,TERASWITCH,0,0.0,1.13.7
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,142779.413625376,144690.345507857,0.07949209265439622,0.01844950900097958,0.013703821586063241,5,384516.3,PACKET,0,0.0,1.13.7
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,59296.265466478,70986.6761749665,0.017069954342768128,0.008333333333333337,0.003893483798590608,6,384486.132,Latitude.sh LTDA,1542963226836956,67831.838597074,1.13.7
CXH1K3doyN7PAMj1WAz31q2HcmLLwnhWCSGQc4kjrMsk,41873.639009897,41957.0625518885,0.1336078047695908,0.01428571428571429,0.003893483798590608,6,384136.076,AMAZON-02,0,0.0,1.13.7
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,26506.064663054,26965.5051613269,0.00006835771391935188,0.048690476190476194,0.014019452906266031,6,384018.764,TELUS Communications,0,25730.712921938,1.13.7
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,178543.324603921,180521.1190933936,0.0582621514592659,0.011523813453945108,0.011523813453945108,7,383375.668,WEBNX,2035124761997170,56377.237788176,1.13.7
