vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,msol_power,eligible_stake_mnde,mnde_power,target_stake_mnde,target_stake_msol,target_stake_algo,target_stake
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,148644.21451483,153694.479803733,0.000971361189691364,0.0126457820037447,0.0109811134459214,10,368378.19,SERVER-MANIA,3130963058541690,74244.8504851,1.14.17,0.99456968547422,0.986200540352377,0.890955252968636,101,573,216,0.914222495460552,0,"",1,1,114,0,0,0,1,0.0767290217278424,76910,0,0,76910
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,66634.84320083,69491.2607084771,0.00343668274260334,0.0203759920634921,0.0151843503407205,4,392953.92,Latitude.sh LTDA,741077625000000,100723.754815685,1.14.17,0.980787508894003,0.98091852608262,0.950393830857948,230,978,56,0.957417834803854,0,"",1,1,27,1,1587.178267737,0.0238664561245206,1,0.018161249962324,18204,23923,30514,72641
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,714334.746631445,737690.673173383,0.00343668274260334,0.0175479678461526,0.0175479678461526,4,392489.184,Latitude.sh LTDA,808581104861145,66457.374866005,1.14.17,0.980787508894003,0.977948276795127,0.949269825714094,230,1184,62,0.956324734748006,0,"",1,1,28,1,1345.637413206,0.0202421234679299,1,0.0198155184870562,19862,20290,30479,70631
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,49895.007965403,60726.0754062687,0.0329654883626332,0.0197802197802198,0.00515251407400795,0,407508.3,LATITUDE-SH,100195435303166,124512.873810529,1.14.17,0.815709159265552,0.993525072808123,0.98559488691043,798,117,26,0.960068635418733,0,"",1,1,24,1,2485.054206634,0.037371230919618,1,0.0024554342001686,2461,37460,30598,70519
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,147143.253358359,150489.348934167,0.0316475896449309,0.0346811152675814,0.0217384626922836,10,368020.53,IS-AS-1,1557290301518800,36927.231970449,1.14.17,0.82307676322811,0.97268227487123,0.890090220606713,640,1452,548,0.886133692876506,0,"",1,1,660,0,1200.239289097,0.0180464696593729,1,0.0381637758450083,38254,18089,0,56343
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164703.335254554,169315.545933522,0.0713825072242934,0.0204421130202071,0.0166228038260942,6,385890.492,WEBNX,2035124761997170,48260.110544403,1.14.17,0.600941987408583,0.979110887820421,0.933310305146055,849,1104,108,0.885699839546011,0,"",1,1,670,0,0,0,1,0.0498738341501209,49992,0,0,49992
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,408213.880542693,410784.129804844,0.0329654883626332,0.0137597102929414,0.0137597102929414,0,409142.4,LATITUDE-SH,730135625000000,46310.308188417,1.14.17,0.815709159265552,0.982708805633827,0.989547102373772,798,846,21,0.962276780607896,0,"",1,1,21,1,0,0,1,0.0178930997244332,17935,0,30668,48603
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,109471.80710131,122253.031400775,0.0713825072242934,0.0162022258429543,0.0128639436203669,1,405304.02,WEBNX,42161140334922,40100.635294969,1.14.17,0.600941987408583,0.983834474366124,0.98026364065773,849,750,33,0.922181142750815,0,"",1,1,88,1,720.793256099,0.0108429205203399,1,0.00103322844949576,1036,10869,29391,41296
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322125.506101374,325163.858513297,0.0713825072242934,0.0153052956261846,0.0153052956261846,5,390034.185,WEBNX,1539778316551060,36514.254560934,1.14.17,0.600941987408583,0.980766539711242,0.943332193371955,849,991,66,0.89353634217292,0,"",1,1,565,0,0,0,1,0.0377346107768005,37824,0,0,37824
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,840426.275391094,867945.355037897,0.0329654883626332,0.0187963451245154,0.0187963451245154,5,388655.07,LATITUDE-SH,260119145664427,31985.897148176,1.14.17,0.815709159265552,0.976379498550315,0.939996681696582,798,1265,84,0.923674202619018,0,"",1,1,83,1,0,0,1,0.00637460470739265,6390,0,29438,35828
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,486658.526205347,494036.537538405,0.0329654883626332,0.0128941572925753,0.0128941572925753,5,385001.275,LATITUDE-SH,150000000000000,29759.008964475,1.14.17,0.815709159265552,0.983796506235432,0.931159655138303,798,758,110,0.917447028934582,0,"",1,1,99,1,0,0,1,0.00367598176424921,3685,0,29240,32925
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,107455.889227706,111535.90900081,0.000284104780603317,0.0202436267436267,0.0162243777251174,0,409185.8,MWAY,25152661503971,28873.256637372,1.14.17,0.998411735682538,0.979611571556188,0.989652069114552,32,1075,19,0.990227364158984,0,"",1,1,3,1,0,0,1,0.000616412247648818,618,0,31559,32177
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,57930.520578421,60431.0738655611,0.0329654883626332,0.00645849248790426,0.00616357773534275,0,407319.7,LATITUDE-SH,44110881183491,28623.774349073,1.14.17,0.815709159265552,0.992254515658843,0.98513874111985,798,166,28,0.959620018876034,0,"",1,1,25,1,0,0,1,0.0010810173633933,1084,0,30584,31668
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1292174.37530188,1307161.11929332,0.00332962255753134,0.026031557612406,0.026031557612406,0,412591.9,AS-WAVE-1,0,29165.538995336,1.14.17,0.9813860200187,0.967287340158517,0.997890023395007,229,1633,3,0.992996893395845,0,"",1,1,1,1,0,0,1,0,0,0,31648,31648
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,160816.690395048,164317.45261805,0.000418555000670042,0.0057710554307193,0.0057710554307193,0,409163.3,TEXASNET-ASN,0,28239.788448356,1.14.17,0.997660102828796,0.992747780365571,0.989597650873364,57,151,20,0.991080345750524,0,"",1,1,2,1,0.144850264,0,1,0,0,0,31586,31586
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,109852.070399902,111365.738155805,0.000283675740845479,0.0213276868110364,0.0157393881409966,0,409083.5,Web Werks India Pvt. Ltd.,0,28243.704049778,1.14.17,0.998414134193879,0.98022103563545,0.989404647511284,31,1030,22,0.990084290702773,0,"",1,1,4,1,0,0,1,0,0,0,31555,31555
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,530648.446124877,551579.161146211,0.00140499572212022,0.0145468406123593,0.0145468406123593,0,409226,ALLNODES,0,28214.654634474,1.14.18,0.992145487425833,0.981719655204436,0.989749296372142,151,914,17,0.989500276444424,0,"",1,1,5,1,0,0,1,0,0,0,31536,31536
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,36320.571554242,37328.2468822354,0.0000950834690981177,0.74157196969697,0.0290860475286506,0,409078.3,ZEN-ECN,0,28186.048532332,1.14.17,0.999468443717039,0.96344890332323,0.989392070851099,7,1725,23,0.988946653789869,0,"",1,1,6,1,0,0,1,0,0,0,31518,31518
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,165790.610087514,184703.752636197,0.00405245627603835,0.0191864406851365,0.0153859987914197,0,409358.8,OOO NIIR-RadioNet,0,28318.391229726,1.14.17,0.97734507779969,0.980665123759428,0.990070484924575,250,999,12,0.987389240661889,0,"",1,1,7,1,0,0,1,0,0,0,31469,31469
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,155409.928111666,157495.726151455,0.00484508978397498,0.00884768516828317,0.00884768516828317,0,409337.3,OOO NIIR-RadioNet,0,27659.927927017,1.14.17,0.972913925621233,0.988881521436249,0.990018485271884,290,368,13,0.987299555799812,0,"",1,1,8,1,0,0,1,0,0,0,31466,31466
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,243888.035373525,245191.484748584,0.000818232556529481,0.00995783135615792,0.00995783135615792,0,406395.6,23M GmbH,0,28051.346885792,1.15.0,0.995425738454097,0.987486451838072,0.982903723489549,91,471,32,0.98518270489552,0,"",1,1,9,1,0,0,1,0,0,0,31398,31398
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,58550.441750327,66549.982947293,0.000647173567340561,0.212074915824916,0.0290860475286506,0,407151.6,ORACLE-BMC-31898,0,28117.254506964,1.13.6,0.996382029608835,0.96344890332323,0.984732176393464,76,1725,30,0.984887286651964,0,"",1,1,10,1,0,0,1,0,0,0,31389,31389
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,470151.2758387,474587.826783704,0.0329654883626332,0.0184221967462639,0.0184221967462639,0,409286.9,LATITUDE-SH,28169757490035,28675.594012776,1.14.17,0.815709159265552,0.976849673589789,0.989896588411623,798,1244,15,0.962094913556702,0,"",1,1,22,1,0,0,1,0.000690337597145115,692,0,30663,31355
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,573879.149436914,587957.831962862,0.0141213460709428,0.0185231708183094,0.0185231708183094,0,410574.7,RELIABLESITE,1000000000000,27848.205032209,1.14.17,0.921055780788431,0.97672278412275,0.993011246678371,488,1252,8,0.980688216344871,0,"",1,1,13,1,0,0,1,0.0000245059056714938,25,0,31255,31280
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82260.174413512,83729.1660003594,0.00122417057161485,0.0368991879580115,0.0174980809746033,0,404700.7,CETIN a.s.,0,28528.901877708,1.14.17,0.993156375499021,0.978010967329587,0.978804457845575,125,1179,37,0.980951407444875,0,"",1,1,12,1,0,0,1,0,0,0,31264,31264
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,160405.01229463,164656.00896818,0.075005206383911,0.014461517396844,0.014461517396844,0,407038.4,PACKET,75227499272000,28066.276061564,1.14.17,0.580689586882624,0.981826876960709,0.984458392175576,1153,908,31,0.922137690190901,0,"",1,1,89,1,0,0,1,0.00184355386658232,1848,0,29389,31237
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,107274.180678962,110004.015719057,0.00028138869053757,0.0165207947410394,0.013214264887839,4,402028.316,TIER-NET,2704427055171,28222.095983281,1.14.17,0.998426919759784,0.983394241759659,0.972341060642962,30,795,38,0.977204514439142,0,"",1,1,15,1,0,0,1,0.0000662762458669363,66,0,31144,31210
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,366995.414886264,376201.174959269,0.0047288578481241,0.0130302823281704,0.0130302823281704,1,405101.961,Amarutu Technology Ltd,0,27808.649407915,1.14.17,0.973563710661349,0.983625444171009,0.979774943084566,269,778,35,0.979115561256875,0,"",1,1,14,1,0,0,1,0,0,0,31205,31205
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,344201.477391791,349662.765097666,0.0329654883626332,0.0134031260130408,0.0134031260130408,0,412499.9,LATITUDE-SH,6501528140136,27856.384157872,1.14.17,0.815709159265552,0.983156908679633,0.99766751325326,798,819,4,0.968557719980257,0,"",1,1,17,1,0,0,1,0.000159336343627276,160,0,30869,31029
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5391681.0010986,5421951.44227651,0.0146767535330615,0.0133097432029421,0.0133097432029421,1,405164.727,AMAZON-AES,0,28245.053560162,1.14.17,0.917950821231391,0.98327425855732,0.979926748210184,530,808,34,0.97064949100938,0,"",1,1,16,1,0,0,1,0,0,0,30935,30935
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,180132.317089247,186656.370952801,0.0329654883626332,0.0124511085288258,0.0124511085288258,4,393042.528,LATITUDE-SH,41550709657007,34532.778425168,1.14.17,0.815709159265552,0.984353265216878,0.950608137147512,798,700,54,0.932450227324854,0,"",1,1,59,1,0,0,1,0.00101826593957501,1021,0,29718,30739
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,316964.651469369,321339.803663908,0.0329654883626332,0.0133144450405505,0.0133144450405505,0,409439.7,LATITUDE-SH,0,27472.128462065,1.13.6,0.815709159265552,0.983268349974491,0.990266148734002,798,810,10,0.962872935065047,0,"",1,1,19,1,0,0,1,0,0,0,30687,30687
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,75302.127339239,77195.2743259078,0.0329654883626332,0.0238793612243652,0.0137598435668443,0,409426.6,LATITUDE-SH,0,27473.134027865,1.14.17,0.815709159265552,0.98270863815465,0.990234465224688,798,847,11,0.962805508379433,0,"",1,1,20,1,0,0,1,0,0,0,30685,30685
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,409858.50851231,410977.578541301,0.00104685248176693,0.0129164889070868,0.0129164889070868,5,388545.155,01node Staking Services S.r.l.,12865518106028,27102.971433125,1.14.17,0.994147657639179,0.983768443123724,0.939730842541907,123,761,88,0.951490167986243,0,"",1,1,34,1,0,0,1,0.000315291735493613,316,0,30325,30641
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,46750.4028391,47830.6440033014,0.000121835417611649,0.0721464646464646,0.0113874650021765,4,391722.912,MARKLEY-NETWORK-SERVICES,0,27324.223430037,1.14.17,0.999318889157779,0.985689897061885,0.947416529069136,9,611,63,0.958345612774523,0,"",1,1,26,1,0,0,1,0,0,0,30543,30543
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14234.493510063,37138.294213668,0.0000946091461755676,0.0760714285714286,0.0167438088026771,0,390708.6,CENTURYLINK-US-LEGACY-QWEST,0,0,1.13.6,0.999471095380173,0.978958826437963,0.944963325733322,6,1116,64,0.955964174963964,0,"",1,1,29,1,0,0,1,0,0,0,30467,30467
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,32526.717464818,33634.3653943967,0.0000856729771926062,0.03375,0.0079034044575508,5,388897.51,Netrouting B.V.,0,27621.327973785,1.14.17,0.999521052295013,0.990068155526494,0.940583044291853,5,284,73,0.953456977156542,0,"",1,1,30,1,0,0,1,0,0,0,30387,30387
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4198204.64889665,4205802.17828787,0.0108112241739635,0.0180014850974535,0.0180014850974535,5,394242.415,HURRICANE,0,27142.324912069,1.14.17,0.939560743937082,0.977378362547392,0.953510170043701,365,1215,48,0.953200119296813,0,"",1,1,31,1,0,0,1,0,0,0,30379,30379
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,262270.959822058,270151.903985143,0.000688125765264253,0.0132371399267791,0.0132371399267791,5,388675.305,Blix Solutions AS,0,27119.856556521,1.14.17,0.996153089727761,0.983365495751492,0.940045621834823,78,798,83,0.952009837965788,0,"",1,1,32,1,0,0,1,0,0,0,30341,30341
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,25979.952984099,27102.4390741886,0.0000690360641599901,0.0333333333333333,0.00617514161417156,5,387920.625,ServeTheWorld AS,0,27117.657801676,1.14.17,0.999614059583614,0.992239983864772,0.938220361467725,4,167,96,0.95182090136225,0,"",1,1,33,1,0,0,1,0,0,0,30335,30335
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,165566.80522358,168151.874156906,0.00136155078396413,0.0109757569577132,0.0105295444667912,5,388438.66,Psittacus Systems LIMITED,0,27683.286060128,1.14.17,0.992388362765351,0.986768006296183,0.939473274959894,142,524,91,0.951252113955832,0,"",1,1,35,1,0,0,1,0,0,0,30317,30317
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,156099.790942915,164489.471917728,0.000418983854860375,0.0254026859856627,0.0203131839659579,5,388267.85,uvensys GmbH,0,27119.77809182,1.14.17,0.997657705354855,0.974473357020359,0.93906015585868,58,1361,93,0.950799255870528,0,"",1,1,36,1,0,0,1,0,0,0,30303,30303
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,887295.074049452,889682.237509963,0.00227425952634292,0.115021597721764,0.115021597721764,2,393532.916,GTT Communications Inc.,0,27593.474853797,1.14.17,0.987285939903346,0.855457654254896,0.951794183923497,177,1790,51,0.949843951792043,0,"",1,1,37,1,0,0,1,0,0,0,30272,30272
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284525.863218951,292067.646462654,0.00311220023377935,0.0177536634264881,0.0177536634264881,5,388732.685,M247 Europe SRL,0,26965.823387535,1.14.17,0.982601501567098,0.97768978863047,0.940184400442795,206,1203,82,0.949595138168663,0,"",1,1,38,1,0,0,1,0,0,0,30264,30264
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,156535.20978354,158157.212825375,0.000601991727476359,0.00633593376374939,0.00633593376374939,5,386525.645,LEVEL3,0,27006.124327447,1.14.17,0.996634614953936,0.992037923773992,0.934846478885843,74,184,103,0.948751687887715,0,"",1,1,40,1,0,0,1,0,0,0,30237,30237
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37588.912135264,37658.43683641,0.0329654883626332,0.00909090909090909,0.00442124954034813,2,401206.61,LATITUDE-SH,0,0,1.13.5,0.815709159265552,0.994444019276864,0.970353691963248,798,84,39,0.948415327495419,0,"",1,1,41,1,0,0,1,0,0,0,30227,30227
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,102205.165096379,103451.391758096,0.00204891220769988,0.00673496076721882,0.00643213137248406,5,386733.79,I P House Limited,0,26990.350450887,1.14.17,0.988545725481316,0.991917036668466,0.935349895988602,173,187,102,0.947885188270547,0,"",1,1,42,1,0,0,1,0,0,0,30210,30210
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,487756.709884285,501341.420174382,0.00127701855338001,0.0169816964462116,0.0169816964462116,5,386400.91,AS40676,0,30188.301851908,1.14.17,0.992860933220615,0.97865988398975,0.93454479624964,127,1140,104,0.946909977917491,0,"",1,1,43,1,0.008998818,0,1,0,0,0,30179,30179
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,359535.990802553,390212.551292275,0.0141213460709428,0.0738605428269102,0.0738605428269102,0,394124.6,RELIABLESITE,0,26975.29157975,1.14.17,0.921055780788431,0.907182856701109,0.953225224039899,488,1786,50,0.944734358359766,0,"",1,1,44,1,0,0,1,0,0,0,30109,30109
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,133574.171989852,134763.73458218,0.00274126640539606,0.0322343776488305,0.0218273355614693,6,386022.468,JSC ER-Telecom Holding,0,26922.574104575,1.14.17,0.984675176506708,0.972570592428631,0.933629500781567,193,1455,107,0.944478150250594,0,"",1,1,45,1,0,0,1,0,0,0,30101,30101
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,163285.521179073,165564.486568803,0.00343668274260334,0.00920028516810857,0.00920028516810857,5,385581.535,Latitude.sh LTDA,0,27439.885238217,1.14.17,0.980787508894003,0.988438425251759,0.932563065299713,230,414,109,0.944280315079761,0,"",1,1,46,1,0,0,1,0,0,0,30095,30095
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,169897.965905131,181378.077499827,0.0124094830411127,0.0162382264757377,0.0159355876309808,5,388774.39,marbis GmbH,0,26815.605251868,1.14.17,0.930625809708348,0.979974480770294,0.940285267676073,486,1054,81,0.941852213611363,0,"",1,1,47,1,0,0,1,0,0,0,30018,30018
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1611033.62299519,1615340.90532133,0.00411463391700077,0.0188851324934021,0.0188851324934021,6,384747.546,SERVERS-COM,0,27392.215187863,1.14.17,0.97699747883189,0.976267923552005,0.930545989097487,265,1273,113,0.941209444014666,0,"",1,1,48,1,0,0,1,0,0,0,29997,29997
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76082.316012008,85024.8763198302,0.0329654883626332,0.00359322218589954,0.00359322218589954,5,397251.55,LATITUDE-SH,0,26410.778635378,1.14.17,0.815709159265552,0.995484563127095,0.960788029341348,798,67,41,0.941137167313206,0,"",1,1,49,1,0,0,1,0,0,0,29995,29995
D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4,140460.930483264,141416.303623119,0.00311220023377935,0.0209023638906869,0.0173302176996821,5,383350.84,M247 Europe SRL,0,26909.826229534,1.14.17,0.982601501567098,0.978221913378,0.927167932031859,206,1161,118,0.939623402833137,0,"",1,1,50,1,0,0,1,0,0,0,29946,29946
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,76687.195501825,89293.5989267705,0.00267930101733125,0.0166034371973978,0.0132324138086212,8,382471.981,PERFECT-INTERNATIONAL,0,26106.598984921,1.14.17,0.985021588892208,0.98337143484657,0.925042333763762,180,796,123,0.938756765405277,0,"",1,1,51,1,0,0,1,0,0,0,29919,29919
6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ,120488.833247995,122851.860042792,0.0047288578481241,0.0152738050221034,0.00954948927325651,7,380271.606,Amarutu Technology Ltd,2100305628027,26641.309605145,1.14.17,0.973563710661349,0.987999596531747,0.919720532099144,269,432,129,0.933256333757376,0,"",1,1,56,1,0,0,1,0.0000514576062338804,52,0,29744,29796
dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m,79028.960912579,98405.026723774,0.00267930101733125,0.0144035703321132,0.01136670341137,7,380231.058,PERFECT-INTERNATIONAL,0,26758.186636491,1.14.17,0.985021588892208,0.985715987197095,0.919622463172758,180,607,130,0.934767984362237,0,"",1,1,54,1,0,0,1,0,0,0,29792,29792
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26715.651862326,27756.7753064917,0.0329654883626332,0.02875,0.00735048295732826,0,393098.5,LATITUDE-SH,0,27170.986753376,1.13.7,0.815709159265552,0.99076298651683,0.95074351038288,798,243,53,0.933047416067441,0,"",1,1,57,1,0,0,1,0,0,0,29737,29737
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,121935.497982716,123806.998250707,0.0329654883626332,0.0114480448920677,0.00983063700986571,4,392992.512,LATITUDE-SH,0,27031.025681318,1.14.17,0.815709159265552,0.987646291116457,0.950487169025234,798,457,55,0.932610484607684,0,"",1,1,58,1,0,0,1,0,0,0,29723,29723
