vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7117454.46345738,7203999.54605114,0.0192173815535782,0.00873380512349609,0.00873380512349609,8,382423.668,UNITAS,321251.793760661,1.14.22,0.895933592933908,0.991263430139206,0.912902611923909,752,1232,197,0.916319748865086,0,"",1,1,204,0,275000.035578393,0,0.504502917861421,1,0,0,528852,0,528852
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,197185.048138675,318925.266641913,0.00429262065955469,0.00477222439386167,0.00477222439386167,6,391905.27,Latitude.sh LTDA,215726.043502352,1.14.20,0.976754501767471,0.995226264930483,0.935536616969389,269,559,124,0.946469341396871,0,"",1,1,41,1,65258.122726137,6156300.6739533,0.119719459686548,1,0.100000003227521,104826,125497,31411,261734
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1134182.67839843,1231624.61804182,0.0618031571616995,0.00650402176130148,0.00650402176130148,5,395943.47,LATITUDE-SH,486715.9382884,1.16.9,0.665322120330095,0.993493919352418,0.94517640560159,1020,846,83,0.905838632002193,0,"",1,1,424,0,77965.997177614,292031.967238855,0.14303299815994,1,0.0982782819865355,103021,149936,0,252957
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,259708.118957131,272870.79312096,0.00493950345265962,0.0063714100528775,0.0063714100528775,10,374986.98,HVC-AS,180103.982917962,1.14.24,0.973251487171876,0.993626573039857,0.895150123081448,279,821,507,0.91474082909216,0,"",1,1,241,0,34416.096487383,1585134.13790021,0.0631380815313406,1,0.100000003227521,104826,66185,0,171011
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,171805.641662142,0.0618031571616995,0.0025657500567665,0.0025657500567665,4,400199.616,LATITUDE-SH,120404.320687657,1.14.19,0.665322120330095,0.997433437739987,0.955336464000825,1020,245,50,0.913957101416033,0,"",1,1,257,0,9991.532623597,11385679.9297292,0.0183308842009866,1,0.100000003227521,104826,19216,0,124042
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2019405.17144503,2059554.74079583,0.0618031571616995,0.00773757215132834,0.00773757215132834,6,391185.7,LATITUDE-SH,142781.633399085,1.14.20,0.665322120330095,0.992259978474771,0.933818895532592,1020,1062,130,0.897007167266222,0,"",1,1,633,0,9741.953924065,511964.625406007,0.017872245184749,1,0.100000003227521,104826,18735,0,123561
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,160366.565081332,223321.728405086,0.00122121273737146,0.00692541368399212,0.00692541368399212,5,395451.845,SERVER-MANIA,167909.132229522,1.14.24,0.993386860666357,0.993072394035639,0.944002823043444,133,931,103,0.955374949677138,0,"",1,1,26,1,0.448528607,247610.766437044,0,1,0.0833291778996511,87351,0,31707,119058
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,246281.654784009,0.0618031571616995,0.01545972521231,0.0106193016040717,4,400389.696,LATITUDE-SH,110888.872633645,1.14.24,0.665322120330095,0.989377336793648,0.955790213449393,1020,1483,48,0.913686439380598,0,"",1,1,264,0,844.48505015,367518.944546652,0.00154836531881833,1,0.100000003227521,104826,1623,0,106449
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,350116.286348704,350533.162107066,0.0192173815535782,0.00749612507813887,0.00749612507813887,8,382961.316,UNITAS,35698.820359369,1.14.22,0.895933592933908,0.99250150197945,0.914186058280832,752,1016,183,0.917402251588891,0,"",1,1,164,0,0.884165358,9788337.82717198,0.00000183455606495062,1,0.100000003227521,104826,2,0,104828
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,79820.186166451,97794.759854872,0.00429262065955469,0.0140019662519663,0.00719851755363309,4,400026.336,Latitude.sh LTDA,63117.322517377,1.14.24,0.976754501767471,0.992799203713365,0.954922818670186,269,968,54,0.961195107226936,0,"",1,1,18,1,14537.549833597,59330.235906359,0.0266707760722522,1,0.0199664796092143,20930,27958,31900,80788
