vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,929843.539478624,977481.853874392,0.15208451954215,0.0252627048470003,0.0252627048470003,7,364896.381,LATITUDE-SH,542374.584334162,1.16.20,0,0.951126971786484,0.897970406795211,1923,528,170,0.763910079979892,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1687,0,357775.321161914,0,0.462371830825737,0,0,0,570412,0,570412
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7099105.31579088,7141022.36074689,0.0185896999005873,0.0178971969399589,0.0178971969399589,8,360661.804,UNITAS,388606.59517382,1.16.19,0.877767310199937,0.965376224902009,0.887549572198619,707,268,224,0.892031274406775,0,"",1,1,170,0,173822.337197784,372623.955883802,0.22463949794645,1,0.0656305837556001,80966,277130,0,358096
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,919622.872069872,940323.8434764,0.0131235069512607,0.0169970904821508,0.0169970904821508,5,372208.385,Latitude.sh LTDA,250244.705048664,1.16.19,0.913709120489259,0.967117563708524,0.915964455375178,463,245,125,0.919552335264525,0,"",1,1,59,1,51025.556521221,531949.875755388,0.0659436378721656,1,0.0936927836016323,115585,81352,36677,233614
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,347776.685514541,369470.248372118,0.00682055767078294,0.0294637188847322,0.0294637188847322,10,352784.07,HVC-AS,217624.45986699,1.16.20,0.955152847302827,0.942999723384742,0.868163323463518,259,675,765,0.88730297327889,0,"",1,1,222,0,60567.509035967,1589862.81235148,0.0782752764990656,1,0.0999999822084856,123366,96565,0,219931
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,456799.623301446,463620.841719413,0.0131235069512607,0.0644122995188891,0.0644122995188891,7,356776.365,Latitude.sh LTDA,220999.088013316,1.16.17,0.913709120489259,0.875388476778332,0.877987928342777,463,1945,242,0.883283538552663,0,"",1,1,275,0,43451.821081099,6156300.6739533,0.0561553512488013,1,0.0999999822084856,123366,69277,0,192643
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,224343.923703316,231512.740865519,0.00145904352477114,0.0143360906301716,0.0143360906301716,7,365074.011,Hostkey B.v.,159095.911749816,1.16.18,0.990406363979953,0.972265512894076,0.898407534954503,134,176,167,0.918242583876847,0,"",1,1,64,1,771.437244443,656550.046970597,0.000996404672116953,1,0.0999999822084856,123366,1229,36624,161219
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,353500.444532543,363002.535890068,0.0131235069512607,0.014078632119152,0.014078632119152,4,376936.896,Latitude.sh LTDA,157416.587818871,1.16.17,0.913709120489259,0.972763590085298,0.927600807959901,463,171,65,0.928937685435602,0,"",1,1,37,1,144.799698656,3476185.45849644,0.000187391280748324,1,0.0999999822084856,123366,231,37051,160648
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,289287.438562135,382167.310049179,0.0131235069512607,0.0252945144284386,0.0252945144284386,5,371627.65,Latitude.sh LTDA,158679.575894674,1.16.20,0.913709120489259,0.951065433222798,0.914535329542904,463,532,129,0.917218228433104,0,"",1,1,65,1,180.51303948,968482.105365772,0.000233916012520322,1,0.0999999822084856,123366,289,36584,160239
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,164921.92937977,270658.675634487,0.0185896999005873,0.0200283494372779,0.0188327299956038,5,372604.535,UNITAS,158091.450909582,1.16.19,0.877767310199937,0.963566350080603,0.916939337547692,707,293,114,0.914499565073646,0,"",1,1,75,1,118.112938302,9788337.82717198,0.000152497731919326,1,0.0999999822084856,123366,188,36475,160029
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,511222.085205355,526051.628069862,0.0131235069512607,0.0380023780997887,0.0380023780997887,5,366507.435,Latitude.sh LTDA,185927.015321246,1.16.19,0.913709120489259,0.926480901063442,0.901935035909329,463,1011,159,0.905634577010404,0,"",1,1,118,0,18050.599219988,3764285.99112372,0.0233282759226759,1,0.0999999822084856,123366,28779,0,152145
