vote_account,msol_votes
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,2138.638146446
EXhYxF25PJEHb3v5G1HY8Jn8Jm7bRjJtaxEghGrUuhQw,2.8519458220000002
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,118.11293830199999
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,1.308275904
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,0
FQ7vjqjz7sxLA9m34TfieT7dZZ6hsaNhJV6r744UDRKR,47.963274665
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,1.755729596
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,512.058949216
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,0.423086218
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,49.062082888
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,119.590096567
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,0.029511851
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,0.136658972
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.023280519
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,180.51303948
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,6.083547279
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,16.440069786
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,184.163826636
HpBE2kci3uJ45fjLnxDmF788Qz8h24zrDok5PBsouQos,1e-09
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,174.73053297499996
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.178255587
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,466.63660602799996
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,661.865870484
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,2664.4988344639996
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,21.358829726
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,231.912934815
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,60.040884835
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,26.062343019
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,1.034502666
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,357775.3211619139
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,13.689105256
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,60.040884835
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,11436.8336139
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,1.423826455
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,836.940148069
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,240.519131685
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,293.62320801799996
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,2343.6822563840005
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,43451.821081099
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,649.260515332
