"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"3Qvmhayko5Yn3sSXDsHsMzS8QjdU4CshQF2y6L276kgi",79857.204990341,81125.583292972,0.00923825470725227,0.155157703886152,0.0475397598435654,10,334058.94,"Inetcom LLC",0,0,0.954211533966516,0.938777706427049,0.849747499092533,646,1939,1226,0.872667366560416,0,"",1,1,529,0,1,0,0,0,0
"BkQJo4j8V6Xhi8p39B76GhF3csWzUz9C6VMz5Dn4bmKb",60166.163218734,68056.3342176522,0.0162217984092752,0.0715418604443372,0.0535765136779522,10,337009.86,"WorldStream B.V.",0,0,0.919598312776327,0.931003499811521,0.857253769962046,949,2136,1112,0.872518294229587,0,"",1,1,530,0,1,0,0,0,0
"Fu8PjDfwWjRBAx9nSynpMRUtn87SraJEexcnDHtcoD6g",79563.960314776,80699.8189810168,0.00923825470725227,0.0899092363455333,0.0552098221671275,10,334271.61,"Inetcom LLC",0,0,0.954211533966516,0.928900104839638,0.850288468900532,646,2184,1219,0.87232368167523,0,"",1,1,531,0,1,0,0,0,0
"CvqeNUd9Xq5a2681T1pwr6E86tcbEYnEViCyUfybLSQo",79480.308671526,81362.3327647363,0.0018428201139256,0.0669752285754608,0.0375741129793374,10,330489.36,"JSC IOT",0,0,0.9908662502966,0.95161159031653,0.840667539496748,325,1497,1301,0.872309191221324,0,"",1,1,532,0,1,0,0,0,0
"ADepVu5y5n4uF5zcuFpccbY4FWa5XY5RWMViGXNeC8gb",60168.686335467,69826.6209043706,0.0267726890366722,0.0481371698476962,0.0320185851740875,10,339910.83,"IS-AS-1",0,0,0.867303900852793,0.958766068070833,0.864632982751389,1098,1191,778,0.872284899791562,0,"",1,1,533,0,1,0,0,0,0
"CtEAGSKskruTqoe9JC9v9gSrGMAjBWxvJJFeZBymXGq1",62307.354418846,70232.0226820863,0.0267726890366722,0.0772106549791972,0.0446596261458456,10,340549.56,"IS-AS-1",0,0,0.867303900852793,0.942486778398623,0.866257723643207,1098,1830,686,0.872282447425867,0,"",1,1,534,0,1,0,0,0,0
"HDSSJahUByxK1V6nCee62QDtTEFRpM5zSwCn4456QZpX",5868.163114551,61936.151368031,0.00242607311866717,0.0676442307692308,0.0189718469366904,10,329748.21,"PERFECT-INTERNATIONAL",0,0,0.98797541634118,0.975567819723928,0.838782272307215,349,437,1314,0.872257028882957,0,"",1,1,535,0,1,0,0,0,0
"GbWnH2HitxYTKdHaG93ruxppRr7Rv6xRH1zEuEGAwf7C",100.99771712,51558.9574602413,0.0102447954174134,0.106895577751556,0.0357230878926421,10,333631.89,"MEVSPACE sp. z o.o.",0,0,0.949222717725895,0.953995363428583,0.848661209740458,757,1402,1234,0.872234838175766,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,536,0,1,0,0,0,0
"8pBGHcQGmbBCButCCMsxV7fxkDAgNTyZqButUghHCtyg",62654.640122568,70634.9391549195,0.0267726890366722,0.0700926657207111,0.0483140535508704,10,340690.77,"IS-AS-1",0,0,0.867303900852793,0.937780561367496,0.866616920269846,1098,1966,655,0.87219673582858,0,"",1,1,537,0,1,0,0,0,0
"QxAyeuVu3oWJt9BBCcuSphvXADPic7hq9dXSwLYssmo",60166.50974016,68056.0940145056,0.0102447954174134,0.0450842840510023,0.021997422934473,10,332906.04,"MEVSPACE sp. z o.o.",0,0,0.949222717725895,0.971671445350708,0.846814861242147,757,582,1252,0.872174268709536,0,"",1,1,538,0,1,0,0,0,0
"FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1",44672.463376906,77158.0819236407,0.0267726890366722,0.0141159925068426,0.012003128540116,10,338819.85,"IS-AS-1",0,0,0.867303900852793,0.984542221885533,0.861857851133717,1098,219,907,0.872132964225253,0,"",1,1,539,0,1,0,0,0,0
"5cYwwC8dmQ2tvtjDueHrU2B6NvmTHmoimsNGeGXVbkP8",79031.780006888,80176.8173239633,0.00923825470725227,0.160731322612688,0.0532593439205086,10,334042.83,"Inetcom LLC",0,0,0.954211533966516,0.931411954967091,0.84970652000001,646,2128,1227,0.872069247915402,0,"",1,1,540,0,1,0,0,0,0
"AeSLUUNmADEM2xzfmWbRhfwomvJW3f3Rd1AdicXf27Gb",79950.379212561,81694.5689154419,0.0267726890366722,0.0561708431940125,0.0314161213227014,10,339757.83,"IS-AS-1",0,0,0.867303900852793,0.959541928506351,0.86424379583916,1098,1144,790,0.872045206815656,0,"",1,1,541,0,1,0,0,0,0
"9pxdYafUaYcQxCFau9CigKPANoTdL88tGC5hxhAvW5CP",37204.452564822,60890.5635086442,0.00581889825611999,0.0696922106674429,0.0310635412408843,10,331538.22,"Inetcom LLC",0,0,0.971159225027267,0.959995985517745,0.843335530246818,592,1126,1282,0.871974595233882,0,"",1,1,542,0,1,0,0,0,0
"P4f3F3VfMhKvpGQXg2MuvLfWmZui41gvcH9XKtYDiFX",82182.526436864,83191.9247240842,0.0267726890366722,0.0366965841545084,0.0358181876239536,10,339927.66,"IS-AS-1",0,0,0.867303900852793,0.953872892812656,0.864675793311734,1098,1407,776,0.871941432895045,0,"",1,1,543,0,1,0,0,0,0
"438C7o4cJrbchdmxEPvFgaE5g9DocWKeSc1k4E1aY7qw",59203.321164795,91859.7866682225,0.000751925825314256,0.291659902189314,0.059930492557452,10,331007.22,"Hostkey B.v.",0,0,0.996273156434508,0.922820766840274,0.841984822727905,244,2354,1288,0.871939638999103,0,"",1,1,544,0,1,0,0,0,0
"5fdEXhCBKC7FRRsH64asZCSiwgNXRozxmzb1cFzfrtWM",79346.628691504,80549.5041228292,0.00242607311866717,0.0294574706953739,0.0278287656088217,10,329974.74,"PERFECT-INTERNATIONAL",0,0,0.98797541634118,0.964161769780023,0.839358497870791,349,896,1309,0.871822890859254,0,"",1,1,545,0,1,0,0,0,0
"BPMkxiZyTkCfn5RbWxwbH5sTdJHwUAhzqWDtcfdpD33p",81413.561650585,82894.2413660551,0.0267726890366722,0.131273258904838,0.054696483224847,10,340821.72,"IS-AS-1",0,0,0.867303900852793,0.929561189109523,0.866950018480019,1098,2167,631,0.871820705816561,0,"",1,1,546,0,1,0,0,0,0
"AFcbrdKxdr2kS5za9U2WhRGLmGSaxC3J9ZzekM8hnXXq",82007.464127634,83150.9000315783,0.0267726890366722,0.0941305261938333,0.0472101210674892,10,340440.3,"IS-AS-1",0,0,0.867303900852793,0.939202219339785,0.865979798401179,1098,1925,698,0.871816000389013,0,"",1,1,547,0,1,0,0,0,0
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",81705.531271704,82755.1860959151,0.0267726890366722,0.0934474904092072,0.0433954301594452,10,340218.27,"IS-AS-1",0,0,0.867303900852793,0.94411482570193,0.865415019511492,1098,1778,739,0.871759447886341,0,"",1,1,548,0,1,0,0,0,0
"BJ3wS8o4eowhNTbWHZiE3vgin4da1aWiGwcAmpvtc8aN",80743.730844011,81317.7169963605,0.00091014439867069,0.109105005153819,0.0533529750575126,10,330621.93,"SERVER-MANIA",0,0,0.99548896223316,0.931291375625165,0.841004758509521,277,2131,1297,0.8717166834759,0,"",1,1,549,0,1,0,0,0,0
"QUD1J6B4NWLLzt7JmUuq21sNM1tBeCJRJAcks8b9SYa",45643.405533505,74754.8066443872,0.0267726890366722,0.181900829973484,0.0558773794621861,10,340782.84,"IS-AS-1",0,0,0.867303900852793,0.928040416258346,0.866851119217617,1098,2215,639,0.871627646933854,0,"",1,1,550,0,1,0,0,0,0
"dm2s5zdPPcBrW4rCn94wQfxqo862VXacRgVKuukeypx",60330.793277138,68224.1344501779,0.0267726890366722,0.0682633440485271,0.0422616021964362,10,340091.64,"IS-AS-1",0,0,0.867303900852793,0.945574983444438,0.865092910108253,1098,1732,757,0.871623991248658,0,"",1,1,551,0,1,0,0,0,0
"82FPH6ZXGewZKNCftaPDPP7ZSQZmz2GNuDSxFmeodYj2",60169.033276391,69683.6182783264,0.0267726890366722,0.0867450824029772,0.0357088656730713,10,339721.29,"IS-AS-1",0,0,0.867303900852793,0.954013678979707,0.86415084884718,1098,1400,795,0.87154845916593,0,"",1,1,552,0,1,0,0,0,0
"8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF",81903.783325052,82644.385711142,0.0267726890366722,0.0449440291509257,0.0292647115251015,10,339194.61,"IS-AS-1",0,0,0.867303900852793,0.962312540782429,0.862811130135201,1098,986,843,0.871156280295386,0,"",1,1,553,0,1,0,0,0,0
"5WF1VwByGfW31Nmk1xcfz9k5YyZLskX4659JXyAA3rpb",79500.39899871,80634.9480929864,0.0102447954174134,0.121450767085375,0.0516383935956989,10,333876.69,"MEVSPACE sp. z o.o.",0,0,0.949222717725895,0.933499434941311,0.849283908800025,757,2066,1230,0.871137227568719,0,"",1,1,554,0,1,0,0,0,0
"2Jc8YA9pjTBbhcjsk1hMrLzHN5buCiV9e1XXYNT5Ltju",62213.981080215,70127.6666293487,0.0267726890366722,0.0541191451113553,0.0241819671370642,10,338877.18,"IS-AS-1",0,0,0.867303900852793,0.968858162176072,0.862003681759064,1098,701,893,0.871038675497869,0,"",1,1,555,0,1,0,0,0,0
"29VMLFnCzjTeJBpKpoq1UQhc81y6LHYVABE6DdJNWUXf",60167.336465703,68057.5453725151,0.0162217984092752,0.13809732050715,0.0513100054646899,10,336111.57,"WorldStream B.V.",0,0,0.919598312776327,0.933922337257786,0.854968784920304,949,2055,1158,0.870985139385653,0,"",1,1,556,0,1,0,0,0,0
"CbJj33xJzWJHbo2TRUfbk5r1Xhxk7PqB5h8fCTX4ByVa",60169.027066466,68059.168253404,0.0267726890366722,0.0178947079490558,0.0104506548528444,10,338142.87,"IS-AS-1",0,0,0.867303900852793,0.986541516794872,0.860135813513842,1098,187,1013,0.870962111818375,0,"",1,1,557,0,1,0,0,0,0
"8Dfm249TXe9Wd3wYEnpBdSme659gecoEMH8zx1YWN79v",79172.585875059,80556.3932389173,0.0267726890366722,0.0221937146506112,0.0218831517350233,10,338668.92,"IS-AS-1",0,0,0.867303900852793,0.971818605221575,0.861473929691477,1098,575,943,0.870858900295533,0,"",1,1,558,0,1,0,0,0,0
"3uLws5GfgvHPSeLcmP3o7PLfoF9dp8QmUTWMdFJvQ7pA",15818.035647677,63034.9769608906,0.00034521599552658,0.106394979203803,0.047256892369424,10,329632.2,"PE Konstantin Vladimirovich Kravchenko",0,0,0.998288972172095,0.939141986675858,0.838487177054354,198,1928,1317,0.870814746274122,0,"",1,1,559,0,1,0,0,0,0
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx",62606.107519414,70551.0823251831,0.0267726890366722,0.0365042815371763,0.0280556015895829,10,338908.5,"IS-AS-1",0,0,0.867303900852793,0.963869647584774,0.862083350609332,1098,915,889,0.870716227337206,0,"",1,1,560,0,1,0,0,0,0
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",79819.471156098,80956.6563716887,0.0267726890366722,0.0166834255069549,0.0166834255069549,10,338288.58,"IS-AS-1",0,0,0.867303900852793,0.978514877282715,0.86050645681437,1098,361,991,0.870629788240924,0,"",1,1,561,0,1,0,0,0,0
"2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o",60153.737986681,68058.3447061131,0.0267726890366722,0.0410109761295823,0.0276241291734352,10,338840.28,"IS-AS-1",0,0,0.867303900852793,0.964425303124831,0.861909819033173,1098,882,901,0.870625484243242,0,"",1,1,562,0,1,0,0,0,0
"PBN4Cv49hKZE1GLmDkmHWYtR7E8vTiUMsxmziYuPaXp",62096.612735088,70021.5947927814,0.0267726890366722,0.0341592071611253,0.0220275715047013,10,338526.36,"IS-AS-1",0,0,0.867303900852793,0.971632619647267,0.86111129906267,1098,585,966,0.87056564707535,0,"",1,1,563,0,1,0,0,0,0
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",60172.075639091,68062.0398425311,0.0267726890366722,0.144415251415251,0.0546854999174844,10,340142.4,"IS-AS-1",0,0,0.867303900852793,0.92957533354925,0.865222028589722,1098,2159,753,0.87049257085785,0,"",1,1,564,0,1,0,0,0,0
"D7ZCDE1PHe8duMjNpxwHrYbrRzcnsS7p4nD2daLzWwtr",60150.673225681,68055.2182451246,0.0102447954174134,0.163492063492064,0.0558773794621861,10,333712.17,"MEVSPACE sp. z o.o.",0,0,0.949222717725895,0.928040416258346,0.848865418402639,757,2215,1233,0.870395387364349,0,"",1,1,565,0,1,0,0,0,0
"GRwN4roN4FyKTPtHP8dTaJgQXaGWwLYWZGHDqYMTMMNv",79480.65627067,80645.6249203194,0.0267726890366722,0.0202667159166705,0.0202667159166705,10,338260.5,"IS-AS-1",0,0,0.867303900852793,0.973900271358271,0.860435029569302,1098,500,997,0.87021987451976,0,"",1,1,566,0,1,0,0,0,0
"BCAJXBV1jCJA1KPfn4u8f19qmoVWJiRStudbxVi5rW5b",44728.510932739,73014.9076758685,0.0018428201139256,0.195800438596491,0.0546598239182127,10,330250.5,"JSC IOT",0,0,0.9908662502966,0.929608399420226,0.840059950046715,325,2158,1307,0.870149261575429,0,"",1,1,567,0,1,0,0,0,0
"BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU",1257210.76423002,1267290.62805471,0.0853438542367677,0.0290206676058767,0.0290206676058767,5,361475,"UAB Cherry Servers",0,0,0.577001901904787,0.962626823574699,0.919485876457829,1708,968,71,0.870114568612505,0,"",1,1,568,0,1,0,0,0,0
"4jx1b7HCN9nCxygP3hruC85BxcYndhxby4hkNexuHvxT",79026.044500445,80175.0338484297,0.0267726890366722,0.0263401875901876,0.020758845169568,10,338192.82,"IS-AS-1",0,0,0.867303900852793,0.973266501189977,0.86026287159401,1098,529,1007,0.87003869375659,0,"",1,1,569,0,1,0,0,0,0
"D7fnHDRyonVgZFoDd5ESmgwPxG8iZNopWcvYaDm991jx",43551.40965317,73583.6211303778,0.0018428201139256,0.133839093273876,0.043430734922442,10,329621.67,"JSC IOT",0,0,0.9908662502966,0.944069359789358,0.838460391837453,325,1779,1319,0.870031213750545,0,"",1,1,570,0,1,0,0,0,0
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik",62364.916383431,70258.945988841,0.0267726890366722,0.140896137026829,0.050196705019417,10,339645.78,"IS-AS-1",0,0,0.867303900852793,0.935356059407828,0.863958773659321,1098,2025,803,0.869965507515894,0,"",1,1,571,0,1,0,0,0,0
"5pA7CcMXqsG4F87SoWrTmDYMKM1Pk4a619MurCzP8UJU",60425.22292626,68358.4380748005,0.0397665828233932,0.00702614379084967,0.00513764625019381,10,342403.56,"WEBNX",0,0,0.802900993252843,0.993383675305926,0.870973753285514,1312,86,246,0.869917168820519,0,"",1,1,572,0,1,0,0,0,0
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",146928.256425369,150810.925976989,0.0853438542367677,0.0257583620638326,0.0257583620638326,5,361152.285,"UAB Cherry Servers",3105807641144050,0,0.577001901904787,0.966828061197205,0.918664984599136,1708,789,77,0.869806285461395,0,"",1,1,573,0,1,0.089820846659641,83722,0,83722
"2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x",195523.568650577,223535.088742796,0.0853438542367677,0.030159616300339,0.0295615666049073,5,361331.36,"UAB Cherry Servers",0,0,0.577001901904787,0.961930247121201,0.919120498627289,1708,1012,74,0.869779925938744,0,"",1,1,574,0,1,0,0,0,0
"5JGg8yCa3Y4FGPwh2RfE4aRjSxYfg4pz1BxKo3SuXtpJ",343.807234918,62291.8329466281,0.0397665828233932,0.0264110305958132,0.0106290554834923,10,342608.85,"WEBNX",0,0,0.802900993252843,0.986311770245477,0.871495950548334,1312,211,197,0.869774866325731,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,575,0,1,0,0,0,0
"rqd7oeKNwB5U8Wd3wgMkJboLJs9AnZokRNEUK35gnWw",60649.081161902,68549.5320849661,0.0397665828233932,0.017296304486707,0.0162014577397019,10,342849.06,"WEBNX",0,0,0.802900993252843,0.979135561363505,0.872106974000534,1312,345,175,0.86969286829804,0,"",1,1,576,0,1,0,0,0,0
"CwrJAdkEp7fibRs8Th989tX8gFyJo88jVoK9HmaSCkP7",79529.776099135,80746.4354651542,0.0267726890366722,0.0372207402098706,0.031051686808596,10,338508.72,"IS-AS-1",0,0,0.867303900852793,0.960011251802979,0.861066428101025,1098,1125,968,0.86963717957837,0,"",1,1,577,0,1,0,0,0,0
"Js6XMtPXbywcYfGVNb38cdt8kdv55vgAJr3KuvgER6K",67094.946862124,71075.8906598169,0.0267726890366722,0.0653663772821382,0.0481411592000028,10,339353.55,"IS-AS-1",0,0,0.867303900852793,0.938003216861356,0.863215426656963,1098,1959,828,0.86959732962589,0,"",1,1,578,0,1,0,0,0,0
"GjYzNftUGedbXZXMVm8P9HsvJDosFgPEwJSzjswuDZv6",120287.395692736,121281.296815395,0.0397665828233932,0.016325328407225,0.016142289001902,10,342670.23,"WEBNX",0,0,0.802900993252843,0.97921175959942,0.871652083180181,1312,343,188,0.869348813685147,0,"",1,1,579,0,1,0,0,0,0
"AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w",81352.418463743,82679.3791836368,0.0267726890366722,0.0250764695830485,0.0234803697032114,10,337976.01,"IS-AS-1",0,0,0.867303900852793,0.969761688071169,0.859711370846034,1098,665,1036,0.869344861402853,0,"",1,1,580,0,1,0,0,0,0
"9oNSYHVuPFYSVRBUN1nRW3Hoz58XGH957etGuQ1pWAmG",60313.35662281,68354.0758046451,0.0397665828233932,0.0162660256410256,0.0145555905291863,10,342559.8,"WEBNX",0,0,0.802900993252843,0.981255129612815,0.871371181802943,1312,294,210,0.869289918011379,0,"",1,1,581,0,1,0,0,0,0
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry",60166.901822525,68056.558772287,0.0267726890366722,0.182067834126658,0.0504307143520221,10,339238.53,"IS-AS-1",0,0,0.867303900852793,0.935054699280921,0.862922849672358,1098,2027,835,0.869145461362314,0,"",1,1,582,0,1,0,0,0,0
"5D1pBBTUbFyZksxL4oRfjSJeg7pKZheezYmtL8Ychhez",60271.618073261,68242.9390263866,0.0397665828233932,0.00984271689040273,0.00793386908015065,10,342140.76,"WEBNX",0,0,0.802900993252843,0.98978266479274,0.87030526753039,1312,118,353,0.869125948200179,0,"",1,1,583,0,1,0,0,0,0
"FbFakm9MAnd1J6637FLPSLbrqh33zakdCh5VSMW3umop",60340.569147508,68325.4801870642,0.0397665828233932,0.0132118055555555,0.0132118055555555,10,342390.51,"WEBNX",0,0,0.802900993252843,0.982985672603046,0.870940557931235,1312,253,254,0.869091787570852,0,"",1,1,584,0,1,0,0,0,0
"J3C6sLyRYFhuADwTzUTC8ev1tTHKJV1CryxZVHX8mz2C",60168.506363748,68057.5374887363,0.0267726890366722,0.0663087727844761,0.041534424517295,10,338752.8,"IS-AS-1",0,0,0.867303900852793,0.946511451897341,0.861687295692769,1098,1692,931,0.869076323886971,0,"",1,1,585,0,1,0,0,0,0
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy",78670.110553754,79996.9984454694,0.0267726890366722,0.0365505936558568,0.0330917926449656,10,338300.28,"IS-AS-1",0,0,0.867303900852793,0.957383978151511,0.860536218166482,1098,1260,990,0.869027227809378,0,"",1,1,586,0,1,0,0,0,0
"BzGnetpogA3ESuCUHKSeVwu2HAN9urQLXoqbd2GgQWci",61989.28781329,70028.9896946925,0.0267726890366722,0.0332143930313267,0.0312378896158597,10,338179.32,"IS-AS-1",0,0,0.867303900852793,0.959771457513569,0.860228531572343,1098,1129,1009,0.868974198072507,0,"",1,1,587,0,1,0,0,0,0
"ERXQNpsCnxHWhiTjFTKuRYRJs13hHqSKJdx5aDGe8Ww3",60968.518726284,68855.7128403161,0.0267726890366722,0.0488401875901876,0.0330226708622621,10,338268.24,"IS-AS-1",0,0,0.867303900852793,0.957472994042354,0.860454717848392,1098,1256,996,0.86897138263322,0,"",1,1,588,0,1,0,0,0,0
"HQotcnK69tWMFixZYQibYQ5rVPV7H8Mw2VxdMBVG6eyP",25119.26719394,46541.6418761899,0.0194656917876881,0.225248917748918,0.0481020445873223,10,336161.07,"IS-AS-1",0,0,0.903520286516984,0.9380535891457,0.855094698333085,1084,1958,1155,0.868926241962347,0,"",1,1,589,0,1,0,0,0,0
"8on1N2tPQurjanzUc8TVnbvvu6JwAbLHmqsCWC3QTxPM",279.935150667,62249.3668432121,0.0397665828233932,0.0146440984053428,0.0146440984053428,10,342340.65,"WEBNX",0,0,0.802900993252843,0.981141148069884,0.870813728784544,1312,296,278,0.868852340186231,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,590,0,1,0,0,0,0
"BNASDrv4EgCzUbUAVP6RR2G9wXYM6k2Tx2u3H9aGRZTW",144.354994118,56089.1794077992,0.0397665828233932,0.00277777777777778,0.00277777777777778,10,341738.91,"WEBNX",0,0,0.802900993252843,0.996422743254254,0.869283079552094,1312,56,498,0.868850425021606,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,591,0,1,0,0,0,0
"5PDSvknErgj8veQzcVEZgVyU6G9f73pMvcgAEpTP2NdJ",60466.535125133,68408.9082621662,0.0397665828233932,0.0145452898550725,0.0135402824950401,10,342281.7,"WEBNX",0,0,0.802900993252843,0.982562655917913,0.870663777356597,1312,271,304,0.868846339691505,0,"",1,1,592,0,1,0,0,0,0
"8SRc8gaFpmnb2behQp6KXZxrt9KcV56eFTzUDhzk4qei",60271.618257146,68198.3344612668,0.0397665828233932,0.0187229437229437,0.0150018433690934,10,342336.24,"WEBNX",0,0,0.802900993252843,0.980680439659344,0.870802511044133,1312,309,281,0.868808272046643,0,"",1,1,593,0,1,0,0,0,0
"Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa",145131.237798312,147869.709437727,0.0807202910184498,0.0245433444937079,0.0207004088763963,5,358577.975,"PACKET",0,0,0.599918120831877,0.973341756174597,0.912116698585929,1662,525,98,0.868795767976742,0,"",1,1,594,0,1,0,0,0,0
"2SWZZCbRf6eJH9ipM2GxSwuremM3SioRMpEXi4NY42fD",60468.858610108,68365.6656688578,0.0397665828233932,0.0181168831168831,0.0130271604034725,10,342202.05,"WEBNX",0,0,0.802900993252843,0.983223460924755,0.87046117122876,1312,245,332,0.868741319978311,0,"",1,1,595,0,1,0,0,0,0
"BifNttkf51HzsPgUf2keDdVBL64YvnAVQGF3fkNDfB56",66509.632902022,72403.6606202743,0.00982954041874736,0.0846163047478837,0.0444575553288138,10,332123.22,"HOSTING-SOLUTIONS",0,0,0.951280886720383,0.942747007708228,0.844823597852401,700,1822,1264,0.868734212282539,0,"",1,1,596,0,1,0,0,0,0
"4TZyPGNPdi3QMGdEvLjVjqFYzHzV2gHkds1ke6xmCzHi",282.484742357,62249.7325587017,0.0397665828233932,0.0186993927125506,0.0164448388584593,10,342353.43,"WEBNX",0,0,0.802900993252843,0.978822132133914,0.870846237338389,1312,351,266,0.868698960924884,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,597,0,1,0,0,0,0
"2A6d8MHcd5dnA9dx3nUtt271BcfvGcAZk4uje7rn8YZA",391.750766549,62352.2746848951,0.0397665828233932,0.0105752724287207,0.0105752724287207,10,342048.51,"WEBNX",0,0,0.802900993252843,0.986381032731853,0.870070610715664,1312,190,389,0.868683778953398,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,598,0,1,0,0,0,0
"GushxqHNL1eYcRumKwbijG7dtNH1sbJJRm2rqVZzmUAH",60466.272048265,68811.0113998962,0.0397665828233932,0.0182310606060606,0.0098981186209603,10,342006.21,"WEBNX",0,0,0.802900993252843,0.987253079821472,0.869963011981107,1312,178,402,0.868668091241402,0,"",1,1,599,0,1,0,0,0,0
"5TFdzjKE6LnkhQArxWjt26yVCXskPo3fUXE8F351Cfn7",76360.216969551,78513.8250461702,0.0397665828233932,0.0340850815850816,0.0225109481315471,10,342643.05,"WEBNX",0,0,0.802900993252843,0.971010121219584,0.871582945269891,1312,613,192,0.868664735417245,0,"",1,1,600,0,1,0,0,0,0
"7oRCGUVzrprUqt9HqMuiSDMDhyN4proYsSGSLiFjHme2",60163.758135871,68054.9847217077,0.00923825470725227,0.0575882187352439,0.0393732593415854,10,331595.46,"Inetcom LLC",0,0,0.954211533966516,0.949294627270593,0.843481131938688,646,1603,1281,0.868656078045423,0,"",1,1,601,0,1,0,0,0,0
"95YsopyjvJQ7MedMy9AgKy8dL8vXxKNiY1Ath52WSHb7",60206.497740331,68086.0924318593,0.0397665828233932,0.0220049558284852,0.018905631827757,10,342434.97,"WEBNX",0,0,0.802900993252843,0.975653092364165,0.871053651069259,1312,432,233,0.86861473765865,0,"",1,1,602,0,1,0,0,0,0
"91ciyr81FJnZaoWcDT4PHwwdzgNp21cgH354JbCuxnwR",79795.960015772,80780.0281264691,0.0162217984092752,0.130884772668348,0.0486053220343825,10,334734.57,"WorldStream B.V.",0,0,0.919598312776327,0.937405462194408,0.851466102710242,949,1976,1211,0.868558701142268,0,"",1,1,603,0,1,0,0,0,0
"F2wLWDvK3FsvHNXQka6zqQMz3rg5ByuhrcnrMd9URhgk",60214.430263263,68104.882861894,0.0397665828233932,0.0243344155844156,0.0233294082243832,10,342582.84,"WEBNX",0,0,0.802900993252843,0.969956098139824,0.871429788773255,1312,657,200,0.868465844029082,0,"",1,1,604,0,1,0,0,0,0
"63annmG8GhLHqsEThkVFUbV5fyNyGiCg4ANM7B9Fvya3",308.425067904,62311.931618626,0.0397665828233932,0.0210964912280702,0.0197152259078413,10,342399.6,"WEBNX",0,0,0.802900993252843,0.974610487045818,0.870963680212491,1312,467,247,0.868465328898185,0,"NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,605,0,1,0,0,0,0
"4oa8ERgVuPEqre7Uao5rkvDA8ovL5D45BXYhXy7RDv7R",28299.036069913,61879.2038245858,0.0397665828233932,0.00729166666666666,0.00729166666666666,10,341688.6,"WEBNX",0,0,0.802900993252843,0.990609701042417,0.869155105738014,1312,107,509,0.868304826532942,0,"",1,1,606,0,1,0,0,0,0
"48nYvWhA3ipuE6LitziCpbXhaf5h1Miz76J5psAkV8Nb",60480.816855267,68382.7871445398,0.0397665828233932,0.0222593370681606,0.02043009722225,10,342344.43,"WEBNX",0,0,0.802900993252843,0.973689866882367,0.870823343990611,1312,508,276,0.868286561022628,0,"",1,1,607,0,1,0,0,0,0
"FmurmkjwF7yQn2THTFJ4DUvs4GTovCutp9FzkYWuhvLn",60452.544366324,69300.5244190408,0.0397665828233932,0.0596796721796722,0.0217419023625013,10,342387.63,"WEBNX",0,0,0.802900993252843,0.972000507919022,0.870933232059946,1312,570,257,0.868241139617244,0,"",1,1,608,0,1,0,0,0,0
