vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1418403.797046616,1459061.4065828593,0.0037737659448476538,0.015665102193116655,0.015665102193116655,0,418020.7,AS-WAVE-1,42017.120217861,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,187792.46114595,329763.374228803,0.09326850766511442,0.007440277299519638,0.007440277299519638,0,417973.6,UAB Cherry Servers,2187.612531251,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24610.033137916,26197.7826969086,0.17592972599152318,0.004166666666666663,0.0019083141902101644,0,417834.3,TERASWITCH,0.0,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,367845.157374325,369951.5787807238,0.0353325054635657,0.014699408048092255,0.014699408048092255,0,417515.0,LATITUDE-SH,39232.602132138,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,23497.034450764,24566.0705522372,0.17592972599152318,0.008750000000000003,0.00499670051420408,0,417368.7,TERASWITCH,0.0,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,669720.50124343,679827.9550693261,0.010341236958440967,0.011996527323291872,0.011996527323291872,0,416088.6,RELIABLESITE,39392.190366722,1.14.20
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,48050.956745436,49287.685206652,0.17592972599152318,0.017499999999999995,0.0040406879878811044,0,416078.0,TERASWITCH,130.394383601,1.14.22
BEASTXeioUFVSWKo1cpbHm4yqiqqu53H8xmjwy9phg4F,14085.9912567,32829.3191068102,0.010341236958440967,0.004166666666666663,0.001725871615743052,0,416039.5,RELIABLESITE,38292.632545241,1.14.19
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8214.95337515,74480.3305710191,0.08003142155563409,0.001929450757575757,0.001929450757575757,0,415218.9,PACKET,0.0,1.14.22
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,508834.674125469,519055.5050719088,0.0353325054635657,0.013208114996086862,0.013208114996086862,0,415217.6,LATITUDE-SH,39526.006387073,1.14.20
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,158186.7848064,170221.3244643571,0.00044031534812408543,0.012320400173062362,0.01088655584708528,0,415203.6,MWAY,49306.251517508,1.14.22
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,84691.158222292,87642.9765827449,0.0353325054635657,0.009045454545454546,0.005473199362292893,0,415182.1,LATITUDE-SH,38887.612714549,1.14.20
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,764769.568152792,826387.3087965332,0.0021378261403219565,0.009914716869258221,0.009914716869258221,0,415054.0,ALLNODES,39408.050184547,1.14.18
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,398351.241944267,402740.9183898063,0.10184698481774276,0.009383316075679615,0.009383316075679615,0,415012.1,OVH SAS,0.0,1.14.19
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,795485.191799823,801403.0891634183,0.10184698481774276,0.01217290872302923,0.01217290872302923,0,415010.3,OVH SAS,142.456107593,1.14.22
