"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1418403.79704662,1459061.40658286,0.00377376594484765,0.0156651021931167,0.0156651021931167,0,418020.7,"AS-WAVE-1",42017.120217861,"1.14.20",0.97856217967932,0.980544242791545,1,235,1632,1,0.995205277088476,0,"",1,1,1,1,3707.181111933,0,0.00404551228604729,1,0,0,5146,40126,45272
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",158186.7848064,170221.324464357,0.000440315348124085,0.0123204001730624,0.0108865558470853,0,415203.6,"MWAY",49306.251517508,"1.14.22",0.997498678652711,0.986479105926916,0.993260860048318,57,1275,11,0.993391158747347,0,"",1,1,2,1,6806.539013973,27274.870722915,0.00742859512574155,1,0.000641030040307361,815,9450,40053,50318
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6238.776194384,6354.8606413534,0.0000164353120129544,0.1,0.00201732092704565,0,414060.8,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.17",0.999906635103767,0.997494526005366,0.990527024140192,6,94,27,0.992506002893448,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,3,0,0,0,0,0,0,0,0,0,0
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",764769.568152792,826387.308796533,0.00213782614032196,0.00991471686925822,0.00991471686925822,0,415054,"ALLNODES",39408.050184547,"1.14.18",0.98785554447656,0.987686111343492,0.992902983034094,175,1159,13,0.991725156202888,0,"",1,1,4,1,756.254237679,0,0.000825035686067374,1,0,0,1050,39986,41036
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",8637.623814451,44946.6524849053,0.000116218156388803,0.980927318295739,0.0212083253505992,0,414532.9,"ZEN-ECN",40415.436477426,"1.14.20",0.999339793725664,0.97365966568667,0.991656394049386,8,1817,22,0.991454091817835,0,"",1,1,5,1,0,0,0,1,0,0,0,39975,39975
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",81934.579397269,87072.2558090961,0.00129394827214104,0.00807630489266645,0.00468376202651788,0,413766,"CETIN a.s.",39060.897300605,"1.14.22",0.992649403548652,0.994182857175987,0.989821795906279,135,365,28,0.99059227871816,0,"",1,1,6,1,0,0,0,1,0,0,0,39940,39940
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",247330.848161009,251198.428009379,0.000649664015040635,0.0110256468639387,0.0110256468639387,0,413007.6,"23M GmbH",38963.134901992,"1.14.20",0.996309421244773,0.986306357545168,0.988007531684436,84,1293,30,0.989153885913775,0,"",1,1,7,1,0,0,0,1,0,0,0,39882,39882
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",351412.691106294,357906.135294728,0.00390283530086776,0.017229424351203,0.017229424351203,0,414764,"OOO NIIR-RadioNet",39487.348708934,"1.14.22",0.977828968954621,0.978601384600878,0.992209237485129,236,1709,19,0.988950130566263,0,"",1,1,8,1,0,0,0,1,0,0,0,39874,39874
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",89638.101569668,124358.070713349,0.0046888627940859,0.00917405119942712,0.00661280677794592,0,414573,"HVC-AS",40336.259702113,"1.14.20",0.973363743391353,0.991787020502511,0.991752322313225,256,662,20,0.988925979262882,0,"",1,1,9,1,0,0,0,1,0,0,0,39873,39873
"BEASTXeioUFVSWKo1cpbHm4yqiqqu53H8xmjwy9phg4F",14085.9912567,32829.3191068102,0.010341236958441,0.00416666666666666,0.00172587161574305,0,416039.5,"RELIABLESITE",38292.632545241,"1.14.19",0.941254019711712,0.997856500473798,0.995260521787557,330,63,8,0.987151519828677,0,"",1,1,10,1,0,0,0,1,0,0,0,39802,39802
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",669720.50124343,679827.955069326,0.010341236958441,0.0119965273232919,0.0119965273232919,0,416088.6,"RELIABLESITE",39392.190366722,"1.14.20",0.941254019711712,0.985100542590197,0.995377980085675,330,1392,6,0.986260644836182,0,"",1,1,11,1,0,1000,0,1,0.0000235099993081476,30,0,39766,39796
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",118329.008605351,151853.451497617,0.0080481163758564,0.0133551098245247,0.0116009363876458,0,414531.1,"OOO NIIR-RadioNet",39199.487350938,"1.14.20",0.954280664114557,0.985591858963554,0.99165208804253,320,1358,23,0.985436466739844,0,"",1,1,12,1,0,0,0,1,0,0,0,39733,39733
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",406208.355655615,410389.839215424,0.010341236958441,0.0155271680021131,0.0155271680021131,0,414562.2,"RELIABLESITE",39035.937481944,"1.14.22",0.941254019711712,0.980715554417721,0.991726486272091,330,1623,21,0.98311449665862,0,"",1,1,13,1,0,0,0,1,0,0,0,39639,39639
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",442832.345288327,450833.720679457,0.0074950058426347,0.00666484190154081,0.00666484190154081,1,410988.303,"Amarutu Technology Ltd",39156.768685474,"1.14.20",0.957422746692538,0.991722393874577,0.983176916836893,283,670,33,0.979872081202199,0,"",1,1,14,1,0,0,0,1,0,0,0,39508,39508
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5475796.20182312,5487191.65355424,0.0141930719975079,0.00892338321594327,0.00892338321594327,1,410696.946,"AMAZON-AES",38697.259293746,"1.14.21",0.919372708395848,0.988917328774039,0.982479925037205,499,1017,34,0.97326630737983,0,"",1,1,15,1,0,0,0,1,0,0,0,39242,39242
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",909771.649780123,912979.425889294,0.00236977235564241,0.0363181435440677,0.0363181435440677,2,406183.246,"GTT Communications Inc.",38212.142902322,"1.14.22",0.986537916048944,0.954893560581707,0.971682134401478,190,1874,39,0.972676210514952,0,"",1,1,16,1,0,0,0,1,0,0,0,39218,39218
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",170731.547735049,178515.456458936,0.000461727051058107,0.00809670537067071,0.00666417086618097,0,403076.6,"TEXASNET-ASN",39482.801960675,"1.14.20",0.997377044124505,0.991723227287656,0.96425033497145,61,669,41,0.971460051173166,0,"",1,1,17,1,0.000233747,0,0,1,0,0,0,39169,39169
"DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5",367845.157374325,369951.578780724,0.0353325054635657,0.0146994080480923,0.0146994080480923,0,417515,"LATITUDE-SH",39232.602132138,"1.14.20",0.799284874929372,0.981743616443348,0.998790251296168,716,1591,4,0.966785836866444,0,"",1,1,18,1,0,6000,0,1,0.000141013625041571,179,0,38981,39160
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",123500.997961623,134882.950079432,0.0046888627940859,0.0157153663415854,0.0119781373924759,3,402540.203,"HVC-AS",57273.96085286,"1.14.20",0.973363743391353,0.985123382532421,0.962967152105147,256,1389,42,0.966270953105123,0,"",1,1,19,1,12218.441543101,0,0.0133337116565756,1,0,0,16962,38960,55922
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",84691.158222292,87642.9765827449,0.0353325054635657,0.00904545454545454,0.00547319936229289,0,415182.1,"LATITUDE-SH",38887.612714549,"1.14.20",0.799284874929372,0.993202391109007,0.993209427188653,716,495,12,0.96337433945033,0,"",1,1,20,1,0,0,0,1,0,0,0,38843,38843
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",508834.674125469,519055.505071909,0.0353325054635657,0.0132081149960869,0.0132081149960869,0,415217.6,"LATITUDE-SH",39526.006387073,"1.14.20",0.799284874929372,0.983595773881505,0.993294351212751,716,1507,10,0.962700695066751,0,"",1,1,21,1,0,28169.757490035,0,1,0.000662059201424215,842,0,38816,39658
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",143218.638159259,173517.212116964,0.0353325054635657,0.00915634674236591,0.00909208682043646,0,414951.6,"LATITUDE-SH",38565.258048036,"1.14.22",0.799284874929372,0.988707802125011,0.992658019088528,716,1044,16,0.962604441759157,0,"",1,1,22,1,0,0,0,1,0,0,0,38812,38812
