vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,72063.32072518,79978.2911190387,0.0361680136467557,0.013880952380952383,0.006886105657593062,0,412058.3,LATITUDE-SH,0,38554.356557952,1.14.17
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,115399.95674673,119103.8317137855,0.00033899153930238744,0.0065973928473928465,0.00610526935997123,0,412024.3,Web Werks India Pvt. Ltd.,0,39936.05453302,1.14.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,481595.615144076,489066.0420139043,0.0361680136467557,0.019855886611086317,0.019855886611086317,0,411913.0,LATITUDE-SH,28169757490035,39366.798585757,1.14.19
EPWrFd8jJ4SLA1YtcZcRAsAMxmnikSVqbumerCq5yV6z,318133.282562154,339577.7399440813,0.0361680136467557,0.01867610243030702,0.01867610243030702,0,411906.5,LATITUDE-SH,0,38496.109892815,1.14.17
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3394607.82880202,3431539.04175109,0.11038561146905762,0.013648666853270342,0.013648666853270342,0,411880.7,OVH SAS,0,0.0,1.14.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,786632.729478299,892952.5362784292,0.11038561146905762,0.016481703042944874,0.016481703042944874,0,411832.7,OVH SAS,0,131.016340436,1.14.19
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1170944.181936509,1192130.6993199128,0.0361680136467557,0.01697201987746406,0.01697201987746406,0,411769.0,LATITUDE-SH,3319928369671178,138970.579499368,1.14.19
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,124538.311492475,133773.1117830945,0.00034438596260053287,0.013340675840675841,0.013057316330011327,0,411732.6,MWAY,25152661503971,49360.136013762,1.14.19
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,586861.506420225,666630.4945823988,0.001716086371324349,0.012464702341465895,0.012464702341465895,0,411723.3,ALLNODES,0,39850.357946971,1.14.18
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,43193.571520418,46310.0398025196,0.00011921951291204362,0.9517818456053752,0.026739662590713816,0,411558.5,ZEN-ECN,0,39677.113200847,1.14.17
2LdPsE15gum8SDCExPHuhYz2Gx66gxaETQcUruDoavSv,73377.159582805,73803.9798486895,0.11038561146905762,0.014912280701754377,0.01240380861440577,0,411546.9,OVH SAS,0,0.0,1.14.19
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,327056.378911274,336574.0037524545,0.004556752549877565,0.021933613166629118,0.021933613166629118,0,411446.4,OOO NIIR-RadioNet,0,39689.312939234,1.14.19
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,390966.574822355,393536.8587771525,0.11038561146905762,0.023688507063627916,0.023688507063627916,0,411380.3,OVH SAS,0,0.0,1.14.19
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,28728.188463067,36238.1187013793,0.0361680136467557,0.005844155844155841,0.005193022870004877,0,411376.3,LATITUDE-SH,0,38531.258728428,1.14.17
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,389526.712142429,396419.0870244834,0.010222476026577389,0.025392256227383336,0.025392256227383336,0,411296.8,RELIABLESITE,0,39473.890737237,1.14.19
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3346281.41849983,3422483.7347416505,0.07662935602971298,0.012265603625845223,0.012265603625845223,0,411271.4,PACKET,0,37078.858010304,1.14.19
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,73783.89646536,75804.3419559241,0.11038561146905762,0.010798534798534798,0.006078453923879919,0,411222.9,OVH SAS,0,0.0,1.14.19
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,690442.007393917,698553.1701912903,0.07662935602971298,0.09979778142581675,0.09979778142581675,0,411027.4,PACKET,0,36911.14466415,1.14.19
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,9079.54984159,10739.5678998565,0.09512968858870346,0.0,0.0,0,411011.8,UAB Cherry Servers,0,0.0,1.14.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88580.068262104,90754.9112657783,0.0012827515723626164,0.02628015950596595,0.013168807405659936,0,410915.2,CETIN a.s.,0,39499.235746744,1.14.19
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,158181.131028627,161448.5528410302,0.004556752549877565,0.01439749350248889,0.008634176250642748,0,410323.6,OOO NIIR-RadioNet,0,39639.379118909,1.14.19
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,250526.549099193,254013.0945119567,0.0007854791744703322,0.02416320164286273,0.02416320164286273,0,409631.0,23M GmbH,0,39518.440964593,1.15.0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,107613.745198421,122064.6028773031,0.0361680136467557,0.019503638535896595,0.017080626066734016,0,408160.9,LATITUDE-SH,0,38235.00369694,1.14.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,132332.019805309,137628.6217637033,0.07176957065851271,0.012762840426633526,0.01175465445155789,1,407762.19,WEBNX,40814663488844,37862.397217091,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5450463.683046271,0.014033714661136761,0.012542375563120989,0.012542375563120989,1,407635.272,AMAZON-AES,0,39131.742915432,1.14.19
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,392924.068661444,409732.4055025587,0.00595939849774675,0.01230023396049873,0.01230023396049873,1,407173.437,Amarutu Technology Ltd,0,39200.092279728,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,18131.866647384,28091.7304960199,0.17853465835773943,0.08724587912087912,0.014739441236302572,0,405725.9,TERASWITCH,0,0.0,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,6642.9661153884,0.09512968858870346,0.15,0.005006322505188461,1,405058.401,UAB Cherry Servers,0,0.0,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,169907.170745914,172736.2099709324,0.0004447054690636609,0.022113769022305607,0.007881808136510002,0,403793.8,TEXASNET-ASN,0,39143.854039572,1.14.19
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1159863.508011408,1162384.4262358032,0.09512968858870346,0.049370348035479794,0.049370348035479794,2,403284.406,UAB Cherry Servers,0,0.0,1.14.18
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37906.296538491,66736.6886483579,0.0361680136467557,0.0010869565217391352,0.0010869565217391352,2,402906.91,LATITUDE-SH,0,37841.103150332,1.14.17
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,132470.851133099,147208.6832237283,0.07662935602971298,0.019491300942857948,0.016878257713383554,2,402142.02,PACKET,75227499272000,2220.641300442,1.14.19
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,893781.339924648,902760.7602890421,0.0023322770306482368,0.07415396450674124,0.07415396450674124,2,400707.398,GTT Communications Inc.,0,38642.22000364,1.14.17
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1243131.036909388,1245690.4814904488,0.17853465835773943,0.01843673320922471,0.01843673320922471,3,399415.251,TERASWITCH,0,0.0,1.14.19
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2631380.284606244,2640789.9781081104,0.17853465835773943,0.009665039269429632,0.009665039269429632,3,399249.381,TERASWITCH,0,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,672359.520795272,673749.548508987,0.13830394272239133,0.02063969710301048,0.02063969710301048,3,398879.714,AMAZON-02,0,0.0,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99647.327474821,99910.7369066656,0.13830394272239133,0.022388447353384244,0.012017910503861926,3,398030.382,AMAZON-02,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1723917.926865918,1727518.364976365,0.13830394272239133,0.023696151393453834,0.023696151393453834,3,397541.308,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1539341.44056472,1588907.8775557696,0.0361680136467557,0.014232119301296175,0.014232119301296175,4,396491.328,LATITUDE-SH,8507500000000,37640.248049246,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,175507.000361596,182766.8338897638,0.0361680136467557,0.00863266168870649,0.00863266168870649,4,395451.072,LATITUDE-SH,43264841321350,38640.722370422,1.14.19
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,578959.621124289,580132.948885452,0.11038561146905762,0.010332706411320502,0.010332706411320502,4,395412.768,OVH SAS,0,0.0,1.14.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,89367.951143324,98592.3884618006,0.003917792453352402,0.01087198960043787,0.008453368416087636,4,395372.256,Latitude.sh LTDA,741077625000000,62828.01586377,1.14.19
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,672542.939095412,673982.4042606249,0.17853465835773943,0.012008985655037486,0.012008985655037486,4,395370.432,TERASWITCH,0,0.0,1.14.19
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2049817.700009648,2064209.7220403196,0.17853465835773943,0.013053736576214548,0.013053736576214548,4,395368.512,TERASWITCH,0,62.680303654,1.14.19
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,123438.106229277,130884.2645443418,0.0361680136467557,0.007616887311654752,0.007446043983353466,4,395345.664,LATITUDE-SH,0,37308.837113913,1.14.19
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3117577.614927116,3123760.953133335,0.17853465835773943,0.009920951044671545,0.009920951044671545,4,395251.2,TERASWITCH,0,0.0,1.14.19
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,84732.113512955,92685.5408997878,0.00023862721835063368,0.012288569424964946,0.010429418151682773,4,395228.832,TIER-NET,2704427055171,38593.522442819,1.14.17
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1448807.068746021,1747132.1777761872,0.17853465835773943,0.014543589590860228,0.014543589590860228,4,395213.664,TERASWITCH,0,536.014939776,1.14.19
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,620523.348660213,662419.4768330139,0.003917792453352402,0.015008518085177825,0.015008518085177825,4,394644.864,Latitude.sh LTDA,779880617238902,62198.349935212,1.14.19
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,49495.656679826,56722.878740154,0.00014602258768434636,0.014742063492063496,0.009906013355731307,4,393818.208,MARKLEY-NETWORK-SERVICES,0,38413.761031197,1.14.19
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,41276.763016968,54146.7852909477,0.0361680136467557,0.022683733890630452,0.009094440086288036,4,393788.448,LATITUDE-SH,11098652508833,37053.882223901,1.14.19
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4228874.732338284,4260883.511846654,0.01106927497740422,0.01535630639271065,0.01535630639271065,5,393656.345,HURRICANE,0,38015.072101748,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4385136.786476798,4408460.73418281,0.07176957065851271,0.013653922475294789,0.013653922475294789,5,392333.185,WEBNX,22803591925731,82.910981519,1.14.17
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,327547.115385791,333050.9499121318,0.07176957065851271,0.009095130617548242,0.009095130617548242,5,392297.845,WEBNX,1539778316551064,46857.532710071,1.14.19
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3035714.013815495,3041886.815256873,0.17853465835773943,0.016315146475984067,0.016315146475984067,5,392256.045,TERASWITCH,0,0.0,1.14.19
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2550544.546784308,2555644.952134938,0.17853465835773943,0.015667777018907182,0.015667777018907182,5,392245.595,TERASWITCH,0,0.0,1.14.19
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133130.519809646,135339.9365747459,0.17853465835773943,0.022778462248744226,0.015879058403334645,5,392193.25,TERASWITCH,1352494670842000,0.0,1.14.19
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2478950.970774662,2497249.798145835,0.17853465835773943,0.015649517091382858,0.015649517091382858,5,392141.095,TERASWITCH,0,0.0,1.14.19
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,75561.099559346,76645.1399846487,0.17853465835773943,0.008623931623931625,0.008062794335489332,5,392110.505,TERASWITCH,0,0.0,1.14.19
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3064250.628733195,3070378.0975730154,0.17853465835773943,0.016415236028740586,0.016415236028740586,5,391646.335,TERASWITCH,0,0.0,1.14.19
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,124328.3516600513,0.0361680136467557,0.012599900634440109,0.010749345350481327,5,391395.82,LATITUDE-SH,0,37006.550169868,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,167202.394509871,178400.3918275456,0.003917792453352402,0.011024864555602254,0.01082016015287986,5,391379.48,Latitude.sh LTDA,0,38258.936045347,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,252984.540646359,319656.9208443913,0.003917792453352402,0.016186644829834194,0.016186644829834194,5,391347.75,Latitude.sh LTDA,3093509335489321,167483.941353073,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,244137.285791288,246855.5481480646,0.09512968858870346,0.013156783646418525,0.013156783646418525,5,391333.12,UAB Cherry Servers,0,0.0,1.14.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,883294.485312934,890078.8530063862,0.0361680136467557,0.011804683388732551,0.011804683388732551,5,391298.065,LATITUDE-SH,260119145664427,44904.25707235,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,381431.621222126,392598.500917827,0.0361680136467557,0.019769780638599067,0.019769780638599067,5,391290.845,LATITUDE-SH,730135625000000,57105.787929959,1.14.19
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,139926.415302762,142288.1953058505,0.11038561146905762,0.016486891128087135,0.011933006852503406,5,391286.665,OVH SAS,0,0.0,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99105.357856682,103429.7401244324,0.0361680136467557,0.006944585305386508,0.00625136975178545,5,391284.67,LATITUDE-SH,0,36920.183144369,1.14.19
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,131289.13027166,142099.4630048374,0.11038561146905762,0.009941959045258898,0.009124632305804755,5,391253.415,OVH SAS,0,0.0,1.14.19
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,26553.598952127,37156.5163896937,0.07176957065851271,0.03629679144385027,0.012026195853331126,5,391247.905,WEBNX,0,0.0,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,145049.466223998,149801.2667007899,0.07662935602971298,0.007934415475208945,0.007934415475208945,5,391232.895,PACKET,0,20.537155079,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,137073.46565426,143449.2177219506,0.17853465835773943,0.010559871317878422,0.00916123816971651,5,391218.075,TERASWITCH,0,0.0,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1069969.650556758,1189516.432361167,0.09512968858870346,0.010946747700489612,0.010946747700489612,5,391207.055,UAB Cherry Servers,0,0.0,1.14.19
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,293908.868193191,303374.9975044751,0.003112314474386587,0.011136609339389526,0.011136609339389526,5,391191.57,M247 Europe SRL,0,38103.446462936,1.14.19
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,475908.272589395,476361.3327366545,0.17853465835773943,0.007594281230213063,0.007594281230213063,5,391173.9,TERASWITCH,0,0.0,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,271100.432805368,277529.271612623,0.00071447778936014,0.012709857402813496,0.012709857402813496,5,391173.52,Blix Solutions AS,0,38182.782455408,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,56645.908244629,65903.4973410131,0.0361680136467557,0.02532828282828282,0.01274855572096866,5,391143.88,LATITUDE-SH,0,38472.84501055,1.14.19
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,673604.914428537,981684.1685820705,0.0361680136467557,0.015623639874840977,0.015623639874840977,5,391117.85,LATITUDE-SH,1678083859495387,723080.415761177,1.14.19
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,184883.851263217,194307.2656729565,0.01411233147643078,0.017055306796746973,0.017055306796746973,5,391111.58,marbis GmbH,0,37753.731187708,1.14.19
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,78366.907915529,101681.903099272,0.0361680136467557,0.013668374819269946,0.009620707354588691,5,391105.5,LATITUDE-SH,120451664145430,43360.720666992,1.14.19
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,410598.686989551,420931.1910293566,0.0010836600173515648,0.014613350727179453,0.014613350727179453,5,391101.7,01node Staking Services S.r.l.,12865518106028,38561.386314846,1.14.17
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,240067.627830942,246456.7379560086,0.07176957065851271,0.026445319141214674,0.026445319141214674,5,391065.695,WEBNX,0,0.0,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,167585.454920616,176686.2408746239,0.0004548690279729333,0.03297761218838587,0.020581536584980995,5,391059.995,uvensys GmbH,0,38331.984581949,1.14.19
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1675001.188774369,1679745.498284675,0.17853465835773943,0.010598120309721858,0.010598120309721858,5,390997.485,TERASWITCH,0,24.252508468,1.14.19
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,119278.378346959,127026.655419492,0.0005609586066697097,0.020122112430580173,0.015203103950780955,5,390958.06,SIA BITE Latvija,0,38079.262095609,1.14.19
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,72589.277576649,94379.4891301979,0.010222476026577389,0.028434011164274308,0.011949580650557155,5,390949.89,RELIABLESITE,0,37843.344511476,1.14.19
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,233867.007066875,237165.9537924683,0.07176957065851271,0.13681288045472417,0.13681288045472417,5,390931.745,WEBNX,0,0.0,1.14.19
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27872.586905641,35127.6129122625,0.00009042619888201068,0.03525641025641026,0.006515538553020566,5,390893.08,ServeTheWorld AS,0,38377.631107992,1.14.19
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1556365.287173578,1576027.9875079582,0.11038561146905762,0.013845534125679747,0.013845534125679747,5,390527.995,OVH SAS,0,2.169798031,1.14.19
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,34739.388179757,41394.9039411386,0.00010656220873877502,0.021527777777777778,0.011389985612092073,5,390466.72,Netrouting B.V.,0,38177.761253122,1.14.19
9sWYTuuR4s12Q4SuSfo5CfWaFggQwA6Z8pf8dWowN5rk,240958.623353464,241530.118415695,0.17853465835773943,0.03106772177647592,0.03106772177647592,5,390453.23,TERASWITCH,0,0.0,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,59148.105636671,82168.906816698,0.011449902778665907,0.005004581042811929,0.005004581042811929,5,390444.015,MEVSPACE sp. z o.o.,0,38021.576717919,1.14.19
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,665627.108469312,687244.7811751326,0.11038561146905762,0.01732593607828653,0.01732593607828653,5,390336.475,OVH SAS,0,0.0,1.14.19
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,108082.5125679079,0.0022835032243702282,0.01622713397713398,0.013449922222444722,5,390039.315,I P House Limited,0,38046.203975583,1.14.19
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,56434.373438751,75951.8835463457,0.002437816650041382,0.019693587662337662,0.010955698446836961,5,390006.825,PERFECT-INTERNATIONAL,0,38224.307894422,1.14.17
FUXPuLmdHMLfwEoHJPrtPj1cLJbyEYGZdkomXsNa7u3L,663.096497417,692.0127909932,0.014033714661136761,0.0,0.0,5,389972.91,AMAZON-AES,0,0.0,1.14.19
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,578087.409178417,600901.4862044961,0.17853465835773943,0.007897154186878952,0.007897154186878952,5,389964.93,TERASWITCH,0,0.0,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,144321.035388712,163917.6618351317,0.0361680136467557,0.008220693118341194,0.008220693118341194,5,389935.67,LATITUDE-SH,0,36875.995018853,1.14.17
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,311148.437102705,312315.2574746905,0.17853465835773943,0.019054821211898453,0.019054821211898453,5,389906.695,TERASWITCH,0,5.205506126,1.14.19
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159850.507841665,167306.5238786518,0.007631214774277658,0.010071672147119714,0.010071672147119714,5,389600.415,LATITUDE-SH,0,38199.986690185,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2016007.152335126,2036248.919076553,0.0361680136467557,0.014606550880114944,0.014606550880114944,6,389506.296,LATITUDE-SH,2394600647274660,147705.591563313,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,522156.643427706,543883.1640904732,0.0014001592218334162,0.018388169450590984,0.018388169450590984,5,389476.25,AS40676,0,38223.199622959,1.14.19
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,168364.28303574,175787.1876093399,0.044662552571083945,0.0306510323809703,0.019610069753144728,5,388904.635,PACKET,0,218.220463177,1.14.19
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1501.338221018,19036.4810180862,0.0361680136467557,0.0,0.0,5,388562.16,LATITUDE-SH,0,35460.020527285,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,169708.512908168,178282.2154254177,0.07176957065851271,0.010992492632452056,0.010992492632452056,6,388171.778,WEBNX,2043457895769482,62185.29470489,1.14.19
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,474288.218795834,499182.8830168145,0.0361680136467557,0.014933589964937233,0.014933589964937233,5,387737.655,LATITUDE-SH,150000000000000,4573.756977342,1.14.17
BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C,531587.971448732,532664.957917793,0.09512968858870346,0.01759946085098848,0.01759946085098848,6,387242.494,UAB Cherry Servers,0,0.0,1.14.19
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,2891.202097858,24296.4899377846,0.0361680136467557,0.0025000000000000022,0.0022778374400733805,6,387213.542,LATITUDE-SH,0,0.0,1.14.19
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,5380.55795599,5629.6227508093,0.0361680136467557,0.0,0.0,6,387167.482,LATITUDE-SH,17986000000000,653.897383692,1.14.17
ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W,1622747.323518702,1632410.0441044234,0.00420254631498063,0.014373068130496247,0.014373068130496247,6,387105.63,SERVERS-COM,0,37760.761116639,1.14.19
