vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,mnde_votes,marinade_stake,version
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,167057.728416878,266974.7456471646,0.004219412037406694,0.020530055520110314,0.020530055520110314,0,411999.3,OOO NIIR-RadioNet,0,35867.453426647,1.14.17
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2987647.065864642,3244746.16243315,0.07609769391681993,0.010077265714884053,0.010077265714884053,0,411846.1,PACKET,0,26533.174791799,1.14.17
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,26715.651862326,28213.3600353886,0.03315502545373681,0.005844155844155841,0.005193022870004879,0,411198.4,LATITUDE-SH,0,34937.488431437,1.14.17
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,154670.201340718,157739.5766908362,0.005012045545343316,0.022903027823240597,0.014763884029457042,0,410646.0,OOO NIIR-RadioNet,0,35858.26606665,1.14.17
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,277860.831592976,349592.2942914897,0.11100881539800878,0.024699749566750206,0.024699749566750206,0,410577.2,OVH SAS,0,0.0,1.14.17
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,387239.180512131,392904.7300277091,0.010802095598545877,0.03350933432985267,0.03350933432985267,0,409726.5,RELIABLESITE,0,34104.501125081,1.14.17
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,244217.220770638,247878.309642488,0.0008244358384970448,0.008034039481684564,0.008034039481684564,0,409697.9,23M GmbH,0,35832.745622215,1.15.0
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,76082.316012008,99032.944659596,0.03315502545373681,0.004810501495284103,0.004810501495284103,0,408703.4,LATITUDE-SH,0,34756.803684838,1.14.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,17985.576312022,25399.2760415166,0.17805104375754313,0.02678571428571429,0.0070130023515933585,0,408675.9,TERASWITCH,0,0.0,1.14.17
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5433196.916481743,5446793.61196429,0.014774003891000899,0.011681661239083296,0.011681661239083296,1,408266.694,AMAZON-AES,0,35271.295844647,1.14.17
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,121059.685730812,133098.4597449,0.07194238487126085,0.010774482274482267,0.009057160386748876,1,408245.31,WEBNX,41860223450841,48464.014127902,1.14.17
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,380844.158218784,386626.0269741292,0.004956409054673966,0.013397071629445922,0.013397071629445922,1,408175.713,Amarutu Technology Ltd,0,35583.66608453,1.14.17
AGDcryhr4pfWGb3TtFfZkxDVGYBunT5haDSjXZHnSoxZ,0.002024187,0.0020284195,0.0014666930323443284,0.0,0.0,1,407948.805,ALLNODES,0,0.0,1.14.18
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,163149.766819421,166453.0143904455,0.07609769391681993,0.01163810659239728,0.01163810659239728,2,407267.88,PACKET,75227499272000,35416.251969037,1.14.17
MELNFCV6Rfn1mPLhpAK7gjYzDUhvLdKyMW4mFbfoL9F,58016.03346236,62303.4675816402,0.0007723313426606721,0.315496632996633,0.025631969483647033,0,406200.2,ORACLE-BMC-31898,0,35640.831880065,1.14.17
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,398905.39405242,407793.9005983252,0.03315502545373681,0.012597274192245277,0.012597274192245277,5,406173.6,LATITUDE-SH,730135625000000,52425.117776038,1.14.17
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,82817.350727721,85747.0914023041,0.0012396259477798553,0.0377999037999038,0.013657537250166723,0,405183.3,CETIN a.s.,0,35457.084680133,1.14.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,164778.933472981,168676.910351486,0.00043176151026350367,0.020543692273657432,0.00631173138786183,0,404138.2,TEXASNET-ASN,0,34068.772502872,1.14.17
ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142,53399.421906616,60131.187898891,0.03315502545373681,0.004077540106951871,0.003782625354390368,0,403920.3,LATITUDE-SH,44110881183491,34248.436431694,1.14.17
BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81,37641.67081187,37791.4452535982,0.03315502545373681,0.013611111111111119,0.005119683606356359,2,403513.04,LATITUDE-SH,0,34407.684004968,1.14.17
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,8590.519065416,9185.322429663,0.09445674914284512,0.025,0.002086214981325735,0,402954.4,UAB Cherry Servers,0,0.0,1.14.17
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,62877.055803808,109554.0551427326,0.03315502545373681,0.021597222222222212,0.005930731497336116,5,402279.66,LATITUDE-SH,100195435303166,85411.77724044,1.14.17
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1157632.782729674,1165249.9039201094,0.09445674914284512,0.02601800770888051,0.02601800770888051,2,400720.432,UAB Cherry Servers,0,0.0,1.14.18
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1238602.975140531,1241150.6230315214,0.17805104375754313,0.014290243561364158,0.014290243561364158,3,399842.73,TERASWITCH,0,0.0,1.14.17
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2621794.555835661,2627377.863199948,0.17805104375754313,0.009469349917096314,0.009469349917096314,3,399752.714,TERASWITCH,0,1946.194169171,1.14.17
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,74366.597950318,74904.7051263428,0.11100881539800878,0.012366417801200413,0.007850492736416175,10,399543.07,OVH SAS,0,0.0,1.14.17
8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW,190.421616369,195.1752165297,0.13713697115376008,0.0,0.0,3,399247.344,AMAZON-02,0,0.0,1.14.17
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,644928.54777679,668794.2050355243,0.13713697115376008,0.01873181798637823,0.01873181798637823,3,398940.63,AMAZON-02,0,0.0,1.14.17
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,890551.992143583,892369.3836443275,0.0022919954848803644,0.0912256120412938,0.0912256120412938,2,398100.696,GTT Communications Inc.,0,34747.616324842,1.14.17
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,4859.543480448,4958.2665272562,0.09445674914284512,0.1125,0.006234761316519648,1,397871.397,UAB Cherry Servers,0,0.0,1.14.17
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1717676.086981636,1721179.5857796355,0.13713697115376008,0.018629725178395517,0.018629725178395517,3,397586.51,AMAZON-02,0,0.0,1.14.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1605949.648687442,1722034.7252571827,0.03315502545373681,0.011908520135648814,0.011908520135648814,4,396954.336,LATITUDE-SH,8507500000000,0.0,1.14.17
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,108260.797962753,110492.6551800423,0.00028345166073758676,0.01225406777130914,0.009351637834461916,4,396820.88,TIER-NET,2704427055171,33663.507845245,1.14.17
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,69765.247791176,97885.8121551771,0.003870215900086853,0.008772783251231531,0.00856807884850914,4,396007.872,Latitude.sh LTDA,741077625000000,100928.825409161,1.14.17
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,177701.972291343,187829.5365512136,0.03315502545373681,0.009224683516401499,0.008249674007931312,4,395938.368,LATITUDE-SH,43264841321350,35075.298831386,1.14.17
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,121935.497982716,123334.0439715756,0.03315502545373681,0.010506789357595792,0.00920602208640507,4,395831.04,LATITUDE-SH,0,33878.900396276,1.14.17
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,2016440.479501431,2080903.6150194686,0.17805104375754313,0.01293082548428195,0.01293082548428195,4,395806.848,TERASWITCH,0,62.45381335,1.14.17
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,577914.557161115,588849.5422586213,0.11100881539800878,0.01648555440848558,0.01648555440848558,4,395801.856,OVH SAS,0,0.0,1.14.17
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,669203.5481161,670838.9104435731,0.17805104375754313,0.009410584697208669,0.009410584697208669,4,395794.272,TERASWITCH,0,0.0,1.14.17
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1953487.738345994,1969869.680931421,0.17805104375754313,0.013778659481269929,0.013778659481269929,4,395736.96,TERASWITCH,0,534.078417739,1.14.17
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3105418.917019104,3112005.144920657,0.17805104375754313,0.011902203781882215,0.011902203781882215,4,395680.704,TERASWITCH,0,0.0,1.14.17
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,714334.746631445,729091.7877368731,0.003870215900086853,0.011028616782858935,0.011028616782858935,4,395370.624,Latitude.sh LTDA,808581104861145,84254.844237227,1.14.17
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,48482.767150998,48832.4419730702,0.00012498588376034595,0.02222222222222222,0.005133478694356944,4,395150.208,MARKLEY-NETWORK-SERVICES,0,34867.052004797,1.14.17
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4202892.34329058,4220374.822014083,0.01090853123180874,0.015257226618851793,0.015257226618851793,5,394372.17,HURRICANE,0,34459.745711615,1.14.17
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,14220.188695214,23816.6589665739,0.00006082932982238644,0.015000000000000003,0.006147417648157372,0,393530.6,CENTURYLINK-US-LEGACY-QWEST,0,34773.136769276,1.13.6
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,322020.777684377,324671.4164004039,0.07194238487126085,0.015968035990814543,0.015968035990814543,5,392865.28,WEBNX,1539778316551064,40796.982473701,1.14.17
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2458430.563263262,2467560.488767705,0.17805104375754313,0.014207566344193978,0.014207566344193978,5,392856.54,TERASWITCH,0,0.0,1.14.17
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,133680.429118861,143483.4944235877,0.17805104375754313,0.010701189390484877,0.010309794776873887,5,392854.26,TERASWITCH,1352494670842000,0.0,1.14.17
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2545968.37291097,2586515.7595166,0.17805104375754313,0.013955872394606194,0.013955872394606194,5,392847.04,TERASWITCH,0,0.0,1.14.17
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3024849.742627115,3030951.5758007704,0.17805104375754313,0.014099292331825563,0.014099292331825563,5,392829.465,TERASWITCH,0,0.0,1.14.17
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4367108.897778887,4379252.291759602,0.07194238487126085,0.013090102967661877,0.013090102967661877,5,392796.12,WEBNX,2803498894908,1239.534464151,1.14.17
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3053292.311459094,3059446.3649160494,0.17805104375754313,0.012008133685868594,0.012008133685868594,5,392541.71,TERASWITCH,0,0.0,1.14.17
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,55505.042757273,56129.8728498427,0.03315502545373681,0.009817115251897868,0.006995165082731319,5,391877.185,LATITUDE-SH,0,36609.587950815,1.14.17
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,33202.598864761,34401.855969561,0.00008805104441749825,0.0125,0.002078313536195475,5,391840.135,Netrouting B.V.,0,34656.763542653,1.14.17
2vZd7mdsiDiXvGUq1ASNfkYYjMJ83yYXKHA3zfmKHc4g,130223.989271803,138320.0174896438,0.11100881539800878,0.01174057322777402,0.010923246488319882,5,391831.87,OVH SAS,0,0.0,1.14.17
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,112806.458208535,136932.3541159407,0.03315502545373681,0.01993270818393702,0.018885408868092243,5,391807.93,LATITUDE-SH,3653029224586010,166955.998965708,1.14.17
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,196472.905022001,298395.7194181453,0.003870215900086853,0.015751773809382197,0.014407119575932803,5,391797.29,Latitude.sh LTDA,3093509335489321,244742.789094949,1.14.17
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,117930.434856835,118792.0097877005,0.03315502545373681,0.014745970260676144,0.009318007904806549,5,391778.29,LATITUDE-SH,0,33606.342049711,1.14.17
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,1190631.723360671,1193958.8508309005,0.09445674914284512,0.009562938259248643,0.009562938259248643,5,391772.97,UAB Cherry Servers,0,0.0,1.14.17
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,138793.752374947,140255.4011812136,0.11100881539800878,0.015087719298245617,0.009822423254363315,5,391764.99,OVH SAS,0,0.0,1.14.17
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,421221.480811475,482693.2463813425,0.03315502545373681,0.01499341857778056,0.01499341857778056,5,391747.13,LATITUDE-SH,1678083859495387,364472.779242092,1.14.17
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,50341.276234118,50889.8965860673,0.07194238487126085,0.028762635488978193,0.009405611671400863,5,391705.045,WEBNX,0,27052.135005816,1.14.17
7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA,167945.088042651,171629.4860710003,0.0013752321623657431,0.016593201448476792,0.013631055946323656,5,391689.845,Psittacus Systems LIMITED,0,36337.939335059,1.14.17
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,261485.796462512,270659.7230817279,0.000692730471125972,0.011170281752349165,0.011170281752349165,5,391671.795,Blix Solutions AS,0,34614.91001378,1.14.17
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,284968.421595568,292445.9980852997,0.003100940780017111,0.013424811530902848,0.013424811530902848,5,391656.69,M247 Europe SRL,0,34525.078049369,1.14.17
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,242999.03357145,244570.6921653321,0.07194238487126085,0.03948835431016297,0.03948835431016297,5,391627.335,WEBNX,0,0.0,1.14.17
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,874450.252589737,878589.5403776378,0.03315502545373681,0.013464057928143114,0.013464057928143114,5,391606.625,LATITUDE-SH,260119145664427,40720.421140396,1.14.17
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,1669357.772198807,1672745.3363785201,0.17805104375754313,0.010205612996405078,0.010205612996405078,5,391605.01,TERASWITCH,0,0.0,1.14.17
edu1fZt5i82cFm6ujUoyXLMdujWxZyWYC8fkydWHRNT,718498.553334712,720264.444571282,0.11100881539800878,0.008837896738003148,0.008837896738003148,5,391580.595,OVH SAS,0,0.0,1.14.17
SFund7s2YPS7iCu7W2TobbuQEpVEAv9ZU7zHKiN1Gow,228809.976075297,234966.8387721905,0.07194238487126085,0.1143951760999126,0.10615675153554008,5,391579.36,WEBNX,0,0.0,1.14.17
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,182449.835026421,184780.2559156545,0.012477361471133677,0.01799271863524431,0.014520602454899192,5,391575.655,marbis GmbH,0,34221.895169482,1.14.17
C5Tof5G3wNY1qg2z9HMfVrpQmvjUiaGj5SuYTYWeWWsm,138381.278547256,141003.0226615994,0.17805104375754313,0.009719271154604924,0.009319207724815853,5,391528.345,TERASWITCH,0,0.0,1.14.17
E2qMG9hkptU3AcN8VwaZATfZxRHezn4Jf54Ae1YYhzUf,473185.620551884,475048.9492761373,0.17805104375754313,0.012260414490744687,0.012260414490744687,5,391524.545,TERASWITCH,0,1013.957295316,1.14.17
2EWi8L6xp62VgTqFo3LnhoSP5sL9CWqYxvK7UA63qK9x,256950.880863891,257546.2935239558,0.09445674914284512,0.011100860965153291,0.011100860965153291,5,391523.975,UAB Cherry Servers,0,0.0,1.14.17
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,358629.086950792,400174.0267186148,0.0010241307989240576,0.009150939354999587,0.009150939354999587,5,391423.75,01node Staking Services S.r.l.,12865518106028,34942.592520324,1.14.17
3TZAkZtKuQe1B3wffyke6WNy9Z7cLVY9xhR3qT1hVEqv,21906.317386359,63654.5822034325,0.010802095598545877,0.010779569892473117,0.009280725822603753,5,391383.755,RELIABLESITE,0,0.0,1.14.17
FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa,161934.824151887,167478.391876605,0.00042865865297865287,0.03467325918198634,0.02002600032443986,5,391325.615,uvensys GmbH,0,34574.077302684,1.14.17
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,55405.585375951,57642.4243419942,0.010943300621203026,0.021691176470588235,0.008881023034546381,5,391231.375,MEVSPACE sp. z o.o.,0,0.0,1.14.17
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1495.978548089,1498.9888429963,0.03315502545373681,0.0,0.0,5,390988.46,LATITUDE-SH,0,0.0,1.14.17
Fw34MoMfRrAUPePPbfKAH9eQDizYodVXWV4fXSdjJwMa,139731.943455657,147280.4258390919,0.07609769391681993,0.008072635480083213,0.008072635480083213,5,390950.27,PACKET,0,0.0,1.14.17
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,27773.541609784,27830.5410917424,0.00007122906435927491,0.0,0.0,5,390865.34,ServeTheWorld AS,0,34610.82674267,1.14.17
4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt,161632.214778485,166641.1372978463,0.003870215900086853,0.008136938395379656,0.007844535930504739,5,390650.45,Latitude.sh LTDA,0,34433.204449403,1.14.17
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,99651.675942397,100464.6176231662,0.03315502545373681,0.012480664488017434,0.008040920652273473,5,390548.42,LATITUDE-SH,0,26592.812306731,1.14.17
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,301182.212926833,308647.9953981909,0.17805104375754313,0.005125530410183865,0.005125530410183865,5,390357.945,TERASWITCH,0,5.186954887,1.14.17
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1942669.325515323,1966509.60393155,0.03315502545373681,0.012577991593857552,0.012577991593857552,6,390296.46,LATITUDE-SH,2680633585924025,201237.891729528,1.14.17
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,101424.150629708,102363.2112294828,0.0022525449322278765,0.0050540540540540465,0.004751224659319283,5,390265.51,I P House Limited,0,34483.224520495,1.14.17
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,73894.374668145,74784.9345493856,0.17805104375754313,0.015625,0.004819820367714745,8,390214.611,TERASWITCH,0,0.0,1.14.17
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,576025.619115644,577186.6258022498,0.17805104375754313,0.009038873132812352,0.009038873132812352,5,390179.725,TERASWITCH,0,0.0,1.14.17
DdCNGDpP7qMgoAy6paFzhhak2EeyCZcgjH7ak5u5v28m,1550504.124473977,1609871.9961178873,0.11100881539800878,0.013120170370898354,0.013120170370898354,5,389712.895,OVH SAS,0,0.0,1.14.17
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,495940.706581809,527581.1580612015,0.0013505130415370316,0.011536917314817107,0.011536917314817107,5,389630.91,AS40676,0,34547.536040472,1.14.17
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,141489.594854375,151549.7614242818,0.03315502545373681,0.011103801169590644,0.010210946685645934,5,389554.91,LATITUDE-SH,0,1.000897766,1.14.17
9J7Hvujf8LZiKBaXGmA1XwYszfVenieTdta1imwoC3QD,164777.761768414,171542.3191491363,0.0675025077379547,0.004302070478541064,0.004107423105658704,5,389518.525,LATITUDE-SH,0,217.4436657,1.14.17
2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3,99624.217616528,100555.0610950533,0.0026309618920744736,0.01054908893479527,0.007869128408404107,6,389449.066,PERFECT-INTERNATIONAL,0,34376.038653869,1.14.17
7ikNtivRm2EDHQtnheqSnxkbNvRxMgtmthEAG84V8AEf,759060.870990244,760577.9311145784,0.13713697115376008,0.016909186269928756,0.016909186269928756,5,389335.175,AMAZON-02,0,0.0,1.14.17
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,159018.420931845,159520.1381057663,0.000610304316294925,0.010557598039215677,0.009925724573842096,5,389193.72,LEVEL3,0,34444.433444954,1.14.17
GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe,164703.335254554,167260.4700287267,0.07194238487126085,0.009377545323750191,0.009377545323750191,6,388749.69,WEBNX,2043457895769482,53921.636637703,1.14.17
HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo,132912.364514725,133742.5326544423,0.002858946424609157,0.02206983645663042,0.01510778337606358,6,388513.562,JSC ER-Telecom Holding,0,34332.143489441,1.14.17
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,486658.526205347,496904.2156278295,0.03315502545373681,0.009076660999604257,0.009076660999604257,5,388269.94,LATITUDE-SH,150000000000000,37489.532874932,1.14.17
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,99297.507322292,99492.3485332197,0.13713697115376008,0.0469121775517771,0.01606518635381151,3,387964.886,AMAZON-02,0,0.0,1.14.17
