vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,477869.751717936,493556.3125944571,0.08609749136830046,0.006044770196464555,0.006044770196464555,0,419658.9,UAB Cherry Servers,2790.433940601,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,368065.463459182,374520.7292355028,0.05438770395255419,0.007996778846331386,0.007996778846331386,0,419469.7,LATITUDE-SH,39414.994526041,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,27506.881767227,27911.9650761799,0.18349816917796669,0.004166666666666663,0.002084923558981805,0,419425.5,TERASWITCH,0.0,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,25830.635776013,29076.1251402791,0.18349816917796669,0.0,0.0,0,419417.9,TERASWITCH,0.0,1.14.20
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1512769.815812261,1539887.3532533215,0.00392711582660368,0.01988680291932803,0.01988680291932803,0,418010.8,AS-WAVE-1,42211.635641691,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,646240.53800534,670486.6475233801,0.009668654456743333,0.010273660729073453,0.010273660729073453,0,417948.0,RELIABLESITE,40077.004925033,1.14.24
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,91060.223240233,98757.0696108007,0.05438770395255419,0.01303688141923436,0.005884488286809127,0,417520.1,LATITUDE-SH,39074.632824968,1.14.24
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,182825.305357315,188365.3295890562,0.003755096588132801,0.005158601109820626,0.005158601109820626,0,417499.3,OOO NIIR-RadioNet,39380.850802002,1.14.20
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,175.281840648,8857.8116789785,0.05438770395255419,0.0,0.0,0,417429.1,LATITUDE-SH,0.0,1.16.9
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,131474.270240409,137197.9612067664,0.00482987414134626,0.006970657777109379,0.005676626781586926,0,417406.0,HVC-AS,40522.844408472,1.14.20
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8573.61442643,8586.3370289421,0.0811905370407899,0.0,0.0,0,417393.9,PACKET,3.364338846,1.14.24
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,560134.696629118,568617.0365610064,0.05438770395255419,0.007844558638955912,0.007844558638955912,0,417391.4,LATITUDE-SH,39708.826452358,1.14.24
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,182690.736096172,187155.064963099,0.05438770395255419,0.003224150194669062,0.003224150194669062,0,417385.6,LATITUDE-SH,38743.577439885,1.14.24
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,369956.510099012,374136.6402684564,0.003755096588132801,0.009697948228347164,0.009697948228347164,0,417377.6,OOO NIIR-RadioNet,39669.986243535,1.14.24
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,3137.461914675,4861.6378991693,0.05438770395255419,0.0125,0.0017078511040036933,0,417265.1,LATITUDE-SH,11.623590489,1.14.24
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,935857.572697705,1037065.6821635966,0.0026446913857316665,0.008759340192664722,0.008759340192664722,0,417252.2,ALLNODES,39590.266833529,1.14.18
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,198118.437529971,214587.4429405371,0.0005472638531069009,0.007624126194632419,0.007624126194632419,0,417212.6,MWAY,49548.039878979,1.16.9
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,183456.970445296,185615.2597059501,0.00047336520075374626,0.009401825612943115,0.009024268793662823,0,417180.2,TEXASNET-ASN,39676.091817557,1.14.24
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,5404.803731544,5465.3869714777,0.05438770395255419,0.0,0.0,0,417179.5,LATITUDE-SH,0.0,1.16.9
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,49802.042757107,50170.5847381425,0.0001279525723033104,0.9747705200501253,0.01889245288968619,0,417159.4,ZEN-ECN,40602.281317458,1.14.20
EXrWdDxFaE3Sfsbh3TV5ToGhMqu53xrmeoVdvn467jUH,402731.238248295,406890.2976580341,0.09879907289683201,0.008518783789396722,0.008518783789396722,0,417106.7,OVH SAS,0.0,1.14.22
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,707358.575228539,748518.6271854853,0.09879907289683201,0.009519790252513228,0.009519790252513228,0,417000.2,OVH SAS,143.114350421,1.16.9
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,50577.914784738,99389.2167373847,0.18349816917796669,0.009926552560823665,0.006685889047035208,2,416985.716,TERASWITCH,130.998092596,1.14.24
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3619477.731258359,3682625.5025048307,0.0811905370407899,0.006922516967893288,0.006922516967893288,0,416819.0,PACKET,11577.223662978,1.16.9
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,3367055.625603959,3532478.6359395385,0.09879907289683201,0.013040036991345417,0.013040036991345417,0,416791.3,OVH SAS,38.877484183,1.14.22
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,643603.751704076,711304.4753077212,0.08609749136830046,0.010891540570380021,0.010891540570380021,0,416712.7,UAB Cherry Servers,2215.034893133,1.14.24
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,88802.586033114,91544.7935356744,0.0012944100993219278,0.005208333333333337,0.0025311541391364115,0,416686.6,CETIN a.s.,39241.24422605,1.14.23
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,21498.252588741,22076.6282597058,0.08609749136830046,0.078125,0.007574628899520959,0,416543.4,UAB Cherry Servers,0.0,1.14.24
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,31252.795952889,31718.1366117768,0.18349816917796669,0.005902777777777779,0.004290490625347959,0,416485.8,TERASWITCH,0.0,1.14.20
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,259691.890874522,262908.2913499687,0.0006705101876976998,0.01279115272595428,0.01279115272595428,0,415549.6,23M GmbH,39142.481949559,1.14.24
DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR,6363.056290609,12862.8372733659,0.000032800790958278,0.0,0.0,0,413882.6,CENTURYLINK-US-LEGACY-QWEST,0.0,1.14.17
CqSMzh8DWZeqYVa5M1V1rHU825T19NCjYipM3pkdHncm,88456.261924926,90146.0821399138,0.09879907289683201,0.020592630153556925,0.010962404106614735,0,413757.8,OVH SAS,0.0,1.14.24
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,459226.042173751,472422.969702167,0.007171135292315749,0.009334102207259309,0.009334102207259309,1,413064.531,Amarutu Technology Ltd,39336.005368118,1.14.24
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,126813.474473956,129118.5034998135,0.07098987168557687,0.003125,0.001558538891087638,1,412789.41,WEBNX,1891.691274945,1.14.20
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5501616.003626255,5519671.172105172,0.014079338292758528,0.007729300501700287,0.007729300501700287,1,412683.975,AMAZON-AES,38874.229200222,1.14.24
D7WodK26tETSqyWBW35vvMGfige9afLEyTsm1Pvvropd,18469.562227776,18974.4979078219,0.08609749136830046,0.05095238095238095,0.005990896677310226,1,412522.407,UAB Cherry Servers,0.0,1.14.19
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,1179370.134799646,1198780.8384722895,0.16492679900291957,0.010484923444109428,0.010484923444109428,2,408792.202,TERASWITCH,0.0,1.14.22
GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz,916638.109871697,919696.9653025975,0.0023542539570793374,0.021088422013436935,0.021088422013436935,2,408264.276,GTT Communications Inc.,38384.937070571,1.14.24
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,135375.931425662,136063.9450765624,0.0811905370407899,0.007296284884797865,0.007296284884797865,2,407975.47,PACKET,2263.255095992,1.14.24
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,146103.4463679,147995.5119988685,0.00482987414134626,0.027230156072945034,0.011628011796560731,3,404703.885,HVC-AS,57530.817862325,1.14.20
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1164430.164942717,1220599.528899185,0.05438770395255419,0.01096822043754898,0.01096822043754898,3,404553.147,LATITUDE-SH,49350.638685161,1.14.24
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,1258412.854572333,1261404.8432281616,0.18349816917796669,0.010288431049688618,0.010288431049688618,3,404399.305,TERASWITCH,0.0,1.14.24
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,2681042.531901724,2690714.7498926404,0.18349816917796669,0.0066218906951375665,0.0066218906951375665,3,404299.395,TERASWITCH,0.0,1.14.23
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,680881.55381394,682708.2783489986,0.12595376426335866,0.011574980897533638,0.011574980897533638,3,404120.43,AMAZON-02,0.0,1.14.22
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,986.557902572,11187.7021029674,0.12595376426335866,0.0,0.0,3,403278.567,AMAZON-02,0.0,1.14.22
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1744978.810061178,1748843.9961079676,0.12595376426335866,0.015201412655211332,0.015201412655211332,3,403036.164,AMAZON-02,0.0,1.14.22
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1593568.604248331,1615983.9522482888,0.05438770395255419,0.0072641229709545455,0.0072641229709545455,4,401306.496,LATITUDE-SH,117.837949323,1.14.20
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,215284.950483699,240127.188596304,0.05438770395255419,0.01886409971896854,0.01402367611073024,4,401018.304,LATITUDE-SH,110743.479967889,1.14.24
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,123069.695942337,128963.6945578356,0.05438770395255419,0.006267199862401096,0.004487219107429941,4,400725.888,LATITUDE-SH,39235.109416853,1.14.20
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,130012.78254159,171109.958472659,0.05438770395255419,0.003964540967752539,0.0031597748898615206,4,400674.72,LATITUDE-SH,120246.620336431,1.14.19
FcZ4eXb2NKG5ybLcrY9JjioDwxAVGTnsoFRvtmEpwzGo,38272.923306019,38904.0174336609,0.18349816917796669,0.01619047619047619,0.004485287116344399,4,400665.312,TERASWITCH,1.263930398,1.14.24
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,96987.661742172,123039.0942839887,0.05438770395255419,0.011607872728416024,0.007054198493428853,4,400630.752,LATITUDE-SH,0.0,1.14.24
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,132644.790554079,162899.6154208155,0.05438770395255419,0.0029655425219941244,0.0029655425219941244,4,400600.128,LATITUDE-SH,0.0,1.14.24
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,79820.186166451,97192.6104427442,0.00414667073980813,0.019726756167932645,0.008064996896987494,4,400552.704,Latitude.sh LTDA,63034.711054235,1.14.24
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,908992.585666781,995604.5006862328,0.18349816917796669,0.004838838858964456,0.004838838858964456,4,400470.528,TERASWITCH,115.135847133,1.16.9
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,1458280.017114954,1474193.4284086083,0.18349816917796669,0.007299946155374526,0.007299946155374526,4,400321.056,TERASWITCH,752.278719168,1.16.9
5XdXohV5nSKUmsxrE5qVmpKh32xJKdg7rbsxz2iR4dJ4,3137232.7480303,3143463.2093505664,0.18349816917796669,0.008839941601435197,0.008839941601435197,4,400312.992,TERASWITCH,42.246699929,1.16.9
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,585820.07399443,587068.195766878,0.09879907289683201,0.014791135258913669,0.014791135258913669,4,400289.856,OVH SAS,0.0,1.14.24
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,656606.48057559,662935.300041311,0.00414667073980813,0.009493976353982015,0.009493976353982015,4,400143.936,Latitude.sh LTDA,62853.899617488,1.16.9
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,78874.146276937,79980.3768262416,0.00020397992243341133,0.0012499999999999955,0.0012499999999999955,4,400091.04,MARKLEY-NETWORK-SERVICES,38906.864238274,1.14.19
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,45486.131514018,74018.0939191519,0.05438770395255419,0.017916666666666657,0.0026248189791920054,4,399843.168,LATITUDE-SH,12.029515492,1.14.22
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,41323.910852343,42061.7984697814,0.04764507561670571,0.0,0.0,4,399811.104,TELUS Communications,36898.781075605,1.14.23
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4279502.850431855,4285990.283974889,0.011032416320664965,0.010074391051636067,0.010074391051636067,5,397744.67,HURRICANE,38508.645586124,1.14.24
1234LB7uvDC23rdCQoK8C3jNwnovUNyeKxz8wC3dghJ5,317433.150086264,358776.1475315031,0.07098987168557687,0.01030852321490382,0.01030852321490382,5,397154.91,WEBNX,0.0,1.14.20
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,4519817.526237995,4534652.607484478,0.07098987168557687,0.007236093987466008,0.007236093987466008,5,397005.95,WEBNX,723.136752892,1.14.20
Ezp1xiZC2mcenHjFB4nAfb8HW9YuGEBFit49yGG7XdAu,2452402.46465795,2457332.288140996,0.18349816917796669,0.008560939720517047,0.008560939720517047,5,396961.395,TERASWITCH,0.0,1.14.24
9GJmEHGom9eWo4np4L5vC6b6ri1Df2xN8KFoWixvD1Bs,2214672.092700191,2227026.0818605623,0.18349816917796669,0.009552478235636697,0.009552478235636697,5,396904.585,TERASWITCH,0.0,1.14.24
5yHqB3NxovCEMUniQCboaPRMyyQ7kQQF4QqvC4vaz78z,106680.814180364,108777.8707149903,0.0008443960426672013,0.008811948358094391,0.006304432243392175,4,396895.776,TIER-NET,40571.971365214,1.14.24
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3071463.669114714,3077524.885839999,0.18349816917796669,0.00957890027468894,0.00957890027468894,5,396842.55,TERASWITCH,0.0,1.14.24
BkSS8kGUNcQkTgEKMmBhHxGVLdzw43EAzDYpZqyyxFrT,3100196.610249231,3106320.1970837554,0.18349816917796669,0.010041744034692823,0.010041744034692823,5,396700.905,TERASWITCH,0.0,1.14.24
G11K4toVD1rk4ri7eziJyYENZTXb8h7q59gzaoE3BCHX,124842.878759281,130945.3160007385,0.09879907289683201,0.008830040335287082,0.006160521029773182,5,396646.47,OVH SAS,0.0,1.14.20
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,149541.738323264,200305.9605358609,0.05438770395255419,0.007953492214282754,0.007953492214282754,5,396599.16,LATITUDE-SH,0.0,1.14.24
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,505653.718255995,508715.677487158,0.05438770395255419,0.010243262680178455,0.010243262680178455,5,396579.4,LATITUDE-SH,4634.805911963,1.14.20
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,206526.233822869,208101.8921724852,0.004755123354465232,0.014922767285239702,0.014922767285239702,5,396567.43,SERVERS-COM,38234.036206588,1.14.24
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,46558.651713059,47084.9365398671,0.00020307995479543138,0.011805555555555559,0.004861634833622517,5,396553.56,TIER-NET,38662.812232542,1.16.9
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,67959.355469611,71870.6768266608,0.03755992864771811,0.013106060606060599,0.005642245153108995,5,396546.435,IS-AS-1,0.0,1.14.20
