"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",198118.437529971,214587.442940537,0.000547263853106901,0.00762412619463242,0.00762412619463242,0,417212.6,"MWAY",49548.039878979,"1.16.9",0.997017605921855,0.992375873805368,0.994170742000229,82,1146,17,0.994470654280875,0,"",1,1,1,1,6851.573636952,0,0.0122222043847961,1,0,0,13089,33729,46818
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",183456.970445296,185615.25970595,0.000473365200753746,0.00940182561294312,0.00902426879366282,0,417180.2,"TEXASNET-ASN",39676.091817557,"1.14.24",0.997420327391416,0.990975731206337,0.994093536441143,67,1344,18,0.994365519261585,0,"",1,1,2,1,0.000233747,0,0,1,0,0,0,33726,33726
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",49802.042757107,50170.5847381425,0.00012795257230331,0.974770520050125,0.0188924528896862,0,417159.4,"ZEN-ECN",40602.281317458,"1.14.20",0.999302703820553,0.981107547110314,0.99404397237852,16,1885,20,0.993857898348971,0,"",1,1,3,1,0,0,0,1,0,0,0,33708,33708
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",88802.586033114,91544.7935356744,0.00129441009932193,0.00520833333333334,0.00253115413913641,0,416686.6,"CETIN a.s.",39241.24422605,"1.14.23",0.99294592362899,0.997468845860864,0.992917343108891,152,265,27,0.993271855708289,0,"",1,1,4,1,0,0,0,1,0,0,0,33689,33689
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",935857.572697705,1037065.6821636,0.00264469138573167,0.00875934019266472,0.00875934019266472,0,417252.2,"ALLNODES",39590.266833529,"1.14.18",0.985587369086137,0.991240659807335,0.994265104350223,205,1314,16,0.992697418575526,0,"",1,1,5,1,821.056207834,0,0.00146445268533532,1,0,0,1568,33669,35237
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",182825.305357315,188365.329589056,0.0037550965881328,0.00515860110982063,0.00515860110982063,0,417499.3,"OOO NIIR-RadioNet",39380.850802002,"1.14.20",0.979536054201768,0.994841398890179,0.994853915882637,254,720,8,0.992496358932314,0,"",1,1,6,1,0,0,0,1,0,0,0,33662,33662
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1512769.81581226,1539887.35325332,0.00392711582660368,0.019886802919328,0.019886802919328,0,418010.8,"AS-WAVE-1",42211.635641691,"1.14.20",0.978598610306597,0.980113197080672,0.996072762903396,263,1920,5,0.992156772825217,0,"",1,1,7,1,636.43399631,1500.462058781,0.00113446030191627,1,0.000596034671591281,638,1215,33651,35504
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",369956.510099012,374136.640268456,0.0037550965881328,0.00969794822834716,0.00969794822834716,0,417377.6,"OOO NIIR-RadioNet",39669.986243535,"1.14.24",0.979536054201768,0.990302051771653,0.994563918458539,254,1444,14,0.991924103443121,0,"",1,1,8,1,0,0,0,1,0,0,0,33643,33643
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",131474.270240409,137197.961206766,0.00482987414134626,0.00697065777710938,0.00567662678158693,0,417406,"HVC-AS",40522.844408472,"1.14.20",0.973678897380922,0.994323373218413,0.99463159246712,274,819,10,0.99138439174242,0,"",1,1,9,1,0,0,0,1,0,0,0,33625,33625
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",259691.890874522,262908.291349969,0.0006705101876977,0.0127911527259543,0.0127911527259543,0,415549.6,"23M GmbH",39142.481949559,"1.14.24",0.9963459570703,0.987208847274046,0.990207999877996,95,1685,30,0.990921596938047,0,"",1,1,10,1,0,0,0,1,0,0,0,33609,33609
