vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh","0","0","2.0.15","1","1","1","1","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.996067719575572","","0","1","1","0","0","0","23","0","0","0","0"
"HBH2mppWdny8NBgxm61DjDqBzNLymn8fZFkFX6JnSAX6","0","0","2.0.15","1","1","1","0.9","0.9912609791738978","0.9999027562375542","0.9999027562375542","1","0.9959748790971186","","0","1","1","1","0","0","24","0","0","41768","41768"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","2.0.15","1","1","1","0.92","0.9807915825785658","0.9984017088022464","0.999680315441216","1","0.9958133404299591","","0","1","1","0","0.674978444","3.744519054","25","0","0","0","0"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3042.571446997","2.0.15","1","1","1","0.95","0.9933132640762256","0.9946296892263033","0.9990763930995412","0.9775830207037166","0.995763780956031","","0","1","1","1","1e-9","1289.026381706","26","97","0","41252","41349"
"B1UaJwhZ9rmB6rUwCikMCkYEPVgpGYgmmrKqfAHCZanw","0","0","2.0.15","1","1","1","0.9","0.9973258364747473","0.9973258364747473","0.9986311942218392","0.9967448407595951","0.9957426980896865","","0","1","1","1","0","0","27","0","0","41202","41202"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","2.0.15","1","1","1","0.92","0.9807915825785658","0.9997659425976954","0.9979689626351587","1","0.9957245433384145","","0","1","1","1","0","0","28","0","0","41158","41158"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","29779.133628725","2.0.15","1","1","1","1","0.9945476354934097","0.9946294946944706","0.9905062166508379","0.9648145488115959","0.9956334748160249","","0","1","1","0","17.810510109","17.293399638","29","0","0","0","0"
"AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5","0","21712.440319768","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","1","0.9955567348417333","","0","1","1","1","0","0","30","0","0","40763","40763"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","2.0.15","1","1","1","0.92","0.9933132640762256","0.9986977037771253","0.9986977037771253","0.9835131239467615","0.9954593774995436","","0","1","1","1","0","0","31","0","0","40539","40539"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","2.0.15","1","1","1","0.92","0.9933132640762256","0.9986977037771253","0.9986977037771253","0.9825981331110385","0.9954003458327229","","0","1","1","1","7.499723124","1.591863269","32","0","213","40405","40618"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","682.558962694","2.0.15","1","1","1","0.9","0.9973258364747473","0.9973258364747473","0.9986311942218392","0.9904002620679251","0.9953333704321595","","0","1","1","1","0","15131.181440639","33","1162","0","40254","41416"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","9.526553716","2.0.15","1","1","1","0.92","0.9933132640762256","0.9986977037771253","0.9986977037771253","0.9789542620734426","0.9951652573786843","","0","1","1","1","0","0","34","0","0","39882","39882"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","2.0.15","1","1","1","0.91","0.9912609791738978","0.9920600134207962","0.9967744570348639","1","0.9951561879596658","","0","1","1","0","0","0","35","0","0","0","0"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","2.0.15","1","1","1","0.91","0.9912609791738978","0.9920600134207962","0.9967744570348639","1","0.9951561879596658","","0","1","1","0","0","0","36","0","0","0","0"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.23","1","1","1","0.91","0.9912609791738978","0.9920600134207962","0.9967744570348639","1","0.9951561879596658","","0","1","1","0","0","0","37","0","0","0","0"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","2.0.15","1","1","1","0.92","0.9945476354934097","0.9946294946944706","0.9905062166508379","1","0.9951520200539865","","0","1","1","0","6.273252173","8.795043087","38","0","0","0","0"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","62651.430031136995","2.0.15","1","1","1","1","0.9945476354934097","0.9946294946944706","0.9905062166508379","0.956419639441609","0.9950918677598968","","0","1","1","1","6.520667656","1450.959355748","39","109","184","39723","40016"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1599.979236896","2.0.15","1","1","1","0.92","0.9948936125474935","0.9958768368363079","0.9995270096178752","0.9777109818220002","0.9950210237974003","","0","1","1","1","0.247854091","31700.20895535","40","2435","5","39571","42011"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","0","2.0.15","1","1","1","0.9","0.9993673341203967","0.9993673341203967","0.9993673341203967","0.9789749061875154","0.9950205103051162","","0","1","1","0","3.299196235","20.111789576","41","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","0","2.0.15","1","1","1","0.92","0.9948936125474935","0.9958768368363079","0.9995015656145197","0.9751339225532205","0.994851478811885","","0","1","1","0","85.827317708","10751.259068658","42","0","0","0","0"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","73694.691933427","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.9885069464034467","0.9948152475129235","","0","1","1","1","0","0","43","0","0","36421","36421"
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx","0","0","2.0.15","1","1","1","0.92","0.9637512024464918","0.9989320744086805","0.9998942379259239","1","0.9947928896717007","","0","1","1","1","0.30737323","0","44","0","2","39053","39055"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","3531.478716854","2.0.15","1","1","1","0.92","0.9948936125474935","0.9958768368363079","0.9988668814203512","0.9754684120290595","0.9947911640433367","","0","1","1","1","0","12868.43329421","45","987","0","39091","40078"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1035.787646842","2.0.15","1","1","1","0.9","0.9973258364747473","0.9973258364747473","0.9986311942218392","0.978644020821848","0.9945749032549932","","0","1","1","1","0","17188.531024289","46","1320","0","38656","39976"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4170.246481144","2.0.15","1","1","1","0.92","0.9976917902784725","0.9976917902784725","0.9976917902784725","0.9685258364178133","0.9945477995271574","","0","1","1","1","5851.018828408","2453.951493099","47","186","167531","38602","206319"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","104298.61755223799","2.0.15","1","1","1","1","0.9807915825785658","0.9847785560882585","0.9957212329318867","0.9642606576459877","0.9944298413045621","","0","1","1","1","0","0","48","0","0","38372","38372"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","21466.022072833","2.0.15","1","1","1","0.92","0.9948936125474935","0.9958768368363079","0.9988668814203512","0.9689311855830526","0.994369407498433","","0","1","1","1","5.266868725","36002.691037443","49","2762","149","38256","41167"
"4jEHuQZTNTRYAhxRYEjV3HJ1b4wqdQjnBRdPzFWzkCft","0","0","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.9811627733277959","0.9943414298951395","","0","1","1","1","0","0","50","0","0","38202","38202"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","2.0.15","1","1","1","0.91","0.9912609791738978","0.9920600134207962","0.9967744570348639","0.9861872163644951","0.9942650406283429","","0","1","1","0","0","0","51","0","0","0","0"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10321.465341673","1.18.26","1","1","1","0.9","0.9976917902784725","0.9976917902784725","0.9976917902784725","0.9747231996020079","0.9942597584422669","","0","1","1","1","2e-9","0","52","0","0","38048","38048"
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57","1","0","2.0.15","0.9978871276397903","1","0.99","0.92","0.9933132640762256","0.9946296892263033","0.9992350994698579","1","0.9942481700035063","","0","1","1","1","0","0","53","0","0","38026","38026"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","2.0.15","1","1","1","0.93","0.9807915825785658","0.999435781672647","0.9990547168928932","0.9684716987723025","0.9941425411384275","","0","1","1","1","0","0","54","0","0","37830","37830"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","37351.605888875","2.0.15","1","1","1","0.92","0.9948936125474935","0.9993447015130021","0.9993447015130021","0.9592490654510305","0.9941420085996149","","0","1","1","1","1.5312435910000002","156.19177298","55","10","42","37829","37881"
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h","0","88989.298450521","2.0.15","1","1","1","0.9","0.9981253084014549","0.9981253084014549","0.9981253084014549","0.9707828891733236","0.9941314049664433","","0","1","1","1","0.108059428","13925.41671057","56","1067","2","37809","38878"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","87097.77495725101","2.0.15","1","1","1","0.9","0.9981253084014549","0.9981253084014549","0.9981253084014549","0.9706461695541762","0.9941225843458531","","0","1","1","1","2.952369811","82.854963443","57","5","83","37793","37881"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","2.0.15","0.9961618852620351","1","1","0.95","0.9807915825785658","0.9847785560882585","0.9981494635377052","1","0.9940911464578411","","0","1","1","1","0","0","58","0","0","37736","37736"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1357.599107197","2.0.15","0.9952388014358531","1","1","0.9","0.9980752631298064","0.9980752631298064","0.9989237297540453","0.9915838922109966","0.9940324849498624","","0","1","1","1","0","31373.681388286","59","2408","0","37629","40037"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","2.0.15","1","1","1","0.93","0.9637512024464918","0.9989320744086805","0.9990380402868579","0.9793464892298193","0.9936938634750353","","0","1","1","1","0","0","60","0","0","28274","28274"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","2.0.15","1","1","1","0.9","0.9945476354934097","0.9946294946944706","0.9905062166508379","0.9869108583358921","0.9936196883337216","","0","1","1","0","0","0","61","0","0","0","0"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","21614.258234463","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.969963200668301","0.9936188768203335","","0","1","1","1","0","0","62","0","0","36906","36906"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","0","2.0.15","1","1","1","0.9","0.9807915825785658","0.9847785560882585","0.9979689626351587","1","0.9935862801278239","","0","1","1","0","0","0","63","0","0","0","0"
"BTquv7QcKQU48GyQEspnpseM7dKjMiXSb2XF1TF8BnfZ","0","2757.242743857","2.0.15","1","1","1","0.9","0.9807915825785658","0.9847785560882585","0.9979689626351587","1","0.9935862801278239","","0","1","1","1","0","0","64","0","0","36851","36851"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","2.0.15","1","1","1","0.9","0.9912609791738978","0.9920600134207962","0.9967744570348639","0.9808687508161026","0.9935779783348981","","0","1","1","0","0","50","65","0","0","0","0"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","102784.407629218","2.0.15","1","1","1","0.9","0.9807915825785658","0.9847785560882585","0.9981494635377052","0.99885201542975","0.9935355070462007","","0","1","1","1","8.363601884","1195.0569243839998","66","5","12","6754","6771"
"4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM","0","23374.732806314","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.9683365725065682","0.9935139330679635","","0","1","1","1","0.014662065","76895.636921179","67","5903","0","36731","42634"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","21842.270205137","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.967991484839857","0.9934916693475305","","0","1","1","1","0","0","68","0","0","36694","36694"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","2.0.15","1","1","1","0.9","0.9912609791738978","0.9920600134207962","0.9967744570348639","0.9786982285874133","0.9934379446427247","","0","1","1","0","4.1863064","182.168220099","69","0","0","0","0"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","658.783279557","2.0.15","1","1","1","0.93","0.9637512024464918","0.9989320744086805","0.9990380402868579","0.9745039265065818","0.9933814400735362","","0","1","1","1","0","0","70","0","0","36513","36513"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","122740.366025926","2.0.15","1","1","1","1","0.9807915825785658","0.9847785560882585","0.9957212329318867","0.9474185558586828","0.9933432540924779","","0","1","1","1","0","0","71","0","0","36452","36452"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","2.0.15","1","1","1","0.9","0.9807915825785658","0.9984017088022464","0.9994778820591828","0.9727352856297082","0.9933403351954844","","0","1","1","0","0","149.877669736","72","0","0","0","0"
"3r84fqQnrSLrEDA8p5TStbHB8QFRHB9Frcdmq1AGVDYG","0","0","2.0.15","1","1","1","0.92","0.9807915825785658","0.9847785560882585","0.9995697161606941","0.9820367474933694","0.9933217804210136","","0","1","1","1","0","0","73","0","0","36417","36417"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","1254.28118028","2.0.15","1","1","1","0.92","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9933162357046044","","0","1","1","1","1131.630386031","0","74","0","763","3020","3783"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","4507.278723873999","2.0.15","1","1","1","0.9","0.9807915825785658","0.9984017088022464","0.9994739845792734","0.9723405652800421","0.9933143664658401","","0","1","1","1","0","0","75","0","0","36405","36405"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","41145.278293524","2.0.15","1","1","1","0.9","0.9807915825785658","0.9847785560882585","0.9957212329318867","1","0.9932962504886921","","0","1","1","1","0","0","76","0","0","9568","9568"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","3077.518863245","2.0.15","1","1","1","0.9","0.9807915825785658","0.9847785560882585","0.9957212329318867","1","0.9932962504886921","","0","1","1","1","0","0","77","0","0","849","849"
"5kAKXkZyBpAncEyYxGcn2peRkkCMZh6ZrhopWQXq78Pe","5","0","2.0.15","1","1","0.95","1","0.9948936125474935","0.9996805965684229","0.9999127633598799","1","0.9932835505883799","","0","1","1","0","1e-9","0","78","0","0","0","0"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","2.0.15","1","1","1","0.9","0.9976917902784725","0.9976917902784725","0.9976917902784725","0.959150514839901","0.9932550691027761","","0","1","1","0","0.907924003","142.408472151","79","0","0","0","0"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","123649.58362405101","2.0.15","1","1","1","1","0.9807915825785658","0.9847785560882585","0.9967855523793503","0.9425464383678518","0.9931662554733874","","0","1","1","1","8.677250823","3.845768911","80","0","248","36171","36419"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","46179.249372428","2.0.15","1","1","1","0.9","0.9966256859153568","0.9966256859153568","0.9964375876292374","0.9616330769141582","0.9930814494813563","","0","1","1","1","0","0","81","0","0","36039","36039"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9","0","518.354434511","2.0.15","1","1","1","1","0.9325874770018485","0.9993620242842534","0.9993620242842534","0.9610030124940203","0.9929908112574681","","0","1","1","1","291.124140621","138.776464266","82","10","8333","35900","44243"
"Fhks5gukimP6vxKYbRY4V1aw888EgHhpdDSscD9V6bub","0","0","2.0.15","1","1","1","0.95","0.9857156678412667","0.9866668530228861","0.9866668530228861","0.9787191471688083","0.9929750839090438","","0","1","1","0","0","0","83","0","0","0","0"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","154.652996589","2.0.15","1","1","1","0.93","0.9807915825785658","0.9847785560882585","0.999436169694233","0.968510992822208","0.9927758547691374","","0","1","1","1","841.227205247","7.043843076","84","0","21530","35580","57110"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","0","1.18.23","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","85","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","86","0","0","0","0"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.23","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","87","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","2.0.15","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","88","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","2.0.15","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","89","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","2.0.15","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","90","0","0","0","0"
"LigajjQqkEj6VwowzP8VjmP85qQmkmvmbM1LUWazaLQ","0","0","2.0.15","1","1","1","0.9","0.9857156678412667","0.9866668530228861","0.9866668530228861","1","0.9926283647368624","","0","1","1","0","0","0","91","0","0","0","0"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","48520.546706393","2.0.15","1","1","1","0.92","0.9945476354934097","0.9946294946944706","0.9905062166508379","0.9602860047578335","0.9925898268125564","","0","1","1","1","0","0","92","0","0","788","788"
"6p7SQ6D3ACRYDM7x5Pjb9xa6sChaD3ZBoZxXpR2LyUZ7","0","0","2.0.15","1","1","1","1","0.9637512024464918","0.9986490506914406","0.9612808321578553","1","0.9925346092128621","","0","1","1","1","0.846600692","0","93","0","22","35234","35256"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","75568.067311209","2.0.15","1","1","1","0.92","0.9912609791738978","0.9920600134207962","0.9967744570348639","0.9528047764131728","0.9924552703089027","","0","1","1","1","162.52680168600003","1486.163092459","94","113","4653","35124","39890"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","0","2.0.15","0.9849928306895157","1","1","0.95","0.9933132640762256","0.9946296892263033","0.9992350994698579","1","0.9923894935679338","","0","1","1","0","0","0","95","0","0","0","0"
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh","0","873.776424133","2.0.15","1","1","1","0.92","0.9857156678412667","0.9866668530228861","0.9866668530228861","0.9817613756581931","0.9921395502631974","","0","1","1","1","1e-9","16227.688725375","96","1243","0","34698","35941"
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x","0","0","2.0.15","1","1","1","1","0.993634211861946","0.9974443243798203","0.944121568008317","1","0.9921318602869879","","0","1","1","1","0.000028374","0","97","0","0","34688","34688"
"q1phrX11VjA2XEPqsTFMYRfrTZiwUeG7HCVz3d6V5Ua","0","0","2.0.15","1","1","1","1","0.993634211861946","0.9974443243798203","0.944121568008317","1","0.9921318602869879","","0","1","1","1","0","0","98","0","0","34688","34688"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","2.0.15","1","0.9826374004951504","1","1","0.999312097866534","0.999312097866534","0.9612808321578553","1","0.9920926071109626","","0","1","1","1","0","0","99","0","0","34637","34637"
