"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2162843.15073244,2239215.75822622,0.00559520928172624,0.0274427395248763,0.0274427395248763,0,415262.8,"AS-WAVE-1",81,"1.16.17",0.962664452408601,0.966316368087897,0.996026570123626,257,1712,5,0.988608536472412,1,"SLOW_VOTER",0,0,1,0,454.577822329,1692.085204385,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",734851.214727799,750607.660913858,0.00979784001536108,0.0159636136511842,0.0159636136511842,0,416919.4,"RELIABLESITE",43473.830566256,"1.16.17",0.934621261910409,0.980406020115955,1,305,1035,1,0.988434503379752,0,"",1,1,2,1,1391.429070447,0,0.00173805694979127,1,0,0,2033,36952,38985
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",77361.960105115,79410.9121331342,0.000198385084456889,0.00329262452107278,0.00329262452107278,0,408920,"I P House Limited",39053.793071429,"1.16.17",0.998676221855301,0.995958583060119,0.980813078019396,26,101,14,0.984726292843437,0,"",1,1,3,1,0,0,0,1,0,0,0,36813,36813
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",158621.844383169,162909.340188865,0.000407002207594937,0.00263594164456233,0.00263594164456233,0,408917.9,"Web Werks India Pvt. Ltd.",41091.488924937,"1.16.17",0.997284167664453,0.996764605515541,0.980808041074606,63,63,15,0.984570257814654,0,"",1,1,4,1,0,0,0,1,0,0,0,36808,36808
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",156635.20006587,165024.332380849,0.000412156624328407,0.00756191482935669,0.00687780119789633,0,408868.9,"TEXASNET-ASN",22598.089287654,"1.16.17",0.997249773424387,0.991558083197031,0.980690512362821,64,304,16,0.984074057974924,0,"",1,1,5,1,0.006306178,0,0,1,0,0,0,36789,36789
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",274910.983838727,285635.607178006,0.000713533950195833,0.00658763146385052,0.00658763146385052,0,408969.3,"MWAY",50259.467251793,"1.16.17",0.995238751686622,0.991914241899947,0.980931326294723,101,284,9,0.983977308324648,0,"",1,1,6,1,4697.315568697,0,0.00586890977222832,1,0,0,6864,36785,43649
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",425200.499169323,428031.854763697,0.00293861598577784,0.0211005471671233,0.0211005471671233,0,408938.8,"OOO NIIR-RadioNet",40226.82733665,"1.16.18",0.980391289857883,0.974100870531637,0.980858170667999,212,1354,13,0.980266550532877,0,"",1,1,7,1,0,0,0,1,0,0,0,36647,36647
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",224867.785250814,229292.380723759,0.00293861598577784,0.00756046019272284,0.00756046019272284,0,408102.3,"OOO NIIR-RadioNet",39932.936788795,"1.16.18",0.980391289857883,0.990720177262662,0.978851787659677,212,365,24,0.980001587198092,0,"",1,1,8,1,958.335094968,0,0.00119702268720348,1,0,0,1400,36637,38037
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",62792.981386104,63531.1495027611,0.00611714900587073,0.00638888888888889,0.00464296868211067,0,408946.2,"HVC-AS",41172.125231949,"1.16.17",0.959181668400096,0.994301150294202,0.980875919902024,262,157,12,0.978571052778049,0,"",1,1,9,1,0,0,0,1,0,0,0,36583,36583
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",96609.078616375,100036.186330742,0.000249948764829503,0.358290230406935,0.0300781517449333,0,405316.9,"CETIN a.s.",39798.861700277,"1.16.17",0.998332149248611,0.963081623427052,0.972170880031008,31,1827,30,0.975496517094951,0,"",1,1,10,1,1.423826455,0,0.00000124950176117273,1,0,0,1,36468,36469
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",440657.899555468,467686.035658945,0.00351122075163862,0.00514361647162794,0.00514361647162794,1,404632.602,"Amarutu Technology Ltd",39924.33894662,"1.16.18",0.976570429652228,0.993686647655192,0.97052956038985,238,182,34,0.97324023929678,0,"",1,1,11,1,0,0,0,1,0,0,0,36384,36384
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1252520.93614984,1269450.91386613,0.00317208981145659,0.0569068351710098,0.0569068351710098,0,404579.3,"ALLNODES",40330.068079761,"1.16.18",0.978833372594905,0.930151693221246,0.97040171313688,218,1960,37,0.968602736136912,0,"",1,1,12,1,76.99055055,0,0.0000962116356103004,1,0,0,113,36211,36324
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",297395.766409164,306713.193280218,0.00979784001536108,0.00964569707519603,0.00964569707519603,0,404878.8,"RELIABLESITE",39781.85032589,"1.16.18",0.934621261910409,0.988160726099447,0.971120077405849,305,560,33,0.966815694152212,0,"",1,1,13,1,0,0,0,1,0,0,0,36144,36144
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",245706.82270569,274693.17598172,0.000686621132651074,0.0460176549232513,0.0460176549232513,0,400987.1,"23M GmbH",39692.782568937,"1.16.17",0.995418334742352,0.943517237100623,0.961785659290501,100,1957,39,0.965554653806949,0,"",1,1,14,1,0,0,0,1,0,0,0,36097,36097
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5557635.8130649,5569083.93335049,0.0139159812247714,0.0160433206079048,0.0160433206079048,1,404591.418,"AMAZON-AES",39413.879861789,"1.16.17",0.907141850619361,0.980308186596507,0.970430778706868,478,1039,36,0.961453821146454,0,"",1,1,15,1,0,0,0,1,0,0,0,35943,35943
"8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P",66863.500793801,69937.0172870386,0.000951918027093503,0.00882352941176471,0.00729190629761753,4,394579.237,"TIER-NET",0,"1.16.17",0.993648069444027,0.991049804359224,0.946416110643928,105,334,55,0.957115926898966,0,"",1,1,16,1,0,0,0,1,0,0,0,35781,35781
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",178263.045891278,187504.094459917,0.0097363761904938,0.00852214505894111,0.00852214505894111,5,398541.625,"Latitude.sh LTDA",63832.368220988,"1.16.17",0.935031395909503,0.98953979077028,0.955920077118023,292,463,45,0.955292565674578,0,"",1,1,17,1,153.155910816,86783.65641649,0.000191173769459428,1,0.0321499869820514,37602,224,35713,73539
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",51982.294334002,52646.2791202422,0.000131539953836601,0.0102380952380952,0.00682550836465035,3,392863.192,"TELUS Communications",37395.278970018,"1.16.17",0.999122264072824,0.991622268208338,0.942300099251798,13,299,57,0.954835983759382,0,"",1,1,18,1,0,0,0,1,0,0,0,35696,35696
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4249800.32079924,4273776.79467151,0.0107785788145603,0.0121586001267492,0.0121586001267492,5,396765.49,"HURRICANE",39132.324749211,"1.16.18",0.928077016955743,0.985076351037599,0.951659937148523,405,773,46,0.950602288956486,0,"",1,1,19,1,22.007356044,0,0.0000274890387458001,1,0,0,32,35538,35570
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY",67629.683699741,68385.4995011505,0.0172708653629863,0.0372076023391813,0.0114354377645789,10,399971.03,"MEVSPACE sp. z o.o.",0,"1.16.18",0.884755478618044,0.98596397141522,0.959348569531665,487,712,42,0.949920047997535,0,"",1,1,20,1,0,0,0,1,0,0,0,35512,35512
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",77458.602723542,88519.4344514365,0.00859649537184922,0.0942986393837787,0.0270606848244618,4,395102.332,"IS-AS-1",33806.667992422,"1.16.18",0.942637559041241,0.966785307782762,0.947670777613131,289,1689,54,0.948366784768966,0,"",1,1,21,1,0,0,0,1,0,0,0,35454,35454
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",100369.621178062,103684.482711263,0.000259015547656056,0.11351188331388,0.0300781517449333,4,390202.176,"MARKLEY-NETWORK-SERVICES",39429.958236127,"1.16.17",0.998271648687385,0.963081623427052,0.935917532261631,34,1827,70,0.947600018724472,0,"",1,1,22,1,0,0,0,1,0,0,0,35425,35425
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",58390.443846938,59038.2045848469,0.000147512496191496,0.021025641025641,0.00808225108195439,5,388515.42,"Netrouting B.V.",39177.543962022,"1.16.18",0.999015682962946,0.990079723264546,0.931871771858062,14,425,72,0.946679139059312,0,"",1,1,23,1,0,0,0,1,0,0,0,35391,35391
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",217040.604691547,259539.032498911,0.000649012587826422,0.00972822664006582,0.00972822664006582,5,388329.22,"Blix Solutions AS",39684.211511786,"1.16.18",0.995669287931847,0.988059428068235,0.93142516275328,99,568,89,0.945665356266518,0,"",1,1,24,1,0,0,0,1,0,0,0,35353,35353
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",204902.781443061,212949.316448127,0.000566866177048594,0.0104160683515117,0.0104160683515117,5,388306.99,"SERVERS-COM",38743.626246757,"1.16.17",0.996217432080642,0.987215160789411,0.931371843094852,86,632,93,0.945643727376863,0,"",1,1,25,1,0,0,0,1,0,0,0,35352,35352
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",50189.610064628,50867.5395067564,0.000127094008539901,0.0306089743589744,0.0130611903139777,5,388139.6,"ServeTheWorld AS",38624.455530726,"1.16.17",0.999151930845568,0.983968498244458,0.930970350624125,12,839,100,0.945536605090527,0,"",1,1,26,1,0,0,0,1,0,0,0,35348,35348
"5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM",281577.654163156,287951.72110914,0.00137604824581058,0.00845610086020238,0.00845610086020238,5,388460.795,"SERVER-MANIA",107070.294984949,"1.16.17",0.990817945820666,0.989620854414754,0.931740751329873,145,457,78,0.945281866104217,0,"",1,1,27,1,0.000000001,55673.351130637,0,1,0.0206246048122747,24122,0,35339,59461
"SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV",525801.240581988,549889.936588777,0.0431574832864577,0.0444234381156392,0.0444234381156392,0,413408.9,"TERASWITCH",2844.256663892,"1.16.18",0.712020017476553,0.945474002826837,0.991579907291433,1009,1956,6,0.945024085438021,0,"",1,1,28,1,0.000000001,0,0,1,0,0,0,35329,35329
