vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,734851.214727799,750607.6609138581,0.009797840015361077,0.01596361365118416,0.01596361365118416,0,416919.4,RELIABLESITE,43473.830566256,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30820.031578668,31000.5612123358,0.1430266304999416,0.021753246753246747,0.006133868376972084,0,416394.6,TERASWITCH,10.651207011,1.16.17
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,394334.547987941,440212.8829980269,0.12980381468778235,0.023467633617550852,0.023467633617550852,0,416262.6,LATITUDE-SH,0.0,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,25455.225080539,25551.2993435753,0.1430266304999416,0.00357142857142857,0.0019807204146104944,0,415861.7,TERASWITCH,3.443931263,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2162843.150732444,2239215.7582262238,0.005595209281726241,0.027442739524876282,0.027442739524876282,0,415262.8,AS-WAVE-1,81.0,1.16.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,525801.240581988,549889.936588777,0.0431574832864577,0.04442343811563916,0.04442343811563916,0,413408.9,TERASWITCH,2844.256663892,1.16.18
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,870151.75237319,894274.1023485103,0.08044528538312556,0.015567768286958305,0.015567768286958305,0,409993.2,UAB Cherry Servers,2666.249613825,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,139254.623761649,154841.6729982924,0.12980381468778235,0.00918359010270774,0.00918359010270774,0,408986.9,LATITUDE-SH,23880.755268058,1.16.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,274910.983838727,285635.6071780059,0.0007135339501958326,0.006587631463850519,0.006587631463850519,0,408969.3,MWAY,50259.467251793,1.16.17
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,20193.664454388,91475.3403157953,0.12980381468778235,0.0058898508898508894,0.005203614106618603,0,408959.7,LATITUDE-SH,0.0,1.16.18
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,592949.179333851,627457.9160462607,0.12980381468778235,0.00980167004789163,0.00980167004789163,0,408947.5,LATITUDE-SH,25696.017922414,1.16.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,62792.981386104,63531.1495027611,0.006117149005870728,0.006388888888888888,0.004642968682110666,0,408946.2,HVC-AS,41172.125231949,1.16.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,425200.499169323,428031.8547636969,0.002938615985777836,0.02110054716712325,0.02110054716712325,0,408938.8,OOO NIIR-RadioNet,40226.82733665,1.16.18
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,77361.960105115,79410.9121331342,0.00019838508445688892,0.0032926245210727844,0.0032926245210727844,0,408920.0,I P House Limited,39053.793071429,1.16.17
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,158621.844383169,162909.3401888648,0.0004070022075949368,0.002635941644562334,0.002635941644562334,0,408917.9,Web Werks India Pvt. Ltd.,41091.488924937,1.16.17
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,156635.20006587,165024.3323808493,0.000412156624328407,0.007561914829356686,0.00687780119789633,0,408868.9,TEXASNET-ASN,22598.089287654,1.16.17
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,112529.521602543,119909.1536159163,0.12980381468778235,0.0012758397932816524,0.0012758397932816524,0,408828.7,LATITUDE-SH,0.0,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,33832.105668428,66227.4388903577,0.1430266304999416,0.01533189033189033,0.009424634661980577,0,408810.0,TERASWITCH,0.0,1.16.17
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,25962.824771737,56172.5327749234,0.1430266304999416,0.0,0.0,0,408766.0,TERASWITCH,0.0,1.16.17
