vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,708425.018234665,825067.909329001,0.136901097941998,0.0147513509892381,0.0147513509892381,7,376655.022,LATITUDE-SH,512170.848595385,1.16.18,0,0.979475220510312,0.90863940632008,1912,718,151,0.774297637208547,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1665,0,346770.860036751,0,0.436593580228261,0,0,0,520096,0,520096
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7351898.01308579,7421770.9938318,0.0192456411342267,0.00981039975940723,0.00981039975940723,8,372397.692,UNITAS,446684.076360766,1.16.18,0.859419380680346,0.986349976221539,0.898369059244477,710,378,196,0.899144563848231,0,"",1,1,207,0,210695.660584201,372623.955883802,0.265271666257483,1,0.100000013586657,119126,316007,0,435133
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,809833.487884999,843713.463822888,0.0104637181709032,0.0108792775015173,0.0108792775015173,5,384338.65,Latitude.sh LTDA,249075.455158924,1.16.17,0.923567317368511,0.984862757866132,0.927175325865856,392,468,109,0.931057742404747,0,"",1,1,55,1,62331.005123063,230046.713688629,0.0784763271704028,1,0.0734793122995883,87533,93486,35578,216597
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,408112.469090809,425988.485103933,0.0104637181709032,0.00836904308004912,0.00836904308004912,7,376883.151,Latitude.sh LTDA,220025.231135262,1.16.17,0.923567317368511,0.988355455450621,0.909189742800459,392,289,139,0.917491347553248,0,"",1,1,91,1,39601.627186859,6156300.6739533,0.0498599333975436,1,0.100000013586657,119126,59396,35059,213581
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,327008.558410079,336037.205748575,0.0059055822852721,0.00792920302265945,0.00792920302265945,10,364555.26,HVC-AS,192888.764671484,1.16.18,0.956862418387805,0.988967441443988,0.879450042265101,262,269,336,0.899784053913123,0,"",1,1,196,0,50032.40082572,1585134.13790021,0.0629915708233398,1,0.100000013586657,119126,75039,0,194165
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,259449.833574082,314923.513948716,0.0104637181709032,0.0115892056225499,0.0115892056225499,5,384844.43,Latitude.sh LTDA,183016.49380688,1.16.17,0.923567317368511,0.983874975923424,0.92839546528279,392,506,90,0.931920327960642,0,"",1,1,50,1,18928.792403565,513168.236983821,0.023832096340642,1,0.100000013586657,119126,28390,35611,183127
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,186002.477073878,201448.750552175,0.00149474840070191,0.0170195279869119,0.0168873624073996,7,376704.219,Hostkey B.v.,156463.201593819,1.16.18,0.989081545559735,0.976503210463422,0.908758088748992,152,858,148,0.926326706851754,0,"",1,1,61,1,1371.437244443,438409.215740314,0.00172612415251837,1,0.100000013586657,119126,2056,35397,156579
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,259364.875313149,304203.903253273,0.0104637181709032,0.013587805681542,0.013587805681542,4,388349.088,Latitude.sh LTDA,153206.509018081,1.16.17,0.923567317368511,0.981094157710311,0.93685007275773,392,642,70,0.938209963078818,0,"",1,1,37,1,143.82444042,367518.944546652,0.000181299692168231,1,0.100000013586657,119126,216,35851,155193
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,276147.561930151,292761.666574405,0.0602187725099427,0.0126170369165976,0.0126170369165976,5,384679.415,Latitude.sh LTDA,73798.882176165,1.16.18,0.560129367731909,0.982444868899442,0.927997384485041,1016,572,102,0.875590573016436,0,"",1,1,546,0,180.51303948,2232840.07719002,0.000227883640850346,1,0.100000013586657,119126,271,0,119397
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,156366.943879086,341522.002474552,0.0192456411342267,0.00941424359502879,0.00941424359502879,8,376245.567,UNITAS,114653.552862983,1.16.18,0.859419380680346,0.986901181187327,0.907651640522775,710,358,156,0.906327411367367,0,"",1,1,116,0,33.192615232,9788337.82717198,0.0000415478461218863,1,0.100000013586657,119126,49,0,119175
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,199189.379937697,226231.758019105,0.0104637181709032,0.00928719101660996,0.00928719101660996,5,384946.08,Latitude.sh LTDA,122741.10500538,1.16.17,0.923567317368511,0.987077959989319,0.928640684887621,392,343,79,0.932355341815581,0,"",1,1,47,1,151.332546823,161354.653750936,0.000190112871648631,1,0.0515384013042828,61396,226,35627,97249
2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D,103823.45784398,104677.035249813,0.00110699287439266,0.0262415824915825,0.0168371374304053,8,372445.9,OOO Network of data-centers Selectel,37723.663239074,1.16.17,0.991913922597892,0.976573092644276,0.89848535581811,126,854,193,0.918865730463166,0,"",1,1,84,1,4.885684257,83266.365010343,0.0000062951282002858,1,0.0265960166548863,31683,7,35112,66802
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,178412.575993372,207484.778172648,0.0104637181709032,0.0106299732648503,0.0106299732648503,5,400996.53,Latitude.sh LTDA,79734.181197172,1.16.17,0.923567317368511,0.985209635551245,0.967360655437145,392,450,35,0.961996217281516,0,"",1,1,13,1,155.633511327,62804.993023953,0.000196407999848917,1,0.0200605629758076,23897,234,36760,60891
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,152041.443478808,165039.059383013,0.0104637181709032,0.0146620272492366,0.0146620272492366,4,388954.176,Latitude.sh LTDA,64779.63642723,1.16.17,0.923567317368511,0.979599504046651,0.938309781958399,392,709,61,0.939217842951358,0,"",1,1,36,1,2241.710857272,36953.000000396,0.00282273548500815,1,0.0118031364072722,14061,3363,35890,53314
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,278612.38086707,303386.44236521,0.0007519626175069,0.00893226219083418,0.00893226219083418,0,405252.6,MWAY,50325.134013764,1.16.17,0.994507256487998,0.987571801935653,0.977627962899347,102,328,8,0.980989687992702,0,"",1,1,5,1,4754.112205972,0,0.00598540789283174,1,0,0,7130,37486,44616
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,145331.845915613,179641.108571081,0.0104637181709032,0.00238517243125538,0.00238517243125538,5,384936.105,Latitude.sh LTDA,42570.674386661,1.16.17,0.923567317368511,0.996681311546847,0.92861662128154,392,37,80,0.933075550699943,0,"",1,1,43,1,4859.694906302,0,0.0061188646106778,1,0,0,7289,35655,42944
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,178547.273448207,194238.840898894,0.000481424387809476,0.0125777381659735,0.0125777381659735,5,384563.23,K4X OU,44477.764058969,1.16.18,0.996483414705604,0.982499548514303,0.927717100768491,72,566,106,0.942510568123879,0,"",1,1,24,1,57.332164784,16439.635948016,0.0000717644614832581,1,0.00525110700683368,6255,85,36015,42355
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737366.288095039,754710.973680634,0.00959005941069716,0.0253344302350154,0.0253344302350154,0,414526.4,RELIABLESITE,43542.547441139,1.16.17,0.929948995626316,0.964750103604074,1,293,1283,1,0.986511391912054,0,"",1,1,2,1,964.610386319,0,0.00121495974265516,1,0,0,1447,37697,39144
EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F,18480.439381711,28607.6584740786,0.00109031400468872,0.025,0.00703743642723769,7,376258.656,TIER-NET,39299.164220952,1.16.17,0.992035754124115,0.990208230354824,0.907683216316259,122,218,155,0.927008607828126,0,"",1,1,60,1,2138.638146446,1010,0.00269305584408226,1,0.000322592522529055,384,3208,35423,39015
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,224867.785250814,240113.6746321,0.00303484655525794,0.00793083056309321,0.00793083056309321,0,405163.6,OOO NIIR-RadioNet,39985.079994163,1.16.18,0.977831831878048,0.988965176911842,0.977413260048093,215,270,16,0.978366264703759,0,"",1,1,7,1,958.335094968,0,0.00120614656317476,1,0,0,1437,37386,38823
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,151952.980885985,192044.610469432,0.0104637181709032,0.015960149241883,0.0139006226586559,5,384852.505,Latitude.sh LTDA,36286.259147962,1.16.17,0.923567317368511,0.98065890947572,0.928414945344856,392,662,88,0.931687922897023,0,"",1,1,52,1,1724.262721108,16.666666739,0.00217056020345854,1,0.00000543466274090784,6,2586,35602,38194
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,159045.932170355,167886.194488526,0.000416155271336286,0.00263594164456233,0.00263594164456233,0,405181.3,Web Werks India Pvt. Ltd.,41145.178580011,1.16.17,0.996960175794115,0.996332395518092,0.977455959379185,62,44,15,0.981908641607552,0,"",1,1,3,1,0,0,0,1,0,0,0,37521,37521
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,77490.209784077,83885.3791348487,0.00020791344666543,0.00540752351097178,0.00540752351097178,0,405161,I P House Limited,39104.791373148,1.16.18,0.99848128722274,0.992476063532827,0.977406987829967,26,131,17,0.981808347405998,0,"",1,1,4,1,0,0,0,1,0,0,0,37517,37517
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,159130.608127083,183810.698193112,0.000455508237280827,0.0163041448215867,0.0156200311901263,0,405041.2,TEXASNET-ASN,37179.738229017,1.16.18,0.996672720349739,0.978266553617137,0.97711798331783,68,776,23,0.980214755961147,0,"",1,1,6,1,0.006528676,0,0,1,0,0,0,37456,37456
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,687238.04317344,697979.930630156,0.0104637181709032,0.00996008688075524,0.00996008688075524,4,388840.128,Latitude.sh LTDA,63839.394901193,1.16.17,0.923567317368511,0.986141704100541,0.938034653522671,392,393,67,0.939509451851098,0,"",1,1,33,1,682.607567099,1302.829130465,0.00085991451215904,1,0.000416204588241192,496,1024,35901,37421
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,62905.252586067,64153.1658613185,0.0059055822852721,0.00631578947368422,0.004569869266906,0,405215,HVC-AS,41225.919981279,1.16.17,0.956862418387805,0.993641561436076,0.977537256975672,262,112,12,0.975595305228339,0,"",1,1,8,1,0,0,0,1,0,0,0,37280,37280
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,425305.32631604,437712.014276051,0.00303484655525794,0.0353146027370896,0.0353146027370896,0,405234,OOO NIIR-RadioNet,40279.376829896,1.16.18,0.977831831878048,0.950863860911892,0.977583092415827,215,1793,9,0.975566034525097,0,"",1,1,9,1,0,0,0,1,0,0,0,37279,37279
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,96609.078616375,106592.897714934,0.000264219145639813,0.359636530940879,0.0358200624841592,0,401092.3,CETIN a.s.,39850.631333755,1.16.18,0.998069999805614,0.950160572795632,0.967591690179443,31,1798,33,0.970939805707792,0,"",1,1,10,1,1.423826455,0,0.00000125902564005716,1,0,0,1,37102,37103
GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr,440657.899555468,467156.194022009,0.00317029417334286,0.00965447421329215,0.00965447421329215,1,401060.286,Amarutu Technology Ltd,41343.842881144,1.16.18,0.976842448884625,0.986566928380915,0.967514459875173,221,370,34,0.970415109607838,0,"",1,1,11,1,0,0,0,1,0,0,0,37082,37082
6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ,308525.273615654,309938.539684536,0.00959005941069716,0.00934611069666229,0.00934611069666229,0,401224.3,RELIABLESITE,39887.178647255,1.16.18,0.929948995626316,0.986995980146147,0.967910125868943,293,349,31,0.96353809462217,0,"",1,1,12,1,0,0,0,1,0,0,0,36819,36819
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1252520.93614984,1272762.62379634,0.00315511230216844,0.0814788298536565,0.0814788298536565,0,397134.4,ALLNODES,40457.160221348,1.16.17,0.976953345520244,0.886631738540817,0.958043685516773,220,1954,40,0.955459637288387,0,"",1,1,17,1,161.828988346,0,0.00020396215368926,1,0,0,243,36510,36753
DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao,245100.26709228,264365.011648068,0.000655551738699615,0.0706965089380802,0.0706965089380802,0,397280.5,23M GmbH,39802.202931969,1.16.17,0.995211493928432,0.901634076926007,0.958396135927651,97,1952,39,0.959693724927645,0,"",1,1,14,1,0,0,0,1,0,0,0,36672,36672
3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g,5567267.35307943,5576823.3428523,0.0138248307685801,0.0261250499009078,0.0261250499009078,1,400899.114,AMAZON-AES,39464.849204831,1.16.17,0.899015924806992,0.96365004881489,0.967125649898293,475,1319,36,0.956379876723985,0,"",1,1,15,1,0,0,0,1,0,0,0,36545,36545
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,67105.00277235,72521.5421898496,0.00109031400468872,0.0189775910364146,0.0134250937385412,4,392204.334,TIER-NET,3174.856131112,1.16.18,0.992035754124115,0.981320552347173,0.946150435774416,122,626,56,0.955915109103043,0,"",1,1,16,1,0,0,0,1,0,0,0,36528,36528
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,52073.010174294,53212.8278837082,0.000131909203339373,0.0102380952380952,0.00682550836465035,3,389236.847,TELUS Communications,37442.658488505,1.16.18,0.999036463510356,0.990503103465461,0.938991695100722,14,204,58,0.952191767807184,0,"",1,1,18,1,0,0,0,1,0,0,0,36385,36385
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,4249800.32079924,4275365.5440962,0.0106970637005825,0.0148454445333105,0.0148454445333105,5,394478.27,HURRICANE,39186.952986202,1.16.18,0.921862834839246,0.979344300349515,0.95163605985047,405,727,47,0.949186966810208,0,"",1,1,19,1,31.734693221,0,0.0000402888204818291,1,0,0,48,36271,36319
AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1,77533.347299955,100556.126275039,0.00913856589490094,0.0834876910728304,0.0311574468076101,4,393930.152,TIER-NET,33851.03935962,1.16.18,0.933246949569589,0.956648057140364,0.95031378459852,291,1579,48,0.94817536940498,0,"",1,1,20,1,0,0,0,1,0,0,0,36232,36232
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,100522.103742071,111763.420433044,0.000276982125403182,0.118186289761742,0.0358200624841592,4,388192.608,MARKLEY-NETWORK-SERVICES,39479.437481363,1.16.17,0.997976772067084,0.950160572795632,0.936472581722177,33,1798,71,0.946987687242429,0,"",1,1,21,1,0,0,0,1,0,0,0,36187,36187
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,617219.921268808,636524.876494376,0.00157780669585438,0.0147045819259689,0.0147045819259689,5,384680.935,AS40676,39738.803922147,1.16.17,0.988474842644996,0.979540294191444,0.928001051320254,158,715,101,0.941269268667998,0,"",1,1,30,1,115.053960528,0,0.000144787948606573,1,0,0,172,35968,36140
81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL,204902.781443061,218276.078130614,0.000541005416824085,0.00995154595573545,0.00995154595573545,5,385004.03,SERVERS-COM,40921.32981442,1.16.17,0.996048202498322,0.986153587798705,0.928780482980095,86,391,74,0.943542678661254,0,"",1,1,22,1,0,0,0,1,0,0,0,36055,36055
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,58480.838654057,59597.6531979911,0.000147737205451887,0.0257875457875458,0.0139281173003293,5,384991.775,Netrouting B.V.,39226.174355693,1.16.18,0.998920847183311,0.98062065389778,0.928750919121195,15,664,75,0.943536272267411,0,"",1,1,23,1,0,0,0,1,0,0,0,36055,36055
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,281577.654163156,295702.280622886,0.00139452474942413,0.0108398927757825,0.0108398927757825,5,384956.34,SERVER-MANIA,107203.19703994,1.16.17,0.989813633561836,0.984917557105304,0.928665436025305,147,465,77,0.942399937267848,0,"",1,1,25,1,0.000000001,0,0,1,0,0,0,36011,36011
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,227133.6120627,241538.397824198,0.022592592412242,0.0235625126235883,0.0235625126235883,0,398431.7,RELIABLESITE,39334.312353386,1.16.17,0.834971430091716,0.967215519705621,0.961173281122746,716,1208,38,0.942222399316655,0,"",1,1,26,1,0,0,0,1,0,0,0,36004,36004
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,217040.604691547,252871.383594249,0.000626955572266129,0.0223171083700378,0.0207899535064246,5,384881.955,Blix Solutions AS,40841.493740169,1.16.18,0.995420375864832,0.971073211421005,0.928485990277097,96,1070,84,0.942059528147819,0,"",1,1,27,1,0,0,0,1,0,0,0,35998,35998
GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j,161162.804812489,175529.514111772,0.000435026507045905,0.013862382018877,0.0127560400020487,5,384182.85,SIA BITE Latvija,37805.888448429,1.16.18,0.996822330035438,0.982251462364722,0.926799475256582,64,582,111,0.941837759615494,0,"",1,1,28,1,0,0,0,1,0,0,0,35990,35990
AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd,50262.415352852,64692.1172442544,0.000160246954746683,0.100457459207459,0.0267433761070924,5,384603.51,ServeTheWorld AS,38672.395862774,1.16.17,0.998829469177708,0.96278972022235,0.927814271901621,20,1355,105,0.941430105968767,0,"",1,1,29,1,0,0,0,1,0,0,0,35974,35974
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,182345.860382529,196390.4327535,0.002554711157435,0.00857119042146147,0.00857119042146147,5,384671.15,Serverius Holding B.V.,22.024494687,1.16.18,0.981339001689253,0.988074191069484,0.927977446068574,206,299,103,0.940809742702594,0,"",1,1,31,1,0,0,0,1,0,0,0,35950,35950
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,54093.586246915,55047.3361634299,0.0104637181709032,0.0193460925039872,0.00790411144587076,6,388847.51,Latitude.sh LTDA,0,1.16.17,0.923567317368511,0.989002353438219,0.938052461797367,392,267,66,0.939743200472993,0,"",1,1,32,1,0,0,0,1,0,0,0,35910,35910
BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg,401911.610685296,410283.031416247,0.00101710058996477,0.0163240275206651,0.0163240275206651,5,383427.695,01Node Staking Services S.r.l.,43708.427359059,1.16.17,0.992570544683318,0.977287025067081,0.924977745687609,114,822,115,0.939400428562293,0,"",1,1,34,1,0,0,0,1,0,0,0,35897,35897
8Tz3KbpHjUPxFHwyvWrdoQ5K464NZb6trntqNS5qW875,126804.568562753,128101.184922478,0.000317555349572676,0.189777497311034,0.037256099106705,5,384136.11,Wholesale Services Provider,0,1.16.18,0.997680403193646,0.948162495803336,0.9266867200738,47,1837,112,0.939260807917587,0,"",1,1,35,1,0,0,0,1,0,0,0,35891,35891
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,121088.971066375,148498.674094843,0.0104637181709032,0.0185877110530496,0.0185877110530496,5,384810.325,Latitude.sh LTDA,34540.643792521,1.16.18,0.923567317368511,0.974137374206592,0.928313190667711,392,954,95,0.931107993509286,0,"",1,1,54,1,194.256741335,0,0.000244250974171089,1,0,0,291,35580,35871
CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY,67629.683699741,68410.4781078877,0.0167357360183267,0.0454868231184021,0.0188768461733695,10,392449.26,MEVSPACE sp. z o.o.,0,1.16.18,0.877753091319857,0.97373507650575,0.946741293196284,479,968,54,0.938204168546793,0,"",1,1,38,1,0,0,0,1,0,0,0,35851,35851
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,69114.59448888,69893.7076213947,0.0059055822852721,0.00326086956521739,0.00326086956521739,7,382508.269,HVC-AS,0,1.16.17,0.956862418387805,0.995462881412045,0.922759730140227,262,77,120,0.933598847660764,0,"",1,1,40,1,113.040884835,0,0.000142269897326459,1,0,0,169,35675,35844
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,99216.997283184,99960.9794793764,0.0059055822852721,0.00395516304347827,0.00395516304347827,7,382531.725,HVC-AS,24438.732974718,1.16.17,0.956862418387805,0.994496853246026,0.922816315197295,262,91,119,0.933568064768814,0,"",1,1,41,1,113.040884835,0,0.000142269897326459,1,0,0,169,35674,35843
7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o,297123.08512466,304210.333130347,0.00276412110363634,0.0135297561260027,0.0135297561260027,5,383353.5,M247 Europe SRL,42150.206244763,1.16.18,0.97980935766631,0.981174926876999,0.924798758293802,209,632,116,0.937598555780588,0,"",1,1,39,1,0,0,0,1,0,0,0,35828,35828
2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc,84244.150529222,91884.7411523346,0.0167357360183267,0.0333977424254999,0.0227328414442269,5,389947.841,MEVSPACE sp. z o.o.,21005.53901158,1.16.18,0.877753091319857,0.968369910108084,0.940706891044816,479,1166,57,0.933149615630459,0,"",1,1,42,1,0,0,0,1,0,0,0,35658,35658
