"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",35179.42946712,129998.531505515,0.00581138159107278,0.0337673552982206,0.0330463097641835,0,394378.5,"Edgevana",0,"1.17.15",0.959277101769325,0.956629995930897,0.997620403967224,278,813,6,0.98856832608783,0,"",1,1,1,1,216.633418246,0,0.000155993343325534,1,0,0,198,40656,40854
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1002091.37101212,1026606.24709619,0.0086085595578341,0.0335165586122657,0.0335165586122657,0,395254.7,"RELIABLESITE",47015.690391916,"1.16.26",0.939676049611867,0.956012840956548,0.999836840709988,343,830,2,0.98721025748309,0,"",1,1,2,1,687.410361401,812.454365469,0.000493859109975307,1,0.000108597433798537,138,628,40601,41367
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3280563.83918409,3340023.66282983,0.0158279288270235,0.0688969783286585,0.0688969783286585,0,392283.2,"AS-CHOOPA",24.544183813,"1.16.24",0.889086764528527,0.909579549069609,0.992320130163169,642,1684,8,0.970073413827566,1,"SLOW_VOTER,SLOW_VOTER",0,0,3,0,137.841191138,549.560260765,0,0,0,0,0,0,0
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",66436.677779786,92464.128358256,0.000393396117283741,0.0293952781452782,0.0293952781452782,0,374213.5,"H4Y-TECHNOLOGIES",31.585429278,"1.17.16",0.997243300960808,0.961421612825439,0.946610991826352,77,689,22,0.955539856385429,0,"",1,1,4,1,25.132247583,6.539860064,0.0000179715833324348,1,0.000000942358849345166,1,23,39298,39322
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",60586.424761831,64903.5772753426,0.000333104977951557,0.0445627289377289,0.0370606210723346,0,374243.8,"Adworlds Technologies Lp",0,"1.17.16",0.99766578740276,0.951361610473896,0.946687638748637,63,962,21,0.954889967135829,0,"",1,1,5,1,0,0,0,1,0,0,0,39271,39271
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",228190.881901421,378555.214069114,0.00147145165714192,0.0364764412438655,0.0364764412438655,0,373810.4,"Web Werks India Pvt. Ltd.",44604.462572016,"1.16.26",0.989688893226837,0.952128288560454,0.945591309503814,152,942,33,0.952878397696328,0,"",1,1,6,1,7.896890697,0,0.00000575090666637912,1,0,0,7,39189,39196
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",57444.679407976,62427.6525102277,0.00323167127081952,0.0270951301954802,0.0266633350801256,0,374006.3,"JSC ER-Telecom Holding",3.468205454,"1.16.26",0.97735426280065,0.965007017147366,0.946086858417198,226,568,29,0.952352625147742,0,"",1,1,7,1,0.300185201,0,0,1,0,0,0,39167,39167
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",523708.560467519,532050.225720016,0.00332130950505741,0.0339831205490459,0.0339831205490459,0,374248.5,"OOO NIIR-RadioNet",43504.795600453,"1.16.26",0.97672612840038,0.95540052468762,0.946699527875196,243,843,20,0.95198831232618,0,"",1,1,8,1,5.641255653,67.904169625,0.00000431317999978434,1,0.0000090843393076874,12,5,39152,39169
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096028.22124707,4245170.42660929,0.0112636545505598,0.0544266709075706,0.0544266709075706,5,379514.474,"HURRICANE",42583.921630205,"1.17.16",0.92107063513562,0.92857039241073,0.960020343054423,529,1390,10,0.951608853325092,0,"",1,1,9,1,3.770710982,0,0.00000287545333318956,1,0,0,4,39136,39140
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,439871.376557976,0.00114481493040655,0.0596139654367771,0.0596139654367771,0,374132.9,"MWAY",53921.588143849,"1.16.26",0.991977779952444,0.921762582811271,0.946407105953872,131,1497,25,0.951522246327299,0,"",1,1,10,1,2790.826179111,3160.070592812,0.00200634756323302,1,0.00042262909675432,537,2549,39133,42219
