vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.22","1","1","1","0.92","0.9758974362272067","0.9989644031829751","0.9963584834692149","0.9808772379105295","0.9958272416677826","","0","1","1","1","0","0","58","0","0","40143","40143"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","0","1.18.22","1","1","1","0.9","0.9901972429614089","0.9910135021622364","0.9953269779833982","0.9822080276658021","0.9957296438604749","","0","1","1","0","0","50","59","0","0","0","0"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","131189.831305949","1.18.23","1","1","1","0.92","0.9924757122934259","0.9992897355107638","0.9992897355107638","0.9558222555697198","0.9956900672355367","","0","1","1","1","13.483614401999999","1536.05472246","60","62","215","39824","40101"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","1","1","1","0.9758974362272067","0.9839561664865701","0.9995534475786509","0.9817334870833241","0.9956562624643671","","0","1","1","0","0","0","61","0","0","0","0"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9938983739844262","0.9938983739844262","0.9931622057541926","0.9627832553222387","0.9956307485026895","","0","1","1","0","958.584953169","1858.1237829820002","62","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","595.24025632","1.18.21","1","1","1","0.92","0.9938983739844262","0.9938983739844262","0.9931622057541926","0.9737309309850272","0.9956248566099662","","0","1","1","1","181.509465961","1253.73126047","63","51","2895","39675","42621"
"CCknLtNpJWNzq2cBrwqYxXR9oguZmaXtoMQQQDCec2xY","0","0","1.18.23","0.9987380735727427","1","1","1","0.9852513159797263","0.986271795900881","0.9863452321152424","1","0.9955509575435643","","0","1","1","0","0","0","64","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","519.680981485","1.18.22","0.989031871527343","1","1","0.95","0.9924757122934259","0.9998894491286009","0.9998894491286009","1","0.9954427833471126","","0","1","1","1","1e-9","17789.209518295","65","728","0","39266","39994"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9963584834692149","1","0.9954050743803543","","0","1","1","0","1.930537291","0","66","0","0","0","0"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.22","0.9967815361585145","1","1","1","0.9758974362272067","0.9839561664865701","0.9963584834692149","1","0.9953842795927783","","0","1","1","0","24.001808155","7.940640003","67","0","0","0","0"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.93","0.9758974362272067","0.9839561664865701","0.9996033938487379","0.9866425364279495","0.9952672264569347","","0","1","1","0","0","49","68","0","0","0","0"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9758974362272067","0.9993761196230554","0.9989590326521718","0.9643084868235321","0.9952354301799784","","0","1","1","1","0","0","69","0","0","38815","38815"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.9852513159797263","0.986271795900881","0.9863452321152424","1","0.9951440951007441","","0","1","1","1","1581.567074422","0","70","0","25229","38621","63850"
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29","0","17541.614407398","1.18.22","1","1","1","0.95","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9947246370145303","0.9951089749081331","","0","1","1","1","0","0","71","0","0","38548","38548"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","0.9990800087512461","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9963584834692149","1","0.9951083030097886","","0","1","1","0","0","0","72","0","0","0","0"
"xnYks8B2TPLRumBHQSocoXqpH6fmDxTStVQvhZNf9D5","0","0","1.18.22","1","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9939434394489466","1","0.9950934557970939","","0","1","1","1","0","0","73","0","0","38515","38515"
"H7JJ6aE73ufbUuDCZSQMxguQsj28XHe4VQyMk2hsVGoo","0","125075.34806214701","1.18.23","1","1","1","1","0.9758974362272067","0.9969082120816276","0.996889471050788","0.9587839209820226","0.9950853301569837","","0","1","1","1","0","0","74","0","0","38498","38498"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2528.14878164","1.18.23","1","1","1","1","0.9758974362272067","0.9839561664865701","0.9939434394489466","0.9820837182066713","0.9949549860039759","","0","1","1","1","774.261938324","119411.533071226","75","4888","12351","38229","55468"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.9852513159797263","0.986271795900881","0.9863452321152424","1","0.9949406112297763","","0","1","1","0","0","0","76","0","0","0","0"
"NomaDtKz3VQi85XssD6jpprLF5FPWghbAB1SSdWV1VN","0","0","1.18.23","1","1","1","0.9","0.9852513159797263","0.986271795900881","0.9863452321152424","1","0.9949406112297763","","0","1","1","0","0","0","77","0","0","0","0"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9978093639602663","0.9978093639602663","0.9635233985452474","1","0.9949400133542683","","0","1","1","1","0","0","78","0","0","38199","38199"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1735.341346691","1.18.22","0.9947888520506772","1","1","0.9","0.9758974362272067","0.9989644031829751","0.9963584834692149","0.9956561316136403","0.9948962193423951","","0","1","1","1","969.571371298","200.765156037","79","8","15466","38110","53584"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","50169.882572207","1.18.22","1","1","1","0.92","0.9938983739844262","0.9938983739844262","0.9931622057541926","0.9622248424079158","0.9948825283146687","","0","1","1","1","0","0","80","0","0","38082","38082"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","42178.008201952005","1.18.22","1","1","1","0.92","0.9938983739844262","0.9938983739844262","0.9931622057541926","0.9612836443638572","0.9948218058602133","","0","1","1","1","118.50714657500004","270.652759505","81","11","1890","37960","39861"
"AAhcGqPdM9WdjhVH6T4vAQLvoDFrYQqirkxCdvxoKhgp","0","0","1.18.23","1","1","1","1","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9821758145010552","0.9948080831330701","","0","1","1","0","0","0","82","0","0","0","0"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","0","1.18.23","1","1","1","1","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9819407407432128","0.994792917084177","","0","1","1","0","0","0","83","0","0","0","0"
"b3d74rXdGgdw9XeqRWgAnm7bsZgg9mf5J5hjZMqKxRD","0","0","1.18.23","1","1","1","1","0.9852513159797263","0.986271795900881","0.9863452321152424","0.980198650058197","0.9946805241367568","","0","1","1","0","0","0","84","0","0","0","0"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","46.122613505","1.18.22","1","1","1","1","0.994944227557563","0.9968494564093893","0.9635233985452474","1","0.9946622715652994","","0","1","1","1","0","4965.416416218","85","203","0","37646","37849"
"BCRg6hEiLbrdgaTUbUbuz8deDcbyCgP37fCBMGqNhhq7","0","0","1.18.23","1","1","1","1","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9792968109551828","0.9946223409688204","","0","1","1","0","0","0","86","0","0","0","0"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","88445.590732595","1.18.22","1","1","1","0.92","0.9924757122934259","0.9941453758200144","0.9992004553021994","0.947053058309897","0.9946149512863062","","0","1","1","0","86.354623865","10751.259068658","87","0","0","0","0"
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs","0","109347.645959627","1.18.23","1","1","1","0.95","0.9758974362272067","0.9839561664865701","0.9939434394489466","0.9811191649360418","0.9943840470832901","","0","1","1","1","129.799953792","1309.960255672","88","54","2069","37116","39239"
"77hUX7gpQov27qQTBDyJKJXNwm7apatfhEdsStC3YUb8","0","42.208470286","1.18.22","1","1","1","1","0.9885150234381576","0.9982442593651528","0.9635233985452474","1","0.9943824651339601","","0","1","1","1","0.000023023","0","89","0","0","37114","37114"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","82158.165504914","1.18.22","1","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9939434394489466","0.9886798836102328","0.9943631257074315","","0","1","1","1","0","0","90","0","0","37078","37078"
"9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6","0","6026.657306338","1.18.21","1","1","1","0.92","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9871479038213608","0.994314927605348","","0","1","1","1","213.16917832299995","991562.6263007941","91","40595","3400","36989","80984"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","0.9960963581491957","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9963584834692149","1","0.9941458350736432","","0","1","1","0","1.4997999190000002","2.744904094","92","0","0","0","0"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","114270.815649567","1.18.23","1","1","1","1","0.9758974362272067","0.9969082120816276","0.996889471050788","0.9441700603515597","0.9941425004388894","","0","1","1","1","8.677250823","3.845768911","93","0","139","36676","36815"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","593.51936464","1.18.23","0.9987512670110485","1","1","0.91","0.9758974362272067","0.9839561664865701","0.997004518895998","0.9837161977332559","0.9941367907443586","","0","1","1","1","0.187990188","2003.921028062","94","83","2","36666","36751"
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw","0","0","1.18.22","1","1","1","1","0.9917746028276873","0.9934393585317424","0.9768515056594574","0.9729705537328661","0.9941036906888441","","0","1","1","1","0.522952253","1.355437192","95","0","8","36607","36615"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","127582.229353186","1.18.22","1","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9978040738750279","0.9757012232911005","0.9940239391611754","","0","1","1","1","9.206849726","1195.0569243839998","96","48","145","36467","36660"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","152.769647484","1.18.22","1","1","1","0.93","0.9758974362272067","0.9839561664865701","0.9994104129153903","0.9676778095551705","0.9940187949253556","","0","1","1","1","845.090862174","7.043843076","97","0","13481","36458","49939"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","82305.275470681","1.18.22","1","1","1","0.9","0.9758974362272067","0.9839561664865701","0.9978040738750279","0.9741797938929926","0.9939257824258136","","0","1","1","1","0","0","98","0","0","36296","36296"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","122633.741444602","1.18.22","1","1","1","0.95","0.9852513159797263","0.986271795900881","0.9863452321152424","0.9763235340056874","0.9939218069720787","","0","1","1","1","0","0","99","0","0","36289","36289"
