vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7470235.69285448,7558488.25575259,0.0209379423406716,0.0279475642329738,0.0279475642329738,8,339749.1,UNITAS,693374.003098742,1.16.24,0.856489469232314,0.954386575003648,0.86634708850508,706,401,248,0.871602799886083,0,"",1,1,219,0,430229.321455658,689151.561775343,0.315834640657702,1,0.0999999816006039,136951,432539,0,569490
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,477137.368312582,560248.582610391,0.0152367417036802,0.0300500558349514,0.0300500558349514,7,343555.485,Latitude.sh LTDA,322551.804059469,1.16.23,0.895566008660852,0.950955083006963,0.876053223304199,565,465,215,0.884816871797743,0,"",1,1,157,0,394068.223051598,6259895.92581735,0.289288553711394,1,0.0999999816006039,136951,396184,0,533135
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,953707.392836503,1227087.42111035,0.145898299091136,0.0372758740143771,0.0372758740143771,7,343525.632,LATITUDE-SH,490453.416468131,1.16.23,0,0.939161772047304,0.875977099306717,1931,678,216,0.746071751162652,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1659,0,356530.287273227,2414.265327015,0.261731599761268,0,0,0,358444,0,358444
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,410079.181139908,435033.1858049,0.00535470914520302,0.0266887002508946,0.0266887002508946,10,332534.61,HVC-AS,230802.594390814,1.16.23,0.963298344267481,0.95644117616132,0.847950417530679,255,352,310,0.874041695384851,0,"",1,1,197,0,59249.232079251,1652180.52893409,0.0434951772761209,1,0.0999999816006039,136951,59567,0,196518
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,404527.928704346,416189.017193249,0.0152367417036802,0.0281873142340648,0.0281873142340648,4,354578.592,Latitude.sh LTDA,179197.154058014,1.16.24,0.895566008660852,0.953995277264729,0.90416172059155,565,409,80,0.906672653884764,0,"",1,1,71,1,157.311551943,2991771.4652807,0.000115254988815861,1,0.0999999816006039,136951,158,40603,177712
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,262340.768223691,272980.547932071,0.00163047448757575,0.0204009245704281,0.0204009245704281,7,345231.462,Hostkey B.v.,178706.792473511,1.16.24,0.988824581933219,0.966703501063912,0.880326899950735,160,170,195,0.903663204956746,0,"",1,1,81,1,233.139373473,656550.046970597,0.000171047212701247,1,0.0999999816006039,136951,234,40469,177654
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,470230.32682201,554611.088775007,0.0039485992317889,0.104020719599233,0.104020719599233,5,348623.495,COGENT-174,145673.619349397,1.16.23,0.972935947462126,0.830227019000527,0.888976453146499,241,1948,163,0.897374111183829,0,"",1,1,120,0,5844.586287068,3289698.02224874,0.00429086248171153,1,0.0999999816006039,136951,5876,0,142827
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,412900.790965754,435191.893263944,0.0152367417036802,0.0358591003390748,0.0358591003390748,5,350832.625,Latitude.sh LTDA,180076.393261165,1.16.23,0.895566008660852,0.941474098775905,0.894609649359909,565,633,127,0.898361739207438,0,"",1,1,117,0,232.750628396,786000.128768518,0.000171047212701247,1,0.0999999816006039,136951,234,0,137185
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,342658.042889279,351313.29352591,0.0209379423406716,0.0348259729425307,0.0348259729425307,5,350921.545,UNITAS,175998.294151344,1.16.24,0.856489469232314,0.943160273593185,0.894836391927026,706,602,118,0.892654087025237,0,"",1,1,131,0,106.625998326,9788337.82717198,0.0000785495783649502,1,0.0999999816006039,136951,108,0,137059
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,780949.231091272,796901.848356344,0.0152367417036802,0.0245750763281471,0.0245750763281471,4,354535.68,Latitude.sh LTDA,113120.03425499,1.16.24,0.895566008660852,0.959890837300554,0.904052296648229,565,293,82,0.907041986238811,0,"",1,1,69,1,4778.777535054,201859.812849851,0.0035083031308981,1,0.038043069674281,52100,4805,40620,97525
