vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
7emL18Bnve7wbYE9Az7vYJjikxN6YPU81igf6rVU5FN8,692973.956046335,694458.4978239987,0.12734886242084223,0.07384209611917189,0.07384209611917189,2,361110.498,TERASWITCH,33.117533247,1.16.23
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,178919.792891539,188585.0704175262,0.0012958536371696448,0.02654918759979431,0.02654918759979431,5,358391.105,I P House Limited,43109.370756767,1.16.23
Rash24BXgUyy65JJ5KBzpYLrj3pyCqEMEixLVimTcDp,140466.616872436,151648.4082849427,0.007375377908116382,0.02178816842781166,0.02178816842781166,3,358378.431,AS-CHOOPA,3.716228989,1.16.24
NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m,175959.624352909,182286.5463097684,0.14589829909113647,0.020428808959638556,0.020428808959638556,3,358351.368,LATITUDE-SH,110.472737297,1.16.23
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,1094452.587312532,1137397.0457335315,0.14589829909113647,0.03822758640169782,0.03822758640169782,3,358266.978,LATITUDE-SH,23622.859003457,1.16.23
8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa,70720.937422905,78877.6303917147,0.12734886242084223,0.032034467963386735,0.030567035279014408,3,358177.447,TERASWITCH,0.0,1.17.11
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,214158.413905103,216919.870433803,0.004039796701206631,0.03169313410552869,0.03169313410552869,3,358108.48,TIER-NET,42118.326729534,1.16.23
6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m,152838.855389598,157657.5192235808,0.00843715736902654,0.027333320584849698,0.027333320584849698,3,357887.999,AS-CHOOPA,2.481555735,1.16.24
8tjRQLzor4dP4qd1e7pVDdQmsdwdVv4kSeCVEHwWEiQW,1793906.884056156,1841519.5143020707,0.1455250408111733,0.25779322972041624,0.25779322972041624,3,357884.604,AMAZON-02,0.0,1.16.23
7x7jzvQgZ5PHdkZKrzUy2sXgpb3YxY8XjLqrZgd6nbGy,113114.52345544,126824.5933098305,0.1455250408111733,0.18489735912911792,0.090802785251451,3,357826.016,AMAZON-02,0.0,1.16.23
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,62657.910968422,65746.3847474322,0.00028056821561338286,0.04030115395440474,0.035339342346496244,3,357779.553,TELUS Communications,41699.715000595,1.16.23
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,105048.847162229,108807.8796641908,0.008151969289131044,0.08522425722425722,0.05890744758814932,3,357680.031,RELIABLESITE,37641.623762149,1.16.24
25NKahLoee3o1z6wYU1rqf1dJgMmmfN7KBc6WmyNxt51,620155.936523914,626698.09168411,0.1455250408111733,0.2026341253273734,0.2026341253273734,3,357669.652,AMAZON-02,0.0,1.16.23
J21SMPFJEY9ExCDPiSJQXN23PVSeoQe3LnKD7QcP3bgP,1902206.398941959,2489313.690597048,0.12734886242084223,0.21197446242077178,0.21197446242077178,3,357422.69,TERASWITCH,11.080077764,1.16.24
3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7,101862.813122037,121707.0664318022,0.0836373398541121,0.09746312664790927,0.06066997763608486,2,356297.62,UAB Cherry Servers,2324.804185868,1.16.23
DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5,60624.933917464,64506.643342443,0.008151969289131044,0.17454385767685,0.078080105459792,5,356136.906,RELIABLESITE,0.0,1.16.23
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1696430.446578534,1787894.955007369,0.029301104341895506,0.039197802799819235,0.039197802799819235,6,355658.332,Latitude.sh LTDA,88167.20092951,1.17.11
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,104621.483552178,111314.4509406048,0.004039796701206631,0.024562227668845315,0.024562227668845315,5,355503.569,TIER-NET,41987.882691131,1.16.23
Eb1oa4AfSUb5bHrKnNdSkZwjoAofMcLnkF7LgYBAyfsY,83435.742834657,309474.3441713497,0.14589829909113647,0.014445442360862726,0.014445442360862726,4,354751.68,LATITUDE-SH,0.0,1.16.21
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,142261.765396347,145718.2387283916,0.14589829909113647,0.031211476223781377,0.031211476223781377,4,354676.992,LATITUDE-SH,709.639458487,1.16.24
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,203936.560857232,210251.6000998444,0.015236741703680156,0.029253151338144556,0.029253151338144556,4,354663.264,Latitude.sh LTDA,65502.19118327,1.16.23
9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH,60142.905533389,61380.118766061,0.0003119355984886414,0.03617238562091503,0.02825319716423865,10,354629.415,Adworlds Technologies Lp,0.0,1.16.23
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5089442.881012686,5233557.101557264,0.12734886242084223,0.02249503018201472,0.02249503018201472,4,354598.464,TERASWITCH,1431.757868216,1.17.11
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,140357.084114834,141941.8217600977,0.14589829909113647,0.029971532941602284,0.029971532941602284,4,354589.344,LATITUDE-SH,17031.822059691,1.16.24
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,404527.928704346,416189.017193249,0.015236741703680156,0.028187314234064807,0.028187314234064807,4,354578.592,Latitude.sh LTDA,179197.154058014,1.16.24
J1to2NAwajc8hD6E6kujdQiPn1Bbt2mGKKZLY9kSQKdB,4763612.132823449,4811228.409849633,0.12734886242084223,0.02215495955144019,0.02215495955144019,4,354571.68,TERASWITCH,258.144971386,1.17.11
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,780949.231091272,796901.8483563437,0.015236741703680156,0.02457507632814714,0.02457507632814714,4,354535.68,Latitude.sh LTDA,113120.03425499,1.16.24
RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh,141787.469723813,144687.3343970602,0.00036849684728847577,0.02953200762038911,0.02953200762038911,4,354372.096,MARKLEY-NETWORK-SERVICES,39916.39609182,1.16.24
3Pb8KDmneuKuS38aDSFnK1WGz18aZN5Tuyu5ZaNUnySc,20255.664967666,60352.9278063616,0.007375377908116382,0.031553030303030305,0.02723510759018624,4,354298.752,AS-CHOOPA,0.0,1.16.24
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,185839.1471496,209209.2977933265,0.13824790574241247,0.028645253606242392,0.028645253606242392,4,354258.336,TERASWITCH,1317.236375727,1.17.11
HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP,186375.819462509,191422.1006799364,0.010662901521233585,0.04913961114505579,0.048230779341302626,4,354249.984,AS-CHOOPA,37647.964466758,1.16.23
Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,60575.944839822,62351.8117640048,0.011103765545938612,0.13600388721615503,0.06836879496133329,5,354212.585,RELIABLESITE,0.0,1.16.23
3UmhLuNdgE2NYDSfXmbu5DhPRxWUK8JwiRcG6tXV4JGc,75205.517797867,81975.3888587767,0.0009035979010567998,0.03446809209309208,0.03446809209309208,6,353475.992,Lovitel LLC,19447.083416918,1.16.23
ACE2rAgt842mfSjaB4YYzxony4F2AogTPDNCYtCoRh2Q,14135.159965654,14164.5953228556,0.029301104341895506,0.041666666666666664,0.026792814523132973,5,353319.745,Latitude.sh LTDA,0.0,1.16.23
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,228627.307168169,238748.4042614853,0.000608137562804134,0.06130648521721912,0.06130648521721912,0,353184.6,TEXASNET-ASN,40155.988872597,1.16.24
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,226449.23053257,231428.0786987304,0.0019613401133648915,0.02647775032326032,0.02647775032326032,5,353179.076,PERFECT-INTERNATIONAL,45135.074072436,1.16.23
FVhMWs3bbayWpUqDAbWUPH813gzFzJEo8fzhLhhkGstp,131151.453607427,133048.8854695134,0.005354709145203018,0.025222695348469337,0.025222695348469337,6,353056.788,HVC-AS,41772.721468844,1.16.24
HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA,64086.586165608,89590.5289676925,0.009666911635771361,0.07114328196129,0.058993029728331856,4,353012.928,AS-CHOOPA,0.0,1.16.23
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,113068.625610361,122385.0954784737,0.015236741703680156,0.06629587967225098,0.05785886697142033,5,352603.505,Latitude.sh LTDA,53411.978572413,1.16.24
DuGCGy6inpKrECrBMWissxMQtqgAy8EYjY6CgjVk8g1b,82512.628881178,85392.3121974211,0.00021749525995907413,0.11792028820404107,0.06611256830440979,6,351891.05,Verdina Ltd.,5.997158865,1.16.24
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,241644.495732004,250725.7381042851,0.015236741703680156,0.039158398148487296,0.039158398148487296,5,351641.342,Latitude.sh LTDA,45044.424232099,1.16.23
eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym,199253.313805754,202195.9346998557,0.015236741703680156,0.03014691754176223,0.03014691754176223,4,351615.648,Latitude.sh LTDA,40158.943522292,1.16.23
2het6nBRLq9LLZER8fqUEk7j5pbLxq2mVGqSse2nS3tf,278482.964485881,320715.1496129101,0.0012958536371696448,0.05594120519651967,0.05594120519651967,5,351314.205,I P House Limited,43135.765720781,1.16.24
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,105280.376334305,123428.4523141995,0.0005184561808917113,0.15397975550755733,0.06208164503382159,6,351270.082,JSC Ufanet,2.493881521,1.16.24
8rcrC8sc3kATiFM3w8oWSbJTDxtGJZuPhLKmpWL4XYr4,1546.702967547,2887.0548591915,0.14589829909113647,0.6,0.06276465549010538,0,351135.6,LATITUDE-SH,0.0,1.16.24
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,257685.174527189,261826.8166961968,0.015236741703680156,0.02034140715749837,0.02034140715749837,5,351068.89,Latitude.sh LTDA,79109.660471188,1.16.23
FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU,108069.540013619,111768.3904822668,0.0002846789281844043,0.030664311587559633,0.030664311587559633,5,351034.785,Netrouting B.V.,39660.768552006,1.16.24
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,544130.28428547,565224.9846627504,0.08300187612914939,0.01820416744537484,0.01820416744537484,5,351027.755,UAB Cherry Servers,5246.00698676,1.16.23
cover89z945JotsCRGdbjakJm4rnL5XspFSPgN1mVZj,118614.146511261,124622.0120413892,0.004039796701206631,0.048649727376460374,0.04173032751766422,5,351002.865,TIER-NET,1.143353449,1.16.23
8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp,138356.793659677,166918.1465233843,0.00042456262817654265,0.46357941899411365,0.14715557503239315,5,350998.685,Blix Solutions AS,49737.613403692,1.16.18
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,83580.365749597,91093.2072810622,0.05166741556507916,0.017152916140613917,0.017152916140613917,5,350998.115,WEBNX,35.066961856,1.16.24
4PsiLMyoUQ7QRn1FFiFCvej4hsUTFzfvJnyN4bj1tmSN,478089.089442161,505388.3930892706,0.14589829909113647,0.030577731675770648,0.030577731675770648,5,350990.135,LATITUDE-SH,7403.769919973,1.16.23
We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb,183118.383737832,187636.5376741645,0.007375377908116382,0.03840534300979045,0.03840534300979045,5,350984.815,AS-CHOOPA,24732.928896499,1.16.24
6jzDwKeR21EFHwaRgZMefMxJ9D2vnQRqfYxkpUuJppPh,3231412.413107939,3238686.3516538986,0.12734886242084223,0.030232973803685968,0.030232973803685968,5,350971.04,TERASWITCH,0.0,1.16.23
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,1065303.722774498,1106882.9220230982,0.14589829909113647,0.024491177380918584,0.024491177380918584,5,350968.095,LATITUDE-SH,1148.926566765,1.16.24
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,220617.443950942,226255.2199300864,0.14589829909113647,0.031216963492692717,0.031216963492692717,5,350966.86,LATITUDE-SH,768.240226903,1.16.23
HLM6hyDWrEca9QMS92nDBa2AreU1qDkppttPVuJ7E2CU,89610.421684368,91742.3568739676,0.08300187612914939,0.022344309816472674,0.022344309816472674,5,350962.015,UAB Cherry Servers,0.0,1.16.24
EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK,139180.01568036,159998.0732234399,0.020685096742025552,0.24512246506618132,0.1438893718105286,5,350953.655,LeaseWeb Netherlands B.V.,8574.246668616,1.16.19
CvSb7wdQAFpHuSpTYTJnX5SYH4hCfQ9VuGnqrKaKwycB,990.082145744,23424.8012153141,0.00005975366908509568,0.003125,0.003125,5,350937.22,Equinix (EMEA) Acquisition Enterprises B.V.,0.0,1.16.23
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,250224.341547202,256248.2139799671,0.0015620152551659697,0.02449058982945641,0.02449058982945641,5,350935.225,SERVER-MANIA,48241.578897428,1.16.23
CAf8jfgqhia5VNrEF4A7Y9VLD3numMq9DVSceq7cPhNY,398231.909560216,402712.5520091064,0.12734886242084223,0.04202658868956588,0.04202658868956588,5,350933.705,TERASWITCH,346.770068783,1.16.24
49DJjUX3cwFvaZD5rCAwubiz7qdRWDez9xmB381XdHru,265833.371311667,273399.4971498334,0.0006963351842453762,0.019908003927382824,0.019908003927382824,5,350923.16,Serverius Holding B.V.,38567.28482193,1.16.24
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,342658.042889279,351313.2935259095,0.020937942340671596,0.0348259729425307,0.0348259729425307,5,350921.545,UNITAS,175998.294151344,1.16.24
NDf9Pv6TAxTDPR6ud3djsd2Ux1WS2m2YfTw4qEmSnQH,43985.961984499,133913.5406808356,0.12734886242084223,0.22177726400598824,0.12773546141530304,5,350899.03,TERASWITCH,0.0,1.16.24
7opSZGmevWhRDyLt5Wu38FZFjUyredGmMki4DNmxDnjd,845773.931218145,1265312.7521338128,0.14589829909113647,0.021849973756666752,0.021849973756666752,5,350897.7,LATITUDE-SH,296.116404901,1.16.23
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,290404.030270136,296041.5027193902,0.015236741703680156,0.03266259274701725,0.03266259274701725,5,350897.035,Latitude.sh LTDA,37702.066212153,1.16.23
2NxEEbhqqj1Qptq5LXLbDTP5tLa9f7PqkU8zNgxbGU9P,75168.111130726,95288.1051804755,0.14589829909113647,0.01836469534050179,0.01836469534050179,5,350882.5,LATITUDE-SH,5332.522247003,1.16.23
