vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6168551.49196858,6186962.08342526,0.0176661576310677,0.00782012068204419,0.00782012068204419,8,378886.176,UNITAS,563401.299900915,1.17.21,0.889998962923331,0.958364387137397,0.899899190512451,583,864,372,0.902873401392966,0,"",1,1,354,0,469438.559537074,689134.11457726,0.36882095520934,1,0.0317183456710553,16502,487736,0,504238
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1034411.92809097,1076795.82640312,0.0121956624189704,0.0226117943563879,0.0226117943563879,7,383041.332,ServeTheWorld AS,377068.962810124,1.17.22,0.924066011203489,0.879611075809476,0.909768174280422,473,1571,326,0.909648064693899,0,"",1,1,269,0,273603.673227681,4560995.89044726,0.214960598989637,1,0.209926189646755,109216,284268,0,393484
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,727420.135531616,741014.290577036,0.160582415752535,0.0189201767957932,0.0189201767957932,7,382670.727,LATITUDE-SH,373379.343897973,1.17.21,0,0.899265856833845,0.908887943856022,1565,1536,337,0.768318868876467,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1408,0,353633.494917466,404033.303413908,0.277836440631359,0,0,0,367416,0,367416
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,204785.440541607,286255.760619397,0.0176661576310677,0.0110025730912514,0.0110025730912514,5,391204.68,UNITAS,63183.851407924,1.17.21,0.889998962923331,0.941420485393317,0.929157085046783,583,1203,253,0.924076097054446,0,"",1,1,213,0,102.626431633,9788337.82717198,0.0000809233114133296,1,0.265651934221881,138207,107,0,138314
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,406173.164160131,409891.545416041,0.0139792701802954,0.0079256608528983,0.0079256608528983,4,404210.016,Latitude.sh LTDA,172785.231671751,1.17.20,0.912958744061832,0.957802473853217,0.960046286290014,477,882,105,0.952629448067463,0,"",1,1,98,1,86.533514006,3206551.52357897,0.0000683526999316473,1,0.147586017814674,76783,90,48630,125503
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,364467.979272115,413091.874024638,0.00554759546331159,0.0439066582309031,0.0439066582309031,10,362882.646,HVC-AS,173245.54063142,1.17.22,0.965466288357068,0.766233706803275,0.861888926204624,323,1604,1365,0.870465811197204,0,"",1,1,876,0,69461.99105424,1672351.05185928,0.0545737384212883,1,0.0769723056183379,40045,72169,0,112214
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,454083.836808941,508899.76465509,0.00547856653684855,0.00485312460836664,0.00485312460836664,5,390982.665,TIER-NET,84349.900559852,1.17.21,0.965896160183909,0.974161163799955,0.928629773333036,309,495,273,0.937865478269087,0,"",1,1,177,0,13580.182750087,2736146.88952598,0.0106693064950778,1,0.125934962735118,65519,14109,0,79628
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1356839.0801086,1410539.1099056,0.0347580207796855,0.00650753593938298,0.00650753593938298,5,391201.64,AS-CHOOPA,118404.785003137,1.17.21,0.783560824417294,0.965352804889092,0.929149864689556,836,700,256,0.909536392355326,0,"",1,1,271,0,49031.781351122,383014.33495157,0.0385226388856153,1,0.0176287614099715,9171,50943,0,60114
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,150776.396360971,155550.900457095,0.0139792701802954,0.0209543534619302,0.0142329725997617,1,410950.993,Latitude.sh LTDA,65364.971835153,1.17.22,0.912958744061832,0.924221305381081,0.976056898790068,477,1404,56,0.962362137031186,0,"",1,1,50,1,629.763825001,167502.39070178,0.000494967827091239,1,0.00770950949824871,4011,655,49127,53793
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,1064767.64478347,1097364.08981017,0.00897741889604259,0.0141678988570063,0.0141678988570063,0,419453.1,RELIABLESITE,51590.198534199,1.17.21,0.944107351744368,0.924567768724941,0.996250401988638,441,1400,7,0.982714345546159,0,"",1,1,2,1,826.89740953,4351.548315264,0.000649743480959452,1,0.00020032418567461,104,859,50166,51129
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,200230.685090335,239166.112080258,0.000622972688198841,0.0183842614933501,0.0183842614933501,0,418687.4,ORANGEFIN-VENTURES-01,51182.383966715,1.17.22,0.996133962002105,0.902119158332235,0.994431774512044,87,1525,8,0.987592679035145,0,"",1,1,1,1,528.168066522999,342.382476838,0.000414830178895515,1,0.0000157322658906762,8,549,50415,50972
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,367358.648381246,372046.161229753,0.00389357736713666,0.0116244604399631,0.0116244604399631,0,411837.9,OOO NIIR-RadioNet,50992.402969818,1.17.22,0.975766546771342,0.938109454534859,0.978163407134568,206,1250,28,0.974713586109479,0,"",1,1,19,1,1109.249182868,124.099633341,0.000871300508324102,1,0.000005710229841801,3,1152,49757,50912
9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw,3766.320064708,6021.5270811425,0.00497826451139508,0,0,0,408156.5,Datacamp Limited,0,1.17.22,0.969011748918562,1,0.969419649537161,300,1,83,0.971709230246826,0,"",1,1,28,1,1153.047081999,0,0.000905869689898728,1,0,0,1198,49604,50802
DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY,63396.470001869,104282.00641742,0.00249415712652791,0.0135025799793602,0.0101821740984617,0,408098.5,Hostkey B.v.,50284.4650853,1.17.22,0.984481318478961,0.945788425000066,0.969281892721643,161,1113,84,0.969813076090339,0,"",1,1,33,1,819.603053248,683.669964698,0.000644243838436216,1,0.0000315033768823171,16,852,49507,50375
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,152834.749568208,214194.603461423,0.00288339924886866,0.0238038181918759,0.0238038181918759,0,406497.2,ServeTheWorld AS,52522.60145638,1.17.22,0.982057345938937,0.873264544220606,0.965478617054579,174,1577,95,0.960935800511098,0,"",1,1,54,1,237.379866396,36506.900745491,0.000186202182572419,1,0.00168028368732615,874,246,49054,50174
7tr5vUb3j36k4p9bs2tr1GwRFoSsEWd4LEut8e8HJZEv,16772.646269958,21672.5009974267,0.000694161938970594,0,0,0,411603.4,Daniel Jackson,11115.727173072,1.17.21,0.995690636937547,1,0.977606442078722,92,1,47,0.982111207281717,0,"",1,1,4,1,13.504626714,5.401858923,0.000010999285046472,1,0.000000233070605787796,0,15,50135,50150
QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ,38938.106050705,120495.168635439,0.0146755410951685,0.012555650047326,0.00879521293483521,0,420938.5,HostCircle B.V.,0,1.17.20,0.908622775570241,0.95317283508939,0.999778401536416,490,967,4,0.982169415507233,0,"",1,1,3,1,0.703138128,0,0.000000785663217605141,1,0,0,1,50138,50139
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,76555.368736075,131908.957235128,0.000343816890585434,0.0113240881458967,0.00904124617057933,0,411830.4,Clouvider Limited,49690.686954515,1.17.22,0.997872381224912,0.951862913545813,0.978145593753251,53,996,29,0.979158739502165,0,"",1,1,5,1,81.626045715,2.280203636,0.0000644243838436216,1,0.0000000776902019292653,0,85,49984,50069
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,439920.15575612,463245.048188228,0.00120601862878718,0.0167225710421859,0.0167225710421859,0,411797,ASN-FLEXENTIAL,54400.713698762,1.17.21,0.992503092503554,0.910966272479848,0.978066264828452,129,1491,33,0.975125777367037,0,"",1,1,16,1,260.530448357,149.836198168,0.000205058099794942,1,0.00000691442797170461,4,271,49779,50054
FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN,48516.566381366,76741.5478606599,0.00323587309497573,0.0257230556799522,0.0097895847903391,0,411284.2,PERFECT-INTERNATIONAL,50634.299068867,1.17.21,0.979862344743018,0.947878635255327,0.976848304569869,189,1080,53,0.975083566956927,0,"",1,1,17,1,4.910840717,9371.909052311,0.00000392831608802571,1,0.000431374846212245,224,5,49776,50005
8D8XL6ovqx15RKwC1XtFyTz6H8JYF2fUsxTnsY4b123P,232160.625921732,237119.357628124,0.00547856653684855,0.0285513372774941,0.0285513372774941,2,403581.346,TIER-NET,53191.333236158,1.17.21,0.965896160183909,0.84798796924901,0.95855312116567,309,1588,109,0.951177807790271,0,"",1,1,107,1,448.127359938,40100.783870898,0.000351977121487103,1,0.00184568612723355,960,465,48556,49981
CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ,119291.06679507,155833.528409919,0.000604078195071389,0.0197419385585825,0.0177343083766,0,411874.4,JSC Ufanet,49680.825984132,1.17.21,0.996251625867011,0.905579615970693,0.978250098923644,81,1513,23,0.975429527457012,0,"",1,1,15,1,170.674514906,0,0.000134348410210479,1,0,0,178,49794,49972
