"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","msol_power","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_msol","target_stake_algo","target_stake"
"CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9",75302.127339239,77136.0697646938,0.0329949830439897,0.0247843385999308,0.0135642155362532,0,410629.5,"LATITUDE-SH",0,27498.873770229,"1.14.17",0.814458337117902,0.982712642825441,0.99104001042617,806,920,11,0.963233032409457,0,"",1,1,20,1,0,0,1,0,0,0,32933,32933
"AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA",408213.880542693,410561.86618223,0.0329949830439897,0.0121206957127504,0.0121206957127504,0,410478,"LATITUDE-SH",730135625000000,46573.213560787,"1.14.17",0.814458337117902,0.984552383775499,0.990674370447601,806,789,17,0.963093289422101,0,"",1,1,21,1,0,0,1,0.0180175885466464,19394,0,32929,52323
"DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx",471306.349950524,475530.933347237,0.0329949830439897,0.0171148802594606,0.0171148802594606,0,410498.2,"LATITUDE-SH",28169757490035,49140.235926741,"1.14.17",0.814458337117902,0.978187382288764,0.990723122444744,806,1246,15,0.962641175459385,0,"",1,1,22,1,0,0,1,0.000695142449076063,748,0,32913,33661
"AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t",1128255.31432628,1145319.41111573,0.0329949830439897,0.0170616174354152,0.0170616174354152,0,410487.8,"LATITUDE-SH",3787952060792120,136665.707372584,"1.14.17",0.814458337117902,0.978255264833164,0.990698022406611,806,1242,16,0.962627089471929,0,"",1,1,23,1,62.132464444,0.00063824749590801,1,0.0934753810068912,100617,687,32913,134217
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",57930.520578421,60705.7138121616,0.0329949830439897,0.00407754010695187,0.00378262535439037,0,408568.1,"LATITUDE-SH",44110881183491,33570.676037106,"1.14.17",0.814458337117902,0.995179109666599,0.986064893252434,806,84,27,0.960364978186673,0,"",1,1,24,1,0,0,1,0.00108852735830888,1172,0,32835,34007
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",46792.395379958,48199.0108101198,0.000122979762287998,0.0313131313131313,0.00794592877439397,4,393242.304,"MARKLEY-NETWORK-SERVICES",0,27348.761863212,"1.14.17",0.999308444269684,0.989873051748594,0.9490766178664,10,336,62,0.95994277838092,0,"",1,1,25,1,0,0,1,0,0,0,32821,32821
"Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9",66664.89179736,81017.9803338768,0.00353244181324952,0.0113482142857143,0.00916066436575132,4,394114.944,"Latitude.sh LTDA",741077625000000,100789.951267139,"1.14.17",0.980135915596903,0.988324892329841,0.951182704142954,234,471,54,0.95849413576563,0,"",1,1,26,1,1861.25748895,0.0191577191916904,1,0.0182875973718723,19685,20621,32771,73077
"juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx",714334.746631445,730816.948230925,0.00353244181324952,0.0135968605423896,0.0135968605423896,4,394085.952,"Latitude.sh LTDA",808581104861145,84140.425975001,"1.14.17",0.980135915596903,0.982671037331962,0.951112732959729,234,924,57,0.95800539985562,0,"",1,1,27,1,1877.638339895,0.0193327225373426,1,0.0199533675072702,21478,20810,32755,75043
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",14220.188695214,31890.7266112951,0.0000813264705324575,0.0435714285714286,0.0105686671885055,0,391840.6,"CENTURYLINK-US-LEGACY-QWEST",0,0,"1.13.6",0.999542674455725,0.986530417180528,0.94569365403459,6,615,64,0.957119408187529,0,"",1,1,28,1,0,0,1,0,0,0,32724,32724
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",59449.618000766,82504.956897482,0.0329949830439897,0.0229052197802198,0.00723872905533368,5,406672.93,"LATITUDE-SH",100195435303166,125185.516266858,"1.14.17",0.814458337117902,0.990774365510858,0.981490966399737,806,283,32,0.956507746441849,0,"",1,1,29,1,2502.555201489,0.0257666690686734,1,0.00247251558889632,2661,27735,32703,63099
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",888085.934384207,890735.056798894,0.00228076946153372,0.103328615345713,0.103328615345713,2,396301.024,"GTT Communications Inc.",0,27618.762561308,"1.14.17",0.987174481708947,0.868309473919834,0.956458732158458,176,1804,49,0.954403519917101,0,"",1,1,30,1,0,0,1,0,0,0,32632,32632
"FXRu5NA4ouLGFuZNNWZFwwnvQz9zE7JCX3D23RJTc2NU",32526.717464818,33923.1392801747,0.0000865555389214988,0.03375,0.0079034044575508,5,390005.685,"Netrouting B.V.",0,27645.904864788,"1.14.17",0.999513269680978,0.989927248252027,0.941265150527825,7,328,78,0.953969637914787,0,"",1,1,31,1,0,0,1,0,0,0,32617,32617
"AM3wUMazVnap88dVdE26jdSKBeLTe8EitNS7eTV35Tjd",26063.459400951,27468.0396611668,0.0000700847102649825,0,0,5,389094.065,"ServeTheWorld AS",0,27141.771795335,"1.14.17",0.999605890578339,1,0.939064987377577,5,1,99,0.95306628114865,0,"",1,1,32,1,0,0,1,0,0,0,32586,32586
"8jxSHbS4qAnh5yueFp4D9ABXubKqMwXqF3HtdzQGuphp",261485.796462512,268975.093287741,0.000686282836653559,0.0103960201640798,0.0103960201640798,5,389814.735,"Blix Solutions AS",0,27143.992678225,"1.14.17",0.996140805450624,0.986750452815349,0.940804299346916,77,594,86,0.952851927475828,0,"",1,1,33,1,0,0,1,0,0,0,32578,32578
"BH7asDZbKkTmT3UWiNfmMVRgQEEpXoVThGPmQfgWwDhg",358629.086950792,400706.708546889,0.00102226807692163,0.0133200068206282,0.0133200068206282,5,389714.13,"01node Staking Services S.r.l.",12865518106028,27127.019714637,"1.14.17",0.994251449723419,0.983023882593113,0.94056149267996,118,901,91,0.952087823756889,0,"",1,1,34,1,0,0,1,0.000317487146173422,342,0,32552,32894
"FCvNkHa4U3yh7AXWGGL2jWLWiSRouR8EtzY5WVTHKTHa",156099.790942915,165223.334715759,0.00042156536773392,0.0329027540907079,0.0179429453131985,5,389644.97,"uvensys GmbH",0,27143.915478809,"1.14.17",0.997629399013826,0.977132027756135,0.940394577426377,56,1306,93,0.952025892311351,0,"",1,1,35,1,0,0,1,0,0,0,32550,32550
"7DrGM5rSgw8iCnXNxgjfmy4GFy6PuKu3gsujT5TjcDaA",167414.305411288,169036.686099295,0.00136544992400287,0.0110210468127857,0.0105748343218637,5,389550.635,"Psittacus Systems LIMITED",0,36288.856299786,"1.14.17",0.992321625104521,0.986522557276148,0.940166903186257,153,616,95,0.951756526103674,0,"",1,1,36,1,0,0,1,0,0,0,32541,32541
"73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD",26715.651862326,27947.5805018505,0.0329949830439897,0.00625,0.00442124954034813,0,403913.4,"LATITUDE-SH",0,27196.289097811,"1.13.7",0.814458337117902,0.994365194230542,0.974830936762385,806,108,37,0.95166086431463,0,"",1,1,37,1,0,0,1,0,0,0,32538,32538
"7PmWxxiTneGteGxEYvzj5pGDVMQ4nuN9DfUypEXmaA8o",284525.863218951,292078.51063494,0.00311228994255513,0.0138173490633445,0.0138173490633445,5,389904.13,"M247 Europe SRL",0,26989.808426711,"1.14.17",0.982498568023417,0.982390028540524,0.941020051068924,210,952,82,0.950583667328969,0,"",1,1,38,1,0,0,1,0,0,0,32501,32501
"7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh",196472.905022001,219721.868233858,0.00353244181324952,0.0154213015213627,0.0140766472879133,5,389702.54,"Latitude.sh LTDA",3093509335489320,424498.733046937,"1.14.17",0.980135915596903,0.982059557455715,0.940533520618233,234,980,92,0.949820507294758,0,"",1,1,39,1,22628.692471075,0.232950041691974,1,0.0763386021644083,82171,250747,32475,365393
"FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v",156755.479627427,158802.886366509,0.000605565534818959,0.0077205882352941,0.00720263654995317,5,387764.92,"LEVEL3",0,27030.064458994,"1.14.17",0.996594705438563,0.990820364782262,0.935857142167581,75,276,104,0.949429322871939,0,"",1,1,40,1,0,0,1,0,0,0,32461,32461
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4200651.29819044,4210492.41119075,0.0108494615869883,0.0179997544954207,0.0179997544954207,5,393086.82,"HURRICANE",0,27166.605260762,"1.14.17",0.938989902145383,0.977059625439816,0.948701362642455,367,1309,63,0.949388696627318,0,"",1,1,41,1,0,0,1,0,0,0,32460,32460
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",76082.316012008,89971.2663456258,0.0329949830439897,0.00299171842650103,0.00299171842650103,5,402579.855,"LATITUDE-SH",0,26435.334155321,"1.14.17",0.814458337117902,0.99618710681304,0.971612472305487,806,62,39,0.94932526954644,0,"",1,1,42,1,0,0,1,0,0,0,32458,32458
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",102082.31757369,103063.341531443,0.00224913432957049,0.00673496076721882,0.00643213137248406,5,388173.895,"I P House Limited",0,27014.28575294,"1.14.17",0.987352376481074,0.991802360252045,0.936844189099826,174,218,101,0.948842231093266,0,"",1,1,43,1,0,0,1,0,0,0,32441,32441
"B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv",491534.608682365,512081.746516091,0.00130665520137671,0.0131623626758843,0.0131623626758843,5,387708.49,"AS40676",0,30215.067932126,"1.14.17",0.992652247205166,0.983224797318286,0.935720950326059,136,894,105,0.948133753460709,0,"",1,1,44,1,0,0,1,0,0,0,32417,32417
"BEARSLRLiizzRK7oJzhDUoPCzP1EG7Xt1WqCLL7zeN81",37628.735302081,37711.4267729473,0.0329949830439897,0.0202020202020202,0.00715485492673714,2,401762.27,"LATITUDE-SH",0,0,"1.13.5",0.814458337117902,0.99088126163138,0.969639259355798,806,272,41,0.947399271494243,0,"",1,1,45,1,0,0,1,0,0,0,32392,32392
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",359535.990802553,389673.956330816,0.0124858272039613,0.0758189395067145,0.0758189395067145,0,395218.9,"RELIABLESITE",0,33691.881831517,"1.14.17",0.929788079030291,0.903370078103986,0.953847063536885,490,1802,52,0.946262836271801,0,"",1,1,46,1,0,0,1,0,0,0,32353,32353
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",163285.521179073,166220.438387689,0.00353244181324952,0.0103325315449202,0.0102448334827676,5,387533.88,"Latitude.sh LTDA",0,27464.299626648,"1.14.17",0.980135915596903,0.986943137615505,0.935299535166602,234,572,107,0.946170024651948,0,"",1,1,47,1,0,0,1,0,0,0,32350,32350
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo",133469.313875441,134396.291129795,0.00276795337560206,0.0270098006385392,0.0184850554821917,6,387094.632,"JSC ER-Telecom Holding",0,26946.33006842,"1.14.17",0.984434886012682,0.976441117758849,0.934239425402204,195,1338,109,0.945208087985096,0,"",1,1,48,1,0,0,1,0,0,0,32317,32317
"2giMniq7L6WLUaZwDsfP2fmTbTnsJgVDyBDZJ5vnmtE3",76687.195501825,93773.3457543104,0.00266209009407273,0.0135583481940545,0.0101873248052779,6,386213.055,"PERFECT-INTERNATIONAL",0,26129.757052367,"1.14.17",0.985030190131097,0.987016431426396,0.932111769987112,182,567,112,0.944476500889209,0,"",1,1,49,1,0,0,1,0,0,0,32292,32292
"2wUhcnViyzstvWmk7NAboKtjbFbqJPo4BvFBV37dacLc",26112.256164535,47903.8876801337,0.010831231298866,0.0216911764705882,0.00888102303454638,5,389516.625,"MEVSPACE sp. z o.o.",0,0,"1.14.17",0.939092417063136,0.988681290350824,0.940084821234632,305,434,96,0.943670333601801,0,"",1,1,50,1,0,0,1,0,0,0,32265,32265
"81LF3sFyx9aANNhZPTyPEULKHV1mTqd3qho7ZLQghNJL",180952.085983431,183260.40089395,0.0124350875531829,0.0156971009346121,0.0153944620898552,5,389922.94,"marbis GmbH",0,26950.236396069,"1.14.17",0.930073404807453,0.98038002537292,0.941065448349431,488,1101,80,0.942398562960164,0,"",1,1,51,1,0,0,1,0,0,0,32221,32221
"ASe5VJAvTWqPeZXaoKZFk23xzoD3SgXZk1JrkWQx3M1W",1612459.25685248,1617251.33430953,0.00412641752234905,0.0164223031760292,0.0164223031760292,6,385863.138,"SERVERS-COM",0,27416.340220154,"1.14.17",0.976795794444819,0.979070059755824,0.931267257482949,256,1198,117,0.94194878642115,0,"",1,1,52,1,0,0,1,0,0,0,32206,32206
"D3DfFvmLBKkX9JJNEpJRXpM1pYTVPQ5dpPQRc9F49xk4",140460.930483264,141223.518275401,0.00311228994255513,0.0374072311112799,0.0169985824281945,5,382436.275,"M247 Europe SRL",0,26933.644191607,"1.14.17",0.982498568023417,0.978335601855339,0.9229966428699,210,1231,126,0.93640762820009,0,"",1,1,53,1,0,0,1,0,0,0,32016,32016
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",118962.802478035,119908.158750922,0.000505716449524011,0.0196409097066992,0.0141859678328648,8,381009.935,"SIA BITE Latvija",0,26517.038825783,"1.14.17",0.997156189749623,0.981920230319395,0.919554220909297,64,990,135,0.936290370685509,0,"",1,1,54,1,0,0,1,0,0,0,32012,32012
"mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR",80089.371217581,98780.0145508249,0.00353244181324952,0.0182245986171335,0.0125383084354383,6,382193.472,"Latitude.sh LTDA",1542963226836960,177799.30147495,"1.14.17",0.980135915596903,0.984020143611779,0.922410646277713,234,837,127,0.936030649044824,0,"",1,1,55,1,18338.756143374,0.188787432700919,1,0.0380757316371864,40985,203210,32003,276198
"dcwMB2qjmAwid5KNo2qquBPyDxzdLfe9io8JAxeRU5m",101962.490842731,103077.120924198,0.00266209009407273,0.00971149086874893,0.00869187364555109,7,381372.168,"PERFECT-INTERNATIONAL",0,26781.502724053,"1.14.17",0.985030190131097,0.988922357962746,0.920428457650926,182,416,132,0.935635947287246,0,"",1,1,56,1,0,0,1,0,0,0,31990,31990
"Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4",1622579.40470817,1831421.51979571,0.0329949830439897,0.0130851593706269,0.0130851593706269,4,395219.808,"LATITUDE-SH",8507500000000,17830.950982112,"1.14.17",0.814458337117902,0.983323191590294,0.953849254963291,806,888,51,0.934671724266078,1,"SLOW_VOTER",0,0,57,0,0,0,0,0,0,0,0,0
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",120488.833247995,122436.501190883,0.0048058617556215,0.0134445367294204,0.00772022098057359,7,381319.53,"Amarutu Technology Ltd",2100305628027,26664.508666711,"1.14.17",0.972975055615859,0.990160712412672,0.920301417669462,272,315,133,0.933778846179924,0,"",1,1,58,1,0,0,1,0.0000518208503024704,56,0,31926,31982
"NoRDTy8jpkpjPR7yxahVdoEUPngbojPhFU5jb8TtY4m",121935.497982716,123600.319095941,0.0329949830439897,0.00985490763716569,0.00866806214600762,4,394108.512,"LATITUDE-SH",0,27055.319022089,"1.14.17",0.814458337117902,0.988952705305456,0.951167180734755,806,412,55,0.933041629760678,0,"",1,1,59,1,0,0,1,0,0,0,31901,31901
"J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF",185655.848766324,187728.702043893,0.0329949830439897,0.0109074141279885,0.0099324046195183,4,394153.44,"LATITUDE-SH",43264841321350,34565.903424835,"1.14.17",0.814458337117902,0.987341322776763,0.951275612899489,806,542,53,0.933001086615958,0,"",1,1,60,1,0,0,1,0.00106765909224201,1149,0,31900,33049
"EFEKcHrUBsRoQkuTSJAQNZnj1u8h9oE4LoCYerednc3F",40411.149440131,41473.578629131,0.000105819737585832,0.0556599832915623,0.0128131690867113,7,378675.54,"Online S.a.s.",0,26729.276937723,"1.14.17",0.999404940743529,0.983669838484358,0.913920239801903,9,865,144,0.932437085999265,0,"",1,1,61,1,0,0,1,0,0,0,31880,31880
"4aFj9VyXDrqU4TnKWnMVuPaAVTaF4GZLLKZN2iZivW29",129118.864136411,130137.887563461,0.000332045270444491,0.0171813917874842,0.0116676177042593,8,377285.008,"24SHELLS",0,26432.715536049,"1.14.17",0.998132800021498,0.985129823830162,0.910564239203363,36,734,160,0.929772139685138,0,"",1,1,62,1,0,0,1,0,0,0,31789,31789
"DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq",147698.279121076,208000.872085889,0.000695965231006349,0.172253082306115,0.0754162027016872,7,380726.376,"ORACLE-BMC-31898",2938937230318630,105646.113089746,"1.14.17",0.996086358156424,0.90388335916895,0.918869861129212,80,1801,137,0.929596514367225,0,"",1,1,63,1,89.915630721,0.000926488300511627,1,0.0725242208796676,78065,997,31783,110845
"2nvpHkLkMeaa1G2QgHMLzvoStXwBzV5LR4nyiZqNYgFA",25962.292048077,27192.741886392,0.0000693824888462558,0.04,0.00264626171802673,7,376467.999,"Operationrange LTD",0,26649.279787101,"1.14.17",0.999609839400788,0.996627385389548,0.908592416409633,4,51,168,0.929367017560573,0,"",1,1,64,1,0,0,1,0,0,0,31776,31776
"RNXpSdqrJL6eoLrbW69Q9qsFviEwRpfFfk3HiRRRohq",395457.161676799,397526.177863258,0.00122932314930478,0.0139823025976007,0.0139823025976007,8,377488.052,"CETIN a.s.",0,26470.58636452,"1.14.17",0.993087110818109,0.982179798125336,0.911054278832462,126,971,157,0.929145908314321,0,"",1,1,65,1,0,0,1,0,0,0,31768,31768
"BFx4GGeS6s66HGux6oy7jMwiKPu6sUAJrzhK89wHun6R",103081.36912444,103996.220284513,0.00266209009407273,0.00770402001380262,0.00593722665510389,8,377641.968,"PERFECT-INTERNATIONAL",0,26322.115712105,"1.14.17",0.985030190131097,0.992433107720917,0.911425749742966,182,188,150,0.928980845031752,0,"",1,1,66,1,0,0,1,0,0,0,31762,31762
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",100273.811450341,101179.977323616,0.00370551801468239,0.00810606060606061,0.0068335092751139,8,377635.528,"HVC-AS",0,26608.026802835,"1.14.17",0.979162651080405,0.991290811084591,0.911410207027045,241,246,151,0.927978321808912,0,"",1,1,67,1,0,0,1,0,0,0,31728,31728
"We11J5D4iXcNbdMwCZX2o9RRkwaWBo1AGLADfubmeTb",100180.542309245,101183.299875242,0.00370551801468239,0.0206438892177432,0.0160074696096062,8,377741.328,"HVC-AS",0,26571.869491119,"1.14.17",0.979162651080405,0.97959875793314,0.911665551645742,241,1164,146,0.927275352042413,0,"",1,1,68,1,0,0,1,0,0,0,31704,31704
"F2bcoVhE2he5DCruN4PKkWAriNXs2VWty94n9CCdWZ8s",99965.42289971,100974.833171043,0.00413601399740739,0.0183954451345756,0.0123794251883334,8,377654.296,"OOO NIIR-RadioNet",0,26409.940255023,"1.14.17",0.976741830303126,0.984222637551396,0.911455502942014,257,818,149,0.927097025198291,0,"",1,1,69,1,0,0,1,0,0,0,31698,31698
