vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6101338.61548425,6167209.37998285,0.0174962107480098,0.0100091747391845,0.0100091747391845,8,378939.352,Unitas Global LLC,553190.010276754,1.17.21,0.898536545474038,0.965876473856318,0.899742124453064,607,1183,1215,0.904643908410387,0,"",1,1,687,0,719567.988288449,675791.829999944,0.472894749294175,1,0.0257128896760918,14126,618331,0,632457
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,1070432.75195975,1119538.03362643,0.00580224627204612,0.0120149945797499,0.0120149945797499,7,383047.935,ServeTheWorld AS,408180.127954503,1.17.22,0.966352814824589,0.959038183232707,0.909497419534984,334,1347,489,0.922055231402441,0,"",1,1,361,0,273995.009523268,4359946.85771794,0.180067480533956,1,0.165889614085372,91134,235446,0,326580
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,667100.303956579,731667.484264545,0.172436235372694,0.0174901691627805,0.0174901691627805,7,383015.664,Latitude.sh,374474.888063303,1.17.21,0,0.940372082590678,0.909420796249636,1574,1536,556,0.771890772699003,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1329,0,353278.400673661,401136.668666271,0.232171679731655,0,0,0,303575,0,303575
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,468539.480505571,505756.733805171,0.00620164264479194,0.00529747202135086,0.00529747202135086,6,390059.404,Tier.Net Technologies LLC,142686.277974191,1.17.21,0.964036613843524,0.981939727327538,0.926145239246242,344,682,328,0.936266565190539,0,"",1,1,224,0,18865.514878198,6405070.56869248,0.0123985951851443,1,0.243703625766789,133882,16212,0,150094
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,204785.440541607,248841.788112291,0.0174962107480098,0.0119885578516862,0.0119885578516862,5,391304.05,Unitas Global LLC,136162.748861726,1.17.21,0.898536545474038,0.959128311980055,0.929100489025188,607,1344,288,0.926708176398463,0,"",1,1,263,0,112.79730895,9788337.82717198,0.0000742627613654885,1,0.247048253917207,135719,97,0,135816
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,364467.979272115,416860.007573334,0.00570640640588553,0.00948390198817799,0.00948390198817799,10,381810.075,"HIVELOCITY, Inc.",110517.917071317,1.17.22,0.966908614544301,0.967667246714081,0.906558282228982,313,1131,804,0.920543638314808,0,"",1,1,389,0,67635.015001397,1654988.77887238,0.0444492200438479,1,0.0629699294512891,34593,58119,0,92712
A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg,166270.326585122,224186.709688364,0.000583204307365564,0.00977652444610758,0.00977652444610758,0,411888.5,Clouvider,70404.93762488,1.17.22,0.996619364407161,0.966669630991148,0.977975583881259,78,1162,42,0.979974169124466,0,"",1,1,9,1,126.228327029,932247.003619717,0.0000828062648854119,1,0.0354706528032823,19486,108,48419,68013
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,324309.486959824,379743.826413966,0.0105147258030426,0.00841399608905955,0.00841399608905955,4,404299.104,Latitude.sh LTDA,105932.154294372,1.17.20,0.939023949422278,0.971314796374386,0.959955551798775,496,1036,169,0.957609093323592,0,"",1,1,127,0,86.792880028,3019054.48380358,0.0000571757543256416,1,0.114870595557216,63106,75,0,63181
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,449886.922465305,456685.013737496,0.00118743067076739,0.0197667230158054,0.0197667230158054,0,411777.6,Flexential Colorado Corp.,54568.829072133,1.17.21,0.993115302299449,0.932610798873942,0.977712266278916,121,1570,68,0.976612620481692,0,"",1,1,35,1,4522.924822412,33.856214616,0.00297248203235491,1,0.00000128475698720159,1,3887,48253,52141
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,158371.976952577,201760.625191213,0.0088266337277812,0.0192211669097129,0.0183618244740825,1,408475.995,B2 Net Solutions Inc.,65565.038615536,1.17.22,0.948813624010375,0.937400413738995,0.969873035327772,460,1554,122,0.964135231925959,0,"",1,1,98,1,767.860962689,166048.103181141,0.000504723900253939,1,0.00631789391274701,3471,660,47636,51767
