vote_account,msol_votes
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,1350.088467644
22JsmBbjuGHRypQd46LNGi74z2L23vyefFb3cA4fYW1H,0.106150946
26pV97Ce83ZQ6Kz9XT4td8tdoUFPTng8Fb8gPyc53dJx,0.725961158
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,52456.467963314004
2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq,1.009254433
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,1.789913578
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,18.812941164
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,91.27162997
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,1e-09
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,24.59186407
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,9992.531198905
6559KMdiUseNSAkRcK9WcFcNTppoj6jWtKVedpMkBYCn,5014.336510335
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,82.74590366000001
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,4681.6069364350005
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,1084.92493979
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,179.340994385
76nwV8zz8tLz97SBRXH6uwHvgHXtqJDLQfF66jZhQ857,5.860599596
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,18602.368914338
7bshVP74UGL7gn6CTEztizxKsZrcmwPmB4rT1tVbU3vH,102.07541709200001
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,958.335094968
9Bnti5HezjTHQ2uqZtr5V9YSdCuzuQTUZNoaZrVtxy5T,1.1309420559999999
9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x,8.845912247
9QU2QSxhb24FUX3Tu2FpczXjpK3VYrvRudywSZaM29mF,28.875625567
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,143.652468453
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,2.661353442
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,101.840213464
AuBB9st3RqhHBkzZgBSm6SVnHZNJQSHeBWCSkik4bzdA,107.166523334
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,81.754503096
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,122.73232168499999
B9NiU9ZL3Jo2WkZA1X35sSpeyZXxLJpBi7B5Sah7zUQJ,25.41228369
BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2,22.007356044
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1715.511229653
BvsRkzBdyy51NLFTYrk5BF9jjy8rqesS5LHD414kqTmE,0.106150946
BxFf75Vtzro2Hy3coFHKxFMZo5au8W7J8BmLC3gCMotU,45.014766101
