"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2070608.91795392,2205393.78153099,0.00554906004969743,0.0157864462517233,0.0157864462517233,0,417699.4,"AS-WAVE-1",45648.262627782,"1.14.20",0.969329262014236,0.977426281912848,1,301,1135,1,0.993544985072409,0,"",1,1,1,1,558.585847877,1500.462058781,0.000654416550768208,1,0.000329695423626921,357,709,34437,35503
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",673965.380334703,692138.832570712,0.0104733048558725,0.0142511779923695,0.0142511779923695,0,416599.6,"RELIABLESITE",40442.924045455,"1.16.14",0.942111999833737,0.979621627991515,0.997367006033526,380,1013,3,0.987501206768788,0,"",1,1,2,1,1414.327562612,0,0.00165535778673747,1,0,0,1793,34227,36020
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",147409.319237424,152142.644732162,0.000382782788410876,0.00728269749131581,0.00647033758615801,0,409289.2,"TEXASNET-ASN",0,"1.16.14",0.997884284815146,0.990747786153411,0.979865424752825,54,313,19,0.983474661793227,0,"",1,1,3,1,0.000233747,0,0,1,0,0,0,34088,34088
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",156318.695189315,156831.052354395,0.00050261506186483,0.0126064907314907,0.0108302109711013,0,409479.1,"Web Werks India Pvt. Ltd.",40889.791845696,"1.16.14",0.997221948450352,0.984513415787969,0.980320057917248,72,714,13,0.983242914758551,0,"",1,1,4,1,0,0,0,1,0,0,0,34079,34079
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",259132.299469304,266340.623031157,0.000670219737671499,0.0116237195603011,0.0116237195603011,0,409395.7,"MWAY",49999.58909698,"1.16.14",0.996295564693316,0.983378743746731,0.980120392799224,97,772,17,0.982859523163508,0,"",1,1,5,1,4681.606936435,0,0.00548117762199776,1,0,0,5938,34066,40004
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",102036.43030862,103688.067859734,0.00100477014369437,0.00827380952380953,0.00754482195463267,0,409284.7,"CETIN a.s.",39596.452686214,"1.16.15",0.994446439300139,0.989211334767441,0.979854651455089,119,377,20,0.98281928676297,0,"",1,1,6,1,1.423826455,0,0.00000117069150405762,1,0,0,1,34065,34066
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",274136.549949008,276481.966132586,0.000695693671365444,0.0110073063002046,0.0110073063002046,0,409205.2,"23M GmbH",39496.826695814,"1.14.28",0.99615476528967,0.984260179564313,0.979664323195102,102,729,21,0.98255484169959,0,"",1,1,7,1,0,0,0,1,0,0,0,34056,34056
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6555.555794592,8172.4276368278,0.0000206086413048188,0.025,0.00370569163159572,0,408068.4,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.24",0.999886092017019,0.994701072244146,0.976942748780582,12,129,28,0.981838518775693,0,"",1,1,8,1,0,0,0,1,0,0,0,34031,34031
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1190706.51415665,1247838.20808775,0.0031394974729694,0.00641639937991096,0.00641639937991096,0,409557.7,"ALLNODES",40056.452860124,"1.14.26",0.982647384685329,0.990824914713096,0.980508231517689,239,308,10,0.98163092302005,0,"",1,1,9,1,82.74590366,0,0.0000971673948367822,1,0,0,105,34024,34129
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",393923.396430873,406430.822335623,0.00285130418938219,0.0145948518733629,0.0145948518733629,0,409426.6,"OOO NIIR-RadioNet",40029.367912343,"1.16.14",0.984240285214607,0.979130193936012,0.980194369443672,223,1049,15,0.98073495836938,0,"",1,1,10,1,0,0,0,1,0,0,0,33993,33993
