vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2070608.917953919,2205393.7815309884,0.005549060049697428,0.01578644625172332,0.01578644625172332,0,417699.4,AS-WAVE-1,45648.262627782,1.14.20
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,517915.217708226,541751.2075209256,0.08118389209065154,0.010538422511538281,0.010538422511538281,0,417495.2,UAB Cherry Servers,2815.994227966,1.16.14
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,673965.380334703,692138.8325707122,0.010473304855872547,0.01425117799236949,0.01425117799236949,0,416599.6,RELIABLESITE,40442.924045455,1.16.14
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,31137.445726888,32162.2286898698,0.18087326763057626,0.04470598845598846,0.013599687876405867,0,413140.4,TERASWITCH,0.0,1.16.14
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,375804.105808236,408799.812654599,0.07432663567130503,0.04073506987211425,0.04073506987211425,0,412457.6,LATITUDE-SH,39783.902501255,1.16.14
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,852246.97271489,870684.2962250761,0.08118389209065154,0.0091123455941458,0.0091123455941458,0,411409.5,UAB Cherry Servers,2551.450613507,1.16.14
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24934.879445115,26238.125276378,0.18087326763057626,0.01875,0.006161355228368044,0,411045.0,TERASWITCH,0.0,1.16.14
2tucttroqFNXsrYeMBQ8LfzKNfgwT2rHBzAF6RzbbHEp,200475.644526361,208217.2315115215,0.13548321503532165,0.6678271379856431,0.4625307219797796,0,409582.2,AMAZON-02,0.0,1.14.24
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,113038.235921515,143067.5727323367,0.07432663567130503,0.007543743078626808,0.007170007752478319,0,409565.1,LATITUDE-SH,39428.68267321,1.16.14
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1190706.514156647,1247838.2080877537,0.0031394974729694026,0.006416399379910964,0.006416399379910964,0,409557.7,ALLNODES,40056.452860124,1.14.26
