vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6128439.59143732,6151971.57603879,0.0177634171700349,0.0154612605087864,0.0154612605087864,8,361523.844,UNITAS,560609.803568581,1.17.16,0.879436261490065,0.977382618239804,0.882688851825727,663,812,313,0.889472589190554,0,"",1,1,260,0,445290.18967173,689151.561775343,0.337038595683871,1,0.0850710413937356,106511,421980,0,528491
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,735213.472532819,835946.493638375,0.031620057123477,0.0173826303125497,0.0173826303125497,7,365949.141,Latitude.sh LTDA,432611.089094741,1.17.16,0.785388573481518,0.974571957729328,0.893493561923681,772,941,288,0.883098824917629,0,"",1,1,377,0,340778.54727288,3376354.42439363,0.257934549616102,1,0.1,125202,322940,0,448142
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,729997.157106487,750289.288055582,0.144740405945971,0.0185236224443786,0.0185236224443786,7,365798.388,LATITUDE-SH,360103.435977031,1.17.16,0.0176189475677568,0.972902866479214,0.893125486637119,1864,1024,291,0.764568894460455,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1542,0,354150.295165989,402770.155093836,0.2680550173178,0,0,0,335611,0,335611
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,451069.090159746,462065.064944932,0.00471679107102694,0.0142174331628884,0.0142174331628884,10,352453.59,HVC-AS,231946.593079754,1.17.17,0.967986229234509,0.979202141163563,0.860543114492209,273,721,1059,0.886200441888821,0,"",1,1,307,0,69217.807757734,1652089.96089818,0.0523908857509628,1,0.1,125202,65595,0,190797
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,398621.988370002,404662.778615791,0.0159596926789269,0.0218894593246081,0.0218894593246081,4,384518.304,Latitude.sh LTDA,171432.303263162,1.17.16,0.891678487510448,0.967979178813552,0.938831631431026,552,1239,72,0.933819420626516,0,"",1,1,66,1,112.075079282,2716698.29587322,0.0000847724465328069,1,0.1,125202,106,37246,162554
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,1851130.87670444,1940880.24216398,0.0159596926789269,0.017243649746583,0.017243649746583,5,389020.535,Latitude.sh LTDA,96637.649775931,1.17.16,0.891678487510448,0.974775264343037,0.949824181930805,552,935,57,0.94279800451323,0,"",1,1,35,1,777.686949095,782566.219530865,0.000588865744665391,1,0.0966023646042355,120948,737,37605,159290
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,509601.66363421,521908.772520454,0.00289379897547689,0.0690417690218467,0.0690417690218467,5,372165.16,TIER-NET,146570.703158997,1.17.16,0.980359228202541,0.89900279822082,0.90867046039137,202,1907,237,0.918955835272277,0,"",1,1,151,0,8683.277960236,3109420.05639078,0.00657213529682467,1,0.1,125202,8228,0,133430
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,307045.265049241,327125.065430241,0.0177634171700349,0.0172788700135075,0.0172788700135075,5,373667.205,UNITAS,129996.866439873,1.17.16,0.879436261490065,0.974723742656156,0.91233782119881,663,936,186,0.912074959817261,0,"",1,1,170,0,102.626368688,9788337.82717198,0.0000779603749364207,1,0.1,125202,98,0,125300
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,668570.413293524,982650.802187534,0.0282169746843061,0.0187304036776324,0.0187304036776324,5,373644.405,AS-CHOOPA,54468.469707302,1.17.16,0.808485950376774,0.972600378199511,0.912282153208564,705,1038,192,0.9009533700799,0,"",1,1,200,0,48501.68236183,485559.165579848,0.0367110107297697,1,0.0599388904300146,75045,45963,0,121008
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,218923.58386613,253919.024120052,0.00329348947946724,0.0224548382127333,0.0224548382127333,6,368412.42,Hostkey B.v.,122660.851063769,1.17.16,0.977646451660352,0.967152118811257,0.899507851017809,230,1267,276,0.916732579408465,0,"",1,1,154,0,234.000858612,750516.6066714,0.000177113861506043,1,0.0926461172744889,115995,222,0,116217
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,395899.744359532,418438.977165918,0.0159596926789269,0.0148447531259063,0.0148447531259063,5,376895.867,Latitude.sh LTDA,116966.917763904,1.17.16,0.891678487510448,0.978284471153327,0.920220852984989,552,765,142,0.920296152001854,0,"",1,1,148,0,275.351100959,500488.149493737,0.000208146632111803,1,0.0617817752552813,77352,261,0,77613
Simpj3KyRQmpRkXuBvCQFS7DBBG6vqw93SkZb9UD1hp,89107.549457876,132058.616185796,0.0159596926789269,0.0289161081132091,0.0286534988593284,3,384344.482,Latitude.sh LTDA,53696.465233935,1.17.17,0.891678487510448,0.958084457467198,0.938407231369596,552,1499,74,0.932731826629543,0,"",1,1,73,1,282.325572948,123593.256085807,0.000213444910020103,1,0.0152566986658351,19102,267,37203,56572
