"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",142796.886015715,162590.180197867,0.00611752005088937,0.023818314190985,0.0211725207135477,0,409388.7,"Edgevana",0,"1.17.17",0.958479211478021,0.969027946749114,0.999554656078029,298,1201,3,0.99088714849888,0,"",1,1,1,1,740.013083786,1094.847510615,0.00056010366459176,1,0.000135178094507226,169,701,39523,40393
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",1025507.64908589,1042116.81144466,0.00845403909775089,0.0179984392232017,0.0179984392232017,0,409467.5,"RELIABLESITE",47207.509692085,"1.17.16",0.942620806043255,0.97367112657034,0.999747052465372,415,991,2,0.988952558716198,0,"",1,1,2,1,693.912286986,4656.059256137,0.000525286409765786,1,0.000574729633686802,720,658,39446,40824
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",3671.651321258,10127.2480561353,0.00215377045635283,0.0166666666666667,0.00419603737002373,0,393215.7,"PERFECT-INTERNATIONAL",0,"1.17.17",0.985381944497246,0.993861860161793,0.960067006680891,175,140,30,0.966561216612708,0,"",1,1,3,1,0.873338937,9371.909052311,0.000000756896844042919,1,0.001156910666232,1448,1,38552,40001
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH",64688.320429445,77328.3999791624,0.000302673946238437,0.029263098013098,0.0266289472572409,0,393195.3,"Adworlds Technologies Lp",0,"1.17.16",0.997945693547657,0.961046056649335,0.960017198479092,56,1430,31,0.965931494502736,0,"",1,1,4,1,0,0,0,1,0,0,0,38527,38527
"CrLn7zEBytbmRBUGhkDyyUbGCa6H7bMCnw94Dip8QbcJ",105643.654296073,109149.949218224,0.000519839920627855,0.0397131573180802,0.0319503126916436,0,393519.2,"JSC Ufanet",2.50739502,"1.17.16",0.996471746192882,0.953261739617293,0.960808025761583,91,1607,18,0.965714268432222,0,"",1,1,5,1,0,0,0,1,0,0,0,38519,38519
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",422220.15020223,458956.393184498,0.00120100797952827,0.0257518893682267,0.0257518893682267,0,393511.1,"MWAY",54068.06519198,"1.17.17",0.991848527194618,0.962329053795031,0.960788248975575,135,1401,20,0.965685276764616,0,"",1,1,6,1,2798.222365355,1143.077971841,0.00211779736963209,1,0.000141090617514432,177,2652,38517,41346
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",122251.435530011,134623.137321734,0.000533348636227427,0.0383053967183292,0.0326151421596873,0,393459.1,"H4Y-TECHNOLOGIES",31.670630167,"1.17.17",0.99638005993457,0.952289199126456,0.960661286892557,95,1618,22,0.965512475993935,0,"",1,1,7,1,29.060555783,6.539860064,0.0000219500084772447,1,0.000000850431391447495,1,27,38511,38539
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",344770.328555033,353013.639137438,0.00322956936699398,0.0213628187395412,0.0213628187395412,0,393401.3,"OOO NIIR-RadioNet",44627.299210522,"1.17.17",0.978080289792507,0.968749570797835,0.960520163654125,207,1211,25,0.963854752840315,0,"",1,1,8,1,975.57100895,124.099633341,0.000738731319785889,1,0.0000153077650460549,19,925,38444,39388
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",194712.57997628,208911.9244886,0.00380788877305316,0.0298570656038876,0.025719769640578,0,393541,"OOO NIIR-RadioNet",43083.724830541,"1.17.17",0.974155124438346,0.962376039882734,0.96086125217331,242,1400,16,0.963022985422502,0,"",1,1,9,1,2.46427116,0,0.00000151379368808584,1,0,0,2,38411,38413
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",3342868.62818913,3457661.40895242,0.0282169746843061,0.0398217770994537,0.0398217770994537,0,407836.1,"AS-CHOOPA",510.730479787,"1.16.24",0.808485950376774,0.941747030617851,0.995763861268532,705,1771,5,0.962796734158209,1,"SLOW_VOTER,SLOW_VOTER",0,0,10,0,137.603483199,448.562596974,0,0,0,0,0,0,0
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",532910.300482874,550563.647038285,0.00380788877305316,0.0233396805071701,0.0233396805071701,0,393259.1,"OOO NIIR-RadioNet",43622.030498184,"1.17.17",0.974155124438346,0.965857734310105,0.960172971188641,242,1302,29,0.962761361159478,0,"",1,1,11,1,5.641799811,67.904169625,0.00000454138106425751,1,0.00000838282371569674,10,6,38401,38417
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",62698.886557052,72182.5144405057,0.00613256982859096,0.00429824561403509,0.00429824561403509,0,393032,"HOSTING-SOLUTIONS",0,"1.17.17",0.958377065733985,0.993712345646303,0.959618488706845,299,149,34,0.962050104937132,0,"",1,1,12,1,6.061662152,2.911494667,0.00000454138106425751,1,0.000000364470596334641,0,6,38372,38378
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4096855.42397463,4372464.28565851,0.0118059147906621,0.0384981518757702,0.0384981518757702,3,397148.846,"HURRICANE",42709.532687438,"1.17.17",0.919870979211532,0.943683285231403,0.969670091468856,534,1745,10,0.960009704487925,0,"",1,1,13,1,4.015790479,0,0.00000302758737617168,1,0,0,4,38291,38295
"AnoFcEWKt7j9UuyvuNsJDbaRPrfo5LqpjvbxqQPswxn4",12044.592058577,18209.7075406493,0.00215377045635283,0.0521778584392015,0.00637389580922519,10,389600.38,"PERFECT-INTERNATIONAL",0,"1.17.17",0.985381944497246,0.990675997294332,0.95123991902749,175,214,53,0.959526082812594,0,"",1,1,14,1,0,0,0,1,0,0,0,38272,38272
"6SmEcnuXJ3ZYqJWTqCoPQMhfvey6PfWb1LebLzoH3f7m",160977.870549786,170108.173771662,0.00713575489027568,0.0332719837633631,0.029627731997405,0,393417.1,"HVC-AS",6.595463483,"1.17.17",0.951568255227747,0.956659308282577,0.960558740594734,403,1539,24,0.958875632668109,0,"",1,1,15,1,401.555518214,0,0.000304272531305253,1,0,0,381,38246,38627
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",500638.438857632,515357.519866983,0.00157302016017749,0.0131099969025686,0.0131099969025686,1,389041.983,"Amarutu Technology Ltd",43102.729055676,"1.17.17",0.989323608771492,0.98082214547437,0.949876548906893,156,622,56,0.958325757852791,0,"",1,1,16,1,5.074516225,0,0.0000037844842202146,1,0,0,5,38224,38229
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",380611.773081066,423751.44584276,0.00317008700247284,0.0261729460099952,0.0261729460099952,0,390665.1,"HVC-AS",44723.573947741,"1.17.16",0.978484008073368,0.961713114441048,0.953839516508855,206,1406,51,0.958236638128949,0,"",1,1,17,1,7.890882657,0,0.00000605517475234335,1,0,0,8,38220,38228
"TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm",74107.925289859,141016.937046489,0.0118059147906621,0.0203942066239099,0.0177070486314861,0,394824.1,"HURRICANE",1.008997106,"1.17.16",0.919870979211532,0.974097384976013,0.963994041571781,534,972,12,0.957983058393607,0,"",1,1,18,1,0,0,0,1,0,0,0,38210,38210
"DHnoGrcm2oecMuWpyYjwxzYoEW3vJdivGtV4favEp3R4",66372.150010663,81167.5733764323,0.00387777466171525,0.0646679015429015,0.0371378185129069,0,391098,"JSC ER-Telecom Holding",4.501086407,"1.17.17",0.973680795432528,0.945673238053913,0.954896475849981,244,1712,50,0.957076891339906,0,"",1,1,19,1,0.119778352,0,0,1,0,0,0,38174,38174
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",296153.059632345,303533.275649554,0.00845403909775089,0.0352334730671852,0.0352334730671852,0,391196.5,"RELIABLESITE",42368.067910165,"1.17.17",0.942620806043255,0.948458994617855,0.955136971334159,415,1667,49,0.952697716926612,0,"",1,1,20,1,7.585428969,0,0.00000605517475234335,1,0,0,8,37999,38007
