vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","467.936564498","1.18.22","1","1","1","1","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9982118395995843","","0","1","1","1","0.000393788","1442.957519407","17","65","0","47967","48032"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","1","1","1","1","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9982118395995843","","0","1","1","0","1.0409253280000001","2.744904094","18","0","0","0","0"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","52624.7054687","1.18.23","1","1","1","0.9","0.9992731977884228","0.9992731977884228","0.9987013145449292","0.9917187262388554","0.9982109257935335","","0","1","1","1","0","0","19","0","0","47964","47964"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","73717.215322484","1.18.23","1","1","1","0.99","0.9993764774721666","0.9993764774721666","0.9993764774721666","0.9760652962134738","0.9981778028927886","","0","1","1","1","126.02912342600001","34772.827449126","20","1599","2125","47849","51573"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.23","1","1","1","0.99","0.9991687748383179","0.9991687748383179","0.9991687748383179","0.9759937517080205","0.9981128863535775","","0","1","1","1","0","0","21","0","0","47624","47624"
"g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf","0","1435.345141761","1.18.22","1","1","1","0.9","0.9976913244795793","0.9976913244795793","0.9989232525413768","0.9933161303087343","0.9980874804251895","","0","1","1","1","0","31373.681388286","22","1440","0","47536","48976"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","24073.660330659","1.18.23","1","1","1","0.92","0.9938847476227718","0.9955064259878827","0.99953578357325","0.9944914478117769","0.9979793162298628","","0","1","1","1","2.795972248","36002.691037443","23","1654","48","47168","48870"
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw","0","735.604948024","1.18.22","1","1","1","0.9","0.9978264639755938","0.9993493072604772","0.9982120059154117","0.9898235953205146","0.9979395504527515","","0","1","1","1","0","15131.181440639","24","695","0","47034","47729"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","0","1.18.23","1","1","1","0.9","0.9992731977884228","0.9992731977884228","0.9987013145449292","0.9867479036145602","0.9978902275597081","","0","1","1","1","0","0","25","0","0","46869","46869"
"QodirbUG8AZQBWpHhPJPfjj1xg4AaQUZCVVtwT8YfPi","0","215.949275628","1.18.23","1","1","1","1","0.9818790306991462","0.9885424493688505","0.9997461702466406","1","0.9976893577577873","","0","1","1","0","0","0","26","0","0","0","0"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","16.968354554","1.18.23","1","1","1","1","0.9850859502372679","0.9993527395829706","0.9993527395829706","0.9800118939089926","0.9976020924313973","","0","1","1","1","0","0","27","0","0","45930","45930"
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8","0","0","1.18.23","1","1","1","0.92","0.9906907190381483","0.9930735904817602","0.998663007069656","0.9970866491467579","0.9975926301965715","","0","1","1","1","0.950544413","0","28","0","15","45900","45915"
"5AC692spnjbegP7ttCXJEzUe8S81sLYsqJd8Ae6Zv1xU","0","77104.805415823","1.18.23","1","1","1","1","0.9976913244795793","0.9976913244795793","0.9989232525413768","0.9703073061674782","0.9975730401580116","","0","1","1","1","1e-9","11422.651522684","29","525","0","45838","46363"
"9w3YAf77BSGLQXahTpwAe9U9mNdCXkqmxH17uCyN1wyH","0","0","1.18.22","1","0.9998123560453392","1","1","0.9818790306991462","0.9885424493688505","0.9997284582321103","0.9984239463565359","0.9975551263023564","","0","1","1","0","0","0","30","0","0","0","0"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1461.574540184","1.18.23","1","1","1","1","0.9978264639755938","0.9984791424067433","0.9994195074975808","0.9674752803209687","0.9975393208323766","","0","1","1","1","337.55675472699994","1153.62983989","31","52","5693","45731","51476"
"4VgntoyhaZ9TFXCJ73xNSon3sL4ieV2yrACRFSCnzf6i","0","0","1.18.23","1","1","1","0.93","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9975328395995844","","0","1","1","1","0","0","32","0","0","45711","45711"
"BK5Km4MyuncoBWKCM9y3zntA1JjhdqNcHd3mxitms4Xo","0","0","1.18.23","1","1","1","1","0.9938847476227718","0.9955064259878827","0.998106151165144","0.9767776155000428","0.9974280196409631","","0","1","1","1","0","0","33","0","0","45383","45383"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","3433.5751486090003","1.18.23","1","1","1","0.95","0.9906907190381483","0.9991676704852257","0.9991676704852257","0.9796066535876777","0.997410756085427","","0","1","1","1","1e-9","1289.026381706","34","59","0","45330","45389"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.23","1","1","1","0.91","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9973388395995844","","0","1","1","1","0","0","35","0","0","45109","45109"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.23","1","1","1","0.91","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9973388395995844","","0","1","1","1","0","0","36","0","0","45109","45109"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.23","1","1","1","0.92","0.9938856139249671","0.9938856139249671","0.9925410731691608","1","0.9972753665258542","","0","1","1","1","13.334180592","8.795043087","37","0","39","17076","17115"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","0.9","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9972418395995843","","0","1","1","0","1.930624391","0","38","0","0","0","0"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","1","1","1","0.9","0.991995792842802","0.9927054284007618","0.9956147891748054","1","0.9972418395995843","","0","1","1","0","0","0","39","0","0","0","0"
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF","0","1126.561231993","1.18.22","1","1","1","0.9","0.9978264639755938","0.9984791424067433","0.9982120059154117","0.9801375918634864","0.9972304375019369","","0","1","1","1","0","17188.531024289","40","789","0","44780","45569"
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN","0","1655.730113738","1.18.23","1","1","1","0.9","0.9818790306991462","0.9991577684317936","0.9975742855094922","0.9963213011587146","0.997229068098357","","0","1","1","1","969.549711108","200.765156037","41","8","16347","44776","61131"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","1798.969044335","1.18.23","1","1","1","0.92","0.9938847476227718","0.9955064259878827","0.999564516717452","0.9819989741061917","0.997177057686819","","0","1","1","1","0.250774293","31700.20895535","42","1456","3","44621","46080"
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC","0","0","1.18.23","1","1","1","1","0.9818790306991462","0.9885424493688505","0.9954796636393","1","0.997138840776195","","0","1","1","0","24.00285238","7.940640003","43","0","0","0","0"
"ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs","0","0","1.18.23","1","1","1","1","0.9818790306991462","0.9885424493688505","0.9954796636393","1","0.997138840776195","","0","1","1","0","0","0","44","0","0","0","0"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","0","1.18.23","1","1","1","0.95","0.9818790306991462","0.9885424493688505","0.9982011304864697","1","0.997004997788733","","0","1","1","1","0","0","45","0","0","44115","44115"
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5","0","0","1.18.22","1","1","1","0.92","0.9906907190381483","0.9984850008334346","0.9984850008334346","0.9797141190090831","0.996972538126726","","0","1","1","1","6.5729169050000005","1.591863269","46","0","111","44021","44132"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.23","1","1","1","0.93","0.9888616237373025","0.9988732516675991","0.9995141212678373","0.9769510373942785","0.996943631043139","","0","1","1","1","0","0","47","0","0","28068","28068"
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1","0","0","1.18.22","1","1","1","0.92","0.9906907190381483","0.9984850008334346","0.9984850008334346","0.9786208737859895","0.996902006176849","","0","1","1","1","0","0","48","0","0","43819","43819"
"Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL","0","0","1.18.23","1","1","1","0.92","0.9906907190381483","0.9984850008334346","0.9984850008334346","0.9767534919433336","0.9967815299289357","","0","1","1","1","0","0","49","0","0","43478","43478"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","679.693309829","1.18.22","1","1","1","0.93","0.9888616237373025","0.9988732516675991","0.9994736796189154","0.9729005063722767","0.9966770881837941","","0","1","1","1","0","0","50","0","0","43188","43188"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","10645.688347645","1.18.23","1","1","1","0.9","0.9976822382059571","0.9976822382059571","0.9976822382059571","0.97391492513194","0.996674193358629","","0","1","1","1","2e-9","0","51","0","0","43180","43180"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","93065.892069451","1.18.23","1","1","1","0.92","0.9938847476227718","0.9994097955286698","0.9994097955286698","0.9665027088654764","0.9965350800541027","","0","1","1","1","11.656379952999998","1511.106820525","52","69","194","42802","43065"
"GiXx1mwSR44Tz96CaDqoadzAhZgZv7e3yZshqUwiEwwh","0","0","1.18.23","1","1","1","0.92","0.9818790306991462","0.9984453801627085","0.9995410143815633","0.9796447636153361","0.9965319931175273","","0","1","1","1","0.674978444","3.744519054","53","0","10","42793","42803"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.23","1","1","1","0.92","0.9818790306991462","0.9984453801627085","0.9995292004424884","0.9784614124465628","0.9964541235015967","","0","1","1","0","0","0","54","0","0","0","0"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","112352.590530076","1.18.22","1","1","1","0.95","0.9938847476227718","0.999338652443438","0.999338652443438","0.9593789076104693","0.9963504154055016","","0","1","1","1","1e-9","17789.209518295","55","818","0","42312","43130"
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy","0","0","1.18.23","1","1","1","0.9","0.991995792842802","0.9927054284007618","0.9956147891748054","0.9860624709939677","0.9963426441798403","","0","1","1","0","4.186108344","182.168220099","56","0","0","0","0"
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb","0","0","1.18.22","1","1","1","0.93","0.9992208000255337","0.9992208000255337","0.9993158429242325","0.9570951268980228","0.9963389879232466","","0","1","1","0","0.088775528","0","57","0","0","0","0"
"3Xn3K5zeTzs4sURj1PCRaF6rvFg2hPgT49B4SiM998f7","0","4631.605338898","1.18.22","1","1","1","0.92","0.9976822382059571","0.9976822382059571","0.9976822382059571","0.9649759032836694","0.9962914822716438","","0","1","1","1","6943.53604581","1206.344575752","58","54","117104","42159","159317"
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN","0","748.797877914","1.18.23","1","1","1","0.9","0.991995792842802","0.9927054284007618","0.9956147891748054","0.9841822564226533","0.996221340013949","","0","1","1","0","0","50","59","0","0","0","0"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","0","1.18.23","1","1","1","0.9","0.9818790306991462","0.9984453801627085","0.9995207804392678","0.9776180342228618","0.996204625551265","","0","1","1","0","0","149.877669736","60","0","0","0","0"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","2","1.18.23","1","1","1","0.9","0.9976822382059571","0.9976822382059571","0.9976822382059571","0.9663737544203418","0.9961876662159452","","0","1","1","1","2.300982689","354.75466051","61","16","38","41892","41946"
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4","0","135226.372871798","1.18.22","1","1","1","0.95","0.9818790306991462","0.9885424493688505","0.9968816247815517","0.9895219060652926","0.9961587329277948","","0","1","1","1","0.000626641","685.2","62","12","0","22541","22553"
"EUiPhYZ8NoWX5ZzDh2cRR1fAS4su9jjV3YE7veyactzd","0","0","1.18.23","0.9994981794692689","1","1","0.92","0.9818790306991462","0.9991577684317936","0.9975742855094922","0.9791782630201664","0.9961551880472472","","0","1","1","1","0","0","63","0","0","41810","41810"
"A1taSaBJrLMrqfWsPESYDujnZv5yD7bF35LjXoyNXhzN","0","84054.352946759","1.18.22","0.9997012994590863","1","1","0.9","0.9818790306991462","0.9885424493688505","0.9982011304864697","0.9954973461903082","0.9961331489813613","","0","1","1","1","0","0","64","0","0","41754","41754"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","0","1.18.23","1","1","1","0.9","0.9976822382059571","0.9976822382059571","0.9976822382059571","0.9654615145255954","0.9961288120291873","","0","1","1","0","3.3372298760000003","109.63090284900001","65","0","0","0","0"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","2457.207391235","1.18.23","0.999569736721588","1","1","0.91","0.9818790306991462","0.9885424493688505","0.9954796636393","1","0.9961270461702555","","0","1","1","1","774.246320664","119411.533071226","66","5486","13056","41738","60280"
"6xwWwNVXJLGhgPfBpew7UDcSjQr73McXSRK2EhdhcL1u","0","47020.727173025","1.18.22","1","1","1","0.9","0.9818790306991462","0.9885424493688505","0.9954796636393","0.9991116853833387","0.9961115301557651","","0","1","1","1","0","0","67","0","0","41699","41699"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.23","1","1","1","0.91","0.991995792842802","0.9927054284007618","0.9956147891748054","0.9789507401850929","0.9959808228373322","","0","1","1","1","0","0","68","0","0","41374","41374"
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","110476.81351424399","1.18.22","0.9986961410924259","1","1","0.9","0.9818790306991462","0.9885424493688505","0.9982011304864697","0.9969204703160434","0.9959007188066796","","0","1","1","1","8.639152011000002","1195.0569243839998","69","3","4","2980","2987"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","73768.872438368","1.18.23","1","1","1","0.99","0.9938847476227718","0.9955064259878827","0.998106151165144","0.9543947730153254","0.9958869652871103","","0","1","1","1","0","0","70","0","0","41145","41145"
"5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG","0","40510.37621786","1.18.23","1","1","1","0.92","0.9938847476227718","0.9955064259878827","0.9993559498880682","0.9611108667769594","0.9958025260101737","","0","1","1","1","4.133587022","154.87337298","71","7","69","40941","41017"
"HQbdXrLm3EuFyu66mCpDS4ir9zRkhNHJVnck4vxG7jEo","0","0","1.18.23","1","1","1","0.93","0.9818790306991462","0.9994009059534424","0.9989975340721335","0.9656125097432061","0.9957460301623731","","0","1","1","1","0","0","72","0","0","40806","40806"
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37","0","3670.796043492","1.18.23","1","1","1","1","0.9906907190381483","0.9930735904817602","0.9763456661456824","1","0.9956769314227195","","0","1","1","1","0.084291716","366704.744537219","73","5737","1","21046","26784"
"GQ8DSRSNCFGEdCEwc6em1ma18qSPc5cXCSDnSPSznWBP","0","99952.474799586","1.18.23","1","1","1","0.92","0.9938856139249671","0.9938856139249671","0.9925410731691608","0.9736877652602483","0.9955778029942574","","0","1","1","1","0","0","74","0","0","40413","40413"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","50619.229851567","1.18.23","1","1","1","0.92","0.9938847476227718","0.9955064259878827","0.9993136077482823","0.9568713377094736","0.995523544503912","","0","1","1","0","86.35466460399999","10751.259068658","75","0","0","0","0"
"9Gko8QZBbV5SrEvHKtQHcMrGGSfgFP3KJUozEGifu25x","0","591.4515577049999","1.18.23","1","1","1","0.92","0.9938856139249671","0.9938856139249671","0.9925410731691608","0.9726692111161015","0.9955120898236672","","0","1","1","1","181.509465962","1253.73126047","76","57","3062","40262","43381"
"BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5","0","0","1.18.23","1","1","1","0.99","0.9938856139249671","0.9938856139249671","0.9925410731691608","0.961293581382013","0.9954571782279195","","0","1","1","0","958.6395368959999","1858.1237829820002","77","0","0","0","0"
"CT2CzbiNRz8ccgWQZR4BN7cpm3rDyWyQxUf5MNbMom7n","0","74099.643082353","1.18.23","1","1","1","0.95","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.9953355300087701","","0","1","1","1","0","0","78","0","0","2127","2127"
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw","0","2984.612941763","1.18.23","0.9997288234256643","1","1","0.91","0.9818790306991462","0.9885424493688505","0.9968816247815517","0.983335100178026","0.9952841078465725","","0","1","1","1","0.187990188","2003.921028062","79","92","2","39751","39845"
"9PzBVUpbEGcGxnjxq4WvJMnScwvQTY2wFrfMZv8FEPjC","0","93.696942402","1.18.22","1","1","1","1","0.9436988527036058","0.9921131151826824","0.9967042413479829","1","0.9951791618176513","","0","1","1","1","0","1024.494493707","80","46","0","39522","39568"
"A7uqmajxP3NdzbYDXiGQRGTL8d3dZ5pjS4kR9NTZcxtg","0","21768.368273592998","1.18.23","1","1","1","0.92","0.9938856139249671","0.9938856139249671","0.9925410731691608","0.9666016930600115","0.995120637045855","","0","1","1","1","120.04407575100001","17.293399638","81","1","2023","39396","41420"
"3zxkHtntSzfW2rukRFqhN9SDPzqicvF6WwN6yDwdSvxQ","0","0","1.18.23","1","1","1","0.92","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99504453000877","","0","1","1","1","1188.969885419","94183.359409141","82","4328","20051","39234","63613"
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc","0","74001.540760035","1.18.22","1","1","1","1","0.9938856139249671","0.9938856139249671","0.9925410731691608","0.9523708417318634","0.9949785176053291","","0","1","1","1","174.803605211","1450.959355748","83","65","2946","39095","42106"
"7XTz9RDt9gbckonUUYvzQ8q3Pfdo36oiQsreXsHhNFzj","0","53463.979347463","1.18.22","1","1","1","1","0.9436988527036058","0.9921131151826824","0.9967042413479829","0.9958402062223103","0.9949107880255422","","0","1","1","1","0","1.208240393","84","0","0","38954","38954"
"HC1NSDR9cbBeQ8V1XJ62VNceUAbjGdnCcH7f5wVFVZw3","0","0","1.18.22","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","85","0","0","0","0"
"5hxHdAJAJrJ8UYkDU2BboECxJdosCYcQqGYjkqJFuCJi","0","0","1.18.23","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","86","0","0","0","0"
"7Bp6dp5UVhwbDWnrNQhvVBUK3K2poxQSf5we274wYnSF","0","5.046528309","1.18.23","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","87","0","0","0","0"
"H1ScoL1TosVSRvJgARRnMs9extCdXZRWdKRqY4H7k3ik","0","0","1.18.23","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","88","0","0","0","0"
"HVuzQEZtxQycpfJsLNAeykrqT2vLzKtUyKaAnNsnKy1A","0","0","1.18.23","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","89","0","0","0","0"
"J5L2z5rVWQHFeM8PzSSTnDedLrYgnK6WKxU4X8hh4qry","0","0","1.18.23","1","1","1","0.9","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.99485053000877","","0","1","1","0","0","0","90","0","0","0","0"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.23","1","1","1","1","0.9850859502372679","0.9857520756853335","0.9857520756853335","0.9843757045600551","0.9948125109481284","","0","1","1","0","0","0","91","0","0","0","0"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","153.533608544","1.18.22","0.999835250121013","1","1","0.93","0.9818790306991462","0.9885424493688505","0.9994163521499794","0.9671592969019275","0.9947959004231853","","0","1","1","1","845.060005284","7.043843076","92","0","14253","38718","52971"
"8ZvTbWfA7txjkNubA9jnv8CWQtwbaZSzpf7vaDDcxMr5","0","0","1.18.23","1","1","1","1","0.9981536343254314","0.9981536343254314","0.9618094672786914","1","0.9947743884110298","","0","1","1","1","0","0","93","0","0","38674","38674"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","120878.677730555","1.18.23","1","1","1","1","0.9818790306991462","0.9982652594050583","0.9982423611976665","0.9424558574400306","0.9947237096543289","","0","1","1","1","8.677250823","3.845768911","94","0","145","38572","38717"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.23","0.9876893950786378","1","1","1","0.9938847476227718","0.9955064259878827","0.9996730814053963","0.99287525037073","0.9946975983986651","","0","1","1","1","1e-9","0","95","0","0","38520","38520"
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi","0","0","1.18.22","1","0.9977426389451224","1","0.92","0.9850859502372679","0.9857520756853335","0.9857520756853335","1","0.9946804395160479","","0","1","1","1","1e-9","0","96","0","0","38486","38486"
"8guXF5HQVU4g71ZCnn6aEJxQyb59NaEc4XCGjF5arsiH","0","104875.39644705699","1.18.23","0.9986660973104218","1","1","1","0.9436988527036058","0.9921131151826824","0.9967042413479829","0.9972323884771577","0.994570315045346","","0","1","1","1","0.9447033859999998","67.575342626","97","1","4","23668","23673"
"De4k4hrdkxFHmAx4nVRA3g5ukdg4YqmDLdwuYUcrjjud","0","151085.49332389698","1.18.23","1","1","1","0.9","0.9818790306991462","0.9885424493688505","0.9987856701842267","0.9683072374671787","0.9945507279089069","","0","1","1","1","0","18999.18026888","98","873","0","38230","39103"
"6GoijNiK3JZVAY96ykCfPhcJnrQfrQMLvrQaX5HyMVhu","0","152656.082036142","1.18.23","1","1","1","0.9","0.9818790306991462","0.9885424493688505","0.9987856701842267","0.9671332500626979","0.9944749867860371","","0","1","1","1","0","18999.112008603","99","103","0","6844","6947"
