vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,372585.840368924,435591.2134248886,0.0901184005139248,0.004933666030540828,0.004933666030540828,0,420102.0,UAB Cherry Servers,2483.255261385,1.14.20
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,367942.251103537,372295.2876095659,0.03791951413700608,0.011999066665475344,0.011999066665475344,0,419836.0,LATITUDE-SH,39305.749847929,1.14.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,25407.827774108,27350.6536558032,0.17878563180182663,0.008333333333333326,0.00399323774919197,0,419801.0,TERASWITCH,0.0,1.14.20
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,24394.247503448,26026.3817745657,0.17878563180182663,0.0,0.0,0,419732.4,TERASWITCH,0.0,1.14.20
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,646240.53800534,673531.3044138706,0.011038721721590324,0.009448904536976398,0.009448904536976398,0,418312.5,RELIABLESITE,39966.270600033,1.14.20
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,49143.341182973,50759.6000212818,0.17878563180182663,0.0125,0.003485208101954601,0,418038.1,TERASWITCH,130.63636503,1.14.23
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,118329.008605351,158870.6899036272,0.005186089581409688,0.004552255713159969,0.00453731995819705,0,417539.6,OOO NIIR-RadioNet,39272.172768609,1.14.20
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,179088.427940976,182643.1972986762,0.0004709014315124744,0.009094360369526799,0.00766182586503706,0,417515.3,TEXASNET-ASN,39566.751536545,1.14.20
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,87062.206232812,90748.7293430877,0.03791951413700608,0.018966089466089464,0.009063854640367328,0,417499.3,LATITUDE-SH,38966.803610863,1.14.22
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,515293.334283934,539846.7022366965,0.03791951413700608,0.009716058661630922,0.009716058661630922,0,417474.5,LATITUDE-SH,39599.278530423,1.14.20
CertuszpSb9Qb8v5HhndmSdCC3WoKAiFoBEXmNhjJPUg,8218.796350672,8568.6563501639,0.08052687417433303,0.0,0.0,0,417463.8,PACKET,3.355059171,1.14.22
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,1464219.055438378,1496053.23805823,0.003856975533529936,0.018886678300020075,0.018886678300020075,0,417425.4,AS-WAVE-1,42095.534008008,1.14.20
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,177950.52098159,184444.4885705302,0.03791951413700608,0.008729130327344615,0.008664870405415167,0,417418.0,LATITUDE-SH,38636.712848882,1.14.22
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,166419.946324416,186461.3079349589,0.00048049114205439835,0.0045739348370927415,0.0045739348370927415,0,417378.1,MWAY,49406.795457091,1.14.22
