vote_account,msol_votes
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,34431.059312865
4K4qpgksvHbKnk8mpMNncHxihMN1ayidQ8odqJKaN7mH,1.789913578
4qvFxnUXYjBdcviCwVV7gKcGJMCENEBfS82hSLJUhyvu,25.040298741
5EYp3kCdMLq52vzZ4ucsVyYaaxQe5MKTquxahjXpcShS,81.271629967
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,0.448528607
5nH6sYJNSa71DCBQHgRCsX1dh5W1bWrUPeYieo9xyZ7f,0.704314415
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,9991.160064373
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,782.926685512
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,6779.261007103
76DafWkJ6pGK2hoD41HjrM4xTBhfKqrDYDazv13n5ir1,179.117539826
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,17208.819166585003
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,843.652454935
9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q,12177.942769295
AS3nKBQfKs8fJ8ncyHrdvo4FDT6S8HMRhD75JjCcyr1t,62.263279862000005
B6nDYYLc2iwYqY3zdmavMmU9GjUL2hf79MkufviM2bXv,67.371602857
BWkvytz3MAiLkUbMuYK5yV1VYThbBYYQYG3gdef8NLw5,1715.511123577
CertusDeBmqN8ZawdkxK5kFGMwBXdudvWHYwtNgNhvLu,604.707500485
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,9703.772743020001
CwSZ17woioM2bqEbaswZJYvx5pemN6t3shBcU6zqPHyG,349.619959677
DfpdmTsSCBPxCDwZwgBMfjjV8mF8xHkGRcXP8dJBVmrq,91.164183454
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,280000.035578393
DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP,0
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,477275.9609769111
ExArtqMtiiuwjReNHtjjuA246ydbvdKoyt7dMnjdpmpB,0
FnAPJkzf19s87sm24Qhv6bHZMZvZ43gjNUBRgjwXpD4v,512.052988647
GA2t11gJcmuZ4y7pShTzgYDkxVaJaVQJqkVUqojhPPsT,55.574354346
GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h,0
GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD,0.000233747
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,0
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,2.30835564
H7fXvnLCKtZqJBTipxeseabGfAZUdHJ9XuP6hCKrbvUb,0.000120279
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,4173.662285502001
J1to1yufRnoWn81KYg1XkTWzmKjnYSnmE2VY8DGUJ9Qv,5.356074554
J1to3PQfXidUUhprQWgdKkQAMWPJAEqSJ7amkBDE9qhF,1888.379816028
J2nUHEAgZFRyuJbFjdqPrAa9gyWDuc7hErtDQHPhsYRp,0
LodezVTbz3v5GK6oULfWNFfcs7D4rtMZQkmRjnh65gq,822.0407507489999
Luck3DN3HhkV6oc7rPQ1hYGgU3b5AhdKW9o1ob6AyU9,1721.111725136
R1vAoSPFQdCc6wsAEMtxWXjqptSeN1YUiq2Zni1of21,3900.668178892
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,0.0008069
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,2350.730300656
Va1idkzkB6LEmVFmxWbWU8Ao9qehC62Tjmf68L3uYKj,53.378728109
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,10301.533215574
beefKGBWeSpHzYBHZXwp5So7wdQGX6mu4ZHCsH3uTar,1.2631649690000002
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,2243.516964462
juicQdAnksqZ5Yb8NQwCLjLWhykvXGktxnQCDvMe6Nx,509.8358525
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,65090.11557149
