"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",179088.427940976,182643.197298676,0.000470901431512474,0.0090943603695268,0.00766182586503706,0,417515.3,"TEXASNET-ASN",39566.751536545,"1.14.20",0.997380277397391,0.992338174134963,0.993842685823919,67,1167,8,0.994271199012995,0,"",1,1,1,1,0.000233747,0,0,1,0,0,0,40368,40368
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",166419.946324416,186461.307934959,0.000480491142054398,0.00457393483709274,0.00457393483709274,0,417378.1,"MWAY",49406.795457091,"1.14.22",0.997326927843157,0.995426065162907,0.993516098471324,68,614,14,0.994249300427881,0,"",1,1,2,1,6779.261007103,0,0.00716591649524422,1,0,0,9179,40367,49546
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",6360.861352249,7464.5306472252,0.0000192179357602629,0.1,0.00201732092704565,0,416205.4,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.17",0.999893086626377,0.997982679072954,0.990724633541378,13,212,27,0.992693475979961,0,"NOT_ELIGIBLE_VERSION_TOO_LOW",0,0,3,0,0,0,0,0,0,0,0,0,0
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",8637.623814451,45549.6633707273,0.000117376390464117,0.970802005012531,0.0180966402274736,0,416685.6,"ZEN-ECN",40490.329588776,"1.14.20",0.999347010727651,0.981903359772526,0.991867689275462,16,1859,23,0.992251867229419,0,"",1,1,4,1,0,0,0,1,0,0,0,40286,40286
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",779608.799008631,897708.985809435,0.00231380386441205,0.00765455303811513,0.00765455303811513,0,417181.4,"ALLNODES",39481.051878813,"1.14.18",0.98712782787231,0.992345446961885,0.99304787884847,191,1162,17,0.99208306855317,0,"",1,1,5,1,782.926685512,0,0.000827690310632279,1,0,0,1060,40279,41339
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",82025.497951025,87596.7549366899,0.00129439351034125,0.00609649122807018,0.0027039483619216,0,416277.9,"CETIN a.s.",39133.147443193,"1.14.23",0.992799019691191,0.997296051638078,0.990897210677407,147,279,26,0.991682015214964,0,"",1,1,6,1,0,0,0,1,0,0,0,40263,40263
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",118329.008605351,158870.689903627,0.00518608958140969,0.00455225571315997,0.00453731995819705,0,417539.6,"OOO NIIR-RadioNet",39272.172768609,"1.14.20",0.971148705044416,0.995462680041803,0.993900528919167,293,609,7,0.990520413794024,0,"",1,1,7,1,0,0,0,1,0,0,0,40216,40216
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1464219.05543838,1496053.23805823,0.00385697553352994,0.0188866783000201,0.0188866783000201,0,417425.4,"AS-WAVE-1",42095.534008008,"1.14.20",0.978542842924804,0.98111332169998,0.993628690175243,262,1900,12,0.990345069946309,0,"",1,1,8,1,4173.662285502,1500.462058781,0.00441223417187629,1,0.00430094708449074,5509,5652,40209,51370
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",247916.46689775,255649.046895862,0.000659065695023354,0.0106651410693607,0.0106651410693607,0,415537.1,"23M GmbH",39035.042225716,"1.14.20",0.996333480464667,0.989334858930639,0.989133829403335,92,1530,28,0.990256931837948,0,"",1,1,9,1,0,0,0,1,0,0,0,40205,40205
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",354705.102748681,365053.025067555,0.00376357196834421,0.0133519489541149,0.0133519489541149,0,417048.4,"OOO NIIR-RadioNet",39560.548886709,"1.14.22",0.979062466384209,0.986648051045885,0.992731289067893,249,1720,19,0.990160451884095,0,"",1,1,10,1,0,0,0,1,0,0,0,40201,40201
