vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"H9p8zGs56CnL4b7RrbwQ6htc6V4K8PUtKvqH2m7hYAtL","0","0","1.18.22","0.9990702121482935","1","1","1","0.997634629733099","0.9983418721176129","0.9998176599703602","1","0.9993634721672069","","0","1","1","1","3.0000000000000004e-9","18.05814975","1","0","0","51190","51190"
"8DHFGo3fDB8GudbNLZEyExLzXQPwvY4twybPbxwDnffx","0","0","1.18.22","0.997818061122187","1","1","1","0.9994270281861931","0.9994270281861931","0.9994270281861931","1","0.9991298020934712","","0","1","1","1","0","0","2","0","0","50253","50253"
"NikGQUQqSLtsdHGGx7mQopojZcgd3N9uWFaZQ1r5EXn","0","0","1.18.22","1","1","1","1","0.9953485809446613","0.9967109603504333","0.9964864476344372","1","0.9989282526928506","","0","1","1","1","0","0","3","0","0","696","696"
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ","0","0","1.18.22","1","1","1","1","0.9928427444081726","0.9943185107277425","0.9989913031959492","1","0.9988582656059151","","0","1","1","1","4.453494501","1.958051109","4","0","75","49205","49280"
"HQuUQmerqwvBRFo1moWgNPpcc43EJxGUQZmgrrmqA9sA","0","3.000832998","1.18.22","1","1","1","1","0.9928427444081726","0.9943185107277425","0.9989913031959492","1","0.9988582656059151","","0","1","1","1","5.375373264000001","238.583606382","5","7","91","49205","49303"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","0","1.18.21","1","1","1","0.96","0.9953485809446613","0.9967109603504333","0.9986310270053609","1","0.9985734887407117","","0","1","1","1","0.093131615","8.093","6","0","1","41920","41921"
"Dcoj98wWiKhA4iqxcSg7NtuR2miA7tZqtycMdkPo8XDw","0","1065.022234919","1.18.22","0.999885797794895","1","1","1","0.9923841010191672","0.9991443636919788","0.9991443636919788","0.9887336163775807","0.998551740599558","","0","1","1","1","8.321888749","80.27352268599999","7","2","140","48073","48215"
"5akpkYincAbsTBXVbf2GDCg4KatMnc8BKkXZCh7MWGPK","0","0","1.18.22","1","1","1","0.99","0.9799046799379596","0.9988871077055484","0.9998964060880371","1","0.9984245905595067","","0","1","1","1","0","0","8","0","0","47619","47619"
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9","0","0","1.18.21","1","1","1","0.99","0.9994270281861931","0.9994270281861931","0.9994270281861931","0.9796513543126348","0.9983629665258389","","0","1","1","1","0","0","9","0","0","47402","47402"
"DimavhUqvCpWjUZqSFZGLqBiUVUYQ5jZEaCHutKKVs45","0","5.000870617","1.18.22","1","1","1","0.95","0.9928427444081726","0.9943185107277425","0.9998315445769506","1","0.9981773290099153","","0","1","1","1","1e-9","17789.209518295","10","596","0","46761","47357"
"DvFTFLrEQSfEadPQdesvf5bpYWYqXK9iaJAjq95piQBs","0","0","1.18.22","1","1","1","0.93","0.9884789162053682","0.9998677781260631","0.9998677781260631","1","0.9981217509449413","","0","1","1","1","0","0","11","0","0","20645","20645"
"G1juWDqojmp5CWDhgRqtXrtpAFw9xqhjmEQAKr9faf4V","0","0","1.18.22","1","1","1","0.93","0.9884789162053682","0.9997316261785026","0.9998538767488913","1","0.9981067812239293","","0","1","1","1","0","0","12","0","0","46523","46523"
"GxMWXbj3xLVf9bK4rspJ3yjg7cmaLhZX6325brY8J1wi","0","0","1.18.22","0.9982201400398579","1","1","0.93","0.997634629733099","0.9983418721176129","0.9997726009122019","1","0.9979783445118202","","0","1","1","1","0","2.644673327","13","0","0","46094","46094"
"9o4Y8WvRisPxEpuo4sZBq1CtfNsYanzp87bSgeYuGf3R","0","0","1.18.22","1","1","1","0.9","0.9985878808434533","0.9985878808434533","0.9979715449024089","1","0.9979317930266743","","0","1","1","1","0","0","14","0","0","45941","45941"
"8inoRcYLtHdDL1qHWvGph7pkJKuJdrE2kNkFpjcYaYHf","0","0","1.18.22","1","1","1","1","0.9928427444081726","0.9943185107277425","0.9975595820839778","0.9878946673042595","0.997892538191742","","0","1","1","1","1.2225983","21.000000003","15","0","20","45813","45833"
"HG574XwiowrjLx8h91KhHUhPeMfmUPBLfC9XrXynj9x","0","0","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9978563230903945","","0","1","1","0","0","0","16","0","0","0","0"
"3FLezD8GJgnawEHhZcsjdPxZVar9FzqEdViusQ5ZdSwe","0","0","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9978563230903945","","0","1","1","1","0","0","17","0","0","45695","45695"
"9esjPxaUdD7yg4yDrBkP3jLipcAGVjpLDXsddF89avzW","0","0","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9978563230903945","","0","1","1","1","0","0","18","0","0","45695","45695"
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG","0","17.103866628","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9978563230903945","","0","1","1","1","0.000393788","715.514219407","19","24","0","45695","45719"
"8pjtSdYyBZU95qnopcoSZynqntyMvWdwixRMrntqGKAd","0","0","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9978563230903945","","0","1","1","0","0","0","20","0","0","0","0"
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa","0","44853.344672163","1.18.22","1","1","1","0.96","0.9928427444081726","0.9943185107277425","0.9975595820839778","0.9966186766884174","0.9978238936358812","","0","1","1","1","0","0","21","0","0","45591","45591"
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP","0","924.248805412","1.18.22","1","1","1","1","0.9928427444081726","0.9943185107277425","0.9995454040629805","0.9813636895774138","0.9977274198840749","","0","1","1","1","2.422558517","69.647278753","22","2","40","45282","45324"
"GNajgJGjkdnmZTRGZzsQ4P4eL54gHRMfDDLyZpnZYmUy","0","0","1.18.22","1","1","1","1","0.9846450627245944","0.999066124057733","0.999066124057733","0.9819332740082066","0.9976328884474106","","0","1","1","1","0","0","23","0","0","44984","44984"
"FGj3nQTn2Lwe9KkaKnFGm4HcxLSh8B8TjpvP4CinP4iX","0","0","1.18.22","1","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","0.9952269625331077","0.9975483851893047","","0","1","1","1","0","0","24","0","0","44722","44722"
"Cn9bZCGSYN57GsTfJ5YLCy8HMejHZqrBQkv99eusJtEH","0","68369.562325133","1.18.22","1","1","1","0.99","0.9928427444081726","0.9943185107277425","0.9975595820839778","0.9835323029164884","0.997453224360273","","0","1","1","1","0","0","25","0","0","44430","44430"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","71142.629254271","1.18.22","0.9975043818071269","1","1","0.99","0.9992478952593361","0.9993459024510281","0.9992478952593361","0.977498646361403","0.9973765222484895","","0","1","1","1","242.47014825099998","34772.827449126","26","1165","4120","44198","49483"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","1552.720186457","1.18.22","1","1","1","1","0.997634629733099","0.9983418721176129","0.9993773748246002","0.9650079464933946","0.997349040906588","","0","1","1","1","339.065427141","1153.62983989","27","38","5760","44116","49914"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","1","1.18.22","1","1","1","0.99","0.9799046799379596","0.9988871077055484","0.9995638912073304","0.9831635395066336","0.9972954621559726","","0","1","1","0","0","77.361647873","28","0","0","0","0"
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP","0","0","1.18.22","1","1","1","1","0.9928427444081726","0.9943185107277425","0.9994636326758293","0.9734034843237847","0.9972033071080793","","0","1","1","1","1e-9","0","29","0","0","43685","43685"
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq","0","910.013862734","1.18.22","1","1","1","0.95","0.9923841010191672","0.9991443636919788","0.9991443636919788","0.9792434612543242","0.9971869571093818","","0","1","1","1","1e-9","1289.026381706","30","42","0","43637","43679"
"9vNLTLdwAdHw8EdiZrLzDtUpm3hp7E2MGaNi6SmdfBGz","0","0","1.18.22","1","1","1","0.9","0.9985878808434533","0.9985878808434533","0.9979715449024089","0.9853792037055664","0.9969885158463884","","0","1","1","1","0","0","31","0","0","43067","43067"
"BXNW9ysAB9ksEDidcNWraaFkMeA88q6xzFRSyNnGvQYC","0","0","1.18.22","0.9971651407097384","1","1","1","0.9906223180157088","0.9906223180157088","0.995108606430922","1","0.9969418523516004","","0","1","1","0","0.736424932","0","32","0","0","0","0"
"HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB","0","0","1.18.22","1","1","1","0.9","0.9985878808434533","0.9985878808434533","0.9979715449024089","0.9841280122886044","0.9969077938194876","","0","1","1","1","0","0","33","0","0","42841","42841"
"8XPteKmVNkkAwESc7b68BLKLLfHfBwKrag9jk2JnotqM","0","0","1.18.22","1","1","1","0.92","0.9939252389945601","0.9939252389945601","0.9930038353894078","1","0.996854501178401","","0","1","1","1","13.253608462999999","8.795043087","34","0","223","42693","42916"
"2w4dcnbJDcGrAh4CFAYYpAaEJiUB2q1rFMGByBuB5Cqz","0","113872.36209044099","1.18.22","1","1","1","1","0.9928427444081726","0.9993246668647172","0.9993246668647172","0.9598785566793274","0.996797266781549","","0","1","1","1","13.714896715999998","1536.05472246","35","51","232","42535","42818"
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f","0","0","1.18.22","1","1","1","1","0.9799046799379596","0.9849106966540109","0.9958538856016164","1","0.9967082900724006","","0","1","1","0","1.930476972","0","36","0","0","0","0"
"KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT","0","0","1.18.22","1","1","1","1","0.9799046799379596","0.9849106966540109","0.9958538856016164","1","0.9967082900724006","","0","1","1","1","1.4997730130000002","2.744904094","37","0","24","42293","42317"
"HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR","0","0","1.18.22","1","1","1","1","0.9799046799379596","0.9849106966540109","0.9958538856016164","1","0.9967082900724006","","0","1","1","1","0","0","38","0","0","42293","42293"
"3M4QYXfFM64wqSpSeQZWA6PJNmR6QQtF64BLzA9SG7ZD","0","7.00258917","1.18.22","1","1","1","1","0.9799046799379596","0.9849106966540109","0.9958538856016164","1","0.9967082900724006","","0","1","1","1","0.000424454","630.167469082","39","19","0","42293","42312"
"4DcSke272vfn4QQK49RNzPPj9pYasbyjoiY1a5UxLDH1","0","0","1.18.21","1","1","1","0.9","0.9978125257814343","0.9984128309547996","0.9978125257814343","0.9821784216396308","0.9966945319623312","","0","1","1","0","2e-9","40438.117180638","40","0","0","0","0"
"6hkfqeNAbURk7CmAQsP4Qm6WwHVF4LxHupEvQf7Tkrf1","0","0","1.18.22","1","1","1","0.9","0.9985878808434533","0.9985878808434533","0.9979715449024089","0.9806069349301615","0.9966806275382977","","0","1","1","1","0","0","41","0","0","42218","42218"
"2Aiyq2zob5ikUvmeRFz1xxoAqqDQYdvNhTTXYLCN1jGL","0","0","1.18.22","1","1","1","0.9","0.9939252389945601","0.9939252389945601","0.9930038353894078","1","0.9965387592429172","","0","1","1","0","231.462966791","1.738884171","42","0","0","0","0"
