vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,6128439.59143732,6549726.12891114,0.018782029196793,0.023931581379701,0.023931581379701,8,347258.876,UNITAS,559683.578302537,1.17.16,0.869283751450389,0.968870125966716,0.8720364726681,670,617,301,0.879061719657576,0,"",1,1,270,0,457771.270564204,689151.561775343,0.330725938127646,1,0.0898954872093952,113837,418806,0,532643
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,511477.558144263,722260.539436991,0.0316722778138497,0.0273427795198581,0.0273427795198581,7,351550.416,WEBNX,323677.756377206,1.17.16,0.779572201945335,0.964432886040075,0.882813387709183,769,791,265,0.873208551309429,0,"",1,1,337,0,391294.925423911,4582156.50394884,0.282699004435967,1,0.0999999845221268,126632,357988,0,484620
StepeLdhJ2znRjHcZdjwMWsC4nTRURNKQY8Nca82LJp,730253.260399784,1090302.4480795,0.142351147970244,0.0359033674959153,0.0359033674959153,7,351387.015,LATITUDE-SH,359493.918305675,1.17.16,0.00928659813935017,0.953297390181387,0.882403055125861,1887,1110,271,0.753530856747592,0,NOT_ELIGIBLE_VEMNDE_STAKE_SCORE_TOO_LOW,1,1,1593,0,354462.355631017,403069.463539449,0.256088256968226,0,0,0,324290,0,324290
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,444593.2225567,454428.027185453,0.00429300762806017,0.0208328988252655,0.0208328988252655,10,339932.07,HVC-AS,231573.178030746,1.17.16,0.970122192535474,0.97290084988998,0.853637397794162,259,454,396,0.88073224714635,0,"",1,1,247,0,69111.940937338,1652118.83088163,0.0499313653243169,1,0.0999999845221268,126632,63229,0,189861
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,398621.988370002,411829.298334425,0.0160119133692996,0.0315913658316347,0.0315913658316347,4,365437.152,Latitude.sh LTDA,171130.843324716,1.17.16,0.888562773180356,0.958906383022713,0.917685758482833,643,956,87,0.916376116477828,0,"",1,1,99,1,159.636176798,2793429.15366175,0.00011559524325574,1,0.0999999845221268,126632,146,37430,164208
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,497500.729563263,511695.536918803,0.00133469612968027,0.128945740668063,0.128945740668063,5,355832.855,COGENT-174,146321.988198157,1.17.16,0.990710989254809,0.832269142584529,0.893567448319505,146,1932,222,0.903797354176092,0,"",1,1,154,0,7394.024978742,3193356.91231294,0.00534194517895589,1,0.0999999845221268,126632,6765,0,133397
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,668570.413293524,771114.035410913,0.0373329652672372,0.0383069972399964,0.0383069972399964,5,358962.82,AS-CHOOPA,54375.873946678,1.17.16,0.74017582893549,0.950170781455924,0.901427416276594,781,1197,161,0.880368969391757,0,"",1,1,253,0,50429.531270004,505061.153443833,0.0364341757336686,1,0.0658819926709175,83428,46137,0,129565
GNZ1PAAS33davY4Q1BMEpZEpVBtRtGvSpcTH5wYVkkVt,395899.744359532,438276.318482935,0.0160119133692996,0.0248820011151985,0.0248820011151985,5,360462.044,Latitude.sh LTDA,116765.90045191,1.17.16,0.888562773180356,0.967633832962281,0.905192267513108,643,663,129,0.907437081111852,0,"",1,1,135,0,275.23109965,767484.677271515,0.000198679324345803,1,0.0999999845221268,126632,252,0,126884
Ehdn9LdjTAURQSMoDPERXLehtvzy7QD762wwPkzGT7RS,307045.265049241,344760.397382632,0.018782029196793,0.0247738482795529,0.0247738482795529,5,358998.73,UNITAS,129773.888719137,1.17.16,0.869283751450389,0.967774516692978,0.901517593466862,670,657,157,0.901655227250952,0,"",1,1,163,0,102.626322729,9788337.82717198,0.0000744144378458827,1,0.0999999845221268,126632,94,0,126726
1KXz4xKV2viJCGpxqnQqdf2J45vQr5USdmtcJLTaHkm,273233.295908659,276348.035832006,0.00221249353203797,0.0279380406816094,0.0279380406816094,6,352258.057,Hostkey B.v.,179320.922662606,1.17.16,0.984601831281485,0.963658578455122,0.884590415754264,187,817,257,0.906058953735441,0,"",1,1,139,0,234.000858612,742856.152013428,0.00016905804326152,1,0.0969008499828815,122708,214,0,122922
