"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",1660346.0542838,1788068.26473572,0.0045211848680663,0.0139894632178047,0.0139894632178047,0,421556.7,"AS-WAVE-1",42388.512960866,"1.14.20",0.975518370814098,0.981195559701575,1,297,1666,1,0.99478710010229,0,"",1,1,1,1,334.755200092,1500.462058781,0.000643671270357305,1,0.000415414734620828,440,682,33597,34719
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",230658.032611145,251661.229241343,0.000636334945526098,0.00677100957013409,0.00677100957013409,0,415843,"MWAY",49750.643857732,"1.16.13",0.996554328869754,0.99089850387829,0.986446188614723,96,774,16,0.988343772905002,0,"",1,1,2,1,4914.821222805,0,0.00944371430986911,1,0,0,10009,33379,43388
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",92996.834358976,101281.262619095,0.00132170503249636,0.001,0.001,0,415803.3,"CETIN a.s.",39401.836591897,"1.14.27",0.992843138813619,0.998655814021907,0.986352013857211,153,58,17,0.988297094632404,0,"",1,1,3,1,0,0,0,1,0,0,0,33377,33377
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",143978.586302996,149961.022858072,0.00145956134255935,0.00900695756739933,0.00579039517761722,0,415882.9,"Web Werks India Pvt. Ltd.",40688.551099516,"1.14.24",0.992096664789136,0.992216631994628,0.986540837804262,157,598,15,0.987832179970425,0,"",1,1,4,1,0,0,0,1,0,0,0,33362,33362
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",266056.307488041,270175.959989282,0.000683178824691694,0.0173863494861536,0.0173863494861536,0,415945.8,"23M GmbH",39302.56704456,"1.14.27",0.996300675344666,0.976629512810483,0.986690046676995,103,1797,14,0.987394717713059,0,"",1,1,5,1,0,0,0,1,0,0,0,33347,33347
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",195549.857592989,205666.577857405,0.00284038406101129,0.00885215739412296,0.00864229019642166,0,416189.4,"OOO NIIR-RadioNet",39542.018448449,"1.14.27",0.984619689007107,0.988383154699357,0.987267904886816,217,1096,10,0.986946275506287,0,"",1,1,6,1,0,0,0,1,0,0,0,33332,33332
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",376169.962301334,386179.979982154,0.00284038406101129,0.0137100325825403,0.0137100325825403,0,416270.4,"OOO NIIR-RadioNet",39832.379035888,"1.14.27",0.984619689007107,0.981571166443347,0.987460049858062,217,1644,8,0.986570080233706,0,"",1,1,7,1,0,0,0,1,0,0,0,33319,33319
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",50387.927555276,59527.9834131335,0.00369675333024951,0.285608974358974,0.00912888155933771,0,416028.7,"HVC-AS",40768.370279827,"1.14.24",0.979982560575625,0.987729085412264,0.986886698752505,273,1168,13,0.985889322622197,0,"",1,1,8,1,0,0,0,1,0,0,0,33296,33296
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1150900.58426021,1160355.66670417,0.00293413649299351,0.0105082686679454,0.0105082686679454,0,415647.5,"ALLNODES",39759.473799746,"1.14.26",0.984112031757504,0.985874932602511,0.98598243130758,226,1351,21,0.985686408399486,0,"",1,1,9,1,82.745216413,0,0.000159476762506437,1,0,0,169,33289,33458
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",674035.796004962,685996.561280109,0.00888506686822941,0.00899020477806569,0.00899020477806569,0,416030.8,"RELIABLESITE",40240.952365486,"1.14.27",0.951888516239115,0.987915492797137,0.986891680288796,363,1147,12,0.981585332935641,0,"",1,1,10,1,14.944535643,0,0.0000288211016577898,1,0,0,31,33151,33182
