vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
GE6atKoWiQ2pt3zL7N13pjNHjdLVys8LinG8qeJLcAiL,5510989.28719228,5523137.87306876,0.0576774088637038,0.00891013563021472,0.00891013563021472,5,386969.01,PACKET,47895.720443714,1.17.20,0.613843610866488,0.985085076323446,0.920914281716198,1300,1075,222,0.8786088550168,0,"",1,1,558,0,37.089913765,261902.47109764,0.0000302947184842815,1,0.0297999453899912,37111,38,0,37149
g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,148822.406762911,158566.831337221,0.000411788402773426,0.00364656771799629,0.00364656771799629,5,392321.561,Nessus GmbH,33942.944120223,1.17.20,0.997243032829754,0.993895908945441,0.933652357717463,72,455,143,0.948069657829199,0,"",1,1,58,1,0,0,0,1,0,0,0,37145,37145
9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx,68415.613201489,69609.6035082926,0.000181025661685101,0.0126149425287356,0.00839122886653246,3,392311.165,TELUS Communications,42009.290953803,1.17.20,0.998788013934156,0.985953688777484,0.933627617170739,20,1019,144,0.947677376027168,0,"",1,1,59,1,0,0,0,1,0,0,0,37130,37130
HiLaiF6HAUL2kYBsHcVb3CDws9c3dEphtfPbzDnKYFYB,72739.555297721,78945.1716731775,0.00141776051070241,0.0124458874458874,0.00755535430607856,5,392932.996,LAYER-HOST-HOUSTON,0,1.17.20,0.990507942533226,0.987352882436227,0.935107459312914,128,931,136,0.947649489279371,0,"",1,1,60,1,0,0,0,1,0,0,0,37129,37129
HTtwGKgQgsQCAFDPBgN7LabHTMEkUpmTnFqEo5cBcquR,41240.547800576,41934.0953617816,0.00689815543334673,0,0,3,395195.169,Inetcom LLC,21692.764317392,1.17.16,0.953816115420206,1,0.940491010371468,336,1,102,0.947118641119622,0,"",1,1,61,1,0,0,0,1,0,0,0,37108,37108
5HScvYkTWL9iojhPv26xK7GqB7oBsj9A2qHCeNRFmdyG,70111.391004948,75057.8633905375,0.000194900463215384,0.0249033816425121,0.011730175827306,3,392201.458,UnderNet LLC,0,1.17.20,0.998695120661652,0.980364532658342,0.933366534912229,26,1302,145,0.947032317161841,0,"",1,1,62,1,0.000015932,0,0,1,0,0,0,37104,37104
AddV9GtVTtepbNa7MBNDx81wTMRgnXf8nzhRuyinVab5,75028.99669072,81295.1926446179,0.00141776051070241,0.0764226584183678,0.0244031964628081,5,393619.94,LAYER-HOST-HOUSTON,0,1.17.20,0.990507942533226,0.959150811187151,0.936742258286453,128,1688,126,0.946737636855241,0,"",1,1,64,1,0,0,0,1,0,0,0,37093,37093
4tuMshQNpAFpy1YtEHnSsE5EPN1mAT8FevWvn2UPJHNM,70148.402593771,76375.8376056898,0.00141776051070241,0.0377169164286635,0.0160757887082384,5,392927.788,LAYER-HOST-HOUSTON,0,1.17.20,0.990507942533226,0.973090290476532,0.935095065241412,128,1513,138,0.946542832919777,0,"",1,1,65,1,0.821519207,0,0.000000818776175250853,1,0,0,1,37085,37086
ASrBTnxfvt8uY164wRrM9xXP925yoHzoRBnVYU5s7DEs,42543.972448813,43098.5803572718,0.00689815543334673,0.00520833333333334,0.00484693544597719,3,395203.899,Inetcom LLC,23232.579996539,1.17.20,0.953816115420206,0.991886580042981,0.940511786148007,336,586,100,0.946510513258728,0,"",1,1,66,1,0,0,0,1,0,0,0,37084,37084
KXMGa7fRW78c6VVND6YwPbR9sEu8V3q9QL3ctLDioAT,33738.969413828,34298.8910419544,0.00689815543334673,0.0125,0.00543942787997664,3,395191.192,Inetcom LLC,14169.286306725,1.17.20,0.953816115420206,0.990894790490185,0.940481545851044,336,654,103,0.946410959987772,0,"",1,1,67,1,0,0,0,1,0,0,0,37080,37080
yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi,136230.681242946,143439.07270709,0.00812719930122547,0.0149341518354967,0.0121963682971339,3,394748.337,RELIABLESITE,37921.669659146,1.17.20,0.945587535956307,0.979584160125909,0.939427633305878,382,1332,113,0.943464274238254,0,"",1,1,82,1,104.486236569,0,0.0000851527222260887,1,0,0,106,36965,37071
