vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY","0","12248.282274697","1.17.31","0.9999831985739599","1","1","0.92","0.9897499334059652","0.9994034274300355","0.9959093856163975","1","0.9976277315260397","","0","1","1","1","827.3453411759999","685.564233116","1","6","1093","17832","18931"
"EKUh585fWD7LeDRHgmYd9EXpQnY6KNbNAhyBi3FuVw6Y","0","35356.330187143","1.17.31","0.9985549450894489","1","1","0.92","0.995098956478601","0.9960554085589242","0.9996289753234808","0.9911600141228987","0.9970977264215544","","0","1","1","1","85.827317708","32.284929631","2","1","665","49840","50506"
"Atw2Wond9H3DHfgg5NGqi4dxMwF3Nrgdhm39x2oK8MCW","0","2654.418864943","1.17.31","1","1","1","1","0.9872276454388927","0.9873330027261197","0.9874599111299073","1","0.9963320626959926","","0","1","1","1","0","0","3","0","0","47457","47457"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","22813.151804271998","1.17.31","0.9910165332116188","1","1","0.96","0.9991105121815849","0.9998914175297969","0.9978459852816592","1","0.9961962758127544","","0","1","1","1","4.156274557","1.522786975","4","0","5","15256","15261"
"Hi8vxcjvAoLSDB9a9xjreJBFurMg41UQhNndx3qS1BJW","0","44606.809528079","1.17.31","1","1","1","0.905","0.9710419619117985","0.9988884625076717","0.9974939106413713","0.9915408569419413","0.9958250537998703","","0","1","1","1","16.074048404000003","684.4096111969999","5","38","123","46033","46194"
"5iJDEVRi1nMLwKAWhYbEokZnvBAe15rgFaHGkggVEP9z","0","54590.808031331995","1.17.31","1","1","1","0.95","0.9984757244003005","0.9991948038559064","0.9984757244003005","0.950842972566188","0.9957556355839321","","0","1","1","1","10.998410656999999","10575.652314775","6","608","86","45846","46540"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","1597.148148008","1.17.31","0.9967556523800587","1","1","0.92","0.9710419619117985","0.9969628991568021","0.9999075908039812","1","0.9956593389777586","","0","1","1","1","0","0","7","0","0","45591","45591"
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi","0","62875.440089972","1.17.31","0.995510293640939","1","1","0.99","0.995098956478601","0.9960554085589242","0.9986498370627507","0.9679608066663495","0.9954725173105504","","0","1","1","1","303.16156287","5.707520977","8","0","2353","45108","47461"
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ","0","62702.04886337501","1.17.31","0.9991512162344998","1","1","0.9","0.9984757244003005","0.9992820793264201","0.9984757244003005","0.9589445355426716","0.995312961864884","","0","1","1","1","294.92512616799996","28622.601141074003","9","1646","2286","44707","48639"
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j","0","63558.031604851996","1.17.31","0.996122494350632","1","1","0.92","0.9977709764765303","0.9993511727527693","0.9993511727527693","0.9653593086895097","0.995103991067993","","0","1","1","0","337.97511232","475.867412613","10","0","0","0","0"
"CJ1GZixWD1WzozqZMm3v9dY2xboRYZfQuuEHzawAthen","0","28574.560496027","1.17.31","0.9942411597451646","1","1","1","0.9710419619117985","0.9988884625076717","0.9974939106413713","0.9845613805094618","0.9948470745929893","","0","1","1","1","0.25091047","0","11","0","1","43593","43594"
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt","0","19725.556001112","1.17.31","0.9995575568800968","1","1","0.93","0.9710419619117985","0.9818008641714233","0.9993279579592282","0.9945755000443467","0.9948111263569175","","0","1","1","0","844.826248854","8052.252550918","12","0","0","0","0"
"HFLsfstZkJeWDgVEA5fmXeea876Ad9f1VxrbXk386bBY","0","38353.866027681004","1.17.31","0.999560612526348","1","1","0.92","0.9710419619117985","0.9818008641714233","0.9971028032117252","0.999858069389282","0.994725806233123","","0","1","1","1","0","0","13","0","0","43317","43317"
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3","0","26850.741282887","1.17.31","0.9981299841534095","1","1","0.93","0.9710419619117985","0.9818008641714233","0.9993279579592282","1","0.9947005867648024","","0","1","1","1","0","0","14","0","0","43260","43260"
"AjdEzodq5LpRA63AtQaiHyTLDfjTkr6csrtYWiSDPjaK","0","20127.590629535","1.17.31","0.9994799834605591","1","1","0.92","0.9710419619117985","0.9818008641714233","0.9966099855014195","1","0.9946453642886818","","0","1","1","1","0","0","15","0","0","43137","43137"
"3uvqr8aX2fS3W9XHdud5avRGbUtY9uswBGmr9S2N7uF2","0","32578.459774092","1.17.31","1","1","1","0.95","0.9872276454388927","0.9873330027261197","0.9874599111299073","0.9821557458372682","0.9944808204919453","","0","1","1","1","0","0","16","0","0","42775","42775"
"2ZuVhyBsUbTh27LBCQH3BkenjPp86gUZiNBKmhPsTRpT","0","52382.527504141995","1.17.31","0.9983702109909319","1","1","0.91","0.9872276454388927","0.9873330027261197","0.9874599111299073","0.9981670350341464","0.994428068501722","","0","1","1","1","343.235239443","33411.533071226004","17","1923","2662","42661","47246"
