vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,865814.180636579,895421.3052088975,0.12711253624009536,0.017154131773187354,0.017154131773187354,0,398755.8,TERASWITCH,25.0,1.16.18
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,801196.935844944,870977.546168985,0.0072927561768271225,0.08906458459728597,0.08906458459728597,0,398442.4,RELIABLESITE,46501.467148033,1.16.23
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,49476.543302206,63886.0193380546,0.12711253624009536,0.07287741669160769,0.056694465413369574,0,398015.6,TERASWITCH,10.758611402,1.16.20
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,44797.093977257,54054.1948258806,0.12711253624009536,0.09636228354978356,0.06297522550568484,0,397629.4,TERASWITCH,106.623479482,1.16.20
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2841357.048582955,2958939.000488994,0.007465130844281618,0.03227264093638706,0.03227264093638706,0,397553.7,AS-WAVE-1,104.015187523,1.16.17
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,636092.412480058,699036.5672307457,0.1518045492337448,0.07592683758406375,0.07592683758406375,0,397508.5,LATITUDE-SH,247.426789889,1.16.23
8Pep3GmYiijRALqrMKpez92cxvF4YPTzoZg83uXh14pW,3525655.214977557,3532914.0426488514,0.10095964848539203,0.030536410679951588,0.030536410679951588,1,394719.831,PACKET,0.0,1.16.23
oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe,1929.764527467,5048.7482247758,0.016994300287547257,0.0,0.0,0,384425.5,AS-CHOOPA,0.0,1.16.23
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,891462.167108956,905614.4878343621,0.08073790108764306,0.026716207002368476,0.026716207002368476,0,383948.0,UAB Cherry Servers,2996.582161968,1.16.17
Pond1QyT1sQtiru3fi9G5LGaLRGeUpJKR1a2gdbq2u4,1257709.852272683,1273461.010994776,0.1518045492337448,0.02140021387238089,0.02140021387238089,4,381734.208,LATITUDE-SH,3325.108833265,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,69766.18741542,94709.9553322826,0.12711253624009536,0.02460838332814138,0.023883659653301626,0,380936.7,TERASWITCH,1.109875995,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,825506.28538647,839172.3043844505,0.1518045492337448,0.027881178175604447,0.027881178175604447,0,380740.4,LATITUDE-SH,26031.551936881,1.16.23
5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX,109769.261025657,119604.6941949077,0.0029145949947030907,0.08239799026412706,0.06643296212752413,0,380726.8,OOO NIIR-RadioNet,42718.632468446,1.16.23
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,486777.121209208,505668.0355948857,0.0029145949947030907,0.03721194333437394,0.03721194333437394,0,380715.7,OOO NIIR-RadioNet,43252.099150767,1.16.23
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,175599.615457678,177766.2445228775,0.1518045492337448,0.03019575339927766,0.02864463127024745,0,380663.0,LATITUDE-SH,24244.392129888,1.16.23
TahoeLA91rRRqaWWBft1KvWLEjv87Zqe2qaDqSG69fm,10518.088382466,11501.4825065807,0.05292622325765219,0.0375,0.01081088369087816,0,380655.7,LATITUDE-SH,0.0,1.16.23
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,169045.289632433,182644.3881325531,0.1518045492337448,0.026337350385061752,0.024535529204553062,0,380626.8,LATITUDE-SH,340.066455994,1.16.23
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,2477167.94860006,2628063.512215792,0.08954559157230935,0.019233607239210703,0.019233607239210703,0,380620.7,OVH SAS,6844.05956184,1.16.21
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,145554.121205299,150210.6015012875,0.02770317929289611,0.03323598754713704,0.03283156256905946,0,380615.4,Latitude.sh LTDA,0.0,1.16.23
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,250924.455220425,325615.1442020714,0.013339816917054671,0.018871755519943956,0.018871755519943956,0,380608.1,Latitude.sh LTDA,43652.098688255,1.16.21
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,67643.000332488,69326.2728683827,0.006396488657610446,0.03132958115156258,0.02840470380525108,0,380579.0,HVC-AS,42729.886313861,1.16.17
EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x,53845.499609436,95203.6668013204,0.001334552569954863,0.026331070889894427,0.026331070889894427,0,380537.1,AS-CHOOPA,43059.687490551,1.17.7
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,309191.606583341,315721.4290162017,0.0029145949947030907,0.03892452112715402,0.03892452112715402,0,380492.6,OOO NIIR-RadioNet,44248.445936278,1.16.23
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,184148.759237585,189964.4952891174,0.0012594607576053684,0.025299637453786307,0.025299637453786307,0,380461.0,I P House Limited,42981.033631516,1.16.23
FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb,275322.253788116,312067.1797555121,0.0072927561768271225,0.02326708483624782,0.02326708483624782,0,380454.1,RELIABLESITE,43288.335022099,1.16.23
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,407008.203059414,418864.7487815559,0.0010566172906359788,0.04308039631023358,0.04308039631023358,0,380393.9,MWAY,53547.904694791,1.16.23
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3358956.969364052,3413369.4744167216,0.08491114167108472,0.041511904496662436,0.041511904496662436,0,380388.9,PACKET,38613.334887111,1.17.7
6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ,1212689.540863664,1231239.2755961523,0.0031061399017144266,0.25144691211768466,0.25144691211768466,0,380365.2,ALLNODES,44393.945484287,1.16.21
