"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2841357.04858295,2958939.00048899,0.00746513084428162,0.0322726409363871,0.0322726409363871,0,397553.7,"AS-WAVE-1",104.015187523,"1.16.17",0.950854153804256,0.959511970298714,0.996985373002725,317,574,5,0.987005692918036,1,"SLOW_VOTER,SLOW_VOTER",0,0,1,0,149.003259531,0,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",801196.935844944,870977.546168985,0.00729275617682712,0.089064584597286,0.089064584597286,0,398442.4,"RELIABLESITE",46501.467148033,"1.16.23",0.951988962968552,0.888262954568376,0.99921405531907,290,1928,2,0.983413956438168,0,"",1,1,2,1,1012.922822146,0,0.000992253954323015,1,0,0,1345,43303,44648
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",347436.19523799,357140.487687328,0.00128219727964321,0.0180533623831851,0.0180533623831851,0,380150.5,"Web Werks India Pvt. Ltd.",44311.823833375,"1.16.23",0.991558798953107,0.977350937166275,0.95334161910623,123,163,32,0.961068055856522,0,"",1,1,3,1,1.064038276,0,0.000000979520191829234,1,0,0,1,42319,42320
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",184148.759237585,189964.495289117,0.00125946075760537,0.0252996374537863,0.0252996374537863,0,380461,"I P House Limited",42981.033631516,"1.16.23",0.99170848227928,0.968260035654357,0.954120291165671,121,367,24,0.96099076245151,0,"",1,1,4,1,6.986613138,0,0.00000685664134280464,1,0,0,9,42316,42325
"EdGevanAjM8a6Gg9KxBVrmVdZAUGAZ9xaVd7t9R4H2x",53845.499609436,95203.6668013204,0.00133455256995486,0.0263310708898944,0.0263310708898944,0,380537.1,"AS-CHOOPA",43059.687490551,"1.17.7",0.991214123809581,0.966966038436145,0.954311134784748,125,401,22,0.960961971838676,0,"",1,1,5,1,0.268824742,0,0,1,0,0,0,42315,42315
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",407008.203059414,418864.748781556,0.00105661729063598,0.0430803963102336,0.0430803963102336,0,380393.9,"MWAY",53547.904694791,"1.16.23",0.993043879345646,0.945952970852618,0.953952017751215,112,838,26,0.959350839004312,0,"",1,1,6,1,4683.399220573,0,0.00458709305833631,1,0,0,6219,42244,48463
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",486777.121209208,505668.035594886,0.00291459499470309,0.0372119433343739,0.0372119433343739,0,380715.7,"OOO NIIR-RadioNet",43252.099150767,"1.16.23",0.980812092872787,0.953315309089999,0.954759027956459,216,701,14,0.95865613649232,0,"",1,1,7,1,401.835307186,0,0.000393767117115352,1,0,0,534,42213,42747
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",309191.606583341,315721.429016202,0.00291459499470309,0.038924521127154,0.038924521127154,0,380492.6,"OOO NIIR-RadioNet",44248.445936278,"1.16.23",0.980812092872787,0.951166774029713,0.954199537661897,216,735,23,0.958060487414943,0,"",1,1,8,1,982.029237362,0,0.000961888828376308,1,0,0,1304,42187,43491
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",109769.261025657,119604.694194908,0.00291459499470309,0.0823979902641271,0.0664329621275241,0,380726.8,"OOO NIIR-RadioNet",42718.632468446,"1.16.23",0.980812092872787,0.916655728638218,0.954786864542158,216,1521,13,0.95585758152349,0,"",1,1,9,1,0,0,0,1,0,0,0,42090,42090
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",67643.000332488,69326.2728683827,0.00639648865761045,0.0313295811515626,0.0284047038052511,0,380579,"HVC-AS",42729.886313861,"1.16.17",0.957889439004201,0.964364537330859,0.954416211626264,263,457,21,0.955715810123223,0,"",1,1,10,1,0,0,0,1,0,0,0,42084,42084
"oRAnGeU5h8h2UkvbfnE5cjXnnAa4rBoaxmS4kbFymSe",1929.764527467,5048.7482247758,0.0169943002875473,0,0,0,384425.5,"AS-CHOOPA",0,"1.16.23",0.888119942495601,1,0.964062466301431,691,1,8,0.955143426769655,0,"",1,1,11,1,1.732864407,0,0.00000195904038365847,1,0,0,3,42059,42062
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",275322.253788116,312067.179755512,0.00729275617682712,0.0232670848362478,0.0232670848362478,0,380454.1,"RELIABLESITE",43288.335022099,"1.16.23",0.951988962968552,0.970809998978107,0.954102987342128,290,306,25,0.955062907564345,0,"",1,1,12,1,0,0,0,1,0,0,0,42055,42055
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",88126.649288915,108766.870155482,0.000274325824903083,0.551224221659567,0.0763771199160587,0,379284.5,"CETIN a.s.",42638.380708675,"1.16.21",0.99819400689962,0.904180165925825,0.951169863861541,54,1789,39,0.95478975525696,0,"",1,1,13,1,1.423826455,0,0.000000979520191829234,1,0,0,1,42043,42044
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",450101.91616159,470196.255997183,0.00172770545242919,0.0165126584565182,0.0165126584565182,1,376305.039,"Amarutu Technology Ltd",42620.492950613,"1.16.23",0.988625846189732,0.979283845801386,0.943697970035796,169,123,43,0.953347326041447,0,"",1,1,14,1,0.029511851,0,0,1,0,0,0,41979,41979
