vote_account,max_commission,marinade_stake,version,score_credits,score_block_production,score_inflation_commission,score_mev_commission,score_country_concentration,score_city_concentration,score_aso_concentration,score_node_concentration,score,ui_hints,blacklisted,eligible_stake_algo,eligible_bonus,in_algo_stake_set,msol_votes,vemnde_votes,rank,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
"9f6sqJ9JvWm2eMC4D2bTRqjkkrzYQ8bzoUJvffmkkKL9","0","11.047307735","1.17.33","0.9940872878924845","1","1","1","0.9971241852569173","0.9971241852569173","0.9999032883329813","1","0.997616353501334","","0","1","1","1","0","0","1","0","0","30032","30032"
"2Gife8andd4BkEbT5CncpriPxmQYqbspDh8cXkN6RUSH","0","35493.646642372","1.17.33","0.997616754501091","1","1","1","0.972479984480157","0.999361986998285","0.999361986998285","0.9985371420480187","0.9972172808727502","","0","1","1","1","0","0","2","0","0","47845","47845"
"WiFKWdvXypmu9nk4RwuMDh28YbVAp66TigPHUxH5iYY","0","6395.507382088","1.17.33","0.9950377242344403","1","1","0.96","0.9961511889102588","0.9977791317737663","0.9979243667744288","1","0.9971089833091591","","0","1","1","1","0","0","3","0","0","11222","11222"
"H4QVPxS7napq3NEYxqLhxbKi9nJ8s56dD2EQZGsyZ3sb","0","4653.264958477001","1.17.33","0.9947920876754485","1","1","0.9","0.9999713664257406","0.9999713664257406","0.9999713664257406","1","0.9969136507931016","","0","1","1","1","1e-9","61.91925312","4","0","0","11539","11539"
"D8aGMETy3q6ymADJs7YS81QY2qTQmptVox3iCfGDgSTA","0","14588.546295133001","1.17.33","0.9946702202793","1","1","1","0.972479984480157","0.999361986998285","0.999361986998285","1","0.9963611638948809","","0","1","1","1","8.677250823","3.845768911","5","0","29","45277","45306"
"8gJCfKzr55gM6DtAaFqoWjBGAmsJ71mpHem6qJAASBU4","0","2421.606718742","1.17.33","1","1","1","0.92","0.972479984480157","0.996616670793682","0.9966163678841906","1","0.9963420468670361","","0","1","1","1","0","0","6","0","0","45224","45224"
"21wUViiyG1g47VZ39ZZsSkFX9nu6bkyfy6jryHGD2TUB","0","36415.668411449005","1.17.33","0.9953580897742119","1","1","0.99","0.972479984480157","0.9962290418500447","0.9997187988710015","0.9990905906941436","0.9961274312620922","","0","1","1","1","0","0","7","0","0","44635","44635"
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA","0","18978.760297651","1.17.33","0.990300557481941","1","1","0.96","0.99872402122006","0.9991421024599462","0.9979243667744288","1","0.995878754572164","","0","1","1","1","4.024606084","1.522786975","8","0","5","15256","15261"
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw","0","6725.730499324","1.17.33","0.995473804828969","1","1","1","0.9891372262864419","0.9891372262864419","0.9921808308541192","1","0.995778951714141","","0","1","1","1","0","11448.457185423","9","456","0","43721","44177"
"7BEkR6kjnh7XPxQ4Ew5ePby7orLrXKT4zDE97kbN1fiT","0","1","1.17.33","0.9953473290349133","1","1","1","0.9891372262864419","0.9891372262864419","0.9921808308541192","1","0.9957381530708973","","0","1","1","1","0","0","10","0","0","15463","15463"
