vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version,normalized_dc_concentration,normalized_grace_skip_rate,normalized_adjusted_credits,rank_dc_concentration,rank_grace_skip_rate,rank_adjusted_credits,score,blacklisted,ui_hints,eligible_stake_algo,eligible_stake_msol,rank,in_algo_stake_set,msol_votes,vemnde_votes,msol_power,eligible_stake_vemnde,vemnde_power,target_stake_vemnde,target_stake_msol,target_stake_algo,target_stake
DumiCKHVqoCQKD8roLApzR5Fit8qGV5fVQsJV9sTZk4a,7194372.68192964,7221219.26193973,0.0194165649134723,0.00814418492373064,0.00814418492373064,8,382734.352,UNITAS,411774.525104932,1.14.22,0.8936524597375,0.991855815076269,0.911447611826275,728,1229,196,0.914895142524156,0,"",1,1,225,0,275000.035578393,0,0.485145720132665,1,0,0,523205,0,523205
EARNynHRWg6GfyJCmrrizcZxARB3HVzcaasvNa8kBS72,1212199.0084913,1242602.84356591,0.0512017265039711,0.00603927241664557,0.00603927241664557,5,396577.025,LATITUDE-SH,774898.000957564,1.14.22,0.719560195371511,0.993960727583354,0.944412698919221,977,884,83,0.913631392886045,0,"",1,1,253,0,92722.819456291,279723.077780922,0.16357878766495,1,0.0999999906050278,107845,176411,0,284256
mintrNtxN3PhAB45Pt41XqyKghTTpqcoBkQTZqh96iR,188088.915927822,256375.332782415,0.00415232649704014,0.00394614618576098,0.00394614618576098,6,392592.88,Latitude.sh LTDA,257251.090764965,1.14.20,0.977257063167717,0.996053853814239,0.934924814107095,260,528,125,0.946139701632356,0,"",1,1,48,1,64959.557751676,6156300.6739533,0.114600239926611,1,0.0999999906050278,107845,123590,32324,263759
2ayMCC4aizr8RGg5ptXYqu8uoxW1whNek1hE1zaAd58z,255208.50039934,258228.133309187,0.00481247929896722,0.00858623006222766,0.00858623006222766,10,375581.43,HVC-AS,179808.197306751,1.14.24,0.97364130378931,0.991413769937772,0.89441356813406,273,1279,456,0.914064004527461,0,"",1,1,243,0,34416.371850692,1581972.69562041,0.0607155458330393,1,0.0999999906050278,107845,65479,0,173324
5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM,160247.713710732,179175.209970005,0.00108948385108588,0.00508144149132521,0.002984038248295,10,391697.295,SERVER-MANIA,167619.207860813,1.14.24,0.994032727815912,0.997015961751705,0.932792058567458,122,342,131,0.947154000235239,0,"",1,1,47,1,0.448528607,247610.766437044,0,1,0.0999999906050278,107845,0,32358,140203
5tq4wWgnwRiJVU6nakZrBCZJ63pMEZJxmVrL2WnZ6yQv,161836.452468855,174292.325465386,0.0512017265039711,0.00390432418734307,0.00309955810945205,4,400863.552,LATITUDE-SH,181092.019394647,1.14.19,0.719560195371511,0.996900441890548,0.954620679406895,977,365,50,0.921709817438655,0,"",1,1,126,0,9991.411119034,11569103.31451,0.0176257850539835,1,0.0999999906050278,107845,19008,0,126853
CogentC52e7kktFfWHwsqSmr8LiS1yAtfqhHcftCPcBJ,2016255.47763985,2030581.58620111,0.0512017265039711,0.00808936284489572,0.00808936284489572,6,391194.254,LATITUDE-SH,142537.605538029,1.14.20,0.719560195371511,0.991910637155104,0.931594111438582,977,1219,132,0.903613241714149,0,"",1,1,550,0,9537.593542032,585650.871547982,0.0168266177404559,1,0.0999999906050278,107845,18147,0,125992
abc1zP7ihWsgQW8z5YmfQNqMckJE5Dfx8fwUNMNVNkY,91896.890104449,92835.8711587517,0.0865025742272599,0.0292460744154293,0.0110374410686605,10,375324.66,UAB Cherry Servers,18148.814606836,1.14.24,0.526211972280413,0.98896255893134,0.893802093355103,1391,1560,572,0.844569802849476,0,"",1,1,1315,0,21606.155736618,114670.541483129,0.0381165761061322,1,0.0686758378506709,74063,41107,0,115170
9xEFsHZt2mbuGQjtVGABxpeQiNeDvj54pfsJrrrUUev6,217388.65924422,241327.086875134,0.0512017265039711,0.018833431144035,0.0139930075357967,4,401291.232,LATITUDE-SH,170423.646107519,1.14.24,0.719560195371511,0.986006992464203,0.955639161057651,977,1735,48,0.921655307214133,0,"",1,1,128,0,843.652454935,366696.796009467,0.00148895631924353,1,0.0999999906050278,107845,1606,0,109451
B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9,51996.800466021,55468.2820984197,0.00415232649704014,0.00119047619047619,0.00119047619047619,5,395868.42,Latitude.sh LTDA,25583.930515911,1.14.20,0.977257063167717,0.998809523809524,0.942725219518422,260,103,103,0.952351988102244,0,"",1,1,36,1,77.556304938,68842.309953785,0.000137604967892174,1,0.0412290840907325,44463,148,32536,77147
7K8DVxtNJGnMtUY1CQJT5jcs8sFGSZTDiG7kowvFpECh,207736.395475977,261228.391662561,0.00415232649704014,0.00687252341329708,0.00687252341329708,5,396697.865,Latitude.sh LTDA,107254.836936615,1.14.20,0.977257063167717,0.993127476586703,0.944700468566334,260,1035,76,0.95343432989119,0,"",1,1,31,1,17070.705087357,8885.660128537,0.0301160821395808,1,0.00532178202706109,5739,32479,32573,70791
