"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",687407.376003658,718597.080440129,0.00968880116406473,0.0145279611939745,0.0145279611939745,0,417123.7,"RELIABLESITE",40536.332305556,"1.16.14",0.943730351125014,0.98167899522192,1,325,956,1,0.989933822882458,0,"",1,1,1,1,1410.229437896,0,0.00169029077796532,1,0,0,1873,35032,36905
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2229261.77306074,2253619.51250035,0.00568908406493466,0.028033331481416,0.028033331481416,0,414664.6,"AS-WAVE-1",45752.479389848,"1.16.14",0.966959507442317,0.964647565259911,0.994104626517266,278,1717,5,0.987662526562862,1,"SLOW_VOTER",0,0,2,0,918.147607411,1910.462058781,0,0,0,0,0,0,0
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",156433.334202366,157753.189414978,0.000415888225314851,0.00406024531024531,0.00406024531024531,0,409627.3,"Web Werks India Pvt. Ltd.",40982.935342155,"1.16.17",0.997584646024474,0.994879682514568,0.982028352740446,69,156,11,0.985410192459075,0,"",1,1,3,1,0,0,0,1,0,0,0,34872,34872
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",147409.319237424,153727.900420372,0.000388003303043307,0.00929860950722784,0.00787604690994195,0,409567.8,"TEXASNET-ASN",0,"1.16.14",0.997746593282814,0.990067629508174,0.981885709203289,63,419,15,0.984955223700515,0,"",1,1,4,1,0.000233747,0,0,1,0,0,0,34856,34856
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",266085.839938213,274360.065549018,0.00069261377816312,0.00769129747637327,0.00769129747637327,0,409685.6,"MWAY",50113.467885828,"1.16.17",0.995977507078196,0.990300614385402,0.982168119433156,110,400,9,0.984918217144104,0,"",1,1,5,1,4699.790408159,0,0.00563430259321774,1,0,0,6243,34854,41097
"DPmsofVJ1UMRZADgwYAHotJnazMwohHzRHSoomL6Qcao",276842.498879445,279012.28812901,0.000704331167404024,0.0119090024111465,0.0119090024111465,0,409234.2,"23M GmbH",39586.79364295,"1.16.17",0.995909455998692,0.98498172681193,0.981085946447061,111,762,21,0.983666161790764,0,"",1,1,6,1,0,0,0,1,0,0,0,34810,34810
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",403889.357355413,418304.662172988,0.00284464227077058,0.0175006921778768,0.0175006921778768,0,409609.1,"OOO NIIR-RadioNet",40120.522881431,"1.16.17",0.983479171567181,0.977930126551854,0.981984720599669,224,1136,12,0.9819027442833,0,"",1,1,7,1,0,0,0,1,0,0,0,34748,34748
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1244298.90095414,1262977.9890088,0.00318783229396009,0.0137819841042821,0.0137819841042821,0,409126.4,"ALLNODES",40207.190802869,"1.16.15",0.981486026927791,0.982619736296467,0.980827509920918,240,897,23,0.981066683797018,0,"",1,1,8,1,81.276618512,0,0.0000971018106490717,1,0,0,108,34718,34826
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",61737.834608797,62467.4091035957,0.00619921889400324,0.00694444444444444,0.00590884029261818,0,409629.4,"HVC-AS",41063.338381076,"1.16.17",0.963996797482177,0.992548445732436,0.982033387218228,281,256,10,0.980067377913775,0,"",1,1,9,1,0,0,0,1,0,0,0,34683,34683
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",218996.08950224,224773.033979299,0.00284464227077058,0.00860940433521079,0.00860940433521079,0,408114.6,"OOO NIIR-RadioNet",39827.415983357,"1.16.16",0.983479171567181,0.989142802912549,0.978401850578138,224,502,25,0.980009203986791,0,"",1,1,10,1,958.335094968,0,0.00114843869878779,1,0,0,1273,34680,35953
"DujbfBa9RitWFkjhVqyV3h4rp2nsf7ikU7C484TwKShR",7248.78130867,12169.7050901583,0.0000307746375277798,0.025,0.00370569163159572,0,406044.4,"CENTURYLINK-US-LEGACY-QWEST",0,"1.14.24",0.999821270142857,0.995326805104854,0.973438814433224,15,132,30,0.979181345363293,0,"",1,1,11,1,0,0,0,1,0,0,0,34651,34651
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",460766.164556048,473865.553898002,0.00369406012367037,0.00573466370891285,0.00573466370891285,1,405433.116,"Amarutu Technology Ltd",39819.944680239,"1.16.17",0.978546007647162,0.992768097339408,0.971973340282511,259,243,31,0.974584116573757,0,"",1,1,12,1,0,0,0,1,0,0,0,34489,34489
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",76690.394308427,81466.9045976951,0.000205510726127382,0.0127078688219992,0.0103382744118019,5,403478.3,"I P House Limited",38950.600070225,"1.16.17",0.998806455390774,0.986962549502522,0.967286922320645,35,641,39,0.973649591037732,0,"",1,1,13,1,0,0,0,1,0,0,0,34455,34455
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",297395.766409164,304798.970074446,0.00968880116406473,0.0411630923129555,0.0411630923129555,0,405262.3,"RELIABLESITE",39678.464270414,"1.16.16",0.943730351125014,0.948089811028749,0.971563831064981,325,1971,33,0.965476063379122,0,"",1,1,14,1,0,0,0,1,0,0,0,34166,34166
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",99061.981400956,101621.419059413,0.000467869240728648,0.14874686716792,0.0170549586536599,0,398898,"CETIN a.s.",39695.260623358,"1.16.17",0.997282755890084,0.978492234745694,0.956306246804006,76,1108,43,0.964316939581994,0,"",1,1,15,1,1.423826455,0,0.00000119878778579101,1,0,0,1,34125,34126
"3N7s9zXMZ4QqvHQR15t5GNHyqc89KduzMP7423eWiD5g",5544853.17473592,5556268.3972754,0.0140259209214627,0.0131418469391679,0.0131418469391679,1,405091.566,"AMAZON-AES",39310.877810446,"1.16.17",0.918541661446593,0.983427004150785,0.971154518431822,504,850,37,0.964004270104784,0,"",1,1,16,1,0,0,0,1,0,0,0,34114,34114
"9mg9SH69itqkRdy1CudMforH3ju7uR3K8GH8esGx4Mfx",50279.973219958,51316.9551164942,0.000129547680460956,0.013961038961039,0.00855476997008584,4,394981.1,"TELUS Communications",37301.006515681,"1.16.17",0.99924762595819,0.989211701531642,0.946915986792407,22,498,52,0.95822052472093,0,"",1,1,17,1,0,0,0,1,0,0,0,33909,33909
"GmTownnqSF8zXE4Cy3ZP8daMBPDSc6PnYW6aJLzjwTkz",938764.071308808,940868.763059405,0.00238592266450547,0.122931791140772,0.122931791140772,2,397884.9,"GTT Communications Inc.",38810.955912222,"1.16.14",0.986143277346579,0.844972470479743,0.953877470879742,221,1978,44,0.950464133382332,0,"",1,1,18,1,0,0,0,1,0,0,0,33635,33635
"RAREcr3SmDePhWD4Je1qEh1UMCQD5MFaDHF7UTzezQh",97954.906128949,99862.9215697445,0.000252096877662613,0.0285547989475663,0.0170942910504229,4,390864,"MARKLEY-NETWORK-SERVICES",39330.313241322,"1.16.17",0.998535897006415,0.978442633220786,0.937045773232257,40,1111,65,0.949690166119707,0,"",1,1,19,1,0,0,0,1,0,0,0,33608,33608
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4263058.40016483,4272974.25827158,0.0108877034658038,0.0150332445970422,0.0150332445970422,5,395353.045,"HURRICANE",38953.166575317,"1.16.17",0.936767486430826,0.981041789524693,0.947807676715564,423,992,50,0.948665656118614,0,"",1,1,20,1,22.007356044,0,0.0000263733312874022,1,0,0,29,33571,33600
