vote_account,minimum_stake,avg_stake,avg_dc_concentration,avg_skip_rate,avg_grace_skip_rate,max_commission,avg_adjusted_credits,dc_aso,marinade_stake,version
voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd,737366.288095039,774541.3907855436,0.00906911506256601,0.03909996527851818,0.03909996527851818,0,411854.6,RELIABLESITE,43621.092318858,1.16.17
SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,559638.051505419,652662.8338901813,0.12551303260758542,0.03265645307295413,0.03265645307295413,0,411603.3,TERASWITCH,6868.362015525,1.16.18
DMSuZcavta8L1w1tSiH8bALWjz6Q6KSryGG6m6Az4Qt5,467807.867672722,514971.9848756615,0.14076150424400352,0.03546583342987782,0.03546583342987782,0,411355.3,LATITUDE-SH,61.197021794,1.16.17
59k9CiZ7L1bpEivLrAtaMPMgw18syZ4RQsJUo3hbbj8x,30819.832336059,39395.363862127,0.13735023610794556,0.07024531024531025,0.02814216743519978,0,411144.5,TERASWITCH,10.684624618,1.16.17
HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH,2276049.993761801,2370163.1087575187,0.005876589692790051,0.025089988840838316,0.025089988840838316,0,410778.1,AS-WAVE-1,100.492451887,1.16.17
8B2Z2R8dRvqFcXuLBwinu3Jq7HQidCaJCnDuRRqeJLC1,24495.164947264,32969.0767413307,0.13735023610794556,0.08929292929292929,0.023626992785157726,0,410749.3,TERASWITCH,3.454723667,1.16.17
Ev3gPXRo6TJeQ2QhxfqWFoasdoGbmDytYvJbUabEHfLf,875408.194972644,914315.542823296,0.07971518115455203,0.019669132351385555,0.019669132351385555,0,402782.4,UAB Cherry Servers,2674.454879086,1.16.17
5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T,167281.530270508,177384.9163224255,0.00043982136433156217,0.004713883677298314,0.004713883677298314,0,401143.8,Web Werks India Pvt. Ltd.,41217.458192079,1.16.17
7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD,64292.165068065,65085.8797102131,0.005990703122425532,0.008458646616541355,0.008035732362545747,0,401135.5,HVC-AS,41298.335540459,1.16.17
D4mLBafAJjpRABT5Tyj6UhuwJ8DLRk74JzyuTMUdU9Fz,120753.487421605,147611.9476533316,0.14076150424400352,0.012792308093794936,0.012420524080841483,0,401108.2,LATITUDE-SH,0.0,1.16.17
CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc,426694.613283801,455171.5142749439,0.003561833101129535,0.048013809040088964,0.048013809040088964,0,401106.6,HVC-AS,40350.131858992,1.16.18
mrgn6ETrBDM8mjjYN8rbVwFqVwF8z6rtmvGLbdGuVUU,27348.832259693,51080.3553913417,0.13735023610794556,0.019167377095765846,0.017553986651294044,0,401106.2,TERASWITCH,3356.741123273,1.16.17
CV7uvPY1Hk5Avb2NvkGJoUzGnipZrEZK27j5rQJoUae9,139254.623761649,159732.715715108,0.14076150424400352,0.016699796147379608,0.016699796147379608,0,401104.3,LATITUDE-SH,23953.951173111,1.16.17
DsiG71AvUHUEo9rMMHqM9NAWQ6ptguRAHyot6wGzLJjx,652410.474787426,759980.1497121516,0.14076150424400352,0.021678416807008792,0.021678416807008792,0,401103.1,LATITUDE-SH,25774.782004743,1.16.17
mrgn2vsZ5EJ8YEfAMNPXmRux7th9cNfBasQ1JJvVwPn,79726.440069654,116430.9947792989,0.13735023610794556,0.008258064516129038,0.0077199428888615335,0,401100.9,TERASWITCH,0.0,1.16.17
4EsJD6cpaae8rh27U9pHsfxAheCLQnze1bDvXZfpjcUv,70366.887242169,78057.8476305018,0.13735023610794556,0.019773809523809527,0.013442138261998948,0,401095.5,TERASWITCH,1.10253665,1.16.17
6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP,293430.305573391,337269.5469024279,0.0008363549645462886,0.012058623373330468,0.012058623373330468,0,401069.7,MWAY,50513.96128782,1.16.17
2PEyBgsPYBQ8pMdXQtEaPGNqWQHE9GCnmV2tTVN4GMru,264575.644844655,543091.9651679955,0.08918783190896425,0.009735453489537948,0.009735453489537948,0,401066.0,OVH SAS,293.757033463,1.16.19
BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV,121896.734924526,133285.921211841,0.14076150424400352,0.04223383243120086,0.02091605061523034,0,401065.4,LATITUDE-SH,0.0,1.16.18
gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY,196797.642714622,240981.1415239328,0.01174346841893743,0.01026872385754829,0.01026872385754829,0,401047.7,Latitude.sh LTDA,79874.244494668,1.16.17
voEskim7SFWrPx1tV2PVisqyrJejxmDEARX11mtZ5vo,28318.976426677,104612.5160041212,0.14076150424400352,0.029219530332190623,0.01928454587350563,0,401027.0,LATITUDE-SH,0.0,1.16.18
8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN,224867.785250814,259002.9900622141,0.002948717495686374,0.014985809964567364,0.014985809964567364,0,400981.3,OOO NIIR-RadioNet,40055.292575517,1.16.18
F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB,82527.334053413,109157.3281805297,0.0002707704571448781,0.008174486803519055,0.008174486803519055,0,400956.7,I P House Limited,39173.434675706,1.16.18
GvZEwtCHZ7YtCkQCaLRVEXsyVvQkRDhJhQgB6akPme1e,3097122.434833331,3499626.2299786024,0.07377500344460144,0.011763931267056693,0.011763931267056693,0,400955.2,PACKET,20021.308609577,1.16.18
73ckp5sRXUBqfEibK2TdCeArUpdFyw4mvq6QtTjMfuZD,14104.354041084,15211.7998085722,0.14076150424400352,0.2125,0.025377793625472333,0,400799.6,LATITUDE-SH,11.821626053,1.16.19
bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8,97815.908894503,118248.808455793,0.00029325890922569914,0.30339975845410627,0.044051607227947716,0,400711.1,CETIN a.s.,39920.655897008,1.16.18
F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,1728407.853298565,2009537.5770012208,0.07862536877525458,0.012402973027185637,0.012402973027185637,0,400265.9,OVH SAS,3250.31840897,1.16.18
