"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"HxRrsnbc6K8CdEo3LCTrSUkFaDDxv9BdJsTDzBKnUVWH",2276049.9937618,2370163.10875752,0.00587658969279005,0.0250899888408383,0.0250899888408383,0,410778.1,"AS-WAVE-1",100.492451887,"1.16.17",0.958325090772801,0.964828860360376,0.997386213484079,257,917,5,0.98887239821129,1,"SLOW_VOTER",0,0,1,0,521.355710016,937.557134153,0,0,0,0,0,0,0
"voteRnv6PBzmiGP8NicWtQiqEJTwKKq2SxtqtdLUJjd",737366.288095039,774541.390785544,0.00906911506256601,0.0390999652785182,0.0390999652785182,0,411854.6,"RELIABLESITE",43621.092318858,"1.16.17",0.935684713964773,0.945189679140995,1,290,1513,1,0.985889162082349,0,"",1,1,2,1,639.316429875,0,0.000837238919686645,1,0,0,1013,38355,39368
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",167281.530270508,177384.916322426,0.000439821364331562,0.00471388367729831,0.00471388367729831,0,401143.8,"Web Werks India Pvt. Ltd.",41217.458192079,"1.16.17",0.996880926456855,0.993392079123234,0.973993734682094,74,64,8,0.979007021450607,0,"",1,1,3,1,0,0,0,1,0,0,0,38088,38088
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",82527.334053413,109157.32818053,0.000270770457144878,0.00817448680351906,0.00817448680351906,0,400956.7,"I P House Limited",39173.434675706,"1.16.18",0.998079781844092,0.988541006587422,0.973539448145049,35,143,23,0.978468850132777,0,"",1,1,4,1,0,0,0,1,0,0,0,38067,38067
"6hZL2FZim27WkQccMfygvvXH2eow5u3wR6XUJHbMoeWP",293430.305573391,337269.546902428,0.000836354964546289,0.0120586233733305,0.0120586233733305,0,401069.7,"MWAY",50513.96128782,"1.16.17",0.994068835999909,0.983096224983779,0.973813816817877,109,307,17,0.97764400501249,0,"",1,1,5,1,4693.744226391,0,0.00615023394211128,1,0,0,7441,38035,45476
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",224867.785250814,259002.990062214,0.00294871749568637,0.0149858099645674,0.0149858099645674,0,400981.3,"OOO NIIR-RadioNet",40055.292575517,"1.16.18",0.979088631265145,0.978992895603892,0.97359917796232,218,453,22,0.974858610596721,0,"",1,1,6,1,958.335094968,0,0.00125520326300439,1,0,0,1519,37926,39445
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",97815.908894503,118248.808455793,0.000293258909225699,0.303399758454106,0.0440516072279477,0,400711.1,"CETIN a.s.",39920.655897008,"1.16.18",0.997920300878409,0.938248468782011,0.972943121188886,40,1726,26,0.97411694480213,0,"",1,1,7,1,1.423826455,0,0.00000131023305115281,1,0,0,2,37897,37899
"7D1KBDEhnBs1w9AEd4zjbWybw7mhfNUh4KdZpjGvySjD",64292.165068065,65085.8797102131,0.00599070312242553,0.00845864661654136,0.00803573236254575,0,401135.5,"HVC-AS",41298.335540459,"1.16.17",0.957515834542526,0.988735512525629,0.973973581938869,258,131,9,0.972577153923028,0,"",1,1,8,1,0,0,0,1,0,0,0,37838,37838
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",162335.250326687,219416.977854976,0.000544166317512607,0.0236610566778338,0.0236610566778338,0,397947.4,"TEXASNET-ASN",37245.045377407,"1.16.18",0.996140945161671,0.966831937083901,0.966232743303098,90,847,34,0.970880096956786,0,"",1,1,9,1,0.022084367,0,0,1,0,0,0,37772,37772
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",426694.613283801,455171.514274944,0.00356183310112954,0.048013809040089,0.048013809040089,0,401106.6,"HVC-AS",40350.131858992,"1.16.18",0.974740609957145,0.932694255342571,0.973903411543783,245,1940,11,0.970862276207284,0,"",1,1,10,1,19.715595194,0,0.0000262046610230562,1,0,0,32,37771,37803
